Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3052,998,334,219,454,12,2266,9238,2691,-85,8420,0
00:05,0,3032,998,333,220,433,13,2265,9133,2562,8,8506,0
00:10,0,2999,999,332,220,400,14,2265,9399,2491,-9,8312,0
00:15,0,2947,999,333,220,400,14,2266,9225,2491,24,8475,0
00:20,0,2942,999,332,221,400,13,2266,8883,2504,29,8618,0
00:25,0,2969,999,333,221,400,14,2266,8862,2442,-6,8507,0
00:30,0,3009,999,334,221,399,14,2266,8955,2389,-59,8381,0
00:35,0,2988,999,334,221,397,14,2266,8901,2363,-86,8335,0
00:40,0,3017,999,333,221,397,13,2266,8752,2353,-98,8332,0
00:45,0,3001,1000,335,221,397,13,2267,8612,2340,-83,8317,0
00:50,0,3017,999,336,220,394,13,2266,8408,2342,-62,8351,0
00:55,0,3029,1000,336,220,380,12,2267,8161,2330,-36,8401,0
01:00,0,3001,1001,335,221,338,12,2267,8156,2305,-32,8367,0
01:05,0,2991,1003,336,221,321,13,2267,8252,2236,-23,8282,0
01:10,0,3030,1003,334,221,323,13,2266,8435,2172,-1,7962,0
01:15,0,3029,1001,335,221,325,13,2267,8411,2117,-1,7929,0
01:20,0,2998,1003,336,222,326,15,2267,8204,2102,-1,8049,0
01:25,0,2964,1003,335,221,328,11,2268,8085,2098,-1,8093,0
01:30,0,2955,1003,335,221,328,12,2267,7962,2097,-1,8093,0
01:35,0,2942,1003,338,221,328,13,2267,7894,2097,-11,8069,0
01:40,0,2920,1003,337,221,326,12,2268,7917,2087,-12,7978,0
01:45,0,2953,1002,337,221,324,11,2268,7874,2083,-30,7931,0
01:50,0,3009,1004,337,221,323,11,2267,7773,2054,-34,7925,0
01:55,0,2997,1004,338,221,323,12,2268,7747,2026,-33,7863,0
02:00,0,2960,1004,340,222,323,14,2268,7658,2005,7,7852,0
02:05,0,2949,1004,339,221,324,13,2268,7579,1939,-12,7951,0
02:10,0,2961,1004,339,222,324,13,2268,7664,1888,-19,7930,0
02:15,0,2969,1004,341,222,351,13,2268,7675,1880,-15,7816,0
02:20,0,2949,1004,343,222,359,13,2268,7695,1897,-15,7694,0
02:25,0,2880,1003,340,221,359,13,2269,7600,1893,-10,7773,0
02:30,0,2798,1005,344,221,359,13,2269,7520,1902,-10,7860,0
02:35,0,2747,1005,345,222,360,13,2269,7474,1904,-10,7834,0
02:40,0,2662,1005,341,222,359,13,2269,7522,1896,-10,7852,0
02:45,0,2623,1004,343,222,360,13,2269,7541,1900,-16,7751,0
02:50,0,2595,1004,342,222,360,12,2268,7532,1866,-14,7751,0
02:55,0,2544,1003,345,222,361,13,2269,7537,1860,-14,7786,0
03:00,0,2523,1004,349,221,360,12,2269,7530,1850,-36,7769,0
03:05,0,2521,1004,350,221,363,13,2269,7544,1822,-48,7790,0
03:10,0,2494,1004,349,221,362,13,2268,7529,1814,-16,7831,0
03:15,0,2413,1004,351,221,361,13,2269,7420,1813,-10,7938,0
03:20,0,2335,1006,352,222,358,13,2269,7376,1803,-7,8019,0
03:25,0,2273,1004,351,221,358,13,2269,7385,1808,-4,8009,0
03:30,0,2205,1004,351,221,357,14,2269,7452,1843,-10,7948,0
03:35,0,2122,1004,353,222,358,13,2268,7520,1844,-20,7941,0
03:40,0,2073,1005,353,222,358,13,2268,7563,1856,-20,7946,0
03:45,0,2046,1005,355,222,359,13,2268,7623,1870,-18,7875,0
03:50,0,2019,1004,355,222,335,13,2270,7637,1872,-20,7852,0
03:55,0,2007,1005,354,222,327,13,2268,7702,1863,-23,7856,0
04:00,0,2047,1003,355,222,326,13,2268,7735,1879,-25,7836,0
04:05,0,2020,1005,356,222,328,14,2269,7671,2002,-12,7885,0
04:10,0,1888,1006,358,222,357,14,2268,7618,2106,-5,7941,0
04:15,0,1826,1005,357,222,360,14,2267,7605,2137,9,7938,0
04:20,0,1778,1005,358,222,359,14,2268,7676,2165,-2,7950,0
04:25,0,1746,1005,359,222,359,14,2268,7812,2160,-22,7848,0
04:30,0,1741,1004,361,222,357,15,2268,7888,2154,-26,7814,0
04:35,0,1668,1004,361,222,357,14,2268,7953,2155,-24,7834,0
04:40,0,1582,1005,362,223,357,14,2268,7950,2170,-11,7937,0
04:45,0,1525,1006,364,222,358,14,2267,7965,2174,-11,8006,0
04:50,0,1483,1005,364,222,356,14,2267,7980,2167,-11,8116,0
04:55,0,1460,1006,364,222,352,13,2268,8088,2146,-44,8124,0
05:00,0,1463,1005,365,222,351,14,2268,8098,2130,-45,8227,0
05:05,0,1450,1005,367,222,353,14,2267,8161,2296,-12,8172,0
05:10,0,1464,1006,370,222,468,14,2267,8100,2363,12,8256,0
05:15,0,1391,1006,372,223,503,14,2267,7951,2373,37,8395,0
05:20,0,1358,1006,371,223,514,14,2267,8002,2382,27,8444,0
05:25,0,1351,1006,371,223,515,14,2268,8206,2369,-19,8380,0
05:30,0,1365,1005,371,223,513,13,2267,8373,2351,-36,8313,0
05:35,0,1351,1006,371,223,514,13,2268,8435,2373,-23,8305,0
05:40,0,1301,1005,370,223,516,13,2268,8485,2387,-11,8348,0
05:45,0,1230,1006,372,223,516,13,2267,8384,2410,6,8433,0
05:50,0,1184,1005,371,223,517,12,2267,8368,2432,33,8445,0
05:55,0,1146,1006,372,223,518,12,2266,8487,2378,4,8394,0
06:00,11,1147,1007,372,223,518,12,2267,8569,2331,-47,8411,0
06:05,52,1261,1007,376,223,517,13,2267,8512,2327,-35,8492,0
06:10,163,1337,1007,381,223,517,12,2266,8538,2291,-2,8522,0
06:15,254,1344,1007,381,223,516,11,2266,8592,2346,5,8416,0
06:20,372,1379,1007,383,223,518,11,2266,8659,2484,-34,8261,0
06:25,532,1405,1006,379,223,517,11,2267,8560,2476,-34,8249,0
06:30,760,1427,1006,379,223,518,11,2267,8501,2398,-29,8210,0
06:35,1027,1447,1006,380,223,518,11,2266,8462,2356,8,8162,0
06:40,1315,1442,1006,380,223,519,13,2267,8423,2323,8,8006,0
06:45,1637,1396,1007,377,223,519,12,2266,8312,2334,-35,8026,0
06:50,1902,1301,1006,377,222,517,12,2267,8272,2375,-35,7999,0
06:55,2168,1189,1006,376,223,519,12,2266,8221,2423,-3,7949,0
07:00,2454,1120,1005,377,224,517,12,2267,8174,2457,9,7901,0
07:05,2706,1062,1005,376,224,357,12,2267,8316,2367,2,7997,0
07:10,3041,987,1005,377,226,348,12,2268,8453,2311,-20,7997,0
07:15,3335,894,1006,377,227,353,12,2268,8428,2377,2,7891,0
07:20,3550,822,1004,376,227,352,12,2267,8321,2403,2,7914,0
07:25,3844,788,1004,378,226,353,12,2267,8153,2447,5,7936,0
07:30,4269,803,1004,378,227,351,12,2268,8107,2408,-11,7735,0
07:35,4594,846,1003,380,227,348,12,2267,8170,2341,-26,7577,0
07:40,5105,836,1002,381,227,348,12,2267,8068,2268,-33,7453,0
07:45,5545,800,1002,381,227,347,12,2267,7939,2320,8,7193,0
07:50,5726,750,1002,381,228,347,13,2268,7928,2154,9,7172,0
07:55,5911,723,1002,382,227,348,12,2266,7853,2272,10,7187,0
08:00,6106,744,1002,381,224,348,12,2267,7783,2315,6,7130,0
08:05,6275,738,1001,380,223,349,12,2267,7865,2044,-5,7345,0
08:10,6494,702,1001,381,223,345,12,2267,8047,1942,-12,7426,0
08:15,6869,681,1001,382,223,344,13,2267,8009,1876,-16,7307,0
08:20,7164,676,1000,381,223,345,12,2266,8122,1839,-7,7080,0
08:25,7237,666,1001,383,223,345,13,2267,8158,1872,-6,7049,0
08:30,7338,658,1000,382,222,345,12,2267,8101,1907,0,7015,0
08:35,7383,625,999,383,223,346,12,2267,8246,1965,4,7063,0
08:40,7560,580,999,382,223,347,12,2266,8272,1974,1,7047,0
08:45,7678,536,1000,382,222,350,11,2268,8334,1935,0,7083,0
08:50,7839,527,1000,381,220,349,11,2268,8367,1904,-22,7141,0
08:55,8008,547,1000,382,222,349,11,2267,8362,1866,-19,7144,0
09:00,8158,544,1001,382,223,350,10,2267,8326,1827,-14,7209,0
09:05,8214,499,998,381,223,350,10,2267,8521,1854,-33,7194,0
09:10,8218,472,999,382,222,351,11,2267,8665,1883,-33,7173,0
09:15,8281,412,998,383,221,352,11,2267,8733,1914,-17,7202,0
09:20,8396,363,997,382,222,350,10,2267,8829,1882,-34,7230,0
09:25,8535,330,997,378,223,351,10,2267,8903,1848,-34,7257,0
09:30,8619,334,998,373,222,351,10,2268,8966,1812,-29,7336,0
09:35,8596,339,997,373,222,350,11,2267,9153,1892,13,7260,0
09:40,8630,312,997,373,222,351,10,2267,9240,1968,15,7258,0
09:45,8708,331,997,372,222,350,10,2266,9295,1955,22,7239,0
09:50,8778,357,997,371,222,350,11,2266,9421,1916,14,7198,0
09:55,8778,315,997,371,222,350,11,2266,9421,1916,14,7198,0
10:00,8778,284,997,371,222,350,11,2266,9421,1916,14,7198,0
10:05,8778,296,997,371,222,350,11,2266,9421,1916,14,7198,0
10:10,8774,291,997,368,222,350,9,2266,9421,1918,6,7139,0
10:15,8815,297,997,368,222,349,10,2266,9776,1952,15,7205,0
10:20,8977,338,996,370,217,350,9,2266,9678,1954,10,7397,0
10:25,9053,333,997,371,220,350,10,2265,9630,1950,-6,7542,0
10:30,9288,362,996,368,221,351,10,2266,9858,1904,-33,7553,0
10:35,9411,329,995,374,221,350,10,2265,10329,1903,-16,7492,0
10:40,9540,345,994,374,222,350,11,2263,10328,1931,-38,7502,0
10:45,9580,381,994,374,222,350,11,2265,10453,1957,-44,7460,0
10:50,9553,349,994,375,222,350,11,2265,10530,1981,-37,7583,0
10:55,9561,288,993,374,220,350,11,2265,10623,2027,-4,7673,0
11:00,9633,268,993,374,221,350,10,2266,10720,2037,9,7710,0
11:05,9629,278,992,375,220,350,10,2266,10849,2086,19,7747,0
11:10,9662,273,981,376,221,350,10,2265,10996,1979,10,7802,0
11:15,9691,287,976,379,221,349,10,2266,11260,1957,5,7811,0
11:20,9643,298,971,381,220,349,10,2266,11420,1988,14,7846,0
11:25,9661,309,969,384,220,349,11,2266,11505,2021,19,7870,0
11:30,9680,311,968,383,221,349,11,2266,11830,2029,44,7735,0
11:35,9619,308,967,383,218,350,11,2267,12202,2049,48,7462,0
11:40,9629,314,967,383,217,350,10,2266,12496,2163,54,7287,0
11:45,9662,339,968,384,217,349,10,2267,12450,2198,44,7324,0
11:50,9587,354,967,387,217,349,10,2267,12457,2107,9,7508,0
