Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-47,3928,801,271,152,261,0,2271,11460,3756,175,5128,0
00:05,-47,3920,815,269,152,262,0,2271,11450,3646,1011,4632,0
00:10,-47,3885,819,268,152,262,0,2273,11389,3617,1105,4634,0
00:15,-47,3872,820,269,153,262,0,2272,11311,3622,802,4885,0
00:20,-47,3872,819,268,153,261,0,2272,11197,3618,709,5058,0
00:25,-47,3891,820,270,154,258,0,2273,11148,3619,663,4966,0
00:30,-46,3902,816,270,153,253,0,2272,11104,3638,589,4902,0
00:35,-47,3920,800,272,153,252,0,2272,11055,3648,508,4875,0
00:40,-46,3932,785,271,153,254,0,2272,10962,3648,355,4965,0
00:45,-48,3970,781,271,153,252,0,2271,10898,3652,215,5006,0
00:50,-48,3981,775,272,153,252,0,2270,10852,3624,119,5019,0
00:55,-48,3971,771,271,153,252,0,2270,10644,3624,95,5078,0
01:00,-47,3960,782,269,153,252,0,2271,10388,3582,86,5224,0
01:05,-48,3981,788,269,152,253,0,2270,10196,3465,210,5285,0
01:10,-48,4020,782,268,152,253,0,2270,10090,3516,321,5100,0
01:15,-48,4049,780,268,152,252,0,2269,9941,3565,301,5038,0
01:20,-48,4058,780,270,152,252,0,2270,9748,3598,270,5109,0
01:25,-48,4077,780,270,153,252,0,2271,9561,3591,305,5111,0
01:30,-48,4092,780,271,152,252,0,2271,9412,3590,507,4953,0
01:35,-48,4124,780,270,152,252,0,2271,9322,3585,447,4935,0
01:40,-48,4128,780,269,152,252,0,2271,9327,3590,323,4938,0
01:45,-48,4159,780,271,152,252,0,2272,9322,3585,139,4975,0
01:50,-48,4191,779,268,152,252,0,2271,9271,3568,26,5030,0
01:55,-49,4192,785,271,153,252,0,2272,9342,3539,-292,5124,0
02:00,-49,4199,797,271,153,252,0,2272,9384,3427,-498,5259,0
02:05,-48,4209,799,270,153,252,0,2271,9386,3314,-397,5289,0
02:10,-48,4215,800,271,153,251,0,2271,9344,3288,-257,5226,0
02:15,-48,4213,801,271,152,252,0,2272,9260,3272,-202,5209,0
02:20,-48,4216,802,271,152,252,0,2271,9176,3262,-376,5369,0
02:25,-48,4247,801,269,152,252,0,2272,9029,3270,-540,5504,0
02:30,-48,4250,801,269,152,253,0,2272,8892,3270,-534,5548,0
02:35,-48,4232,802,270,152,253,0,2272,8818,3256,-451,5511,0
02:40,-48,4239,802,269,152,252,0,2273,8723,3256,-320,5394,0
02:45,-48,4245,803,270,152,252,0,2273,8686,3238,-387,5438,0
02:50,-47,4218,802,269,152,253,0,2273,8588,3177,-350,5499,0
02:55,-48,4196,803,271,152,253,0,2272,8485,3156,-348,5584,0
03:00,-48,4151,812,271,152,253,0,2273,8460,3120,-359,5615,0
03:05,-47,4105,818,271,152,254,0,2273,8534,3092,-463,5711,0
03:10,-48,4045,821,271,152,253,0,2273,8565,3144,-515,5721,0
03:15,-48,4020,807,271,152,254,0,2272,8598,3148,-607,5751,0
03:20,-47,4018,799,272,153,253,0,2273,8673,3131,-792,5838,0
03:25,-47,4016,800,272,154,252,0,2274,8716,3121,-965,5921,0
03:30,-47,4014,803,272,154,252,0,2273,8727,3085,-1009,5951,0
03:35,-47,4013,804,272,154,252,0,2273,8724,3078,-1044,5933,0
03:40,-47,4007,803,273,154,252,0,2274,8715,3089,-1104,5975,0
03:45,-47,4018,804,270,153,252,0,2273,8694,3084,-1112,5934,0
03:50,-47,4024,804,270,153,252,0,2274,8669,3082,-1083,5899,0
03:55,-47,4036,804,271,152,252,0,2274,8627,3042,-1069,5888,0
04:00,45,4058,805,271,152,252,0,2273,8592,3029,-1008,5887,0
04:05,13,4082,807,271,149,252,0,2274,8309,3004,-541,5861,0
04:10,-47,4095,824,270,140,253,0,2271,8021,3009,-228,5987,0
04:15,8,4116,818,271,140,253,0,2274,8049,2988,9,5793,0
04:20,-47,4113,802,272,140,252,0,2274,8054,2981,-16,5836,0
04:25,-48,4105,800,273,140,252,0,2274,8226,2984,-112,5744,0
