Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,551,975,316,234,158,23,2216,9369,1486,-3,6827,0
00:05,0,561,975,316,234,159,23,2215,9449,1464,60,6704,0
00:10,0,574,974,313,233,159,23,2215,9467,1421,80,6659,0
00:15,0,589,975,314,234,159,23,2215,9463,1410,57,6640,0
00:20,0,602,974,313,234,159,22,2214,9453,1396,17,6581,0
00:25,0,612,975,315,235,158,22,2216,9440,1388,-10,6545,0
00:30,0,617,975,315,234,158,22,2215,9434,1393,34,6456,0
00:35,0,620,974,314,234,157,21,2214,9376,1387,10,6392,0
00:40,0,617,975,314,234,157,21,2215,9320,1388,43,6338,0
00:45,0,615,975,315,234,157,21,2214,9235,1390,43,6364,0
00:50,0,616,976,314,234,156,22,2216,9216,1382,5,6360,0
00:55,0,616,977,312,234,157,22,2215,9069,1375,27,6385,0
01:00,0,617,976,311,233,156,22,2217,8967,1341,7,6466,0
01:05,0,625,976,314,234,156,22,2216,8860,1278,7,6565,0
01:10,0,628,976,317,234,157,22,2217,8903,1223,-25,6561,0
01:15,0,635,976,316,234,156,22,2216,8860,1205,-22,6561,0
01:20,0,646,976,315,233,156,22,2217,8788,1213,-11,6522,0
01:25,0,656,976,314,234,156,22,2218,8687,1213,-9,6568,0
01:30,0,660,976,314,234,156,21,2217,8534,1214,8,6661,0
01:35,0,665,976,314,234,157,22,2219,8443,1217,11,6656,0
01:40,0,674,976,316,234,157,22,2218,8366,1231,48,6641,0
01:45,0,681,976,316,234,156,22,2217,8291,1219,29,6653,0
01:50,0,681,975,314,235,157,22,2218,8303,1217,15,6642,0
01:55,0,666,975,313,234,157,23,2218,8240,1212,33,6625,0
02:00,0,640,976,314,234,157,23,2218,8252,1155,-9,6626,0
02:05,0,631,976,314,234,157,23,2219,8398,1029,-4,6605,0
02:10,0,636,976,315,234,159,23,2218,8471,997,-12,6580,0
02:15,0,642,975,313,234,158,23,2217,8485,1001,10,6511,0
02:20,0,642,976,314,235,159,23,2217,8465,998,15,6471,0
02:25,0,622,976,314,234,158,23,2216,8496,1005,22,6388,0
02:30,0,606,976,315,235,159,23,2217,8499,1011,21,6354,0
