Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-23,4992,673,112,145,247,1,2278,3216,3573,165,5988,0
00:05,-23,4972,680,112,144,252,1,2276,3265,3314,673,6043,0
00:10,-23,4913,684,112,142,252,1,2278,3402,3157,1284,5697,0
00:15,-24,4873,676,111,142,252,1,2277,3489,3141,1219,5675,0
00:20,-23,4829,673,114,142,251,1,2278,3510,3129,1059,5837,0
00:25,-23,4814,673,111,142,252,1,2278,3520,3110,966,5860,0
00:30,-23,4801,673,112,142,252,1,2278,3621,3124,877,5773,0
00:35,-23,4784,673,111,142,251,1,2278,3671,3145,765,5787,0
00:40,-23,4732,673,113,143,251,1,2277,3737,3139,670,5822,0
00:45,-23,4636,673,112,142,251,0,2277,3801,3132,602,5841,0
00:50,-23,4572,673,114,142,251,0,2277,3832,3093,567,5845,0
00:55,-23,4545,673,115,142,251,1,2277,3840,3093,567,5777,0
01:00,-22,4548,673,114,142,251,1,2278,3840,3096,440,5786,0
01:05,-22,4534,673,113,142,252,1,2277,3815,3095,493,5806,0
01:10,-22,4506,673,113,142,252,1,2279,3796,3041,478,5890,0
01:15,-21,4488,676,112,143,253,1,2277,3748,3016,327,6018,0
01:20,-22,4476,674,112,142,252,1,2278,3762,3057,498,5832,0
01:25,-22,4459,673,112,142,251,0,2278,3844,3098,411,5803,0
01:30,-21,4466,672,112,142,251,0,2277,3867,3099,201,5838,0
01:35,-22,4450,671,111,142,251,0,2278,3871,3095,119,5924,0
01:40,-22,4448,670,110,142,251,0,2279,3857,3089,89,5981,0
01:45,-22,4484,670,114,142,251,0,2278,3859,3079,140,5849,0
01:50,-22,4489,669,110,142,250,0,2280,3873,3102,201,5751,0
01:55,-22,4477,669,110,142,251,0,2279,3876,3124,252,5650,0
02:00,-22,4459,669,112,142,251,0,2281,3871,3127,236,5596,0
02:05,-22,4440,669,112,142,251,0,2279,3861,3077,230,5479,0
02:10,-23,4411,669,112,142,251,0,2279,3861,3065,225,5412,0
02:15,-22,4402,669,114,142,251,0,2278,3867,3076,212,5355,0
02:20,-22,4373,669,113,142,251,0,2279,3877,3104,33,5417,0
02:25,-23,4373,669,113,142,251,0,2279,3880,3104,-113,5489,0
02:30,-23,4356,668,113,142,251,1,2280,3889,3076,-154,5562,0
02:35,-23,4357,669,114,142,251,1,2279,3880,3080,-22,5483,0
02:40,-23,4327,661,115,142,251,1,2280,3836,3078,144,5418,0
02:45,-23,4331,659,114,142,251,1,2281,3813,3104,241,5340,0
02:50,-23,4266,659,115,142,250,0,2279,3837,3104,280,5299,0
02:55,-23,4214,659,115,142,249,0,2280,3820,3082,283,5347,0
03:00,-22,4130,659,115,142,247,0,2280,3854,3065,326,5298,0
03:05,-22,4065,661,116,142,247,0,2279,3852,3071,298,5310,0
03:10,-22,4014,663,117,142,247,1,2280,3834,3086,493,5196,0
03:15,-22,3977,661,119,142,247,1,2279,3836,3109,593,5110,0
03:20,-22,3951,659,119,142,247,1,2279,3836,3088,599,5083,0
03:25,-22,3913,660,117,142,247,1,2280,3837,3069,588,5082,0
03:30,-24,3891,660,117,142,247,0,2280,3786,3069,576,5078,0
03:35,-24,3861,660,117,142,247,0,2279,3590,3084,635,5272,0
03:40,-23,3804,661,117,142,247,1,2279,3595,3105,689,5236,0
03:45,-23,3766,660,118,142,247,1,2279,3664,3096,678,5226,0
03:50,-23,3760,660,117,142,248,1,2279,3753,3077,550,5284,0
03:55,-23,3748,660,117,142,248,1,2279,3860,3071,530,5234,0
04:00,-24,3707,661,116,142,248,0,2279,3926,3069,520,5237,0
04:05,-24,3673,674,116,142,248,1,2280,4018,3181,428,5111,0
04:10,-24,3615,675,117,142,248,1,2278,4109,3237,446,5014,0
04:15,-24,3540,674,116,142,248,0,2278,4194,3228,475,5022,0
04:20,-24,3478,678,116,142,249,0,2278,4283,3216,521,4988,0
04:25,-24,3448,682,116,142,248,1,2279,4325,3234,556,4982,0
04:30,-24,3437,682,116,141,248,1,2280,4362,3278,646,4948,0
04:35,-24,3408,679,117,141,248,1,2278,4380,3289,646,4992,0
04:40,-23,3336,681,116,141,249,1,2279,4368,3277,934,4938,0
04:45,-23,3294,682,115,142,249,0,2279,4380,3274,1154,4854,0
04:50,-24,3227,682,115,142,249,1,2280,4389,3275,1280,4830,0
04:55,-24,3154,682,116,142,249,0,2279,4396,3200,1473,4878,0
05:00,-23,3108,685,116,143,249,0,2279,4406,3062,1527,5107,0
05:05,-24,3075,685,115,142,249,0,2280,4432,3058,1485,5257,0
05:10,-24,3018,684,116,142,249,0,2280,4528,3066,1460,5357,0
05:15,-24,2976,684,116,143,248,0,2279,4606,3101,1448,5400,0
05:20,-24,2942,685,115,142,249,0,2279,4625,3140,1572,5380,0
05:25,-24,2913,687,116,142,249,0,2279,4629,3178,1603,5379,0
05:30,-24,2887,680,113,142,249,-1,2279,4621,3173,1833,5276,0
05:35,-25,2881,669,116,142,247,0,2279,4585,3146,1968,5288,0
05:40,-25,2883,669,114,142,248,0,2280,4596,3161,2148,5205,0
05:45,-25,2902,668,115,142,249,0,2278,4617,3159,2333,5169,0
05:50,-25,2900,670,115,142,248,1,2280,4646,3198,2461,5160,0
05:55,-25,2918,670,113,143,249,1,2279,4667,3177,2780,4985,0
06:00,-25,2919,670,112,142,248,1,2280,4753,3167,3267,4498,0
06:05,-25,2917,675,112,142,248,1,2279,4788,3316,3130,4597,0
06:10,-25,2891,674,110,142,248,1,2278,4800,3582,3475,4471,0
06:15,-25,2821,674,111,142,248,1,2279,4861,3727,3641,4371,0
06:20,-24,2835,677,111,142,249,2,2279,4890,3757,3817,4316,0
06:25,-17,2837,676,113,143,249,2,2279,4882,3752,3954,4287,0
06:30,5,2848,674,111,142,249,2,2279,5009,3767,4019,4115,0
06:35,57,2837,671,111,142,248,2,2280,5128,3739,4041,4123,0
06:40,163,2851,670,109,143,248,2,2279,5133,3799,3915,4268,0
06:45,339,2889,670,108,142,248,1,2280,5148,3706,3874,4227,0
06:50,612,2910,670,105,142,248,1,2279,5177,3599,3499,4436,0
06:55,985,2917,670,106,142,248,2,2280,5179,3466,3089,4637,0
07:00,1458,2889,671,109,142,247,1,2279,5173,3403,2823,4537,0
07:05,1990,2865,681,111,142,242,1,2279,5221,3306,2611,4512,0
07:10,2594,2868,683,111,142,241,2,2279,5237,3286,2354,4272,0
07:15,3306,2854,681,111,142,241,2,2279,5192,3271,2044,3961,0
07:20,4112,2834,677,111,142,241,2,2279,4831,3305,1731,3771,0
07:25,4972,2828,679,112,142,241,1,2278,4484,3347,1448,3472,0
07:30,5873,2839,692,112,141,241,1,2278,4251,3359,1027,3189,0
07:35,6760,2819,691,113,142,241,1,2278,4103,3391,573,2813,0
07:40,7696,2758,692,114,142,241,2,2277,4031,3378,171,2339,0
07:45,8604,2699,690,112,142,241,2,2278,3994,3341,-210,1849,0
07:50,9452,2661,690,112,142,241,1,2278,3893,3314,-916,1724,0
07:55,10319,2638,690,113,143,240,1,2278,3764,3307,-1758,1735,0
08:00,11203,2596,689,114,142,240,1,2277,3477,3283,-1946,1307,0
08:05,11913,2585,679,115,142,240,2,2278,2920,3060,-818,-60,0
08:10,12773,2585,675,114,143,240,1,2278,2635,2851,-301,-1047,0
08:15,13565,2625,675,116,141,241,2,2278,2436,2688,-538,-1351,0
08:20,14132,2677,675,112,140,242,2,2277,2343,2504,-1247,-1158,0
08:25,14601,2705,674,114,141,241,2,2278,2276,2490,-1468,-1517,0
08:30,15033,2689,664,114,142,240,2,2277,2271,2424,-1837,-1685,0
08:35,15521,2744,669,112,142,240,3,2277,2259,2432,-2563,-1440,0
08:40,15807,2737,671,111,143,241,3,2278,2236,2436,-2868,-1516,0
08:45,15780,2740,675,112,142,241,3,2277,2240,2447,-3107,-1520,0
08:50,15499,2738,675,116,144,242,3,2277,2237,2442,-3173,-1574,0
08:55,15514,2688,675,114,142,241,3,2277,2246,2441,-3234,-1663,0
09:00,15642,2658,675,112,142,239,2,2276,2249,2370,-3221,-1781,0
09:05,16213,2717,667,114,142,234,2,2276,2239,2188,-3543,-1913,0
09:10,16597,2752,665,113,142,231,1,2277,2140,2111,-3866,-1995,0
09:15,16771,2706,665,114,142,230,2,2276,2109,2066,-3897,-2246,0
09:20,17094,2677,666,115,143,231,2,2277,2139,2013,-4129,-2284,0
09:25,17175,2637,666,114,142,231,2,2276,2158,1964,-4267,-2372,0
09:30,17266,2639,665,115,142,231,2,2276,2153,1907,-4669,-2238,0
09:35,17508,2624,666,114,143,231,2,2276,2122,1895,-5182,-2113,0
09:40,17451,2573,665,112,143,231,2,2277,2127,1559,-5022,-2011,0
