Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,739,1006,337,218,133,24,2261,9339,789,-16,7796,0
00:05,0,738,1006,334,214,134,23,2262,9310,701,13,7846,0
00:10,0,738,1006,335,213,137,24,2262,9331,591,-2,7859,0
00:15,0,746,1006,334,213,137,24,2262,9393,570,-1,7769,0
00:20,0,750,1001,334,213,137,24,2262,9331,567,-1,7745,0
00:25,0,750,1007,337,212,137,23,2263,9256,569,-6,7746,0
00:30,0,742,1008,336,213,137,23,2261,9184,565,-1,7731,0
00:35,0,741,1007,337,213,137,23,2263,9178,553,-5,7646,0
00:40,0,740,1007,338,213,136,23,2262,9173,545,-9,7628,0
00:45,0,742,1005,337,212,137,22,2263,9131,539,-32,7536,0
00:50,0,749,1007,333,213,136,22,2263,9058,535,-30,7554,0
00:55,0,748,1007,337,213,122,22,2263,9046,566,-10,7486,0
01:00,0,750,1004,338,213,107,22,2262,9043,543,-6,7356,0
01:05,0,747,1002,337,213,98,23,2263,9040,505,-5,7454,0
01:10,0,751,1002,337,212,98,23,2262,9072,480,1,7416,0
01:15,0,752,1002,338,213,99,23,2263,9076,467,-1,7309,0
01:20,0,754,1003,335,212,99,23,2263,9079,462,-1,7259,0
01:25,0,761,1003,337,212,99,23,2264,9070,457,-4,7206,0
01:30,0,763,1003,338,212,99,23,2264,9082,440,-9,7194,0
01:35,0,757,1002,338,212,98,23,2264,9077,441,-8,7134,0
01:40,0,754,1002,340,212,98,23,2264,9070,433,-15,7038,0
01:45,0,751,1002,338,212,98,23,2263,9068,432,-23,7031,0
01:50,0,747,1002,339,212,98,24,2264,9082,455,-4,6950,0
01:55,0,748,1002,339,213,98,23,2264,9074,453,-5,6885,0
02:00,0,741,1003,341,212,98,23,2264,9030,449,-5,6926,0
02:05,0,739,1002,343,212,98,23,2264,8976,457,-1,6911,0
02:10,0,740,1002,338,212,98,23,2264,8993,458,-1,6863,0
02:15,0,720,1002,339,212,99,24,2264,8988,455,-1,6898,0
02:20,0,689,1002,341,212,99,23,2264,8938,456,0,6925,0
02:25,0,633,1003,340,213,98,23,2264,8905,454,0,6980,0
02:30,0,589,1003,338,213,98,22,2263,8934,489,25,6927,0
02:35,0,591,1002,338,212,99,23,2264,8879,465,6,6909,0
02:40,0,608,1002,337,212,98,24,2263,8879,470,-5,6939,0
02:45,0,608,1003,336,212,98,22,2264,8870,479,-14,6981,0
02:50,0,610,1002,337,212,98,23,2264,8871,481,-30,6962,0
02:55,0,612,1003,337,212,98,23,2263,8887,501,-4,6860,0
03:00,0,615,1002,338,212,98,23,2264,8859,482,-1,6880,0
03:05,0,615,1002,342,212,98,23,2264,8886,485,-7,6886,0
03:10,0,607,1002,343,212,98,22,2263,8870,483,-1,6916,0
03:15,0,602,1002,343,212,98,23,2263,8884,482,-1,6937,0
03:20,0,595,1002,342,212,98,23,2263,8888,477,-1,6957,0
03:25,0,569,1002,342,212,98,24,2263,8920,477,-3,6900,0
03:30,0,529,1002,342,212,98,23,2263,8978,469,-4,6865,0
03:35,0,460,1002,342,212,98,24,2263,9063,489,7,6902,0
03:40,0,405,1002,342,213,99,24,2262,9117,502,10,6911,0
03:45,0,364,1002,342,212,98,23,2262,9193,479,-1,6918,0
03:50,0,365,1001,343,213,98,23,2262,9271,472,0,6871,0
03:55,0,392,1003,340,212,98,23,2263,9221,455,-8,6926,0
04:00,0,419,1001,339,212,97,22,2262,9190,433,-22,7056,0
04:05,0,428,1002,341,212,97,23,2261,9283,506,-12,7010,0
04:10,0,420,1002,341,212,108,23,2261,9270,512,-18,7055,0
04:15,0,433,1001,341,212,137,22,2261,9220,514,-12,7130,0
04:20,0,436,1002,342,212,137,23,2261,9205,538,-5,7178,0
04:25,0,429,1002,341,213,137,22,2262,9183,545,-5,7201,0
04:30,0,440,1002,342,212,137,22,2262,9204,568,-5,7211,0
04:35,0,467,1003,344,212,137,22,2262,9213,567,-6,7315,0
04:40,0,476,1001,343,212,138,22,2262,9268,566,-5,7329,0
04:45,0,472,1001,343,212,137,22,2262,9338,577,-5,7337,0
04:50,0,466,1001,337,212,137,23,2262,9464,569,-3,7298,0
04:55,0,464,1001,334,212,138,23,2262,9574,540,-14,7348,0
05:00,0,466,1001,337,213,138,23,2263,9543,541,-30,7601,0
05:05,0,464,1001,338,212,142,22,2262,9413,982,-53,7494,0
05:10,0,465,1001,337,213,218,24,2261,9061,1294,-43,7476,0
05:15,0,468,1002,339,212,237,24,2261,9027,1381,-47,7515,0
05:20,0,475,999,341,212,240,23,2261,9018,1461,-48,7551,0
05:25,0,487,1002,339,212,241,24,2262,9051,1461,-38,7551,0
05:30,0,492,1002,340,212,238,24,2261,9167,1453,-36,7568,0
05:35,0,501,1002,341,213,239,23,2262,9369,1451,-25,7586,0
05:40,0,504,1002,340,212,239,23,2262,9486,1461,-13,7625,0
05:45,0,518,1002,342,211,238,24,2262,9609,1476,-14,7634,0
05:50,0,533,1002,343,213,240,23,2262,9728,1499,-18,7615,0
05:55,0,533,1002,342,211,240,23,2262,9821,1483,-21,7700,0
06:00,0,532,1002,341,212,257,23,2263,9818,1432,-26,7986,0
06:05,0,528,1000,340,212,287,24,2262,9779,1576,-15,8357,0
06:10,0,523,1001,342,213,288,24,2261,9732,1664,-17,8694,0
06:15,0,492,999,339,212,287,24,2262,9884,1666,-16,8825,0
06:20,0,462,1001,341,212,287,23,2262,10129,1686,8,8816,0
06:25,0,455,1001,340,212,287,24,2261,10247,1686,1,8821,0
06:30,0,449,1001,340,212,288,24,2261,10480,1693,14,8753,0
06:35,0,439,1000,340,212,288,22,2261,10645,1711,17,8826,0
06:40,0,431,999,339,212,286,22,2262,10715,1719,29,8963,0
06:45,0,426,1000,341,212,288,21,2261,10770,1713,14,9016,0
06:50,21,424,1001,342,211,286,21,2261,10815,1727,20,9104,0
06:55,73,419,1002,343,210,287,22,2261,10824,1726,14,9113,0
07:00,155,410,1002,343,211,287,22,2261,10916,1733,13,9068,0
07:05,282,395,1002,342,213,286,24,2260,10980,1694,34,9120,0
07:10,436,380,1002,342,212,287,23,2260,11067,1680,44,9032,0
07:15,603,373,1002,340,210,287,23,2259,11179,1728,10,8836,0
07:20,850,386,1002,339,211,286,23,2260,11019,1746,18,8739,0
07:25,1098,408,1001,337,211,286,23,2260,10806,1657,-18,8719,0
07:30,1375,400,999,338,211,286,23,2260,10760,1606,-11,8547,0
07:35,1667,411,999,339,211,285,23,2260,10543,1606,-1,8435,0
07:40,1976,428,999,340,211,286,22,2260,10190,1632,-13,8413,0
07:45,2328,447,999,339,211,285,23,2261,9981,1576,-36,8255,0
07:50,2693,461,999,337,211,285,22,2260,9689,1542,-41,8087,0
07:55,3055,482,999,339,211,271,23,2260,9275,1523,-33,8002,0
08:00,3419,501,999,339,213,236,22,2261,9076,1483,-29,7831,0
08:05,3789,511,999,338,212,227,22,2261,9084,1327,-26,7599,0
08:10,4154,512,998,336,213,189,22,2260,9070,1314,-17,7437,0
08:15,4505,511,999,336,213,157,22,2261,8889,1331,-18,7202,0
08:20,4833,516,998,334,212,154,23,2261,8468,1367,-21,7170,0
08:25,5135,516,998,335,212,153,22,2260,8079,1389,-24,7159,0
08:30,5489,498,998,338,214,152,22,2260,7790,1384,-6,7012,0
08:35,5742,483,997,339,213,152,22,2260,7665,1292,-2,6924,0
08:40,5972,471,997,339,214,151,22,2261,8018,1108,15,6796,0
08:45,6198,434,998,338,213,151,22,2260,8093,1087,-54,6486,0
08:50,6406,412,998,338,214,152,21,2260,8026,1169,-47,6199,0
08:55,6498,425,996,338,214,152,20,2261,7889,1208,-24,6015,0
09:00,6637,450,996,337,215,152,21,2261,7668,1204,-14,5898,0
09:05,6845,464,996,337,214,152,22,2261,7588,804,-11,6021,0
09:10,6989,465,996,337,214,153,21,2259,7713,577,-35,6121,0
09:15,7025,468,996,339,214,152,20,2260,7780,628,-54,6017,0
09:20,6650,464,997,339,213,152,21,2260,8131,607,38,5812,0
09:25,6714,473,998,335,217,152,21,2260,8263,680,3,5430,0
09:30,6829,486,998,336,212,153,21,2260,8209,741,52,5228,0
09:35,7154,500,998,333,212,152,21,2261,8026,701,-43,5039,0
09:40,7296,498,983,333,212,153,21,2261,7871,719,-38,5011,0
09:45,7358,506,964,330,212,152,22,2260,7770,688,-28,4993,0
09:50,7249,499,971,333,212,150,21,2260,7817,613,-37,5029,0
09:55,7218,499,976,333,212,126,21,2259,7889,693,-37,4925,0
10:00,7291,524,983,333,212,114,20,2261,7806,636,-40,4878,0
10:05,7491,533,984,332,212,113,21,2260,7710,437,-27,4851,0
10:10,7615,542,1008,331,212,114,20,2260,7692,305,-27,4836,0
10:15,7624,544,1007,328,212,114,21,2260,7712,268,-26,4777,0
10:20,7579,573,1002,330,212,113,20,2261,7763,290,-17,4637,0
10:25,7542,592,998,331,212,113,20,2260,7730,332,-17,4529,0
10:30,7529,611,998,328,212,114,21,2259,7735,340,-21,4519,0
10:35,7618,619,999,330,212,114,20,2260,7595,337,-5,4494,0
10:40,7653,621,998,328,212,114,21,2260,7470,339,-5,4482,0
10:45,7650,629,999,330,212,114,21,2260,7475,311,-19,4455,0
10:50,7626,619,999,330,212,114,21,2260,7465,336,-12,4458,0
10:55,7608,619,999,329,211,134,21,2259,7404,343,-2,4417,0
11:00,7633,631,998,328,211,135,21,2259,7311,301,-3,4404,0
11:05,7625,650,998,331,211,135,21,2258,7266,314,-12,4440,0
11:10,7580,679,997,328,210,132,21,2258,7221,347,3,4458,0
11:15,7624,722,998,333,210,132,21,2258,7087,314,-14,4403,0
11:20,7625,748,998,333,210,132,21,2259,6999,314,-13,4432,0
11:25,7513,754,997,330,210,132,21,2258,7044,358,-9,4462,0
11:30,7375,753,998,331,211,132,21,2258,7046,447,-9,4449,0
11:35,7392,749,997,332,210,132,21,2258,6982,479,5,4458,0
11:40,7417,745,997,331,210,130,21,2258,6967,498,7,4402,0
11:45,7391,736,996,334,210,131,22,2258,6971,502,-4,4388,0
11:50,7419,738,997,332,211,132,22,2258,6947,530,-15,4382,0
11:55,7535,739,997,331,211,132,22,2258,6914,510,-11,4283,0
12:00,7614,744,995,331,210,132,21,2259,6840,479,-11,4245,0
12:05,7558,743,997,330,210,132,21,2259,6817,555,11,4119,0
12:10,7623,743,996,331,210,133,20,2258,6740,603,8,3993,0
12:15,7651,744,996,330,211,133,21,2260,6674,540,-2,3997,0
12:20,7646,748,996,330,211,132,21,2258,6654,452,2,4102,0
12:25,7650,741,997,331,211,132,21,2259,6541,433,8,4132,0
12:30,7649,741,997,334,210,131,20,2258,6576,442,1,4087,0
12:35,7679,745,996,334,210,131,20,2259,6448,412,6,4237,0
12:40,7703,748,996,334,210,132,20,2258,6434,402,5,4229,0
12:45,7691,754,996,335,211,132,20,2258,6447,405,-8,4295,0
12:50,7683,759,995,334,211,132,20,2258,6414,418,-13,4361,0
12:55,7671,755,995,332,210,132,22,2258,6361,427,-1,4423,0
13:00,7680,759,996,333,210,132,19,2258,6319,452,-4,4430,0
13:05,7697,758,994,333,210,126,18,2258,6356,489,-13,4452,0
13:10,7698,754,994,331,210,112,18,2258,6302,487,-4,4479,0
13:15,7694,744,994,332,211,111,20,2258,6333,488,10,4493,0
13:20,7725,747,994,332,210,110,20,2258,6335,489,13,4540,0
13:25,7717,748,994,332,210,111,20,2258,6384,532,5,4547,0
13:30,7694,739,995,330,211,111,20,2259,6364,591,4,4549,0
13:35,7692,722,995,331,211,111,21,2258,6296,596,-10,4638,0
13:40,7679,715,994,332,212,111,21,2258,6254,611,-9,4762,0
13:45,7650,721,995,331,211,112,21,2258,6286,600,-2,4778,0
