Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-54,6094,775,156,80,265,0,1134,3069,3510,1264,6404,0
00:05,-54,6026,781,158,81,268,0,1134,3104,3576,2051,5970,0
00:10,-53,6125,775,156,80,269,0,1134,3095,3608,2338,5723,0
00:15,-54,6200,775,157,80,268,0,1134,3106,3557,2291,5675,0
00:20,-54,6158,776,156,80,269,0,1134,3121,3538,2262,5705,0
00:25,-53,6170,771,155,80,266,0,1134,3138,3495,1992,5881,0
00:30,-54,6184,767,156,80,264,0,1134,3149,3501,1738,6058,0
00:35,-53,6183,767,157,80,264,0,1134,3159,3502,1611,6106,0
00:40,-54,6212,768,157,80,264,0,1134,3147,3460,1471,6145,0
00:45,-54,6197,768,155,80,264,0,1134,3127,3443,1417,6141,0
00:50,-54,6216,767,155,80,265,0,1134,3153,3415,1314,6092,0
00:55,-53,6172,768,155,80,265,0,1134,3189,3425,1208,6126,0
01:00,-53,6089,765,154,80,264,0,1134,3170,3458,1246,6069,0
01:05,-54,6051,762,158,80,265,0,1134,3196,3538,1243,5964,0
01:10,-54,6023,761,155,80,266,0,1134,3254,3564,1286,5911,0
01:15,-54,5992,762,156,80,266,0,1134,3328,3526,1224,5857,0
01:20,-54,5990,762,155,80,267,0,1134,3387,3533,1074,5855,0
01:25,-55,6000,762,156,80,268,0,1134,3403,3544,988,5861,0
01:30,-55,5965,761,156,80,269,0,1134,3412,3522,964,5817,0
01:35,-55,5933,761,155,80,271,0,1134,3414,3519,929,5796,0
01:40,-55,5909,762,156,80,271,0,1133,3414,3500,878,5805,0
01:45,-55,5878,761,155,80,271,0,1134,3415,3479,837,5851,0
01:50,-55,5846,761,154,80,271,0,1134,3398,3515,816,5811,0
01:55,-55,5808,761,154,80,271,0,1135,3447,3514,687,5702,0
02:00,-55,5767,762,156,80,271,0,1134,3539,3490,622,5662,0
02:05,-55,5809,762,155,80,271,0,1135,3558,3419,646,5573,0
02:10,-55,5762,762,153,80,272,0,1135,3553,3286,647,5638,0
02:15,-55,5704,762,156,80,273,0,1134,3549,3242,622,5690,0
02:20,-56,5699,761,155,80,274,0,1134,3613,3225,642,5569,0
02:25,-56,5682,761,154,80,274,0,1134,3682,3197,521,5592,0
02:30,-56,5637,761,155,80,274,0,1135,3700,3192,344,5587,0
02:35,-56,5593,761,156,80,274,0,1134,3706,3158,468,5535,0
02:40,-56,5564,761,154,80,273,0,1135,3704,3160,397,5610,0
02:45,-56,5569,761,155,80,273,0,1134,3720,3191,292,5549,0
02:50,-56,5576,761,155,80,272,0,1134,3803,3183,212,5472,0
02:55,-56,5548,762,156,80,271,0,1134,3829,3197,59,5476,0
03:00,-56,5522,760,154,80,272,0,1134,3834,3197,156,5387,0
