Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-4,4248,775,272,163,301,0,2279,6266,3915,894,5768,0
00:05,-4,4258,781,272,162,300,0,2279,6176,3843,2093,5086,0
00:10,-6,4263,776,270,158,299,0,2278,6162,3796,2538,4892,0
00:15,-5,4264,774,275,158,298,0,2279,6155,3791,2293,5035,0
00:20,-6,4255,776,273,158,298,0,2279,6130,3750,2358,4969,0
00:25,-6,4252,776,274,158,296,0,2278,6128,3739,2135,5113,0
00:30,-5,4232,776,275,158,297,0,2279,6131,3719,1935,5257,0
00:35,-6,4224,776,274,158,298,0,2279,6146,3579,1786,5390,0
00:40,-5,4213,776,275,158,297,0,2279,6152,3544,1576,5499,0
00:45,-4,4200,776,273,159,298,0,2279,6148,3544,1442,5512,0
00:50,-4,4248,776,273,159,298,0,2279,6167,3563,1280,5413,0
00:55,-4,4242,776,269,159,298,0,2280,6128,3564,1206,5372,0
01:00,-4,4255,775,271,159,298,0,2279,6047,3566,1174,5332,0
01:05,-5,4272,775,271,159,299,0,2279,5970,3540,1202,5341,0
01:10,-5,4280,774,270,159,300,0,2278,5930,3519,1231,5398,0
01:15,-5,4296,773,271,159,299,0,2279,5932,3599,1200,5174,0
01:20,-5,4294,775,271,159,299,0,2280,5914,3663,1043,5141,0
01:25,-5,4270,775,269,159,300,0,2280,5897,3661,910,5198,0
01:30,-5,4256,778,268,159,299,0,2279,5882,3617,738,5247,0
01:35,-5,4218,778,269,159,299,0,2280,5882,3591,571,5266,0
01:40,76,4170,777,270,159,298,0,2280,5885,3587,475,5263,0
01:45,-5,4119,778,268,159,298,0,2280,5882,3585,445,5229,0
01:50,-5,4100,778,270,159,297,0,2281,5885,3591,356,5231,0
01:55,-5,4072,778,270,160,298,0,2280,5896,3579,297,5236,0
02:00,-5,4065,778,268,160,297,0,2280,5857,3566,241,5277,0
02:05,-5,4034,778,269,159,297,0,2279,5785,3564,-15,5620,0
02:10,-5,4012,776,271,160,297,0,2278,5669,3483,-68,5790,0
02:15,-5,4012,775,271,159,297,0,2277,5617,3465,-16,5724,0
02:20,-5,4029,774,271,158,298,0,2276,5615,3483,-28,5645,0
02:25,-5,4031,774,271,158,298,0,2277,5600,3487,-73,5681,0
02:30,-5,4011,774,271,159,298,0,2278,5570,3476,-102,5706,0
02:35,-5,4035,775,270,158,298,0,2279,5562,3476,-143,5637,0
02:40,-5,4032,776,268,158,298,0,2278,5554,3466,-137,5582,0
02:45,-5,4057,777,270,158,298,0,2277,5489,3472,-103,5542,0
02:50,-5,4062,776,270,159,298,0,2278,5461,3483,-94,5478,0
02:55,-5,4032,777,272,159,298,0,2278,5437,3435,47,5432,0
03:00,-5,4016,777,273,159,298,0,2278,5390,3435,107,5402,0
03:05,-5,4015,778,273,159,298,0,2278,5349,3406,64,5467,0
03:10,-6,4022,778,272,160,299,0,2276,5371,3408,56,5378,0
03:15,-6,4065,777,271,159,297,0,2278,5396,3380,38,5336,0
03:20,-6,4105,777,272,159,297,0,2278,5418,3367,8,5310,0
03:25,-6,4122,776,271,159,297,0,2278,5424,3357,-20,5291,0
03:30,-6,4083,775,271,159,297,0,2278,5424,3346,9,5281,0
03:35,-6,4054,776,271,159,297,0,2277,5431,3353,0,5264,0
03:40,-6,4020,777,270,159,297,0,2277,5461,3361,-40,5252,0
03:45,-6,3991,778,271,159,298,0,2278,5487,3361,-69,5260,0
03:50,-6,3916,779,272,159,298,0,2277,5503,3355,-64,5302,0
03:55,-7,3881,779,271,159,297,0,2277,5512,3372,-40,5262,0
04:00,-6,3833,779,271,159,298,0,2278,5522,3372,-15,5276,0
04:05,-5,3799,778,271,158,297,0,2277,5489,3378,27,5404,0
04:10,-5,3784,779,269,157,298,0,2278,5423,3385,77,5495,0
