Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-43,1643,828,221,173,190,-1,2258,10293,1381,-391,5874,0
00:05,-43,1645,830,218,173,190,-1,2258,10548,1214,107,5602,0
00:10,-43,1658,829,218,171,184,-1,2257,10619,1132,416,5384,0
00:15,-44,1642,829,220,171,184,-1,2257,10638,1110,493,5264,0
00:20,-43,1633,828,221,172,184,-1,2257,10665,1095,469,5254,0
00:25,-43,1642,828,219,171,184,-1,2256,10636,1092,431,5250,0
00:30,-43,1646,828,220,171,184,-1,2255,10865,1088,104,5206,0
00:35,-43,1684,829,220,171,184,-1,2257,10944,1083,-46,5186,0
00:40,-43,1697,829,220,172,184,-1,2257,10914,1079,-108,5182,0
00:45,-44,1689,828,220,172,184,-1,2256,10856,1085,-119,5154,0
00:50,-43,1668,828,218,173,184,-1,2258,10812,1080,-139,5148,0
00:55,-41,1664,822,218,173,184,-1,2257,10765,1073,-149,5127,0
01:00,-43,1671,823,220,173,184,-1,2258,10738,1031,-140,5094,0
01:05,-43,1683,829,221,172,184,-1,2257,10737,964,-18,5032,0
01:10,-43,1669,828,223,172,185,-1,2257,10713,928,80,5048,0
01:15,-43,1640,828,223,172,185,-1,2258,10678,914,81,5063,0
01:20,-43,1633,828,225,172,184,-1,2258,10620,916,74,5026,0
01:25,-43,1623,828,226,172,185,-1,2258,10590,922,27,5023,0
01:30,-43,1608,828,224,172,185,-1,2260,10557,925,-6,5027,0
01:35,-40,1618,827,223,172,185,-1,2258,10605,925,-31,4885,0
01:40,-43,1622,827,224,171,185,-1,2259,10682,921,-163,4865,0
01:45,-43,1637,826,220,172,185,-1,2260,10740,915,-400,4969,0
01:50,-43,1646,827,220,172,185,-1,2261,10797,913,-591,5017,0
01:55,-43,1612,827,221,172,184,-1,2260,10745,915,-560,4981,0
02:00,-43,1587,826,220,172,185,-1,2260,10724,910,-506,4921,0
02:05,-43,1598,827,219,172,184,-1,2261,10702,934,-333,4694,0
02:10,-43,1631,827,217,172,184,-1,2261,10586,953,-256,4671,0
02:15,-44,1635,826,218,172,184,-1,2260,10446,956,-207,4691,0
02:20,-44,1622,826,218,172,184,-1,2261,10441,951,-189,4662,0
02:25,-43,1620,826,220,171,183,-1,2260,10459,949,-219,4633,0
02:30,-43,1626,827,220,170,183,-1,2260,10488,949,-256,4583,0
02:35,-43,1628,827,220,171,183,-1,2261,10508,949,-336,4584,0
02:40,-44,1641,828,220,171,183,-1,2261,10483,956,-376,4587,0
02:45,-42,1669,828,220,171,183,-1,2262,10440,959,-343,4494,0
02:50,-43,1695,828,219,171,184,-1,2261,10418,959,-397,4468,0
02:55,-43,1682,829,220,171,184,-1,2261,10367,961,-392,4489,0
03:00,-42,1667,828,219,171,184,-1,2261,10333,960,-342,4435,0
03:05,-42,1676,829,221,172,184,-1,2262,10363,977,-292,4302,0
03:10,-44,1683,828,221,171,184,-1,2262,10349,979,-263,4275,0
03:15,-42,1682,829,220,172,184,-1,2262,10353,935,-249,4282,0
03:20,-43,1647,828,223,172,184,-1,2263,10352,920,-267,4346,0
03:25,-43,1624,828,224,172,185,-1,2262,10359,918,-267,4335,0
03:30,-43,1621,829,224,172,184,-1,2262,10385,920,-317,4326,0
03:35,-43,1624,829,222,172,185,-1,2263,10396,913,-337,4349,0
03:40,-43,1615,829,222,171,184,-1,2263,10391,914,-317,4332,0
03:45,-44,1623,828,224,171,184,-1,2262,10353,920,-285,4294,0
03:50,-43,1632,825,223,171,184,-1,2262,10335,919,-286,4319,0
03:55,-43,1638,805,224,172,184,-1,2263,10333,920,-271,4278,0
04:00,-43,1614,781,223,172,184,-1,2263,10320,916,-200,4277,0
04:05,-44,1594,769,223,172,184,-1,2261,10307,936,-127,4206,0
04:10,-44,1573,764,224,173,184,-1,2262,10291,937,-4,4190,0
04:15,-44,1567,738,224,172,184,-1,2262,10298,924,56,4215,0
04:20,-44,1582,705,224,172,184,-1,2262,10360,927,-18,4247,0
04:25,-44,1622,698,224,173,184,-1,2263,10496,925,-230,4302,0
04:30,-43,1635,698,224,172,184,-1,2263,10590,926,-268,4249,0
04:35,-43,1646,700,225,172,184,-1,2262,10596,930,-208,4208,0
04:40,-44,1678,700,225,171,184,-1,2263,10585,936,-104,4107,0
04:45,-44,1730,679,225,171,184,-1,2262,10608,935,-86,4105,0
04:50,-44,1742,687,224,171,184,-1,2262,10609,932,-89,4124,0
04:55,-43,1747,698,224,173,184,-1,2261,10642,937,-56,4076,0
05:00,-44,1731,698,223,172,184,-1,2262,10706,938,54,3980,0
05:05,-43,1712,714,223,172,184,-1,2262,10771,988,-18,4058,0
05:10,-43,1706,740,223,170,185,-1,2261,10771,988,-81,4224,0
05:15,-44,1708,740,222,170,184,-1,2262,10796,986,-54,4235,0
05:20,-44,1707,741,222,170,184,-1,2261,10853,1003,49,4174,0
05:25,-42,1724,741,221,170,184,-1,2262,10940,1002,-38,4210,0
05:30,-43,1774,746,221,170,184,-1,2262,10973,1006,5,4169,0
05:35,-44,1828,733,221,170,184,-1,2262,11046,1004,-6,4176,0
05:40,-44,1865,723,222,170,184,-1,2263,11054,1002,116,4171,0
05:45,-43,1891,723,221,170,184,-1,2263,11025,1005,273,4090,0
05:50,-43,1850,723,221,171,183,-1,2263,11054,1005,412,4053,0
05:55,-44,1740,729,222,170,183,-1,2262,11026,975,791,3953,0
06:00,-44,1631,730,221,170,183,-1,2262,10983,1072,778,4159,0
06:05,-43,1559,737,221,167,183,-1,2263,10939,1198,1018,4195,0
06:10,-44,1497,746,221,167,182,-1,2262,10931,1247,1581,3905,0
06:15,-44,1443,764,220,167,182,-1,2262,10993,1269,1773,3881,0
06:20,-44,1418,763,221,168,182,-1,2262,10999,1288,1887,3924,0
06:25,-44,1425,756,223,166,182,-1,2262,11081,1284,1881,4007,0
06:30,-45,1431,763,220,166,182,-1,2262,11124,1286,1997,3983,0
06:35,-44,1414,756,222,168,182,-1,2261,11162,1284,2141,3998,0
06:40,-44,1388,749,223,167,182,-1,2262,11170,1296,2389,3934,0
06:45,-42,1344,752,222,167,182,-1,2262,11193,1296,2658,3785,0
06:50,-36,1278,756,222,168,182,-1,2261,11223,1294,2922,3669,0
06:55,-21,1204,759,223,167,182,-1,2261,11259,1276,3067,3669,0
07:00,17,1163,759,224,164,181,-1,2261,11290,1204,2964,3924,0
07:05,90,1148,754,223,161,181,-1,2260,11269,1196,2883,4175,0
07:10,239,1110,748,222,163,182,-1,2259,11270,1240,2704,4450,0
07:15,491,1086,747,224,163,182,-1,2260,11299,1232,2403,4609,0
07:20,827,1050,735,223,164,182,-1,2258,11277,1208,2029,4759,0
07:25,1270,1014,733,223,162,181,-1,2260,11257,1202,1647,4795,0
07:30,1805,987,737,221,161,181,-1,2260,11251,1182,1151,4844,0
07:35,2404,919,743,222,158,180,-1,2260,11216,1195,671,4810,0
07:40,3057,847,741,222,157,180,-1,2259,11150,1182,637,4339,0
07:45,3789,803,741,223,158,180,-1,2259,10937,1173,208,4346,0
07:50,4585,789,741,222,157,181,-1,2260,10580,1183,-391,4432,0
07:55,5458,789,737,222,157,180,-1,2259,10224,1187,-762,4158,0
08:00,6251,779,731,222,156,171,-1,2260,9880,1145,-879,3785,0
08:05,6971,757,731,222,156,166,-1,2259,9579,1011,-865,3611,0
08:10,7978,724,723,221,156,175,-1,2260,9195,875,-778,3033,0
08:15,8805,706,715,220,157,174,-1,2260,8943,873,-975,2688,0
08:20,9642,680,726,219,156,174,-1,2259,8638,884,-1337,2527,0
08:25,10480,655,754,220,156,173,-1,2260,8404,882,-2015,2412,0
08:30,11339,623,750,221,155,173,-1,2259,8153,881,-2633,2385,0
08:35,12104,581,748,221,155,173,-1,2260,7780,889,-3075,2423,0
08:40,12735,568,750,221,154,173,-1,2259,7542,895,-3554,2414,0
08:45,13318,572,748,222,154,174,-1,2259,7486,886,-3871,2139,0
08:50,13814,575,752,221,154,172,-1,2258,7476,880,-4170,1842,0
08:55,14193,569,738,222,155,172,-1,2259,7340,873,-4318,1658,0
09:00,14553,566,726,221,154,172,-1,2260,7184,845,-4455,1545,0
09:05,15007,567,731,221,153,156,-1,2258,6824,812,-4658,1611,0
09:10,15042,575,733,220,154,155,-1,2260,6674,784,-4747,1707,0
09:15,15163,586,730,220,154,155,-1,2259,6595,778,-4818,1626,0
09:20,15560,584,733,220,154,154,-1,2258,6520,776,-5012,1414,0
09:25,15684,578,735,220,151,154,-1,2259,6419,768,-5010,1240,0
09:30,15746,575,734,221,150,154,-1,2259,6392,761,-4904,1035,0
09:35,15808,581,733,221,151,154,-1,2259,6379,764,-4882,865,0
09:40,15819,582,728,220,152,154,-1,2259,6360,773,-4947,825,0
09:45,15837,588,730,222,152,154,-1,2259,6327,785,-5019,757,0
09:50,15880,579,730,223,154,154,-1,2259,6315,784,-4984,580,0
09:55,15911,576,730,222,155,154,-1,2259,6335,799,-5029,473,0
10:00,15902,565,742,222,154,154,-1,2259,6337,813,-5061,389,0
10:05,15968,557,745,225,153,154,-1,2259,6243,764,-5078,325,0
10:10,15968,556,730,229,152,154,-1,2258,6142,672,-5074,396,0
10:15,15976,542,731,229,153,154,-1,2258,6073,587,-5128,511,0
10:20,16023,526,732,229,153,154,-1,2259,6057,541,-5171,521,0
10:25,16026,496,730,228,152,154,-1,2259,6105,532,-5317,516,0
10:30,16058,474,731,227,152,154,-1,2258,6096,527,-5356,509,0
10:35,16166,475,730,225,152,154,-1,2259,6066,525,-5309,311,0
10:40,16232,482,730,222,153,154,-1,2258,6001,531,-5290,201,0
10:45,16257,495,732,223,153,154,-1,2258,5931,534,-5235,104,0
10:50,16254,493,732,224,154,154,-1,2260,5915,534,-5208,-6,0
