Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,2881,986,357,231,388,20,2268,13669,2411,-100,7584,0
00:05,0,2867,987,358,231,364,19,2269,13552,2188,-29,7549,0
00:10,0,2846,988,362,231,348,18,2269,13604,2087,10,7506,0
00:15,0,2799,988,363,232,349,18,2269,13472,2038,56,7520,0
00:20,0,2738,988,361,232,349,20,2268,13280,1964,28,7685,0
00:25,0,2670,988,357,232,348,21,2269,13280,1948,-4,7619,0
00:30,0,2586,988,358,232,349,19,2268,13236,1945,-3,7608,0
00:35,0,2514,988,359,232,348,18,2270,13177,1971,-8,7535,0
00:40,0,2486,988,359,232,348,17,2268,13073,1973,-11,7535,0
00:45,0,2501,989,359,232,347,17,2269,12975,1969,-15,7446,0
00:50,0,2496,988,357,231,345,16,2269,12940,1981,-36,7371,0
00:55,0,2474,989,358,231,345,18,2269,12878,1958,-46,7307,0
01:00,0,2448,988,358,227,341,19,2269,12967,1883,-28,7093,0
01:05,0,2405,988,357,224,332,19,2269,13093,1784,-23,7030,0
01:10,0,2354,988,360,224,320,18,2268,13136,1787,15,6940,0
01:15,0,2319,988,357,224,306,19,2269,13090,1805,35,6835,0
01:20,0,2315,987,358,224,306,19,2268,13074,1773,14,6749,0
01:25,0,2313,988,358,218,306,18,2268,13062,1739,-17,6701,0
01:30,0,2308,987,357,219,304,18,2267,13046,1699,-37,6686,0
01:35,0,2316,988,360,219,303,18,2269,12945,1675,-41,6663,0
01:40,0,2322,989,361,219,304,19,2267,12885,1704,-37,6571,0
01:45,0,2345,990,358,219,304,19,2269,12770,1706,-39,6501,0
01:50,0,2363,989,357,219,302,19,2268,12664,1680,-33,6468,0
01:55,0,2406,990,358,220,300,18,2269,12508,1671,-17,6455,0
02:00,0,2481,989,359,223,301,17,2268,12479,1657,-33,6317,0
02:05,0,2522,989,361,225,301,18,2269,12522,1478,-16,6343,0
02:10,0,2512,989,361,226,302,18,2268,12660,1418,-14,6291,0
02:15,0,2510,988,362,226,302,18,2268,12615,1397,-16,6274,0
02:20,0,2499,988,362,227,302,19,2267,12533,1395,-14,6256,0
02:25,0,2452,988,361,227,303,19,2267,12465,1397,-8,6294,0
02:30,0,2416,988,359,227,303,18,2268,12411,1401,-24,6310,0
02:35,0,2411,989,360,228,303,18,2268,12307,1274,-13,6453,0
02:40,0,2410,988,356,228,304,18,2268,12572,1103,-17,6573,0
02:45,0,2410,987,356,228,305,18,2268,12550,1089,-14,6521,0
02:50,0,2391,987,353,228,305,17,2268,12449,1064,-12,6571,0
02:55,0,2362,987,353,228,305,18,2269,12464,1097,-14,6464,0
03:00,0,2321,987,349,231,306,18,2268,12471,1102,-15,6405,0
03:05,0,2279,987,349,232,307,19,2269,12482,1090,-6,6446,0
03:10,0,2245,989,350,232,307,19,2268,12511,1082,-6,6439,0
03:15,0,2238,987,350,232,305,19,2268,12533,1078,-2,6370,0
03:20,0,2205,987,349,231,304,18,2269,12478,1073,-7,6369,0
03:25,0,2206,988,349,231,302,19,2269,12478,1071,-8,6367,0
03:30,0,2205,986,350,231,301,20,2268,12406,1042,-2,6383,0
03:35,0,2184,987,350,231,301,18,2268,12409,1040,-2,6378,0
03:40,0,2180,988,349,231,304,18,2268,12410,1045,-3,6374,0
03:45,0,2166,988,349,232,306,18,2269,12376,1057,-6,6369,0
03:50,0,2140,988,348,232,306,17,2269,12322,1046,-11,6456,0
03:55,0,2112,989,349,231,306,18,2269,12281,1064,-5,6524,0
04:00,0,2090,989,351,232,306,17,2270,12317,1078,-2,6478,0
04:05,0,2070,988,353,232,306,19,2269,12535,1071,3,6323,0
04:10,0,2019,988,353,232,305,20,2269,12688,1086,10,6269,0
04:15,0,1965,988,354,232,304,20,2270,12667,1108,11,6340,0
04:20,0,1913,988,354,231,303,19,2269,12769,1110,6,6291,0
04:25,0,1850,987,353,231,303,18,2269,12898,1115,3,6251,0
04:30,0,1802,988,354,230,303,19,2270,12969,1108,-1,6230,0
04:35,0,1748,987,353,230,302,19,2269,12991,1121,3,6361,0
04:40,0,1657,988,352,230,304,19,2269,12975,1130,8,6490,0
04:45,0,1546,987,352,230,306,19,2270,12968,1129,7,6647,0
04:50,0,1414,988,353,230,307,19,2269,13040,1131,14,6729,0
04:55,0,1306,987,353,230,307,19,2270,13024,1121,-8,6876,0
05:00,0,1208,988,356,229,306,20,2270,13027,1108,-29,7162,0
05:05,0,1118,989,361,229,304,20,2269,13031,1289,5,7235,0
05:10,0,1052,987,359,229,298,21,2269,12897,1426,35,7419,0
05:15,0,1010,988,362,229,295,21,2270,12820,1457,6,7552,0
05:20,0,994,987,364,229,296,21,2269,12904,1462,6,7661,0
05:25,0,993,986,362,230,298,20,2270,12933,1486,-2,7647,0
05:30,0,1005,988,362,230,298,20,2270,13013,1455,-33,7621,0
05:35,0,1002,988,361,230,281,20,2270,12947,1644,-22,7594,0
05:40,0,1005,987,361,229,261,19,2270,12840,1768,-16,7572,0
05:45,0,1000,988,360,229,291,17,2269,12813,1774,-5,7638,0
05:50,0,983,988,365,228,296,17,2269,12839,1776,-2,7619,0
05:55,0,970,989,362,229,272,17,2269,12773,1778,-13,7838,0
06:00,0,946,989,362,229,273,16,2268,12810,1810,-23,8004,0
06:05,0,902,989,367,229,298,17,2267,12926,2029,-6,8038,0
06:10,0,854,989,368,228,307,17,2267,12928,2205,-6,8149,0
06:15,0,817,990,370,228,337,17,2266,12824,2261,-1,8188,0
06:20,3,773,989,371,228,338,16,2267,12631,2310,25,8416,0
06:25,22,721,990,371,229,339,18,2268,12539,2287,10,8499,0
06:30,77,696,990,365,229,339,18,2267,12623,2237,-26,8570,0
06:35,150,676,990,365,228,340,17,2268,12711,2286,-19,8548,0
06:40,247,658,989,367,229,340,17,2267,12724,2296,-6,8496,0
06:45,398,669,990,370,228,341,17,2267,12685,2276,-10,8379,0
06:50,554,673,990,371,228,341,19,2267,12654,2230,-7,8356,0
06:55,707,665,990,373,228,341,18,2268,12651,2190,-7,8380,0
07:00,866,655,990,372,227,326,20,2267,12696,2187,-7,8362,0
07:05,1025,623,990,373,226,288,19,2267,12743,2237,1,8459,0
07:10,1219,584,988,373,226,288,17,2267,12707,2248,38,8513,0
07:15,1451,544,989,373,227,289,18,2268,12667,2231,9,8463,0
07:20,1680,508,989,372,226,289,18,2268,12626,2228,26,8450,0
07:25,1915,485,989,374,228,289,17,2268,12520,2219,19,8374,0
07:30,2152,475,988,372,228,287,19,2268,12507,2220,0,8323,0
07:35,2418,464,989,373,227,286,17,2268,12535,2225,0,8210,0
07:40,2719,456,989,374,227,288,19,2268,12532,2234,0,8046,0
07:45,2940,425,987,370,227,289,18,2268,12518,2214,-9,7906,0
07:50,3156,404,989,365,228,290,18,2269,12547,2228,-3,7812,0
07:55,3386,388,989,365,228,290,18,2269,12470,2233,15,7767,0
08:00,3698,376,987,365,227,290,18,2268,12502,2104,38,7558,0
08:05,3982,354,988,366,227,291,17,2268,12575,1865,14,7642,0
08:10,4155,330,988,367,228,291,18,2268,12736,1726,10,7732,0
08:15,4358,309,988,370,228,291,17,2268,12857,1709,14,7584,0
08:20,4643,288,988,375,228,292,18,2269,12971,1661,5,7295,0
08:25,4920,284,987,375,226,294,19,2267,13013,1661,4,7164,0
08:30,5226,271,987,381,226,293,18,2267,13012,1629,-11,6945,0
08:35,5469,263,987,382,228,293,18,2268,13065,1638,-8,6853,0
08:40,5688,251,985,380,228,293,18,2267,13080,1642,-7,6729,0
08:45,5948,240,986,379,228,293,18,2268,13103,1626,-37,6688,0
08:50,6154,238,987,378,227,293,19,2268,13073,1627,-43,6591,0
08:55,6319,231,985,378,228,293,19,2268,13067,1620,-45,6601,0
09:00,6629,209,985,377,228,293,19,2268,13093,1603,-41,6373,0
09:05,6945,181,985,376,228,292,18,2268,13097,1640,-37,6221,0
09:10,7123,167,984,377,228,290,18,2269,13090,1690,-27,6102,0
09:15,7181,154,964,379,228,290,18,2268,13191,1764,-5,6015,0
09:20,7148,149,964,376,228,290,18,2268,13231,1785,36,6021,0
09:25,7263,147,964,376,227,290,18,2267,13303,1794,36,5993,0
09:30,7429,152,963,374,227,289,18,2267,13318,1777,28,5979,0
09:35,7524,151,963,374,228,287,18,2268,13481,1757,-22,5903,0
09:40,7587,152,963,376,228,286,18,2267,13663,1754,-32,5872,0
09:45,7597,161,962,377,230,286,19,2267,13813,1816,-23,5784,0
09:50,7772,165,962,378,229,286,18,2268,13862,1814,-3,5739,0
09:55,8067,166,963,379,229,287,18,2268,13817,1791,-8,5597,0
10:00,8140,169,962,379,229,287,18,2267,13883,1812,6,5579,0
10:05,8215,176,961,379,229,289,18,2267,13849,1939,-25,5680,0
10:10,8359,180,961,380,229,290,18,2268,13735,2007,-18,5677,0
10:15,8438,182,961,382,229,290,19,2268,13806,2043,-11,5707,0
10:20,8477,188,960,383,229,291,19,2268,13872,2079,29,5703,0
10:25,8509,184,959,383,229,291,19,2268,14033,2074,31,5662,0
10:30,8534,181,959,380,229,291,19,2267,14262,2104,34,5560,0
10:35,8530,175,958,378,229,291,19,2268,14462,2168,31,5466,0
10:40,8693,166,957,374,229,292,19,2268,14532,2163,21,5439,0
10:45,8826,168,958,377,228,293,19,2268,14628,2259,-4,5342,0
10:50,8939,169,957,377,228,303,19,2268,14683,2284,-3,5337,0
10:55,9027,171,957,373,229,303,19,2269,14710,2271,-5,5382,0
11:00,8924,176,953,374,228,303,19,2268,14790,2367,26,5422,0
11:05,8820,190,949,375,229,304,19,2269,14726,2435,46,5465,0
11:10,8860,198,936,374,229,302,19,2269,14776,2432,21,5530,0
11:15,8774,212,934,373,228,297,18,2268,14922,2448,35,5716,0
11:20,8683,229,935,374,229,297,18,2268,15016,2521,78,5818,0
11:25,8740,233,933,373,229,290,18,2267,15305,2510,63,5667,0
11:30,8835,247,932,374,228,290,19,2268,15673,2406,-20,5465,0
11:35,8835,253,932,373,229,292,20,2268,15808,2383,-4,5588,0
11:40,8909,244,931,373,229,294,18,2266,15812,2451,22,5605,0
11:45,8947,254,931,373,229,297,19,2268,16031,2611,16,5450,0
11:50,8977,252,930,376,232,298,18,2268,16225,2622,21,5371,0
11:55,9046,256,931,376,229,296,19,2268,16160,2541,25,5570,0
12:00,9124,261,929,380,228,295,19,2268,16351,2416,3,5561,0
12:05,9164,259,929,383,229,333,18,2268,16646,2517,-38,5378,0
12:10,9132,250,929,381,229,394,18,2268,16534,2763,-53,5439,0
12:15,9118,248,927,381,227,395,18,2267,16539,2776,-30,5656,0
12:20,9075,252,927,380,228,394,18,2267,16632,2812,32,5737,0
12:25,9068,271,928,381,227,407,19,2268,16740,2845,50,5612,0
12:30,9090,282,927,382,228,415,18,2268,17012,2852,35,5457,0
12:35,9068,302,927,383,227,414,19,2268,17267,2869,32,5418,0
12:40,9139,305,926,383,227,415,17,2268,17431,2938,48,5288,0
12:45,9200,311,927,384,227,416,19,2268,17463,3084,47,5268,0
12:50,9171,311,926,381,226,417,18,2268,17498,3274,55,5310,0
12:55,9103,309,926,383,227,417,18,2268,17494,3136,56,5572,0
13:00,8998,299,926,383,227,418,18,2268,17843,3050,55,5719,0
13:05,8955,288,925,382,227,417,18,2268,18104,3458,1,5529,0
13:10,8947,281,923,384,228,412,18,2268,18172,3741,1,5393,0
13:15,8970,283,925,385,228,411,19,2268,18334,3763,-43,5358,0
13:20,9028,298,925,385,228,412,18,2268,18543,3788,54,5242,0
13:25,9090,294,924,384,228,414,18,2267,18606,3751,27,5299,0
13:30,9057,298,925,384,228,415,19,2268,18776,3760,27,5340,0
13:35,9066,285,924,382,228,414,18,2267,19213,3683,40,5204,0
13:40,8982,291,924,382,228,414,18,2267,19446,3679,47,5181,0
13:45,8865,275,923,382,229,416,19,2267,19709,3764,63,5173,0
13:50,8808,292,923,382,229,416,18,2267,19918,3867,60,5069,0
13:55,8930,298,923,381,229,415,18,2267,20032,3874,16,4915,0
14:00,8970,302,923,380,229,415,18,2267,20116,3867,-13,5041,0
14:05,8993,296,922,380,228,414,18,2267,20223,3696,-28,5104,0
14:10,9043,298,922,382,228,424,18,2267,20394,3728,-51,5124,0
14:15,9009,309,921,382,227,444,18,2266,20449,3828,-67,5118,0
14:20,8933,309,922,381,227,449,18,2267,20565,3961,-55,5026,0
14:25,8817,309,922,381,228,450,18,2267,20688,4005,-27,4996,0
14:30,8682,309,924,380,227,449,19,2268,20836,4067,-15,5059,0
14:35,8517,314,923,382,227,448,18,2268,21006,4077,-15,5094,0
14:40,8462,329,923,384,226,448,18,2267,21025,4052,23,5167,0
14:45,8554,339,923,382,234,448,19,2268,21210,3993,33,5136,0
14:50,8705,332,922,384,227,449,18,2267,21397,3972,21,5009,0
14:55,8745,323,923,386,227,450,17,2267,21598,3972,-48,5003,0
15:00,8786,317,923,386,227,485,17,2267,21648,4053,-68,5006,0
15:05,8670,315,922,386,227,543,18,2267,21620,4169,-35,5035,0
15:10,8607,323,923,385,228,566,18,2266,21667,4261,-33,4942,0
15:15,8572,346,923,386,228,566,19,2267,21664,4282,-1,5006,0
15:20,8472,356,923,384,228,567,19,2268,21882,4298,7,4948,0
15:25,8155,354,923,385,229,567,19,2268,22141,4366,7,5090,0
15:30,7971,366,922,384,228,566,18,2268,22217,4400,24,5242,0
15:35,8028,386,922,386,229,569,18,2267,22405,4315,7,5038,0
15:40,8018,391,922,386,229,566,17,2268,22716,4221,-9,4953,0
15:45,7899,405,922,385,229,565,19,2269,22913,4239,1,4964,0
15:50,7861,404,920,384,229,565,17,2268,23080,4266,5,4845,0
15:55,7680,417,920,385,230,565,19,2269,23171,4342,25,4926,0
16:00,7658,424,920,385,230,563,18,2268,23230,4333,28,4936,0
16:05,7649,418,922,386,231,564,17,2268,23258,4337,-9,4849,0
16:10,7641,422,922,384,230,563,18,2268,23234,4381,-18,4837,0
16:15,7457,436,921,386,230,563,18,2268,23187,4421,-16,5056,0
16:20,7237,457,921,387,230,564,19,2268,23291,4437,-15,5140,0
16:25,7064,464,921,386,230,566,19,2268,23439,4464,4,5114,0
16:30,6971,499,921,384,230,567,19,2268,23481,4489,18,5130,0
16:35,6971,543,921,384,230,567,19,2268,23481,4489,18,5130,0
16:40,6971,615,921,384,230,567,19,2268,23481,4489,18,5130,0
16:45,6971,696,921,384,230,567,19,2268,23481,4489,18,5130,0
16:50,6971,836,921,384,230,567,19,2268,23481,4489,18,5130,0
16:55,6971,981,921,384,230,567,19,2268,23481,4489,18,5130,0
17:00,6971,1124,921,384,230,567,19,2268,23481,4489,18,5130,0
17:05,6971,1232,921,384,230,567,19,2268,23481,4489,18,5130,0
17:10,6971,1355,921,384,230,567,19,2268,23481,4489,18,5130,0
17:15,6971,1410,921,384,230,567,19,2268,23481,4489,18,5130,0
17:20,6971,1443,921,384,230,567,19,2268,23481,4489,18,5130,0
17:25,5278,1450,918,383,230,568,18,2268,23577,4707,32,5598,0
17:30,5167,1456,918,383,230,569,18,2268,23605,4701,39,5609,0
17:35,5004,1465,918,382,230,570,18,2269,23728,4651,24,5652,0
17:40,4880,1477,917,383,230,569,18,2269,23834,4635,16,5656,0
17:45,4650,1494,917,383,231,561,18,2268,23893,4661,24,5747,0
17:50,4429,1483,917,384,233,549,18,2268,23919,4691,34,5912,0
17:55,4058,1471,917,383,234,550,18,2268,23950,4740,72,6090,0
18:00,3678,1469,917,383,233,548,19,2268,23946,4768,73,6360,0
18:05,3332,1468,917,381,234,548,18,2267,23885,4827,25,6553,0
18:10,3075,1449,916,383,233,549,18,2267,23756,4840,8,6755,0
18:15,2790,1416,916,384,234,547,20,2267,23766,4861,27,7042,0
18:20,2539,1432,920,381,234,546,20,2267,23884,4916,34,7145,0
18:25,2311,1437,928,381,234,548,20,2268,24009,4937,47,7139,0
18:30,2091,1449,936,382,235,546,20,2268,24115,4961,48,7174,0
18:35,1882,1448,943,383,234,548,20,2268,24253,4898,36,7177,0
18:40,1705,1453,944,384,234,548,20,2268,24353,4874,15,7251,0
18:45,1515,1424,943,380,232,550,19,2268,24438,4822,4,7309,0
18:50,1332,1420,942,380,232,550,20,2268,24523,4829,8,7384,0
18:55,1161,1389,944,382,232,549,20,2268,24557,4858,16,7448,0
19:00,1002,1406,943,382,233,550,20,2269,24576,4797,2,7455,0
19:05,801,1439,943,382,232,551,19,2268,24612,4752,-7,7436,0
19:10,549,1493,944,381,232,548,19,2269,24593,4756,-12,7487,0
19:15,443,1538,944,381,231,551,21,2268,24602,4764,-21,7395,0
19:20,338,1622,944,383,232,549,21,2269,24610,4731,-27,7338,0
19:25,233,1655,944,382,232,551,21,2269,24293,4725,-22,7597,0
19:30,149,1649,945,383,231,550,22,2269,23882,4729,-28,7982,0
