Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-50,4978,794,188,174,200,-1,2271,5914,1686,-390,7291,0
00:05,-47,4954,809,191,175,200,-1,2272,5462,1763,1239,6305,0
00:10,-52,4881,811,178,175,186,-1,2270,5224,1804,1777,6136,0
00:15,-51,4928,811,179,175,171,-1,2271,5214,1791,1738,6063,0
00:20,-52,4961,810,181,175,171,-1,2270,5159,1790,1617,6126,0
00:25,-52,4962,809,181,175,171,-1,2270,5079,1780,1563,6171,0
00:30,-52,4883,808,180,177,171,-1,2271,5022,1783,1571,6218,0
00:35,-52,4763,809,180,176,171,-1,2270,4927,1857,1577,6331,0
00:40,-52,4677,812,178,176,170,-1,2271,4854,1916,1593,6347,0
00:45,-52,4631,813,177,175,170,-1,2271,4749,1923,1598,6345,0
00:50,-52,4627,811,179,176,171,-1,2272,4748,1926,1536,6319,0
00:55,-52,4620,808,179,175,171,-1,2271,4762,1929,1339,6396,0
01:00,-52,4627,805,178,175,172,-1,2271,4763,1928,1172,6462,0
01:05,-52,4649,798,179,175,173,-1,2270,4708,1925,1174,6505,0
01:10,-52,4626,798,181,175,173,-1,2270,4692,1839,1317,6548,0
01:15,-52,4609,795,180,176,172,-1,2271,4640,1798,1408,6601,0
01:20,-52,4589,795,179,176,172,-1,2270,4538,1800,1440,6726,0
01:25,-52,4601,795,182,176,172,-1,2271,4510,1792,1447,6772,0
01:30,-52,4565,796,181,176,172,-1,2270,4493,1793,1459,6726,0
01:35,-51,4543,796,180,175,172,-1,2270,4285,1794,1343,6785,0
01:40,-52,4509,797,181,176,171,-1,2270,4175,1792,1179,6866,0
01:45,-52,4559,796,182,176,171,-1,2269,4179,1796,1037,6987,0
01:50,-56,4576,796,179,176,171,-1,2271,4178,1795,823,7014,0
01:55,-50,4558,796,182,176,171,-1,2270,4154,1800,757,7060,0
02:00,-53,4502,796,182,176,171,-1,2270,4170,1791,722,7099,0
02:05,-52,4459,796,181,175,171,-1,2270,4152,1779,887,6945,0
02:10,-51,4413,796,180,175,171,-1,2270,4131,1778,1044,6742,0
02:15,-49,4375,796,181,176,171,-1,2270,4090,1779,1115,6696,0
02:20,-51,4306,796,181,176,171,-1,2270,4038,1780,1092,6808,0
02:25,-52,4299,797,181,176,171,-1,2270,3981,1780,1128,6782,0
02:30,-52,4317,797,181,176,172,-1,2270,3911,1779,1121,6790,0
02:35,-51,4254,797,180,175,172,-1,2270,3863,1782,1058,6919,0
02:40,-51,4206,798,183,176,172,-1,2271,3845,1779,1007,7006,0
02:45,-51,4188,797,184,175,172,-1,2270,3840,1783,1014,6957,0
02:50,-51,4188,797,185,175,172,-1,2270,3839,1777,991,6947,0
02:55,-51,4176,798,185,175,171,-1,2271,3837,1776,965,6932,0
03:00,-51,4208,798,185,175,171,-1,2270,3834,1767,902,6942,0
03:05,-51,4199,798,185,176,171,-1,2271,3836,1752,835,6976,0
03:10,-51,4184,798,183,175,188,-1,2269,3838,1770,755,7021,0
03:15,-51,4178,799,182,175,190,-1,2270,3840,1771,748,6987,0
03:20,-51,4148,799,184,175,190,-1,2270,3839,1769,732,6995,0
03:25,-52,4146,799,187,175,189,-1,2270,3840,1773,693,6992,0
03:30,-52,4105,798,187,175,189,-1,2269,3843,1774,671,7012,0
03:35,-51,4082,799,182,175,190,-1,2270,3837,1765,634,7033,0
03:40,-51,4081,798,181,175,190,-1,2270,3843,1772,585,7053,0
03:45,-52,4088,798,183,174,190,-1,2270,3857,1773,547,7054,0
03:50,-51,4082,799,185,174,190,-1,2269,3860,1777,508,7057,0
03:55,-51,4074,798,186,174,191,-1,2269,3897,1774,445,7048,0
04:00,-51,4049,799,184,174,191,-1,2270,3922,1776,425,7084,0
04:05,-52,4048,799,183,174,190,-1,2269,3901,1836,354,7107,0
04:10,-52,3995,798,182,174,191,-1,2268,3895,1862,413,7053,0
04:15,-52,3953,799,182,174,191,-1,2268,3895,1863,518,6978,0
04:20,-52,3887,799,187,174,191,-1,2269,3930,1861,479,7039,0
04:25,-52,3850,798,186,174,190,-1,2269,4007,1857,398,7067,0
04:30,-52,3801,796,183,174,190,-1,2269,4098,1856,399,7039,0
04:35,-52,3823,795,182,174,189,-1,2269,4148,1862,409,7002,0
04:40,-52,3842,795,181,174,190,-1,2269,4145,1865,443,6947,0
04:45,-52,3845,795,182,175,190,-1,2270,4181,1862,379,6959,0
04:50,-52,3852,796,184,176,190,-1,2269,4244,1866,320,6942,0
04:55,-52,3806,795,183,174,189,-1,2269,4295,1853,337,6929,0
05:00,-51,3769,795,185,175,189,-1,2269,4320,1814,340,7030,0
05:05,-51,3703,795,184,174,190,-1,2268,4319,1668,495,7163,0
05:10,-51,3648,795,182,174,191,-1,2268,4321,1694,626,7127,0
05:15,-51,3678,795,183,174,191,-1,2268,4290,1680,734,7068,0
05:20,-51,3682,795,183,176,191,-1,2268,4310,1691,732,7056,0
05:25,-51,3654,795,184,174,191,-1,2268,4320,1703,725,7080,0
05:30,-51,3613,795,184,174,191,-1,2267,4324,1703,786,7069,0
05:35,-51,3587,795,186,174,191,-1,2267,4325,1709,840,7048,0
05:40,-51,3565,797,182,174,191,-1,2268,4325,1705,971,6967,0
05:45,-51,3540,797,181,174,192,-1,2267,4323,1699,1173,6787,0
05:50,-51,3456,797,181,174,191,-1,2267,4324,1698,1344,6730,0
05:55,-51,3420,798,179,174,192,-1,2266,4321,1700,1422,6715,0
06:00,-51,3383,797,179,174,192,-1,2267,4323,1695,1382,6835,0
