Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3164,968,370,237,342,19,2258,9828,2265,13,8512,0
00:05,0,3175,970,371,238,370,20,2258,9925,2237,-55,8396,0
00:10,0,3160,971,370,237,368,20,2257,9910,2220,-50,8476,0
00:15,0,3144,972,371,237,369,20,2256,9650,2276,-16,8529,0
00:20,0,3115,971,371,238,369,18,2256,9447,2242,0,8587,0
00:25,0,3082,972,373,239,353,19,2257,9395,2245,1,8534,0
00:30,0,3057,972,371,239,336,20,2256,9331,2228,-2,8465,0
00:35,0,3032,973,371,239,336,20,2257,9245,2227,-1,8425,0
00:40,0,3004,973,370,239,336,20,2256,9147,2206,-2,8409,0
00:45,0,2990,973,366,238,331,18,2253,9126,2179,-3,8332,0
00:50,0,2942,974,358,238,331,19,2253,9086,2156,-16,8330,0
00:55,0,2870,974,360,238,332,19,2249,9029,2140,-5,8326,0
01:00,0,2813,974,366,238,331,19,2247,9038,2147,35,8197,0
01:05,0,2769,975,370,238,332,19,2244,8961,2035,35,8238,0
01:10,0,2733,975,371,238,332,19,2242,8943,1995,31,8280,0
01:15,0,2723,975,369,238,333,18,2241,8933,1996,0,8232,0
01:20,0,2710,976,369,238,334,18,2241,8863,1982,8,8213,0
01:25,0,2668,975,366,237,334,18,2242,8833,1963,-2,8156,0
01:30,0,2648,977,364,238,334,18,2241,8846,1992,-14,8042,0
01:35,0,2619,976,365,235,333,19,2241,8749,1858,-14,8176,0
01:40,0,2600,977,365,235,333,18,2240,8591,1893,-4,8252,0
01:45,0,2574,978,367,235,334,18,2240,8567,1879,-21,8251,0
01:50,0,2558,978,368,235,327,19,2239,8556,1841,-29,8263,0
01:55,0,2530,976,370,234,305,19,2240,8537,1787,-13,8231,0
02:00,0,2519,977,370,235,292,19,2240,8503,1728,-14,8248,0
02:05,0,2497,978,371,235,292,18,2240,8586,1558,-8,8388,0
02:10,0,2491,979,371,235,292,18,2240,8774,1513,-5,8330,0
02:15,0,2501,978,371,237,294,19,2240,8752,1500,-21,8282,0
02:20,0,2487,980,371,235,293,19,2240,8668,1497,-4,8296,0
02:25,0,2453,979,369,235,293,18,2240,8646,1492,-7,8285,0
02:30,0,2442,979,369,235,292,18,2240,8656,1472,-23,8265,0
02:35,0,2420,979,369,235,292,18,2242,8716,1451,-50,8246,0
02:40,0,2405,980,369,235,291,18,2241,8680,1447,-53,8227,0
