Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-57,4702,807,332,164,291,-2,2265,13808,3087,160,4233,0
00:05,-57,4680,808,333,163,291,-2,2266,13073,3386,1055,3857,0
00:10,-59,4600,808,333,163,291,-2,2266,12438,3488,1526,3978,0
00:15,-60,4548,809,333,163,293,-2,2266,12020,3492,1490,4251,0
00:20,-59,4508,809,333,163,293,-2,2266,11607,3444,1435,4633,0
00:25,-58,4488,809,330,163,294,-1,2266,11263,3351,1684,4674,0
00:30,-58,4452,809,329,163,294,-2,2266,11198,3406,1617,4590,0
00:35,-58,4421,808,330,163,293,-2,2266,11177,3498,1461,4522,0
00:40,-59,4360,809,333,163,293,-2,2267,11120,3595,1317,4465,0
00:45,-59,4335,810,331,164,293,-2,2266,11093,3626,1162,4417,0
00:50,-59,4308,810,332,164,293,-1,2266,11061,3591,1034,4430,0
00:55,-59,4288,811,331,164,293,-1,2267,11021,3553,881,4532,0
01:00,-58,4300,811,329,163,293,-2,2267,11026,3491,842,4437,0
01:05,-58,4330,812,331,162,293,-2,2267,11039,3452,929,4236,0
01:10,-59,4342,811,331,163,293,-2,2266,10888,3435,960,4247,0
01:15,-60,4354,810,329,163,292,-2,2266,10798,3430,892,4189,0
01:20,-60,4324,811,331,163,292,-2,2265,10795,3429,759,4184,0
01:25,-60,4297,812,329,163,293,-2,2266,10792,3263,744,4236,0
01:30,-60,4262,812,329,163,292,-2,2265,10813,3177,684,4209,0
01:35,-60,4264,811,329,163,292,-2,2265,10865,3167,592,4126,0
01:40,-60,4272,810,330,163,293,-2,2264,10753,3166,513,4161,0
01:45,-60,4262,811,330,163,293,-1,2264,10601,3166,451,4255,0
01:50,-59,4267,810,332,163,293,-1,2264,10559,3088,439,4252,0
01:55,-59,4259,810,332,163,293,-1,2263,10554,2978,456,4258,0
02:00,-59,4279,811,331,163,293,-1,2263,10511,2880,411,4329,0
02:05,-59,4239,811,332,163,294,-1,2262,10378,2933,369,4416,0
02:10,-58,4208,811,333,163,294,-1,2262,10290,2971,420,4352,0
02:15,-57,4173,810,333,163,293,-2,2261,10145,3048,326,4442,0
02:20,-57,4141,811,333,163,293,-2,2262,9947,3203,174,4571,0
02:25,-57,4109,810,332,163,293,-2,2261,9954,3063,206,4603,0
02:30,-53,4061,811,332,164,293,-2,2262,9982,2923,252,4612,0
