Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4376,848,316,230,490,21,2285,5336,2393,-46,7548,0
00:05,0,4309,848,315,230,465,21,2284,5131,2339,-17,7830,0
00:10,0,4289,847,317,229,460,21,2284,5132,2402,53,7742,0
00:15,0,4249,847,318,229,461,21,2285,5043,2455,18,7657,0
00:20,0,4213,847,318,230,459,20,2285,5109,2454,-38,7535,0
00:25,0,4134,848,317,231,459,21,2285,5043,2397,-38,7655,0
00:30,0,4079,847,316,229,458,22,2284,4933,2395,-45,7704,0
00:35,0,4036,848,316,229,459,22,2284,5069,2435,-35,7484,0
00:40,0,3992,848,317,230,460,22,2284,4936,2381,-37,7567,0
00:45,0,3919,847,317,230,461,22,2284,4949,2210,-15,7736,0
00:50,0,3927,848,314,230,461,21,2284,5293,2031,-3,7794,0
00:55,0,3938,849,315,230,461,21,2284,5224,2090,-4,7689,0
01:00,0,3979,848,317,230,461,21,2285,5126,2043,-6,7622,0
01:05,0,3988,848,312,230,461,21,2283,5028,1951,0,7690,0
01:10,0,4006,850,318,230,456,21,2284,5019,1925,7,7657,0
01:15,0,4004,849,324,230,461,20,2283,4910,1941,16,7687,0
01:20,0,3956,849,327,231,455,22,2285,4815,1957,29,7685,0
01:25,0,3927,850,324,230,460,23,2284,4813,1952,16,7640,0
01:30,0,3865,851,320,230,460,21,2284,4794,1929,14,7721,0
01:35,0,3782,851,321,230,459,20,2284,4758,1947,10,7752,0
01:40,0,3730,851,322,230,460,20,2283,4676,1947,9,7795,0
01:45,0,3684,851,326,230,460,19,2283,4647,1936,9,7858,0
01:50,0,3674,851,329,230,460,20,2283,4615,1947,9,7843,0
01:55,0,3669,848,327,230,460,19,2283,4609,1944,8,7782,0
02:00,0,3676,848,329,231,460,19,2283,4597,1922,-9,7773,0
02:05,0,3710,851,327,231,458,20,2283,4601,1933,-20,7717,0
02:10,0,3786,851,329,231,452,20,2284,4470,1896,-13,7714,0
02:15,0,3826,851,330,231,458,19,2284,4409,1855,-12,7677,0
02:20,0,3807,851,331,231,457,20,2284,4341,1871,-11,7697,0
02:25,0,3774,850,331,232,455,20,2284,4329,1863,-11,7712,0
02:30,0,3752,849,331,231,452,20,2285,4324,1858,-11,7728,0
02:35,0,3735,849,331,231,457,20,2285,4307,1839,-13,7721,0
02:40,0,3703,850,330,231,457,21,2284,4318,1842,-12,7713,0
02:45,0,3679,851,329,231,452,21,2285,4310,1848,-12,7691,0
02:50,0,3633,850,329,231,453,21,2286,4311,1864,-11,7704,0
02:55,0,3614,851,328,231,454,22,2285,4298,1872,-11,7714,0
03:00,0,3582,852,327,230,453,22,2284,4098,1844,-15,7883,0
03:05,0,3581,851,326,231,460,23,2285,4023,1841,-14,8002,0
03:10,0,3611,851,325,231,460,23,2285,3954,1837,-13,8048,0
03:15,0,3621,850,326,230,460,22,2285,3891,1838,-16,8065,0
03:20,0,3609,850,325,230,459,22,2285,3861,1839,-14,8135,0
03:25,0,3618,849,324,230,457,22,2285,3869,1866,-9,8109,0
03:30,0,3624,849,326,230,453,21,2285,3884,1859,-14,8013,0
03:35,0,3597,849,327,230,460,21,2286,3993,1833,-10,7973,0
03:40,0,3563,848,328,230,460,21,2286,4022,1852,-14,7893,0
03:45,0,3557,851,326,230,458,21,2285,4047,1841,-15,7899,0
03:50,0,3557,851,325,231,460,21,2286,3882,1782,-19,8095,0
03:55,0,3489,851,328,230,461,22,2285,3868,1717,-19,8220,0
04:00,0,3437,852,326,230,461,22,2285,3920,1683,-16,8193,0
04:05,0,3402,852,328,231,457,22,2285,3841,1746,-8,8354,0
04:10,0,3412,854,329,230,460,22,2284,3719,1833,-5,8448,0
04:15,0,3384,854,329,230,461,23,2285,3734,1927,-4,8418,0
04:20,0,3320,853,329,230,460,22,2284,3769,1992,-3,8377,0
04:25,0,3211,853,328,230,454,23,2285,3820,2020,33,8450,0
04:30,0,3107,852,328,230,454,23,2285,3830,2036,70,8514,0
04:35,0,2990,852,326,230,459,23,2285,3876,2067,42,8629,0
04:40,0,2942,853,325,230,456,22,2285,3954,2076,-1,8714,0
04:45,0,2912,853,325,231,459,22,2285,4041,2068,-4,8735,0
04:50,0,2893,853,324,231,455,21,2285,4142,2104,-4,8696,0
04:55,0,2856,853,323,231,457,22,2285,4259,2140,-45,8610,0
05:00,0,2842,853,321,230,457,21,2285,4382,2169,-39,8546,0
05:05,0,2853,851,320,231,455,21,2286,4378,2248,-25,8623,0
05:10,0,2890,851,320,231,518,21,2286,4455,2426,-27,8557,0
05:15,0,2938,851,323,230,561,21,2285,4314,2499,-8,8518,0
05:20,0,2989,850,326,231,557,22,2286,4255,2534,4,8593,0
05:25,0,3070,853,322,230,556,23,2285,4247,2542,16,8580,0
05:30,0,3114,852,321,230,555,22,2285,4329,2548,23,8565,0
05:35,0,3140,851,317,231,555,22,2285,4458,2590,3,8528,0
05:40,0,3138,850,310,230,559,22,2285,4547,2579,12,8584,0
05:45,0,3097,850,308,230,559,22,2286,4540,2590,30,8673,0
05:50,0,3097,847,308,230,559,22,2285,4534,2567,13,8738,0
05:55,0,3124,849,309,230,552,22,2285,4584,2559,-19,8767,0
06:00,1,3126,849,307,228,558,22,2285,4633,2547,-68,8865,0
06:05,25,3079,850,306,227,559,23,2285,4838,2521,-36,8942,0
06:10,100,3042,850,304,226,577,23,2286,4881,2629,-2,8959,0
06:15,214,3015,851,303,227,589,23,2286,4844,2649,-6,8944,0
06:20,359,3009,845,305,226,589,23,2286,4637,2654,24,9084,0
06:25,511,3000,825,309,221,594,24,2285,4619,2703,44,9026,0
06:30,703,2975,817,310,218,598,23,2285,4593,2702,0,8983,0
06:35,933,2917,817,311,219,598,24,2285,4518,2742,29,9036,0
06:40,1208,2931,817,311,219,595,24,2286,4419,2713,5,9002,0
06:45,1472,3052,840,312,217,597,23,2285,4439,2575,-30,8754,0
06:50,1797,3148,854,312,217,596,23,2286,4342,2445,-51,8742,0
06:55,2157,3197,852,312,217,599,22,2286,4239,2374,-33,8670,0
07:00,2513,3251,852,312,216,599,21,2285,4093,2365,-10,8516,0
07:05,2815,3291,848,312,214,595,22,2285,3867,2451,-7,8439,0
07:10,3173,3336,847,311,214,596,21,2285,3742,2544,-32,8323,0
07:15,3617,3374,848,310,215,595,22,2286,3653,2428,-33,7997,0
07:20,3958,3368,851,313,215,584,23,2286,3639,2319,-33,7845,0
07:25,4287,3417,850,310,215,595,22,2287,3562,2255,-33,7704,0
07:30,4756,3432,843,311,217,590,22,2288,3552,2184,-33,7269,0
07:35,5032,3417,841,312,215,591,22,2287,3606,2149,-33,7007,0
07:40,5199,3390,841,313,216,590,24,2287,3356,1927,-32,7085,0
07:45,4746,3381,842,312,216,496,24,2285,3230,1835,10,7742,0
07:50,4551,3414,842,311,215,485,24,2285,3195,1870,53,7970,0
07:55,4707,3403,838,312,216,525,23,2285,3166,2127,-14,7737,0
08:00,4978,3429,837,311,213,592,23,2285,3028,2042,-44,7552,0
08:05,5696,3464,837,313,213,590,23,2286,2926,1965,61,7025,0
08:10,6915,3490,836,313,212,546,23,2285,2746,2013,13,5909,0
08:15,7717,3534,834,312,212,546,21,2284,2738,1757,-70,5424,0
08:20,7815,3535,831,309,213,542,22,2285,2941,1631,-25,5315,0
08:25,7935,3479,801,308,213,546,21,2285,2867,1787,-28,5104,0
08:30,7851,3447,801,306,212,547,21,2285,2890,1899,-17,5069,0
08:35,7699,3417,797,303,213,547,21,2285,2883,1940,-2,5137,0
08:40,7566,3372,796,306,212,540,22,2286,2854,1980,13,5272,0
08:45,7482,3328,793,305,212,549,23,2285,2845,2014,51,5245,0
08:50,7581,3300,792,307,213,549,23,2285,2844,2057,71,5195,0
08:55,7943,3346,791,305,212,546,23,2286,2791,2014,13,4906,0
09:00,8277,3378,791,306,213,549,23,2286,2814,1982,-16,4570,0
09:05,8866,3394,790,304,214,547,23,2286,2881,1809,-66,4236,0
09:10,9347,3412,788,303,215,492,22,2286,2869,1662,-65,3932,0
09:15,9507,3412,785,302,215,494,22,2286,2926,1533,-43,3818,0
09:20,9528,3410,786,302,215,490,22,2286,2950,1487,-35,3784,0
09:25,9036,3408,782,302,215,485,23,2286,3080,1549,10,4081,0
09:30,8681,3394,767,303,215,485,23,2286,3198,1809,79,4093,0
09:35,8597,3311,760,303,214,496,23,2286,3136,1876,79,4196,0
09:40,8455,3231,760,303,215,496,23,2286,3175,1983,79,4232,0
09:45,8572,3233,762,300,215,495,23,2286,3046,1909,54,4233,0
09:50,8836,3214,761,300,215,493,23,2285,3060,1854,5,4193,0
09:55,9044,3159,763,300,215,493,23,2286,3099,1823,-41,4106,0
10:00,9328,3145,772,291,215,494,23,2287,3115,1800,-69,3886,0
10:05,9668,3116,780,292,216,488,23,2286,3269,1744,-63,3714,0
10:10,9897,3070,794,292,217,484,23,2286,3335,1705,-68,3541,0
10:15,9769,3032,800,291,219,489,23,2286,3443,1754,-59,3561,0
10:20,9745,3010,799,292,220,492,23,2286,3378,1904,-17,3386,0
10:25,9764,2995,799,295,220,485,24,2286,3261,1951,3,3295,0
10:30,9682,2941,800,296,219,493,24,2286,3365,1963,3,3323,0
10:35,9875,2847,804,295,219,492,23,2286,3394,1992,36,3232,0
10:40,10293,2779,823,295,222,491,23,2287,3182,1899,-44,3098,0
