Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-30,1411,813,189,151,196,-1,2268,9547,1227,943,5407,0
00:05,-30,1421,815,190,152,193,-1,2267,9745,1280,725,5645,0
00:10,-30,1407,819,191,151,182,-1,2266,9978,1303,740,5449,0
00:15,-30,1404,819,193,151,181,-1,2266,10105,1312,496,5487,0
00:20,-30,1403,818,191,150,181,-1,2267,10182,1333,446,5408,0
00:25,-30,1408,819,192,151,181,-1,2267,10202,1355,299,5441,0
00:30,-30,1435,819,191,150,180,-1,2267,10189,1361,286,5349,0
00:35,-30,1492,819,190,152,181,-1,2267,10002,1357,337,5383,0
00:40,-30,1546,820,191,150,180,-1,2265,9830,1358,314,5486,0
00:45,-30,1587,821,191,149,181,-1,2267,9728,1356,282,5558,0
00:50,-30,1641,831,191,149,180,-1,2268,9690,1425,123,5532,0
00:55,-30,1686,833,191,149,180,-1,2268,9700,1495,-123,5557,0
01:00,-30,1746,834,192,149,180,-1,2268,9718,1481,-260,5566,0
01:05,-30,1767,833,193,150,180,-1,2267,9743,1371,-329,5728,0
01:10,-30,1746,833,196,149,180,-1,2266,9791,1256,-341,5830,0
01:15,-31,1689,834,195,150,180,-1,2267,9766,1220,-316,5855,0
01:20,-31,1653,834,194,151,180,-1,2267,9754,1203,-292,5864,0
01:25,-31,1635,834,194,150,180,-1,2268,9794,1189,-260,5715,0
01:30,-31,1624,834,194,149,180,-1,2268,9822,1194,-323,5683,0
01:35,-31,1617,835,193,149,180,-1,2268,9756,1195,-369,5756,0
01:40,-31,1617,836,192,149,180,-1,2268,9680,1193,-323,5720,0
01:45,-31,1653,836,192,149,180,-1,2267,9700,1190,-455,5735,0
01:50,-31,1670,837,193,149,180,-1,2268,9703,1194,-587,5724,0
01:55,-31,1650,837,191,149,180,-1,2267,9767,1186,-638,5654,0
02:00,-31,1623,838,193,149,180,-1,2268,9809,1191,-679,5569,0
02:05,-32,1587,838,193,150,181,-1,2268,9821,1117,-354,5414,0
02:10,-31,1545,838,191,150,183,-1,2267,9882,1125,-234,5319,0
02:15,-31,1507,838,191,150,183,-1,2268,9922,1123,-182,5200,0
02:20,-31,1456,837,191,150,182,-1,2268,9928,1120,-217,5226,0
02:25,-31,1403,837,191,150,182,-1,2268,9945,1117,-181,5141,0
