Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,74,4745,807,321,179,331,0,2265,1988,4756,109,8062,0
00:05,75,4683,806,320,179,331,0,2264,1988,4257,1117,7917,0
00:10,75,4662,806,321,179,331,0,2265,1977,4035,1295,7968,0
00:15,75,4666,806,320,180,332,0,2265,1950,3989,1264,8001,0
00:20,78,4669,807,319,180,331,0,2264,1916,3972,1234,8010,0
00:25,92,4668,807,320,180,331,0,2266,1911,3964,1006,8163,0
00:30,97,4728,808,319,180,331,0,2266,1930,3937,862,8192,0
00:35,101,4756,808,319,180,330,0,2266,1916,3954,657,8278,0
00:40,102,4743,808,319,179,331,0,2266,1910,3954,463,8367,0
00:45,101,4724,808,317,179,331,0,2265,1914,3916,200,8591,0
00:50,92,4750,808,316,179,331,0,2264,1914,3887,74,8654,0
00:55,92,4749,809,316,179,329,0,2265,1920,3888,-18,8665,0
01:00,98,4708,809,317,179,330,0,2267,1921,3896,-178,8756,0
01:05,97,4649,809,317,179,332,0,2266,1887,3873,267,8494,0
01:10,93,4594,809,319,179,333,0,2266,1866,3879,421,8329,0
01:15,91,4559,809,320,179,333,0,2266,1872,3850,437,8283,0
01:20,87,4515,809,321,179,332,0,2267,1879,3845,350,8295,0
01:25,80,4507,810,321,179,332,0,2267,1878,3846,224,8346,0
01:30,71,4494,810,319,179,331,0,2267,1852,3834,97,8478,0
01:35,64,4476,809,320,179,330,0,2266,1845,3827,-1,8506,0
01:40,64,4448,810,322,179,329,0,2267,1848,3855,229,8182,0
01:45,70,4427,809,320,179,331,0,2266,1851,3848,173,8149,0
01:50,75,4406,810,321,179,331,0,2266,1851,3874,2,8237,0
01:55,74,4341,810,323,180,331,0,2268,1850,3865,-92,8287,0
02:00,72,4260,810,324,180,331,0,2268,1841,3845,-48,8241,0
02:05,68,4147,811,327,180,331,0,2267,1714,3843,42,8347,0
02:10,59,4033,810,323,180,331,0,2268,1654,3851,110,8452,0
02:15,57,3914,810,323,180,332,0,2268,1638,3828,122,8470,0
02:20,62,3834,810,323,180,331,0,2268,1604,3804,252,8339,0
02:25,64,3793,811,325,181,330,0,2267,1606,3795,284,8241,0
02:30,66,3793,810,325,180,329,0,2267,1602,3808,157,8279,0
02:35,73,3769,811,325,180,324,0,2268,1595,3819,-26,8453,0
02:40,83,3742,810,323,180,325,0,2268,1586,3808,-108,8534,0
02:45,89,3703,810,325,180,322,0,2268,1603,3806,-115,8484,0
02:50,93,3669,811,325,180,322,0,2268,1597,3810,-142,8471,0
02:55,91,3636,810,324,180,323,0,2267,1599,3807,-96,8411,0
03:00,93,3616,810,323,180,323,0,2268,1597,3787,-84,8412,0
03:05,96,3586,810,323,180,322,0,2267,1568,3806,31,8322,0
03:10,89,3562,810,322,180,323,0,2267,1552,3851,59,8272,0
03:15,81,3537,810,320,180,323,0,2267,1551,3829,38,8321,0
03:20,73,3477,810,319,180,323,0,2266,1548,3832,68,8306,0
03:25,79,3430,809,318,180,324,0,2268,1550,3818,67,8309,0
03:30,81,3388,810,320,181,324,0,2268,1564,3822,26,8349,0
03:35,87,3350,810,321,181,326,0,2268,1587,3838,45,8305,0
03:40,93,3327,810,318,180,327,0,2268,1590,3851,128,8177,0
03:45,96,3299,811,319,180,328,0,2268,1589,3851,161,8135,0
03:50,103,3258,809,319,181,328,0,2268,1584,3825,193,8165,0
03:55,110,3256,788,319,180,326,0,2267,1584,3838,197,8162,0
04:00,106,3230,767,319,180,326,0,2269,1575,3850,230,8187,0
04:05,107,3201,757,320,179,323,0,2267,1554,3925,310,8115,0
04:10,101,3206,754,319,179,324,0,2268,1555,4005,310,8096,0
04:15,96,3216,754,318,179,322,0,2267,1549,4015,286,8158,0
04:20,91,3198,755,318,179,321,0,2267,1552,4006,291,8257,0
04:25,92,3173,755,318,179,322,0,2268,1554,4000,284,8298,0
04:30,89,3162,755,317,179,322,0,2270,1558,4006,150,8437,0
04:35,84,3179,755,319,179,324,0,2268,1565,4012,119,8525,0
04:40,76,3160,755,319,179,324,0,2271,1586,4000,149,8537,0
04:45,70,3119,755,318,179,324,0,2270,1586,4010,420,8335,0
04:50,66,3100,755,318,179,325,0,2270,1587,4025,557,8220,0
04:55,65,3053,755,318,179,327,0,2270,1585,4045,621,8213,0
05:00,60,3041,757,320,179,327,0,2269,1601,3922,700,8257,0
05:05,57,3028,757,320,179,328,0,2270,1573,3768,1249,7935,0
05:10,52,3027,757,317,179,328,0,2271,1558,3778,1390,7970,0
05:15,53,2981,757,316,179,326,0,2270,1697,3762,1543,7818,0
05:20,55,2954,759,319,179,326,0,2270,1788,3766,1675,7635,0
05:25,53,2894,758,318,179,326,0,2271,1937,3762,1578,7665,0
05:30,52,2841,759,320,179,325,0,2271,1983,3745,1579,7733,0
05:35,59,2812,760,319,179,324,0,2271,1988,3752,1623,7733,0
05:40,74,2781,759,318,180,324,0,2271,2009,3773,1667,7709,0
05:45,126,2766,764,319,180,324,0,2271,2017,3767,1439,7894,0
05:50,216,2763,763,318,180,324,0,2270,2028,3786,1282,7934,0
05:55,367,2749,764,320,179,325,0,2271,2052,3832,1204,7831,0
06:00,581,2693,763,322,179,325,0,2270,2113,3750,1270,7731,0
06:05,911,2650,763,326,179,325,0,2268,2228,3530,1708,7352,0
06:10,1325,2597,764,326,179,326,0,2270,2260,3494,1868,7046,0
06:15,1800,2571,765,324,179,326,0,2269,2257,3505,1701,6785,0
06:20,2348,2540,763,325,179,326,0,2267,2297,3486,1448,6553,0
06:25,2941,2484,763,323,179,326,0,2268,2336,3475,1076,6505,0
06:30,3597,2438,761,323,179,326,0,2269,2299,3428,728,6458,0
06:35,4296,2355,764,323,179,325,0,2270,2244,3388,654,6117,0
06:40,5015,2298,762,322,179,325,0,2270,2190,3414,550,5670,0
06:45,5764,2254,764,321,179,326,0,2270,2162,3380,166,5426,0
06:50,6539,2224,763,322,179,325,0,2269,1850,3372,-71,5379,0
06:55,7300,2190,764,322,179,325,0,2268,1590,3351,-144,4982,0
07:00,8115,2151,764,322,179,325,0,2270,1584,3214,-150,4456,0
07:05,9002,2107,765,323,179,325,0,2270,1622,2807,66,4092,0
07:10,9702,2052,765,327,179,325,0,2268,1526,2769,134,3556,0
07:15,10414,1994,764,324,178,326,0,2269,1523,2724,233,2997,0
07:20,11249,1958,764,325,178,325,0,2267,1587,2666,84,2315,0
07:25,11947,1891,763,326,178,323,0,2268,1650,2632,-209,1865,0
07:30,12558,1856,763,324,178,322,0,2267,1655,2570,-564,1632,0
07:35,13107,1825,760,325,178,321,0,2268,1532,2540,-633,1317,0
07:40,13565,1805,747,326,177,321,0,2268,1402,2506,-624,1019,0
07:45,13925,1790,719,324,177,322,0,2266,1339,2275,-861,1089,0
07:50,14329,1779,708,321,177,322,0,2267,1331,2183,-958,879,0
07:55,14673,1785,708,325,174,321,0,2267,1333,2167,-1239,784,0
08:00,14990,1788,711,324,173,322,0,2269,1333,2111,-1247,548,0
08:05,15310,1775,711,329,173,323,0,2268,1335,1855,-1396,658,0
08:10,15454,1754,703,330,173,325,0,2268,1333,1678,-1070,467,0
08:15,15606,1730,698,324,173,325,0,2266,1334,1638,-583,-93,0
08:20,15987,1708,699,325,174,324,0,2268,1347,1618,-451,-505,0
08:25,16203,1672,696,328,173,324,0,2268,1348,1605,-749,-440,0
08:30,16359,1657,697,326,175,325,0,2268,1347,1593,-1139,-258,0
08:35,16516,1630,697,326,175,326,0,2268,1346,1578,-1327,-269,0
08:40,16680,1585,695,326,174,326,0,2267,1350,1577,-1429,-355,0
08:45,16826,1541,689,327,174,326,0,2267,1351,1594,-1597,-361,0
08:50,16960,1493,689,328,174,327,0,2267,1355,1589,-1635,-492,0
08:55,17064,1452,686,327,175,327,0,2268,1350,1599,-1716,-606,0
