Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,2524,982,368,224,348,16,2241,11923,1616,-72,8969,0
00:05,0,2548,982,365,225,348,16,2241,11838,1726,-77,8700,0
00:10,0,2537,982,362,224,348,16,2241,11690,1714,-33,8643,0
00:15,0,2542,981,363,225,348,16,2241,11469,1734,31,8707,0
00:20,0,2549,982,362,227,348,16,2242,11191,1775,54,8721,0
00:25,0,2538,983,363,228,349,16,2243,11219,1693,24,8612,0
00:30,0,2531,984,360,228,348,16,2243,11311,1668,-13,8481,0
00:35,0,2553,983,359,229,347,16,2243,11171,1670,-22,8508,0
00:40,0,2539,984,360,229,347,16,2245,11088,1657,-33,8479,0
00:45,0,2487,984,360,229,347,16,2245,11075,1644,-59,8477,0
00:50,0,2427,984,361,229,346,16,2245,11051,1648,-49,8411,0
00:55,0,2415,984,361,230,333,16,2246,11032,1633,-53,8353,0
01:00,0,2441,984,362,230,334,15,2246,11089,1555,-54,8189,0
01:05,0,2446,984,363,230,340,15,2246,11120,1459,-34,8140,0
01:10,0,2422,985,360,229,341,15,2247,11099,1438,-15,8055,0
01:15,0,2403,985,359,230,340,16,2246,11141,1442,-18,7923,0
01:20,0,2407,985,358,230,341,16,2246,11108,1433,-31,7837,0
01:25,0,2410,985,360,230,341,15,2247,11075,1422,-53,7823,0
01:30,0,2412,986,361,231,341,16,2246,11014,1406,-77,7834,0
01:35,0,2420,986,361,230,341,16,2247,11117,1204,-42,7897,0
01:40,0,2419,986,362,229,341,16,2247,11243,1110,-40,7898,0
01:45,0,2416,986,363,230,341,15,2246,11237,1106,-56,7876,0
01:50,0,2426,986,360,230,340,16,2246,11079,1112,-18,7817,0
01:55,0,2459,987,360,230,341,16,2247,11033,1101,-23,7750,0
02:00,0,2466,986,360,230,340,16,2245,11135,1067,-67,7648,0
02:05,0,2468,987,360,230,341,16,2246,11335,930,-35,7561,0
02:10,0,2449,987,360,230,341,16,2244,11484,932,1,7476,0
02:15,0,2435,987,357,230,341,16,2244,11453,977,-3,7384,0
02:20,0,2427,987,358,230,341,16,2243,11378,1042,0,7322,0
02:25,0,2447,987,358,230,342,16,2242,11206,1006,-13,7441,0
02:30,0,2462,986,358,230,341,15,2242,11291,977,-32,7353,0
02:35,0,2461,987,356,229,341,16,2241,11053,1039,-15,7258,0
02:40,0,2466,987,358,229,342,15,2241,10817,1154,-43,7177,0
02:45,0,2464,987,359,229,342,15,2241,10704,1171,-49,7194,0
02:50,0,2439,988,360,230,341,16,2240,10644,1174,-40,7211,0
02:55,0,2430,988,363,229,342,16,2241,10556,1179,-10,7191,0
03:00,0,2410,987,361,230,342,16,2242,10479,1172,-11,7202,0
03:05,0,2389,987,360,229,340,16,2240,10507,1179,-12,7202,0
03:10,0,2354,987,357,229,322,16,2240,10547,1180,-16,7160,0
03:15,0,2307,987,357,230,311,16,2240,10569,1182,-4,7170,0
03:20,0,2258,988,359,229,311,16,2240,10575,1188,-1,7166,0
03:25,0,2210,987,360,228,311,16,2239,10546,1189,-1,7232,0
03:30,0,2176,988,362,229,311,16,2239,10548,1183,-1,7235,0
03:35,0,2147,988,361,229,310,17,2240,10541,1195,17,7252,0
03:40,0,2131,989,361,229,310,17,2240,10506,1197,35,7269,0
03:45,0,2125,989,360,229,310,16,2240,10482,1186,-2,7328,0
03:50,0,2099,989,360,229,310,16,2240,10493,1189,-2,7330,0
03:55,0,2060,990,358,230,311,16,2241,10477,1197,0,7387,0
04:00,0,2019,989,357,230,311,16,2240,10472,1189,-7,7429,0
04:05,0,1959,989,360,230,311,16,2241,10516,1157,14,7492,0
