Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-7,5304,805,242,152,308,0,2273,8316,4304,-26,2473,0
00:05,-6,5254,806,239,153,309,0,2273,8213,4001,433,2646,0
00:10,-6,5211,805,236,153,310,0,2272,8136,3820,687,2794,0
00:15,-6,5210,805,238,152,310,0,2273,7971,3800,732,2880,0
00:20,-6,5177,803,235,152,310,0,2274,7822,3795,920,2791,0
00:25,-6,5149,803,235,153,309,0,2272,7707,3778,803,2942,0
00:30,-6,5115,803,235,152,308,0,2272,7663,3775,406,3270,0
00:35,-6,5082,801,236,152,308,0,2274,7613,3778,316,3321,0
00:40,-5,5032,799,235,152,308,0,2273,7601,3771,224,3300,0
00:45,-5,5023,797,238,152,309,0,2273,7541,3770,149,3325,0
00:50,-5,5004,797,235,152,309,0,2272,7465,3776,69,3348,0
00:55,-5,4971,799,234,153,309,0,2272,7367,3775,30,3401,0
01:00,-5,4935,800,236,153,309,0,2272,7133,3756,149,3430,0
01:05,-7,4915,800,232,153,309,0,2271,7026,3656,287,3569,0
01:10,-8,4890,800,234,152,309,0,2272,7029,3561,386,3581,0
01:15,-8,4849,803,235,153,309,0,2273,7027,3532,399,3526,0
01:20,-8,4791,803,234,152,309,0,2272,6992,3528,366,3565,0
01:25,-8,4730,802,233,152,309,0,2272,6986,3524,312,3576,0
01:30,-8,4653,801,233,153,309,0,2272,6999,3512,397,3446,0
01:35,-8,4634,800,236,153,309,0,2272,7071,3510,293,3384,0
01:40,-7,4647,801,239,153,308,0,2273,7120,3523,45,3435,0
01:45,-7,4644,801,238,153,309,0,2271,7066,3520,-30,3493,0
01:50,-7,4608,802,237,153,309,0,2272,6996,3516,-39,3495,0
01:55,-7,4572,802,237,153,309,0,2272,6941,3493,-66,3572,0
02:00,-7,4574,802,238,153,307,0,2272,6921,3442,-9,3546,0
02:05,-7,4574,804,236,153,301,0,2271,6958,3111,208,3602,0
02:10,-7,4542,803,237,153,295,0,2271,6960,3261,177,3448,0
02:15,-7,4544,802,236,153,291,0,2272,6861,3310,174,3447,0
02:20,-7,4543,801,234,153,289,0,2272,6840,3292,127,3451,0
02:25,-7,4537,800,234,153,288,0,2273,6838,3291,30,3486,0
02:30,-7,4540,801,234,153,288,0,2273,6838,3290,-43,3497,0
02:35,-7,4549,800,236,154,288,0,2271,6840,3288,-124,3499,0
02:40,-7,4550,801,236,154,290,0,2274,6816,3311,-189,3490,0
02:45,-7,4521,801,235,153,290,0,2273,6743,3309,-185,3532,0
02:50,-7,4501,804,238,153,292,0,2272,6639,3316,-184,3573,0
02:55,-7,4495,804,237,154,292,0,2273,6594,3319,-220,3604,0
03:00,-7,4486,804,237,154,292,0,2273,6625,3306,-256,3593,0
03:05,-7,4465,804,237,154,294,0,2273,6705,3276,-264,3561,0
03:10,-7,4453,803,237,153,295,0,2272,6691,3273,-235,3576,0
03:15,-7,4435,803,237,153,295,0,2273,6585,3292,-121,3547,0
03:20,-7,4398,801,236,153,295,0,2273,6569,3295,-98,3529,0
03:25,-7,4382,801,237,154,293,0,2273,6589,3299,-115,3503,0
03:30,-7,4366,800,237,154,293,0,2273,6632,3301,-196,3507,0
03:35,-7,4345,800,237,155,293,0,2273,6661,3303,-199,3509,0
