Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,20,1263,947,314,246,526,19,2285,6584,2670,-6,8622,0
00:05,20,1222,947,314,247,466,19,2285,6452,2629,1,8880,0
00:10,20,1214,948,310,246,464,20,2285,6604,2558,-8,8870,0
00:15,21,1181,948,312,247,460,19,2285,6539,2570,-4,8895,0
00:20,21,1156,948,310,247,458,19,2285,6427,2571,0,8907,0
00:25,21,1124,948,309,248,462,19,2286,6146,2535,-1,9031,0
00:30,12,1110,949,307,248,461,19,2286,6150,2417,-6,9005,0
00:35,6,1107,949,312,248,464,19,2284,6108,2363,-3,8992,0
00:40,6,1120,949,311,248,459,19,2285,6076,2331,-9,8930,0
00:45,6,1146,949,312,247,465,19,2284,6095,2311,-7,8787,0
00:50,6,1153,950,312,247,459,20,2285,6025,2320,-7,8745,0
00:55,6,1127,950,315,247,450,20,2284,5906,2382,-4,8729,0
01:00,6,1046,950,315,247,427,19,2285,5908,2388,-5,8661,0
01:05,6,967,950,314,247,423,20,2285,5734,2354,-4,8762,0
01:10,6,995,951,313,247,417,19,2284,5458,2410,0,8913,0
01:15,6,1027,950,317,248,421,19,2284,5289,2340,-3,8983,0
01:20,6,1027,951,318,248,424,19,2285,5176,2412,3,8979,0
01:25,6,1037,951,319,248,422,19,2285,5007,2447,1,8988,0
01:30,6,1078,951,317,248,415,18,2285,4938,2393,-10,8978,0
01:35,6,1116,951,319,248,422,19,2285,4930,2306,-10,8936,0
01:40,6,1120,951,318,248,421,19,2284,4879,2270,-3,8928,0
01:45,6,1087,951,318,248,418,19,2285,4858,2282,-3,8885,0
01:50,6,1054,950,317,248,415,19,2285,4861,2297,-3,8828,0
01:55,6,1031,951,318,248,423,18,2285,4860,2318,-3,8750,0
02:00,6,1027,952,320,248,420,20,2285,4905,2308,-5,8640,0
02:05,6,1013,951,321,247,422,20,2285,4999,2193,-17,8606,0
02:10,6,1007,951,320,248,422,19,2285,5129,2177,-24,8539,0
02:15,6,1027,951,320,248,412,19,2285,5088,2188,-21,8512,0
02:20,6,1027,952,322,248,416,20,2286,4981,2199,-23,8527,0
02:25,6,1004,952,321,248,423,20,2286,4970,2228,-16,8474,0
02:30,6,958,953,321,247,422,20,2285,4962,2284,-1,8403,0
02:35,6,935,952,322,248,425,19,2286,4915,2288,-14,8386,0
02:40,6,949,951,320,247,424,20,2285,4917,2281,-9,8361,0
02:45,6,1017,952,321,247,424,20,2286,4849,2235,-23,8378,0
02:50,6,1076,952,318,247,423,19,2285,4829,2195,-22,8323,0
02:55,6,1113,952,319,247,419,18,2286,4824,2184,-22,8254,0
03:00,6,1150,951,317,247,416,17,2285,4659,2243,-22,8327,0
03:05,6,1110,952,320,247,421,20,2286,4553,2314,-6,8316,0
03:10,6,1049,952,320,247,423,20,2286,4526,2324,-6,8331,0
03:15,6,984,952,321,247,417,19,2286,4615,2311,-4,8319,0
03:20,5,958,952,321,247,422,18,2287,4618,2306,1,8294,0
03:25,5,976,952,321,247,421,18,2286,4564,2251,-3,8310,0
03:30,5,969,951,320,247,420,19,2286,4633,2199,-4,8334,0
03:35,5,935,952,321,247,416,19,2285,4620,2274,-5,8296,0
03:40,5,889,952,321,247,419,19,2286,4599,2311,-1,8270,0
03:45,6,868,952,320,247,416,20,2285,4539,2325,-1,8315,0
03:50,5,859,952,320,247,415,19,2284,4473,2317,-1,8390,0
03:55,5,852,952,321,247,421,19,2285,4446,2318,-1,8400,0
04:00,6,841,951,321,247,424,19,2284,4457,2372,-1,8338,0
04:05,5,788,951,322,247,420,20,2283,4502,2418,-3,8330,0
04:10,5,726,950,323,247,425,20,2283,4472,2470,-3,8417,0
04:15,5,712,952,323,247,418,19,2283,4389,2466,-4,8503,0
04:20,5,744,952,324,248,423,19,2284,4354,2421,-2,8556,0
04:25,5,767,952,325,248,414,19,2284,4314,2414,-3,8593,0
04:30,5,797,953,325,248,423,20,2283,4380,2475,-2,8501,0
04:35,4,810,952,325,248,421,20,2284,4326,2467,-2,8469,0
04:40,4,790,953,328,248,422,20,2285,4332,2460,-2,8504,0
04:45,4,746,952,330,248,417,20,2284,4332,2499,-2,8541,0
04:50,4,715,951,327,248,421,21,2285,4330,2517,-2,8546,0
04:55,4,674,946,327,248,413,21,2285,4358,2547,-2,8560,0
05:00,4,635,920,327,248,413,21,2284,4334,2600,-2,8571,0
05:05,4,636,902,328,248,421,22,2285,4467,2831,4,8353,0
05:10,4,639,905,327,248,533,21,2285,4339,3043,1,8219,0
05:15,3,683,906,329,248,570,20,2285,4194,3027,-3,8187,0
05:20,3,678,907,332,247,564,20,2285,4260,3019,2,8205,0
05:25,3,641,907,330,248,572,20,2285,4239,3036,5,8267,0
05:30,4,632,909,333,248,568,20,2285,4244,3042,5,8285,0
05:35,3,569,909,335,248,568,19,2284,4269,3057,21,8366,0
05:40,3,514,910,333,248,569,19,2283,4294,3086,43,8392,0
05:45,3,506,909,330,247,574,19,2285,4304,3093,39,8358,0
05:50,5,540,910,333,247,576,19,2284,4309,3089,6,8346,0
