Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-19,3792,820,229,155,304,0,2272,6415,3866,1380,5896,0
00:05,-19,3795,825,229,155,308,0,2271,6450,3769,2092,5556,0
00:10,-23,3814,824,230,155,309,0,2272,6402,3743,2224,5617,0
00:15,-19,3856,823,230,154,309,0,2272,6297,3732,2207,5603,0
00:20,-18,3893,823,230,154,309,0,2273,6259,3743,2026,5663,0
00:25,-19,3927,824,231,154,309,0,2272,6246,3719,1996,5646,0
00:30,-19,3956,823,232,154,309,0,2272,6227,3711,1741,5762,0
00:35,-20,3961,824,231,153,309,0,2272,6204,3726,1510,5917,0
00:40,-20,3984,823,233,153,309,0,2271,6131,3719,1271,6058,0
00:45,-20,3993,821,232,153,309,0,2270,5963,3722,1214,6151,0
00:50,-21,3998,823,232,153,309,0,2270,5903,3722,1089,6211,0
00:55,-21,3977,823,232,153,309,0,2268,5796,3714,966,6337,0
01:00,-20,3971,823,232,153,309,0,2269,5662,3645,900,6484,0
01:05,-20,3940,826,232,153,311,0,2268,5546,3465,1409,6285,0
01:10,-20,3965,826,233,153,312,0,2270,5484,3467,1600,6132,0
01:15,-20,3956,825,233,153,311,0,2269,5464,3433,1497,6204,0
01:20,-20,3958,825,232,153,311,0,2270,5462,3415,1378,6244,0
01:25,-20,3955,824,233,153,311,0,2269,5452,3427,1045,6464,0
01:30,-20,3956,825,231,154,311,0,2271,5436,3420,880,6573,0
01:35,-20,3916,824,232,153,312,0,2270,5432,3449,829,6541,0
01:40,-25,3907,824,231,144,312,0,2270,5449,3501,722,6522,0
01:45,-56,3881,823,226,144,312,0,2270,5464,3497,618,6559,0
01:50,-56,3844,823,226,145,311,0,2271,5437,3493,546,6581,0
01:55,-56,3813,823,228,145,311,0,2271,5421,3486,438,6678,0
02:00,-56,3818,824,226,145,308,0,2272,5413,3439,328,6745,0
02:05,-55,3840,825,231,145,302,0,2271,5402,3355,268,6787,0
02:10,-55,3844,826,231,145,297,0,2272,5381,3294,161,7006,0
02:15,-55,3848,826,231,145,294,0,2271,5343,3278,97,7055,0
02:20,-55,3834,825,230,145,292,0,2270,5331,3217,102,7085,0
02:25,-55,3853,825,232,145,291,0,2271,5328,3190,43,7046,0
02:30,-55,3859,824,236,145,291,0,2271,5330,3188,-20,7046,0
02:35,-55,3860,824,235,145,291,0,2271,5331,3180,-95,7048,0
02:40,-55,3846,823,236,145,290,0,2271,5330,3191,-107,7009,0
02:45,-55,3817,822,234,145,291,0,2270,5326,3188,-120,7002,0
02:50,-55,3797,822,235,148,291,0,2270,5326,3198,-148,7008,0
02:55,-54,3799,822,238,149,291,0,2269,5329,3205,-149,6942,0
03:00,-55,3792,823,236,149,291,0,2269,5329,3202,-127,6881,0
03:05,-54,3766,824,239,148,291,0,2269,5327,3221,-96,6791,0
03:10,-54,3740,824,238,148,291,0,2269,5331,3242,-160,6799,0
03:15,-54,3698,823,239,148,292,0,2270,5335,3248,-166,6825,0
03:20,-54,3670,823,239,149,292,0,2270,5336,3235,-173,6840,0
03:25,-55,3646,823,240,150,292,0,2270,5334,3220,-182,6836,0
03:30,-55,3593,823,239,150,292,0,2269,5342,3212,-176,6837,0
03:35,-55,3534,821,240,150,292,0,2270,5375,3224,-151,6826,0
03:40,-55,3500,820,240,150,292,0,2270,5386,3228,-131,6786,0
03:45,-55,3463,820,239,150,292,0,2271,5387,3223,-135,6783,0
03:50,-55,3438,821,237,150,292,0,2271,5389,3206,-154,6762,0
03:55,-55,3445,822,238,150,291,0,2270,5392,3204,-176,6776,0
04:00,-55,3465,823,240,150,291,0,2271,5393,3212,-111,6636,0
04:05,-54,3443,823,238,150,291,0,2269,5407,3260,245,6298,0
04:10,-54,3426,823,240,150,291,0,2268,5421,3292,388,6153,0
04:15,-54,3410,822,239,150,292,0,2270,5428,3282,432,6130,0
04:20,-54,3405,822,238,151,292,0,2268,5443,3279,409,6187,0
04:25,-55,3379,822,239,151,291,0,2269,5438,3285,374,6254,0
04:30,-54,3359,821,238,150,291,0,2269,5436,3292,391,6266,0
04:35,-55,3339,821,238,151,291,0,2269,5452,3304,422,6257,0
04:40,-55,3318,821,237,150,291,0,2269,5456,3325,459,6266,0
04:45,-56,3299,823,238,150,291,0,2268,5457,3316,505,6251,0
04:50,-55,3294,826,235,150,291,0,2269,5468,3309,524,6227,0
04:55,-55,3269,826,238,151,291,0,2268,5472,3320,559,6256,0
05:00,-55,3255,827,238,151,290,0,2269,5505,3293,652,6208,0
05:05,-55,3251,836,239,150,289,0,2269,5510,3218,1119,6067,0
05:10,-55,3247,839,236,150,289,0,2269,5589,3216,1362,5937,0
05:15,-56,3265,839,238,150,289,0,2270,5634,3227,1363,5953,0
05:20,-56,3288,839,238,150,290,0,2269,5623,3238,1406,5953,0
05:25,-56,3329,838,240,150,290,0,2270,5622,3245,1413,6007,0
05:30,-53,3314,836,240,150,290,0,2271,5627,3251,1423,6029,0
05:35,-45,3326,837,239,150,290,0,2270,5643,3265,1440,6078,0
05:40,-12,3324,836,241,150,291,0,2271,5664,3270,1377,6110,0
05:45,39,3326,839,241,149,292,0,2272,5670,3267,1428,6041,0
05:50,145,3312,840,241,149,292,0,2271,5676,3255,1324,6097,0
05:55,330,3282,840,241,150,292,0,2271,5687,3265,1214,6099,0
06:00,592,3277,840,244,149,292,0,2272,5679,3291,1255,5829,0
06:05,956,3252,841,244,150,293,0,2271,5690,3380,1206,5686,0
06:10,1400,3227,839,242,148,294,0,2272,5715,3399,1110,5529,0
06:15,1903,3217,830,244,149,293,0,2271,5715,3321,1040,5244,0
06:20,2453,3193,827,246,148,291,0,2272,5701,3096,785,5290,0
06:25,3044,3186,826,245,151,291,0,2272,5686,3083,362,5174,0
06:30,3743,3191,825,246,150,290,0,2271,5582,3076,89,4928,0
06:35,4492,3187,826,247,149,290,0,2272,5428,3091,-238,4724,0
06:40,5269,3174,828,247,146,291,0,2272,5286,3104,-692,4630,0
06:45,6076,3160,827,247,144,291,0,2273,5133,3064,-1329,4694,0
06:50,6922,3150,828,245,144,292,0,2272,4990,3022,-1896,4677,0
06:55,7750,3153,828,246,144,291,0,2271,4899,2824,-2340,4555,0
07:00,8648,3151,827,247,144,291,0,2272,4684,2502,-2602,4489,0
07:05,9601,3124,827,246,144,291,0,2273,4366,2275,-2563,4373,0
07:10,10468,3111,826,246,144,292,0,2273,4155,2077,-2520,4121,0
07:15,11337,3082,824,245,145,292,0,2273,3948,2034,-2916,3957,0
07:20,12151,3048,822,247,144,292,0,2272,3792,1861,-3113,3649,0
07:25,12948,3016,823,246,144,292,0,2273,3711,1718,-3221,3259,0
07:30,13665,2997,825,246,145,292,0,2273,3701,1698,-3494,2761,0
07:35,14364,2990,826,248,145,290,0,2273,3719,1698,-3769,2391,0
07:40,14922,2938,825,249,144,288,0,2271,3727,1705,-4127,2227,0
07:45,15421,2893,825,246,144,288,0,2271,3732,1699,-4310,1880,0
07:50,15913,2848,825,245,144,288,0,2271,3722,1551,-4456,1708,0
07:55,16325,2814,824,247,146,288,0,2271,3645,1396,-4434,1486,0
08:00,16712,2812,824,246,139,288,0,2271,3518,1385,-4427,1225,0
08:05,17096,2788,815,252,140,288,0,2271,3364,1350,-4680,1351,0
08:10,17387,2777,819,250,138,290,0,2272,3209,1341,-4710,1243,0
08:15,17645,2732,816,251,138,290,0,2271,3080,1360,-4795,1188,0
08:20,17898,2708,821,252,139,290,0,2272,3039,1367,-5108,1233,0
08:25,18130,2658,820,248,138,291,0,2272,3038,1347,-5476,1358,0
08:30,18356,2637,822,248,139,291,0,2272,3041,1353,-5638,1253,0
08:35,18547,2617,822,247,138,291,0,2271,3034,1348,-5683,1120,0
08:40,18715,2613,822,244,137,290,0,2271,3036,1347,-5853,1028,0
08:45,18886,2564,821,247,137,290,0,2272,3043,1370,-5836,836,0
08:50,19037,2539,820,249,137,289,0,2272,3045,1374,-5830,682,0
08:55,19190,2508,820,251,138,290,0,2271,3055,1385,-5774,412,0
09:00,19333,2467,819,248,137,291,0,2273,3048,1369,-5691,227,0
