Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4118,984,342,220,408,8,2260,7114,2349,-86,7508,0
00:05,0,4113,985,342,219,405,8,2260,7106,2323,-53,7392,0
00:10,0,4094,984,343,219,369,8,2260,6961,2432,-33,7308,0
00:15,0,4114,985,344,219,365,8,2260,6774,2503,-28,7245,0
00:20,0,4112,985,343,219,366,8,2259,6541,2480,-5,7298,0
00:25,0,4099,985,342,219,370,9,2258,6436,2446,-3,7314,0
00:30,0,4087,984,343,218,370,8,2259,6288,2397,-5,7370,0
00:35,0,4085,984,344,218,369,8,2258,6253,2407,-5,7284,0
00:40,0,4075,984,344,219,367,8,2259,6123,2432,-22,7314,0
00:45,0,4062,984,345,219,367,9,2259,6059,2426,-21,7256,0
00:50,0,4056,984,345,219,366,9,2260,5969,2371,-27,7289,0
00:55,0,4030,984,345,218,364,9,2258,5931,2416,-35,7242,0
01:00,0,4017,984,346,219,364,9,2259,5825,2377,-27,7247,0
01:05,0,4013,984,345,218,362,8,2258,5748,2357,-7,7246,0
01:10,0,4001,984,345,218,361,9,2259,5703,2351,-7,7218,0
01:15,0,3988,985,343,219,360,8,2259,5693,2330,-13,7161,0
01:20,0,3987,985,344,219,358,9,2260,5615,2310,-7,7130,0
01:25,0,3984,985,345,218,358,10,2260,5581,2363,-18,7082,0
01:30,0,3971,985,344,218,358,10,2259,5478,2349,-26,7083,0
01:35,0,3916,984,341,218,358,9,2260,5496,2269,-17,7133,0
01:40,0,3886,985,339,218,359,9,2259,5484,2253,-12,7133,0
01:45,0,3891,985,340,219,359,9,2260,5404,2296,-26,7114,0
01:50,0,3865,985,342,219,359,9,2259,5324,2278,-16,7134,0
01:55,0,3869,986,341,219,359,9,2259,5274,2247,-14,7121,0
02:00,0,3840,986,342,220,360,9,2259,5300,2185,-3,7104,0
02:05,0,3845,987,343,220,360,10,2258,5321,2129,21,7066,0
02:10,0,3841,986,342,220,362,9,2258,5280,2130,19,7040,0
02:15,0,3843,986,344,220,362,9,2258,5392,2096,-8,6920,0
02:20,0,3826,986,343,219,363,9,2258,5346,2092,-2,6954,0
02:25,0,3829,988,342,219,363,8,2259,5304,2079,-29,6940,0
02:30,0,3820,988,343,219,364,8,2259,5344,2063,-44,6929,0
02:35,0,3808,987,342,219,363,8,2259,5297,2049,-41,6953,0
02:40,0,3812,988,342,219,362,8,2259,5219,2045,-41,6985,0
02:45,0,3809,988,343,219,362,8,2259,5169,2047,-41,6967,0
02:50,0,3810,987,342,219,362,8,2260,5128,2055,-41,6961,0
02:55,0,3827,987,344,219,360,8,2260,5073,2059,-41,6952,0
03:00,0,3834,988,344,219,359,8,2259,5009,2061,-38,6968,0
03:05,0,3839,988,344,218,358,9,2259,4945,2061,-34,6987,0
03:10,0,3860,987,343,218,359,8,2259,4924,2066,-30,6973,0
03:15,0,3859,987,343,218,360,9,2260,4889,2073,-11,6961,0
03:20,0,3861,987,343,218,360,8,2260,4929,2072,-6,6931,0
03:25,0,3862,987,343,218,361,9,2259,4922,2087,-5,6952,0
03:30,0,3859,987,343,218,361,9,2260,4895,2149,-16,6929,0
03:35,0,3856,987,342,218,362,9,2259,4794,2198,-8,6945,0
03:40,0,3879,987,341,218,362,8,2259,4766,2205,-7,6924,0
03:45,0,3873,987,342,218,362,9,2260,4816,2154,-8,6899,0
