Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-48,1907,746,72,138,267,0,2278,6571,3431,1069,5738,0
00:05,-48,1917,748,77,137,265,0,2278,6690,3440,1536,5369,0
00:10,-47,1924,746,77,137,263,1,2277,6763,3476,1698,5135,0
00:15,-47,1948,747,77,137,264,0,2278,6798,3457,1417,5166,0
00:20,-47,1978,747,75,137,263,0,2279,6827,3382,1373,5165,0
00:25,-47,1990,746,76,137,263,1,2277,6851,3383,1269,5184,0
00:30,-47,1979,746,77,138,263,0,2278,6831,3378,1233,5185,0
00:35,-47,1949,746,75,137,263,1,2279,6798,3382,1152,5225,0
00:40,-47,1924,746,76,136,263,1,2279,6775,3387,1126,5196,0
00:45,-47,1903,746,75,136,264,1,2278,6809,3293,1051,5206,0
00:50,-47,1898,747,75,136,263,1,2278,6714,3273,1002,5299,0
00:55,-47,1870,746,76,136,263,1,2278,6575,3303,1034,5349,0
01:00,-47,1824,746,77,136,264,1,2277,6508,3296,992,5392,0
01:05,-48,1808,751,76,136,261,1,2279,6487,3276,883,5592,0
01:10,-48,1798,751,75,136,260,1,2278,6559,3278,825,5633,0
01:15,-49,1808,747,75,136,259,1,2278,6573,3233,751,5605,0
01:20,-49,1831,746,75,137,259,1,2278,6592,3263,621,5623,0
01:25,-49,1833,746,74,137,259,1,2279,6591,3231,567,5640,0
01:30,-49,1819,746,74,136,259,1,2278,6584,3219,478,5657,0
01:35,-49,1811,747,74,136,259,0,2278,6588,3227,491,5615,0
01:40,-49,1778,747,73,137,260,1,2278,6590,3195,391,5624,0
01:45,-49,1752,747,74,137,260,1,2279,6564,3192,360,5679,0
01:50,-48,1720,747,75,137,259,1,2278,6560,3199,323,5705,0
01:55,-48,1696,747,74,137,259,1,2278,6578,3195,278,5625,0
02:00,-47,1661,747,76,137,259,1,2279,6511,3192,302,5603,0
02:05,-48,1632,747,77,137,260,2,2278,6518,3163,38,5856,0
