Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-32,5019,796,219,155,235,-4,2276,1970,3953,2083,5416,0
00:05,-32,5037,798,220,155,234,-4,2275,2013,3829,2813,5132,0
00:10,-32,5004,796,219,155,234,-4,2276,2033,3747,3144,5023,0
00:15,-33,4928,796,220,155,234,-4,2276,2053,3710,3152,5039,0
00:20,-32,4935,795,219,155,235,-4,2276,2061,3708,3067,5066,0
00:25,-31,4907,794,216,155,235,-4,2276,2071,3630,2930,5218,0
00:30,-31,4861,797,219,155,235,-4,2275,2081,3651,2696,5387,0
00:35,-32,4853,798,219,155,235,-4,2275,2083,3683,2574,5441,0
00:40,-31,4887,797,218,155,235,-4,2276,2086,3690,2445,5447,0
00:45,-31,4898,797,219,155,235,-4,2276,2082,3699,2281,5490,0
00:50,-32,4855,797,221,155,235,-4,2275,2079,3700,2230,5430,0
00:55,-31,4784,797,221,155,235,-4,2276,2081,3673,2153,5488,0
01:00,-31,4819,797,222,155,236,-4,2275,2083,3678,2190,5352,0
01:05,-32,4868,797,223,155,235,-4,2276,2090,3674,2564,4990,0
01:10,-32,4854,797,223,155,235,-4,2276,2076,3685,2543,4952,0
01:15,-31,4766,797,224,155,236,-4,2276,2085,3694,2390,5075,0
01:20,-32,4761,797,224,155,236,-4,2275,2097,3689,2313,5068,0
01:25,-32,4815,797,224,155,235,-4,2276,2052,3635,2215,5130,0
01:30,-32,4878,797,225,155,234,-4,2276,2037,3672,2004,5220,0
01:35,-34,4884,797,224,155,235,-4,2276,2035,3681,1792,5347,0
01:40,-32,4828,797,223,155,235,-4,2276,2029,3688,1649,5447,0
01:45,-32,4745,797,223,155,235,-4,2276,2030,3667,1511,5576,0
01:50,-32,4698,797,222,156,235,-4,2275,2027,3676,1459,5641,0
01:55,-32,4731,797,223,156,235,-4,2276,2043,3685,1373,5634,0
02:00,-32,4780,797,221,156,234,-4,2276,2079,3692,1265,5608,0
02:05,-32,4810,797,222,155,236,-4,2275,2121,3714,1309,5393,0
02:10,-32,4819,796,222,156,235,-5,2277,2159,3680,1284,5286,0
02:15,-32,4861,797,223,156,235,-4,2276,2194,3624,1182,5334,0
02:20,-32,4855,797,223,156,235,-4,2276,2221,3639,1065,5389,0
02:25,-32,4852,797,222,156,235,-4,2278,2235,3642,874,5494,0
02:30,-32,4800,797,222,156,235,-4,2276,2255,3630,792,5569,0
02:35,-32,4778,797,222,156,235,-4,2278,2276,3615,734,5596,0
02:40,-33,4757,797,223,156,235,-4,2277,2292,3595,665,5633,0
02:45,-32,4744,797,223,155,235,-4,2277,2314,3604,626,5609,0
02:50,-32,4761,797,223,155,235,-4,2278,2334,3620,547,5659,0
02:55,-32,4793,797,222,156,235,-5,2277,2347,3616,451,5718,0
03:00,-31,4826,796,223,156,235,-5,2277,2329,3607,358,5783,0
03:05,-31,4849,800,225,156,235,-4,2277,2320,3574,152,5870,0
03:10,-31,4854,802,226,156,236,-4,2278,2307,3553,172,5839,0
03:15,-31,4862,806,226,156,236,-4,2277,2314,3573,209,5749,0
03:20,-31,4872,806,226,156,236,-4,2277,2313,3583,161,5772,0
03:25,-31,4866,807,224,156,234,-4,2277,2302,3581,57,5857,0
03:30,-31,4848,807,225,156,235,-4,2277,2296,3557,-37,5888,0
03:35,-31,4821,807,226,156,235,-4,2278,2298,3550,-113,5945,0
03:40,-32,4795,808,225,156,236,-4,2278,2310,3565,-123,5941,0
03:45,-32,4772,808,224,156,235,-4,2277,2327,3580,-208,5991,0
03:50,-32,4798,808,225,156,235,-4,2278,2338,3580,-244,5976,0
03:55,-32,4843,808,226,156,235,-4,2278,2352,3575,-308,5912,0
04:00,-32,4862,808,226,155,235,-4,2278,2281,3542,-229,5897,0
