Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3861,936,310,236,427,19,2242,7367,2415,-75,9161,0
00:05,0,3807,937,310,237,432,20,2242,7290,2401,-54,9303,0
00:10,0,3776,937,310,236,361,20,2242,6998,2490,15,9397,0
00:15,0,3760,937,311,237,344,21,2241,6767,2555,65,9433,0
00:20,0,3741,938,310,241,344,19,2241,6700,2473,50,9392,0
00:25,0,3731,938,310,238,345,20,2241,6721,2354,40,9444,0
00:30,0,3715,938,309,237,344,19,2241,6756,2374,-5,9372,0
00:35,0,3709,938,310,237,343,19,2241,6667,2398,-32,9336,0
00:40,0,3682,939,306,237,341,20,2240,6546,2396,-53,9385,0
00:45,0,3655,939,307,237,341,19,2242,6487,2368,-59,9346,0
00:50,0,3640,940,311,237,340,19,2241,6465,2335,-59,9355,0
00:55,0,3623,940,311,237,341,19,2242,6362,2295,-41,9390,0
01:00,0,3595,940,307,237,342,20,2242,6279,2277,-37,9355,0
01:05,0,3571,940,308,238,345,20,2242,6161,2194,-20,9420,0
01:10,0,3547,940,309,237,346,19,2240,6087,2142,-9,9421,0
01:15,0,3509,942,310,237,347,19,2242,6051,2151,1,9365,0
01:20,0,3500,940,308,239,348,19,2242,6043,2103,-5,9312,0
01:25,0,3471,941,308,237,347,19,2241,6036,2079,-5,9282,0
01:30,0,3421,942,307,239,348,18,2242,6027,2076,-3,9258,0
01:35,0,3384,941,306,238,346,19,2242,6010,2085,-3,9194,0
01:40,0,3336,941,304,239,346,19,2241,5984,2088,-3,9147,0
01:45,0,3297,941,306,237,346,19,2240,5973,2099,-11,9124,0
01:50,0,3274,941,309,239,345,19,2242,5910,2087,-4,9129,0
01:55,0,3256,941,308,237,329,19,2241,5926,2077,-5,9100,0
02:00,0,3245,942,308,237,329,20,2242,5959,2045,-7,9052,0
02:05,0,3284,942,309,237,318,20,2242,6007,2042,-5,8975,0
02:10,0,3327,942,309,240,309,21,2240,6018,2079,-3,8859,0
02:15,0,3341,943,308,239,307,20,2241,5924,2080,-2,8790,0
02:20,0,3371,942,306,238,306,20,2240,5756,2112,21,8855,0
02:25,0,3380,941,308,238,306,21,2241,5675,2120,25,8821,0
02:30,0,3415,941,308,238,306,21,2242,5682,2110,-4,8732,0
02:35,0,3466,942,309,238,305,20,2242,5659,2107,-5,8682,0
02:40,0,3489,942,306,240,305,20,2243,5604,2083,-16,8657,0
02:45,0,3506,943,307,239,306,20,2242,5553,2096,-1,8617,0
02:50,0,3515,943,308,240,306,20,2243,5500,2092,-4,8617,0
