Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-55,4027,813,297,179,269,0,2217,6865,3392,-356,5284,0
00:05,-55,4070,817,299,181,270,0,2217,6878,3333,239,4980,0
00:10,-55,4098,820,298,179,270,0,2219,6819,3346,456,4838,0
00:15,-56,4081,813,298,180,270,0,2220,6774,3337,501,4725,0
00:20,-56,4088,812,297,179,270,0,2223,6685,3370,430,4796,0
00:25,-56,4111,812,298,179,270,0,2227,6653,3337,384,4777,0
00:30,-56,4120,811,299,179,269,0,2232,6671,3327,154,4894,0
00:35,-56,4135,811,299,179,268,0,2237,6678,3319,94,4851,0
00:40,-56,4122,811,298,179,268,0,2240,6688,3321,-33,4886,0
00:45,-56,4072,811,297,179,268,0,2246,6707,3275,-18,4818,0
00:50,-56,4035,811,297,179,268,0,2250,6716,3179,-38,4842,0
00:55,-56,3977,811,295,179,268,0,2250,6734,3134,-25,4805,0
01:00,-56,3946,811,296,179,268,0,2250,6719,3091,-21,4833,0
01:05,-54,3945,810,296,179,269,0,2249,6704,3135,5,4800,0
01:10,-54,3914,811,296,180,270,0,2248,6701,3054,25,4958,0
01:15,-54,3862,811,298,179,270,0,2249,6708,3021,71,4918,0
01:20,-54,3800,811,298,179,270,0,2249,6720,3004,80,4901,0
01:25,-54,3782,811,298,179,269,0,2249,6715,2971,39,4934,0
01:30,-54,3742,812,298,179,268,0,2251,6718,2958,32,4932,0
01:35,-54,3721,812,299,179,267,0,2251,6741,2955,43,4884,0
01:40,-54,3708,812,299,178,267,0,2251,6768,2892,24,4877,0
01:45,-54,3700,812,298,178,267,0,2251,6769,2861,19,4885,0
01:50,-54,3656,813,296,178,268,0,2252,6777,2843,-15,4885,0
01:55,-54,3604,812,296,178,268,0,2251,6794,2827,-17,4883,0
02:00,-54,3585,813,298,178,268,0,2251,6737,2845,-9,4836,0
02:05,-54,3572,813,300,178,267,0,2251,6645,2970,-84,4811,0
02:10,-54,3551,812,300,178,267,0,2250,6595,2968,-161,4787,0
02:15,-55,3560,813,299,178,269,0,2250,6527,2965,-148,4806,0
02:20,-55,3577,812,300,178,269,0,2250,6442,2964,-163,4820,0
02:25,-55,3543,812,300,178,269,0,2251,6411,2836,-148,4935,0
02:30,-55,3503,813,298,178,270,0,2250,6420,2828,-154,4896,0
02:35,-55,3461,813,299,178,269,0,2251,6441,2828,-139,4870,0
02:40,-55,3436,813,298,178,268,0,2250,6453,2818,-169,4843,0
02:45,-55,3427,813,298,178,267,0,2249,6442,2813,-207,4883,0
02:50,-55,3423,814,297,178,268,0,2249,6438,2797,-249,4899,0
02:55,-55,3388,813,299,178,267,0,2249,6434,2778,-262,4948,0
03:00,-56,3401,815,300,178,267,0,2249,6425,2758,-226,4903,0
03:05,-55,3430,815,299,178,267,0,2249,6411,2844,-234,4863,0
03:10,-55,3454,814,299,178,267,0,2248,6402,2832,-229,4857,0
03:15,-55,3446,814,299,178,267,0,2248,6393,2815,-250,4896,0
03:20,-55,3460,813,297,178,267,0,2249,6382,2796,-214,4902,0
03:25,-55,3450,816,297,178,267,0,2250,6374,2698,-143,4875,0
03:30,-55,3429,816,296,178,268,0,2250,6360,2724,-168,4884,0
03:35,-55,3416,817,298,178,267,0,2252,6357,2730,-184,4898,0
03:40,-55,3406,817,297,178,267,0,2252,6341,2726,-157,4880,0
03:45,-55,3390,816,298,178,267,0,2253,6339,2756,-164,4862,0
03:50,-55,3387,816,299,178,267,0,2251,6346,2771,-165,4831,0
03:55,-55,3344,817,298,178,269,0,2252,6351,2804,-176,4832,0
04:00,-55,3310,817,297,179,269,0,2251,6362,2829,-178,4851,0
04:05,-55,3340,817,299,180,268,0,2251,6373,2827,-260,5007,0
04:10,-55,3326,817,300,180,270,0,2252,6375,2815,-159,5028,0
04:15,-55,3304,818,301,179,271,0,2250,6413,2778,-54,4976,0
04:20,-55,3268,817,300,179,271,0,2251,6439,2797,-43,4972,0
04:25,-55,3230,817,300,179,271,0,2249,6453,2825,-14,4966,0
04:30,-55,3211,817,301,179,270,0,2249,6449,2840,40,4951,0
04:35,-56,3147,818,303,178,270,0,2249,6486,2935,64,4889,0
04:40,-56,3096,817,301,178,270,0,2249,6496,2974,132,4894,0
04:45,-56,3082,817,301,178,269,0,2247,6496,2983,164,4910,0
04:50,-55,3028,818,303,178,268,0,2247,6487,2994,209,4965,0
04:55,-55,2984,818,304,178,268,0,2248,6489,2930,236,5103,0
05:00,-55,2953,818,306,179,267,0,2248,6514,2669,501,5173,0
05:05,-54,2941,824,307,178,268,0,2249,6577,2523,838,5065,0
05:10,-54,2947,824,305,179,269,0,2249,6651,2612,952,5010,0
05:15,-55,2947,824,304,179,269,0,2253,6794,2625,982,4980,0
05:20,-55,2942,825,307,178,268,0,2253,6974,2629,849,5007,0
05:25,-55,2976,818,310,178,269,0,2254,7143,2719,714,4918,0
05:30,-55,2993,818,303,179,270,0,2254,7200,2733,859,4769,0
05:35,-55,3001,821,291,178,270,0,2252,7222,2723,1069,4696,0
05:40,-55,2984,825,282,177,270,0,2252,7233,2756,1320,4552,0
05:45,-55,2969,825,282,179,270,0,2251,7240,2761,1521,4445,0
05:50,-56,2914,820,286,178,269,0,2250,7232,2770,1777,4337,0
05:55,-57,2893,794,289,177,269,0,2249,7285,2756,1998,4251,0
06:00,-56,2857,767,292,177,268,0,2249,7339,2741,2037,4371,0
06:05,-56,2839,752,289,178,268,0,2249,7330,2647,1941,4895,0
06:10,-56,2833,746,279,179,268,0,2248,7339,2699,1948,5108,0
06:15,-57,2782,751,276,178,268,0,2248,7374,2823,2042,5028,0
06:20,-55,2760,753,278,177,267,0,2247,7394,2923,2033,5053,0
06:25,-50,2727,757,282,178,268,0,2248,7398,2985,2096,5059,0
06:30,-34,2689,755,285,177,268,0,2249,7496,2985,2164,4988,0
06:35,3,2669,757,284,178,268,0,2248,7606,2956,2124,5056,0
06:40,81,2659,761,284,179,268,0,2248,7643,2933,2140,5056,0
06:45,233,2647,762,283,178,268,0,2249,7658,2942,2034,5089,0
06:50,471,2668,762,283,178,268,0,2250,7664,2997,1903,5028,0
06:55,796,2688,761,284,179,264,0,2250,7667,2987,1701,4973,0
07:00,1232,2708,766,284,178,263,0,2250,7727,2831,1651,4906,0
07:05,1742,2719,763,283,176,265,0,2251,7786,2531,2092,4671,0
07:10,2306,2721,735,284,176,265,0,2252,7810,2462,1983,4533,0
07:15,2952,2742,710,284,177,266,0,2252,7789,2465,1727,4250,0
07:20,3645,2734,709,286,177,266,0,2252,7784,2482,1178,4191,0
07:25,4405,2701,703,286,176,266,0,2252,7731,2528,571,4093,0
07:30,5204,2684,699,284,176,266,0,2251,7658,2500,-92,4045,0
07:35,6023,2667,698,284,177,266,0,2251,7386,2443,-471,3959,0
07:40,6804,2669,699,285,177,267,0,2252,7050,2339,-587,3774,0
07:45,7620,2721,697,285,176,269,0,2252,6828,2270,-819,3440,0
07:50,8421,2771,699,286,177,268,0,2253,6608,2247,-1460,3412,0
07:55,9173,2830,733,283,177,268,0,2252,6321,2208,-1779,3181,0
08:00,9779,2881,749,271,176,269,0,2253,5973,2045,-1841,3153,0
08:05,10361,2931,748,278,176,269,0,2252,5493,1740,-1021,2680,0
08:10,10969,2949,748,282,176,267,0,2253,4953,1599,-692,2450,0
08:15,11616,2948,747,281,176,266,0,2252,4618,1533,-708,2157,0
08:20,11949,2915,748,283,175,266,0,2254,4461,1438,-1202,2612,0
08:25,12393,2882,747,285,176,255,0,2256,4428,1266,-1423,2646,0
08:30,12667,2900,747,286,176,249,0,2256,4387,1183,-1862,2870,0
08:35,13213,2923,747,287,176,249,0,2257,4230,1122,-2294,2900,0
08:40,13501,2928,744,291,176,249,0,2255,4111,869,-2553,3177,0
08:45,13888,2972,747,290,176,249,0,2256,4087,603,-2577,3064,0
08:50,14313,2905,748,290,175,250,0,2256,4086,576,-3217,3265,0
08:55,14609,2859,748,288,177,250,0,2255,4059,546,-3410,3211,0
09:00,15052,2806,748,289,175,249,0,2255,3975,543,-3514,3016,0
09:05,15666,2732,748,286,174,248,0,2255,3686,424,-3570,2965,0
09:10,16080,2708,747,286,174,247,0,2257,3452,254,-3404,2832,0
09:15,16494,2672,748,287,175,247,0,2257,3268,295,-3319,2457,0
09:20,16795,2628,748,288,174,248,0,2256,3102,333,-3421,2410,0
09:25,17103,2584,748,285,175,250,0,2257,2989,299,-3439,2157,0
09:30,17257,2520,751,285,175,250,0,2257,2851,226,-3405,2091,0
09:35,17046,2444,757,284,175,251,0,2257,2741,370,-3092,2058,0
09:40,16993,2407,762,285,175,250,0,2257,2725,407,-2961,1898,0
09:45,16794,2395,749,285,175,251,0,2257,2732,396,-3036,2029,0
09:50,16704,2383,740,283,174,252,0,2258,2689,396,-2928,2027,0
09:55,16500,2413,738,286,175,252,0,2260,2652,396,-2672,1806,0
10:00,16755,2472,742,284,175,251,0,2261,2645,386,-2955,1811,0
10:05,17041,2537,742,287,175,250,0,2259,2655,473,-3450,1747,0
10:10,17164,2594,742,286,176,250,0,2260,2657,537,-3798,1748,0
10:15,17274,2637,741,287,175,249,0,2258,2665,505,-3849,1569,0
10:20,17177,2654,743,288,175,250,0,2256,2652,433,-3643,1524,0
10:25,17045,2707,750,290,175,249,0,2257,2671,393,-3504,1489,0
10:30,17077,2720,750,289,176,249,0,2256,2677,341,-3317,1333,0
10:35,17028,2728,748,292,176,250,0,2255,2721,327,-3329,1312,0
10:40,17063,2754,764,291,175,250,0,2256,2736,305,-3246,1012,0
10:45,16971,2800,749,293,176,250,0,2256,2807,303,-3375,1106,0
10:50,16762,2871,739,293,176,251,0,2255,2829,291,-3505,1299,0
10:55,16758,2908,735,292,176,251,0,2256,2829,293,-3597,1278,0
11:00,16768,2944,714,293,176,250,0,2257,2823,297,-3672,1203,0
11:05,16949,2980,714,293,176,251,0,2257,2824,390,-4207,1536,0
11:10,17006,3015,719,292,177,259,0,2257,2841,594,-4429,1522,0
11:15,16978,2998,716,292,176,267,0,2256,2892,665,-4476,1441,0
11:20,16934,3007,718,292,175,268,0,2256,2859,721,-4518,1465,0
11:25,17222,2965,716,290,176,267,0,2256,2858,705,-4560,1166,0
11:30,17515,2980,712,290,175,267,0,2256,2947,600,-4846,1076,0
11:35,17570,2994,714,286,175,267,0,2257,3006,523,-4941,968,0
11:40,17566,3040,718,287,176,267,0,2257,3061,522,-5125,969,0
11:45,17491,3057,717,290,176,267,0,2258,3081,516,-5066,834,0
11:50,17379,3008,717,289,175,268,0,2256,3006,497,-4643,628,0
11:55,17500,3056,716,291,175,267,0,2256,2938,485,-4594,488,0
12:00,17748,3084,716,289,175,267,0,2256,2931,458,-4701,299,0
12:05,17794,3102,718,286,176,268,0,2256,2822,499,-4987,437,0
12:10,17602,3089,719,289,176,269,0,2257,2715,575,-4850,491,0
12:15,17556,3110,718,289,176,269,0,2256,2641,614,-4649,335,0
12:20,17604,3125,717,285,176,269,0,2258,2569,622,-4449,85,0
12:25,17546,3163,717,288,177,268,0,2257,2556,561,-4426,97,0
12:30,17385,3183,718,295,175,268,0,2258,2538,491,-4309,182,0
12:35,17326,3161,719,298,176,268,0,2257,2425,438,-4162,189,0
12:40,17313,3168,717,299,177,268,0,2257,2408,411,-4109,166,0
12:45,17217,3159,717,300,178,268,0,2258,2411,404,-4031,224,0
12:50,16836,3175,724,304,177,267,0,2257,2459,480,-3855,271,0
12:55,16887,3206,725,305,177,267,0,2256,2509,448,-3797,194,0
13:00,17079,3209,719,306,177,266,0,2256,2514,422,-3715,-9,0
13:05,17124,3202,718,308,177,266,0,2256,2480,445,-4056,254,0
13:10,17065,3191,719,307,178,267,0,2255,2500,415,-4135,447,0
13:15,17018,3216,717,307,176,266,0,2254,2510,421,-4112,427,0
13:20,16984,3264,715,310,176,266,0,2255,2518,397,-3954,325,0
13:25,17030,3262,715,314,176,267,0,2255,2520,403,-3948,308,0
13:30,17045,3272,715,314,176,269,0,2255,2520,392,-3810,122,0
13:35,17097,3301,715,314,177,268,0,2255,2534,380,-4037,304,0
13:40,16956,3315,715,315,177,268,0,2256,2542,388,-4078,398,0
13:45,16892,3349,715,316,177,268,0,2255,2522,395,-3853,256,0
13:50,16831,3380,715,316,176,268,0,2256,2519,393,-3441,-142,0
13:55,16673,3367,716,316,177,269,0,2256,2520,401,-3275,-225,0
14:00,16626,3377,719,315,177,270,0,2255,2483,390,-3160,-221,0
14:05,16577,3391,715,314,177,269,0,2255,2484,451,-2937,-487,0
14:10,16731,3349,716,315,176,269,0,2255,2442,471,-2967,-643,0
14:15,16883,3378,715,314,177,269,0,2255,2407,397,-2856,-654,0
14:20,17068,3380,715,314,176,268,0,2254,2395,390,-2977,-691,0
14:25,16958,3375,716,313,176,268,0,2257,2420,396,-2940,-703,0
14:30,16858,3427,717,312,178,268,0,2257,2445,407,-2822,-775,0
14:35,16879,3529,715,312,176,269,0,2256,2433,463,-2775,-875,0
14:40,16820,3601,697,313,178,270,0,2256,2463,471,-2852,-882,0
14:45,16572,3604,682,311,177,269,0,2255,2483,427,-2573,-780,0
14:50,16608,3620,669,311,177,268,0,2255,2471,392,-2304,-1019,0
14:55,16574,3641,669,311,178,268,0,2255,2477,419,-2304,-1092,0
15:00,16204,3711,669,312,177,268,0,2255,2443,436,-2060,-880,0
15:05,15771,3708,670,314,178,268,0,2253,2412,443,-1879,-596,0
15:10,15438,3686,672,314,178,269,0,2254,2422,464,-1927,-200,0
15:15,15176,3684,673,312,177,270,0,2254,2442,452,-1702,-153,0
15:20,15057,3728,673,314,176,269,0,2254,2432,472,-1173,-491,0
15:25,14942,3779,672,312,178,269,0,2255,2489,473,-1034,-508,0
15:30,15129,3792,673,310,177,269,0,2254,2494,467,-1013,-518,0
15:35,15296,3807,674,314,177,268,0,2254,2518,466,-1003,-652,0
15:40,15501,3871,675,316,178,267,0,2254,2549,465,-1016,-864,0
15:45,15440,3978,675,316,178,266,0,2254,2567,472,-907,-1027,0
15:50,15253,4062,676,316,179,267,0,2255,2594,466,-773,-1052,0
15:55,14941,4039,676,317,178,267,0,2253,2641,495,-676,-715,0
16:00,14530,4021,676,315,179,269,0,2254,2705,649,-626,-335,0
