Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,613,1000,333,221,172,21,2259,8432,1241,-5,7856,0
00:05,0,611,994,335,222,178,22,2259,8458,1503,42,7622,0
00:10,0,611,998,336,222,200,22,2260,8294,1679,19,7474,0
00:15,0,611,999,334,222,212,22,2259,8138,1700,44,7524,0
00:20,0,611,998,332,223,215,22,2259,8018,1698,22,7418,0
00:25,0,621,998,333,223,215,22,2259,7994,1743,55,7326,0
00:30,0,621,998,333,223,216,21,2258,7903,1750,51,7288,0
00:35,0,608,999,334,222,215,22,2259,7864,1742,42,7310,0
00:40,0,590,997,334,224,215,21,2260,7825,1688,-10,7333,0
00:45,0,575,998,334,223,214,22,2260,7854,1659,-13,7293,0
00:50,0,573,998,331,222,212,23,2259,7887,1664,-23,7192,0
00:55,0,589,998,332,223,185,22,2260,7871,1633,-26,7232,0
01:00,0,599,998,334,222,170,22,2260,7797,1568,-19,7218,0
01:05,0,610,996,335,222,170,21,2259,7648,1405,-6,7465,0
01:10,0,624,997,333,222,171,21,2259,7623,1324,-6,7566,0
01:15,0,629,997,333,222,172,22,2259,7635,1312,-6,7448,0
01:20,0,629,998,333,222,173,22,2258,7601,1303,-6,7453,0
01:25,0,624,997,332,222,174,22,2260,7561,1322,-6,7358,0
01:30,0,621,998,328,221,174,22,2260,7549,1327,-4,7331,0
01:35,0,633,997,330,222,174,21,2259,7517,1283,-2,7262,0
01:40,0,632,998,334,222,173,22,2261,7584,1264,-2,7191,0
01:45,0,616,998,334,222,173,22,2260,7597,1277,-11,7177,0
01:50,0,603,997,331,222,173,22,2260,7737,1317,-37,7010,0
01:55,0,608,998,332,223,174,23,2259,7703,1297,-34,6980,0
02:00,0,617,998,331,222,174,22,2260,7688,1261,-27,6944,0
02:05,0,620,997,333,222,173,21,2260,7619,1200,-9,6990,0
02:10,0,620,999,334,222,174,22,2260,7590,1180,-6,7015,0
02:15,0,620,998,335,222,173,22,2260,7570,1186,-9,7004,0
02:20,0,614,997,334,222,173,22,2260,7577,1186,-9,6974,0
02:25,0,613,997,331,222,173,23,2260,7577,1193,-15,6900,0
02:30,0,610,997,332,222,173,21,2259,7547,1157,-6,6877,0
02:35,0,607,997,334,222,172,22,2260,7892,924,1,7019,0
02:40,0,606,998,334,222,172,22,2260,8018,922,-6,6954,0
02:45,0,598,996,335,222,172,22,2259,8014,895,-1,6963,0
02:50,0,595,997,335,222,171,22,2260,7988,888,-5,6914,0
02:55,0,583,997,336,222,171,21,2260,7971,872,-3,6909,0
03:00,0,578,997,335,222,171,21,2259,7959,855,-1,6891,0
03:05,0,573,996,340,222,171,22,2260,7966,830,-2,6884,0
03:10,0,578,996,343,222,171,22,2259,7986,826,-2,6885,0
03:15,0,593,997,342,222,171,23,2260,7958,820,-2,6885,0
03:20,0,599,996,339,222,171,22,2260,7974,823,-2,6906,0
