Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,2762,946,333,237,399,20,2248,8200,2817,-69,8797,0
00:05,0,2725,947,333,238,390,19,2247,7993,2615,-25,9060,0
00:10,0,2697,946,334,237,332,20,2246,7894,2558,8,9209,0
00:15,0,2686,947,335,238,322,20,2247,7651,2582,-44,9372,0
00:20,0,2684,946,339,238,322,20,2246,7416,2620,-30,9457,0
00:25,0,2671,947,345,238,324,20,2246,7270,2616,-4,9482,0
00:30,0,2645,946,350,238,325,21,2247,7089,2603,-6,9498,0
00:35,0,2649,947,355,239,326,20,2247,7036,2546,-11,9488,0
00:40,0,2620,948,361,238,326,19,2246,6973,2477,6,9474,0
00:45,0,2601,948,359,238,327,20,2247,6955,2435,0,9462,0
00:50,0,2580,947,359,238,327,21,2246,6951,2425,0,9354,0
00:55,0,2552,948,357,238,326,21,2247,6885,2413,-13,9381,0
01:00,0,2542,947,358,238,324,21,2248,6781,2390,-19,9417,0
01:05,0,2482,948,358,238,329,20,2248,6807,2319,-23,9370,0
01:10,0,2466,948,361,238,344,20,2247,6782,2249,12,9297,0
01:15,0,2469,947,360,239,327,20,2246,6756,2245,27,9218,0
01:20,0,2473,948,362,239,327,21,2247,6640,2249,25,9233,0
01:25,0,2485,947,361,238,327,20,2248,6574,2238,15,9241,0
01:30,0,2496,947,361,239,327,20,2247,6517,2225,-1,9196,0
01:35,0,2506,948,363,238,326,19,2247,6478,2181,0,9162,0
01:40,0,2520,949,363,238,325,19,2247,6450,2176,0,9085,0
01:45,0,2518,947,365,239,324,20,2248,6428,2175,-4,9006,0
01:50,0,2524,948,364,238,324,20,2248,6427,2173,-6,8940,0
01:55,0,2519,948,363,239,323,20,2247,6361,2172,-2,8893,0
02:00,0,2514,950,366,239,319,20,2249,6329,2149,-26,8854,0
02:05,0,2516,949,369,240,319,20,2247,6234,2073,-27,8988,0
02:10,0,2506,949,369,240,318,20,2246,6022,2038,-1,9138,0
02:15,0,2480,948,372,240,321,21,2247,5812,2048,2,9295,0
02:20,0,2453,949,373,240,322,20,2246,5792,2046,0,9288,0
02:25,0,2415,949,372,239,322,20,2246,5764,2039,0,9283,0
02:30,0,2372,948,375,239,323,19,2246,5747,2036,22,9290,0
02:35,0,2353,950,376,239,324,20,2246,5715,2019,14,9242,0
02:40,0,2346,950,380,239,325,20,2245,5681,1993,4,9258,0
02:45,0,2354,950,382,239,325,20,2245,5689,1988,-1,9209,0
02:50,0,2356,949,380,239,325,20,2244,5649,1982,-6,9188,0
02:55,0,2340,950,382,239,323,19,2245,5686,1979,-11,9128,0
03:00,0,2309,950,385,239,322,19,2246,5680,1969,-5,9108,0
03:05,0,2295,951,385,238,322,19,2245,5595,1975,-3,9187,0
03:10,0,2283,951,387,239,324,20,2245,5559,1984,-2,9204,0
03:15,0,2262,950,388,238,325,20,2245,5532,1982,-1,9175,0
03:20,0,2229,950,389,238,324,20,2246,5533,1985,-1,9169,0
03:25,0,2200,950,388,238,328,20,2245,5538,1979,-1,9143,0
03:30,0,2204,951,390,238,329,19,2246,5519,1974,-13,9138,0
03:35,0,2216,950,390,238,329,19,2246,5517,1974,-15,9111,0
03:40,0,2231,950,391,238,330,20,2244,5500,1971,-12,9080,0
03:45,0,2231,951,390,238,328,20,2245,5518,1960,-30,9093,0
03:50,0,2242,950,393,238,312,19,2246,5506,1962,-20,9047,0
03:55,0,2230,951,395,239,295,19,2245,5494,1967,-10,9074,0
04:00,0,2211,951,392,238,285,20,2246,5496,1979,-10,9064,0
04:05,0,2182,952,390,239,284,20,2246,5540,2053,2,9013,0
04:10,0,2167,951,391,238,285,20,2246,5502,2075,9,9068,0
04:15,0,2161,950,391,239,286,20,2247,5504,2081,-1,9056,0
04:20,0,2138,952,392,239,285,20,2248,5495,2070,-1,9084,0
04:25,0,2109,951,389,238,284,20,2246,5511,2042,-1,9098,0
04:30,0,2065,951,388,238,284,20,2247,5520,2046,-1,9132,0
04:35,0,2033,952,390,238,283,20,2247,5525,2058,8,9153,0
04:40,0,1948,951,392,239,283,21,2247,5589,2079,13,9182,0
04:45,0,1899,952,393,238,283,22,2248,5578,2092,23,9195,0
