Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3761,989,336,224,456,20,2272,9967,2161,-4,9375,0
00:05,0,3762,989,335,224,365,20,2272,9996,2096,7,9282,0
00:10,0,3753,988,334,224,358,19,2272,10031,2047,9,9253,0
00:15,0,3767,989,334,224,356,19,2272,9969,2052,14,9187,0
00:20,0,3767,988,334,224,358,19,2273,9798,2024,45,9156,0
00:25,0,3771,989,336,226,361,21,2272,9703,2029,42,9062,0
00:30,0,3742,989,333,227,362,20,2272,9680,2058,35,8916,0
00:35,0,3705,989,333,227,363,21,2272,9536,2054,33,8915,0
00:40,0,3666,990,335,227,363,21,2272,9407,2029,26,8893,0
00:45,0,3633,990,337,227,366,21,2272,9356,2015,13,8889,0
00:50,0,3589,989,337,227,355,21,2272,9317,1997,7,8852,0
00:55,0,3573,990,336,227,342,20,2272,9324,1960,7,8742,0
01:00,0,3527,989,336,227,324,20,2272,9363,1891,5,8718,0
01:05,0,3505,989,335,227,324,19,2272,9378,1805,-2,8658,0
01:10,0,3493,989,336,227,324,20,2273,9433,1783,-3,8553,0
01:15,0,3468,990,336,227,324,19,2272,9425,1768,-13,8482,0
01:20,0,3418,990,336,227,323,20,2272,9359,1747,-6,8469,0
01:25,0,3422,990,337,227,322,20,2272,9296,1725,-35,8451,0
01:30,0,3406,990,338,227,323,20,2272,9216,1722,-34,8448,0
01:35,0,3392,990,336,228,321,20,2273,9078,1727,-30,8455,0
01:40,0,3386,989,337,228,321,20,2273,9077,1710,-28,8358,0
01:45,0,3355,990,338,228,322,21,2272,8990,1718,-20,8354,0
01:50,0,3323,990,337,228,321,21,2273,8878,1702,6,8312,0
01:55,0,3312,990,336,228,320,21,2272,8822,1715,6,8299,0
02:00,0,3284,991,336,228,320,20,2272,8823,1715,-5,8179,0
02:05,0,3274,993,336,228,319,21,2272,9112,1464,6,8224,0
02:10,0,3306,992,336,228,319,20,2272,9151,1453,14,8186,0
02:15,0,3341,991,336,227,318,20,2272,9179,1415,-8,8064,0
02:20,0,3346,991,337,227,318,21,2272,9081,1416,-2,8054,0
02:25,0,3352,991,336,227,318,20,2273,8856,1420,2,8125,0
02:30,0,3357,992,335,228,318,20,2272,8807,1422,-2,8142,0
02:35,0,3371,992,336,228,318,20,2272,8785,1410,-2,8046,0
02:40,0,3382,993,337,228,318,20,2272,8783,1408,-3,7994,0
02:45,0,3365,992,337,227,318,20,2272,8720,1401,-2,7942,0
02:50,0,3379,993,339,227,318,20,2272,8674,1372,-8,7906,0
02:55,0,3399,992,337,228,319,20,2273,8672,1356,-33,7849,0
03:00,0,3389,992,336,228,319,20,2272,8691,1375,-28,7802,0
03:05,0,3356,992,335,228,319,21,2272,8653,1408,-14,7752,0
03:10,0,3328,992,335,227,318,21,2272,8514,1432,-3,7747,0
03:15,0,3327,992,335,227,318,21,2272,8585,1394,-19,7678,0
03:20,0,3328,994,334,228,319,20,2272,8678,1339,-55,7607,0
03:25,0,3329,993,333,227,320,20,2271,8723,1305,-53,7548,0
03:30,0,3351,993,335,228,320,20,2271,8671,1306,-50,7501,0
03:35,0,3358,994,335,229,323,20,2271,8655,1311,-47,7397,0
03:40,0,3361,994,335,228,323,20,2271,8609,1334,-28,7355,0
03:45,0,3362,993,335,228,324,20,2272,8564,1350,-20,7276,0
03:50,0,3375,994,337,229,324,21,2272,8493,1354,1,7267,0
03:55,0,3387,995,339,228,324,20,2271,8454,1353,-7,7229,0
04:00,0,3363,995,341,228,322,21,2271,8460,1328,-40,7209,0
04:05,0,3316,994,340,228,314,20,2271,8650,1217,-20,7234,0
04:10,0,3262,995,338,228,311,21,2270,8958,1099,21,7338,0
04:15,0,3226,994,339,228,313,22,2271,8877,1058,5,7426,0
04:20,0,3210,994,340,228,313,21,2271,8877,1021,4,7471,0
04:25,0,3178,994,341,228,309,21,2271,8865,1014,3,7494,0
04:30,0,3122,994,342,228,309,21,2271,8872,1010,2,7503,0
04:35,0,3069,994,342,228,308,21,2272,8872,1030,7,7553,0
04:40,0,2998,993,340,228,307,21,2271,8876,1061,11,7559,0
04:45,0,2947,994,341,228,306,21,2272,8862,1040,6,7629,0
04:50,0,2896,994,342,228,308,21,2272,8877,1005,13,7658,0
04:55,0,2867,993,342,228,309,21,2272,8878,1016,3,7708,0
05:00,0,2821,994,345,228,309,22,2273,8958,1050,0,7613,0
05:05,0,2794,994,349,228,328,22,2271,8954,1108,-13,7656,0
05:10,0,2756,995,350,228,353,22,2272,8832,1109,56,7766,0
05:15,0,2725,994,351,226,352,20,2272,8811,1127,24,7789,0
05:20,0,2695,994,349,226,352,22,2272,8884,1148,0,7773,0
05:25,0,2664,994,347,226,348,20,2272,8898,1141,0,7842,0
05:30,0,2632,994,347,226,347,20,2272,8900,1138,0,7853,0
05:35,0,2611,991,347,225,346,19,2273,8909,1140,-5,7875,0
05:40,0,2590,994,348,226,346,20,2272,8902,1128,-10,7904,0
05:45,0,2576,995,349,226,345,21,2271,8914,1127,-7,7859,0
05:50,0,2543,995,349,226,337,21,2272,8903,1124,-19,7826,0
05:55,0,2514,996,349,226,344,20,2270,8826,1126,-6,7842,0
