Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,2801,989,318,224,152,22,2267,6923,1380,-4,6680,0
00:05,0,2783,990,318,223,139,23,2268,6960,1457,28,6492,0
00:10,0,2791,989,319,223,150,23,2267,6957,1482,-14,6421,0
00:15,0,2833,988,318,223,166,23,2267,6911,1419,-26,6421,0
00:20,0,2877,989,317,223,180,23,2267,6829,1414,-12,6325,0
00:25,0,2888,989,316,223,179,23,2267,6754,1419,-5,6268,0
00:30,0,2907,989,315,222,179,23,2268,6620,1422,-6,6274,0
00:35,0,2930,990,317,223,179,22,2267,6537,1425,-5,6273,0
00:40,0,2900,989,317,223,179,22,2266,6418,1415,-5,6322,0
00:45,0,2848,989,319,223,179,22,2268,6419,1411,33,6318,0
00:50,0,2855,989,319,223,181,22,2267,6356,1406,38,6289,0
00:55,0,2862,990,320,224,181,22,2269,6384,1408,5,6237,0
01:00,0,2852,990,319,224,182,22,2268,6476,1426,5,6085,0
01:05,0,2863,988,319,224,181,22,2268,6518,1405,8,5995,0
01:10,0,2882,989,319,224,183,22,2267,6579,1409,5,5950,0
01:15,0,2927,988,318,224,183,22,2268,6606,1382,0,5879,0
01:20,0,2990,988,317,225,184,21,2268,6598,1325,-5,5807,0
01:25,0,3062,986,317,225,184,21,2269,6592,1307,-15,5711,0
01:30,0,3108,988,318,224,184,21,2270,6589,1301,-10,5624,0
01:35,0,3150,987,317,225,184,21,2269,6519,1304,-11,5572,0
01:40,0,3120,987,317,225,185,21,2268,6469,1307,-10,5571,0
01:45,0,3115,988,318,225,184,21,2269,6429,1300,-27,5552,0
01:50,0,3119,988,318,225,183,22,2268,6427,1281,-32,5431,0
01:55,0,3095,987,318,225,182,22,2269,6432,1287,-18,5456,0
02:00,0,3093,987,317,225,182,22,2268,6402,1278,-28,5426,0
02:05,0,3164,987,319,225,181,22,2269,6359,1268,-17,5382,0
02:10,0,3203,988,318,225,182,23,2269,6330,1261,-13,5395,0
02:15,0,3235,988,320,225,181,22,2269,6308,1198,-14,5365,0
02:20,0,3213,989,319,225,182,23,2269,6322,1210,-13,5350,0
02:25,0,3211,989,318,225,181,23,2269,6271,1201,-12,5407,0
02:30,0,3190,988,317,225,181,22,2269,6292,1193,-10,5428,0
02:35,0,3120,989,317,225,181,22,2268,6315,1247,-5,5438,0
02:40,0,3078,989,317,225,181,22,2268,6246,1262,-6,5479,0
02:45,0,3051,990,318,225,181,22,2269,6276,1254,-5,5480,0
02:50,0,3012,991,316,225,180,22,2269,6339,1259,-5,5411,0
02:55,0,3006,990,316,226,180,22,2269,6381,1302,-13,5344,0
03:00,0,3027,991,313,225,180,22,2269,6343,1238,-14,5348,0
03:05,0,3039,991,315,225,179,22,2268,6390,1291,-9,5277,0
03:10,0,3034,991,314,225,179,23,2268,6421,1330,-10,5219,0
03:15,0,3034,990,315,225,179,23,2267,6405,1293,-11,5215,0
03:20,0,3001,991,315,225,178,23,2269,6475,1337,-6,5196,0
03:25,0,2999,990,317,225,179,23,2268,6457,1330,-7,5166,0
03:30,0,2988,990,316,225,180,22,2268,6431,1309,-8,5163,0
03:35,0,2990,990,317,225,179,23,2268,6461,1325,-9,5129,0
03:40,0,2981,990,318,225,179,23,2268,6465,1320,-3,5137,0
03:45,0,2944,990,317,225,179,23,2267,6477,1320,-2,5158,0
03:50,0,2897,989,318,225,179,22,2268,6504,1328,-1,5192,0
03:55,0,2841,990,317,225,179,23,2268,6546,1349,3,5254,0
04:00,0,2791,990,318,225,179,23,2267,6590,1389,0,5290,0
04:05,0,2771,989,316,225,179,15,2268,6677,1523,4,5234,0
04:10,0,2762,988,316,225,179,9,2266,6702,1585,-1,5196,0
04:15,0,2763,987,316,225,179,11,2267,6706,1585,-1,5227,0
04:20,0,2796,986,319,224,179,11,2267,6721,1584,-1,5276,0
04:25,0,2817,985,316,224,180,13,2267,6752,1594,-1,5238,0
04:30,0,2816,984,316,225,180,11,2267,6777,1591,-1,5205,0
04:35,0,2990,985,317,225,180,12,2267,6649,1610,10,5207,0
04:40,0,3007,984,316,225,181,8,2267,6793,1593,0,5234,0
04:45,0,2995,985,315,225,181,11,2267,6930,1606,13,5224,0
04:50,0,3000,984,313,225,181,12,2267,6994,1620,9,5194,0
04:55,0,2991,985,310,225,180,9,2267,7011,1640,3,5271,0
05:00,0,2933,985,311,225,197,10,2267,6941,1696,-2,5415,0
05:05,0,2838,986,313,225,208,13,2267,6899,1903,17,5630,0
05:10,0,2742,983,314,225,214,12,2266,6822,1957,66,5891,0
05:15,0,2738,985,312,225,215,11,2267,6841,1916,-7,6075,0
05:20,0,2785,986,312,225,218,11,2267,6917,1966,-4,6093,0
05:25,0,2792,986,314,225,217,11,2267,6908,2021,21,5976,0
05:30,0,2760,986,312,225,218,9,2266,6981,2041,64,5914,0
05:35,0,2758,987,312,225,218,7,2268,7114,2064,73,5867,0
05:40,0,2765,987,314,226,218,9,2268,7247,2081,54,5808,0
05:45,0,2777,987,316,224,219,12,2267,7312,2077,25,5844,0
05:50,0,2862,987,315,225,218,7,2268,7344,2075,2,5845,0
05:55,0,2942,987,315,225,218,6,2268,7260,2061,-8,6008,0
06:00,0,3054,987,314,225,217,8,2267,7138,1989,-13,6277,0
06:05,0,3176,987,316,225,217,8,2267,7048,1944,-10,6638,0
06:10,0,3201,988,317,225,218,6,2266,6995,2061,-11,6899,0
06:15,0,3256,987,317,225,218,6,2267,6891,2052,-6,7140,0
06:20,0,3343,986,318,225,214,6,2267,6914,2131,-8,7101,0
06:25,0,3539,986,319,225,213,7,2266,6903,2141,-13,7048,0
06:30,0,3550,987,318,225,212,6,2267,6860,2142,0,7126,0
06:35,0,3571,987,316,225,212,6,2267,6927,2205,11,7111,0
06:40,0,3601,986,319,225,208,6,2266,6890,2226,14,7191,0
06:45,0,3618,987,317,225,208,6,2267,6943,2224,14,7208,0
06:50,0,3630,983,319,225,210,6,2267,6981,2240,14,7185,0
06:55,14,3648,987,319,226,211,5,2267,7059,2241,14,7142,0
07:00,48,3670,986,319,225,211,7,2266,7021,2217,14,7177,0
07:05,108,3699,986,319,225,211,11,2266,6979,2066,20,7445,0
07:10,189,3721,986,319,225,210,14,2266,7014,2044,25,7448,0
07:15,340,3727,986,317,225,211,21,2266,7070,2018,4,7314,0
07:20,502,3749,987,319,225,213,20,2267,7055,2019,4,7184,0
07:25,668,3770,988,318,225,214,20,2266,6986,2018,9,7098,0
