Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,295,977,312,233,177,22,2218,10768,1010,32,6263,0
00:05,0,282,976,313,233,178,22,2218,10758,1173,26,6327,0
00:10,0,272,976,312,232,179,22,2217,10470,1242,52,6480,0
00:15,0,262,977,310,232,179,22,2219,10335,1245,34,6549,0
00:20,0,253,976,310,234,179,22,2218,10236,1207,-1,6575,0
00:25,0,246,976,309,232,180,21,2218,10295,1203,-19,6580,0
00:30,0,237,976,309,232,180,21,2219,10282,1108,-38,6644,0
00:35,0,230,976,309,232,180,21,2219,10249,1158,-42,6534,0
00:40,0,228,975,309,232,180,21,2219,10281,1221,-28,6391,0
00:45,0,226,975,309,232,180,21,2219,10240,1224,-27,6342,0
00:50,0,225,975,310,232,170,21,2218,10172,1204,-37,6410,0
00:55,0,230,974,311,232,153,21,2219,10113,1222,-33,6371,0
01:00,0,225,975,307,232,140,22,2221,10127,1230,-9,6286,0
01:05,0,222,974,304,232,140,22,2218,10192,998,3,6249,0
01:10,0,216,974,300,232,140,22,2218,10339,855,8,6290,0
01:15,0,214,975,307,232,140,22,2218,10379,842,8,6217,0
01:20,0,213,975,309,232,140,21,2218,10396,852,-16,6161,0
01:25,0,222,975,309,232,140,21,2219,10407,825,-57,6124,0
01:30,0,231,975,309,232,140,21,2219,10411,820,-54,6161,0
01:35,0,234,974,309,231,139,20,2219,10432,821,-69,6088,0
01:40,0,235,974,308,232,139,21,2219,10407,818,-63,6076,0
01:45,0,239,976,306,231,140,21,2218,10377,817,-61,5964,0
01:50,0,251,975,305,231,140,21,2219,10373,811,-39,5925,0
01:55,0,256,976,306,231,139,20,2219,10347,803,-38,5899,0
02:00,0,259,976,303,232,138,21,2219,10327,761,-42,5931,0
02:05,0,262,976,301,231,138,21,2219,10255,675,-49,6035,0
02:10,0,270,973,301,231,137,22,2219,10211,633,-43,6111,0
02:15,0,272,975,306,231,137,21,2220,10141,606,-57,6194,0
02:20,0,268,976,307,231,137,21,2219,10074,622,-16,6133,0
02:25,0,263,975,307,231,138,21,2219,10033,616,-23,6126,0
02:30,0,254,976,311,231,138,21,2220,10006,613,-23,6151,0
02:35,0,252,976,311,232,137,21,2220,10027,614,-33,6114,0
02:40,0,246,976,309,232,138,21,2220,10019,614,-14,6085,0
02:45,0,246,976,311,232,138,21,2220,9988,620,0,6124,0
02:50,0,243,976,313,231,138,22,2219,9883,627,1,6173,0
02:55,0,241,976,309,232,137,21,2220,9853,624,-1,6208,0
03:00,0,248,975,304,231,138,21,2220,9861,623,2,6192,0
03:05,0,250,976,304,231,137,22,2220,9910,603,-3,6119,0
03:10,0,245,977,305,231,138,21,2219,9958,598,-2,6204,0
03:15,0,242,977,309,232,137,22,2220,9980,605,-2,6123,0
03:20,0,241,977,310,232,138,22,2219,9962,609,-1,6144,0
03:25,0,237,977,310,232,139,21,2220,9937,604,-1,6145,0
03:30,0,234,976,310,232,140,22,2220,10003,611,1,6098,0
03:35,0,232,976,311,231,140,21,2220,10035,605,-1,6040,0
03:40,0,231,977,311,231,140,21,2221,10109,606,0,5998,0
03:45,0,232,977,312,231,141,21,2220,10163,608,1,5966,0
03:50,0,236,977,312,232,141,21,2221,10184,608,3,5973,0
03:55,0,233,977,312,231,142,21,2220,10205,611,4,5994,0
04:00,0,230,977,312,232,141,21,2221,10245,621,-32,5993,0
04:05,0,234,977,311,231,142,21,2220,10108,791,-15,6139,0
04:10,0,235,974,310,232,142,21,2220,9976,906,4,6184,0
04:15,0,232,974,307,231,178,21,2219,9879,921,32,6222,0
04:20,0,227,974,309,232,182,22,2219,10081,920,4,6104,0
04:25,0,228,974,309,231,182,22,2221,10390,877,-43,5910,0
04:30,0,225,973,310,232,182,22,2222,10703,850,-52,5714,0
04:35,0,221,974,309,231,182,23,2221,10856,879,-19,5600,0
04:40,0,226,973,308,232,182,23,2221,10937,918,-4,5526,0
04:45,0,234,974,309,231,182,24,2222,11069,886,-36,5506,0
04:50,0,236,974,308,231,182,23,2222,11125,883,-40,5576,0
04:55,0,235,974,311,231,181,24,2222,11123,893,-34,5618,0
05:00,0,231,973,312,231,181,23,2222,11070,898,-49,5798,0
05:05,0,223,972,313,231,182,22,2222,10986,1090,-58,6065,0
05:10,0,216,972,316,231,182,21,2223,10720,1282,-44,6260,0
05:15,0,217,973,319,232,182,21,2222,10641,1381,-31,6358,0
05:20,0,222,973,317,231,181,21,2222,10615,1406,24,6337,0
05:25,0,224,973,314,231,182,22,2223,10712,1394,47,6327,0
05:30,0,231,972,317,231,182,21,2222,10846,1397,12,6357,0
05:35,0,235,973,318,231,182,22,2223,11118,1386,-12,6260,0
05:40,0,238,972,318,232,183,23,2223,11307,1350,-35,6328,0
05:45,0,247,974,319,231,181,23,2224,11364,1411,5,6324,0
05:50,0,256,974,318,231,183,23,2224,11077,1708,-15,6176,0
05:55,0,262,973,321,231,183,23,2223,10959,1683,-23,6377,0
06:00,0,263,973,323,231,182,23,2224,11142,1672,-42,6492,0
06:05,0,264,974,326,233,183,24,2224,11207,1779,3,6610,0
06:10,0,263,973,327,231,183,23,2223,11186,1900,-1,6772,0
06:15,0,261,972,328,231,184,23,2224,11359,1895,-3,6710,0
06:20,0,266,971,329,233,184,22,2224,11558,1873,-24,6763,0
06:25,5,270,973,329,233,184,23,2224,11601,1882,-24,6815,0
06:30,25,279,973,328,232,184,22,2223,11634,1915,1,6817,0
06:35,61,281,973,328,232,185,22,2224,11604,1934,8,6817,0
06:40,116,278,973,331,232,187,23,2224,11633,1955,8,6851,0
06:45,182,268,973,332,232,187,24,2224,11650,1943,6,6752,0
06:50,276,258,972,330,233,188,23,2223,11623,1973,8,6814,0
06:55,387,243,972,330,232,227,22,2223,11563,1948,0,6709,0
07:00,531,224,971,332,231,234,21,2225,11744,1885,-10,6607,0
07:05,731,203,972,332,232,234,20,2223,11967,1844,9,6342,0
07:10,896,192,971,331,232,236,17,2223,12254,1773,-2,6109,0
07:15,1051,190,972,331,232,235,18,2223,12458,1713,-31,5966,0
07:20,1277,195,973,335,232,234,17,2223,12314,1580,-11,6015,0
07:25,1529,203,972,332,232,235,17,2223,12269,1558,-29,5931,0
07:30,1804,207,972,333,233,236,17,2224,12056,1513,-33,5890,0
07:35,2122,207,972,331,232,236,19,2224,11679,1492,-20,6030,0
07:40,2419,212,972,332,233,236,18,2222,11374,1500,-22,5940,0
07:45,2758,218,972,332,232,236,22,2223,11223,1487,-45,5880,0
07:50,3154,219,974,334,232,235,23,2223,10924,1494,-60,5737,0
07:55,3401,214,972,331,233,235,23,2223,10681,1478,-28,5675,0
08:00,3711,216,972,332,232,235,23,2225,10587,1365,-17,5427,0
08:05,4064,217,972,333,231,234,24,2223,10450,1057,57,5453,0
08:10,4397,219,971,332,231,225,24,2223,10350,972,68,5387,0
08:15,4617,225,971,331,231,200,23,2223,10265,948,70,5309,0
08:20,4898,231,970,330,231,188,23,2223,10233,917,24,5123,0
08:25,5078,240,969,329,231,188,23,2222,10085,902,-33,5154,0
08:30,5356,254,970,330,231,188,22,2222,9999,897,-68,5010,0
08:35,5580,264,969,331,231,188,24,2224,9714,876,-72,5007,0
08:40,5692,271,970,330,233,188,24,2223,9523,888,-40,5047,0
08:45,5788,285,969,328,230,188,23,2223,9455,878,-48,4932,0
08:50,5906,297,968,328,230,186,22,2224,9376,866,-66,4846,0
08:55,6015,304,968,331,231,169,22,2223,9270,871,-51,4815,0
