Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-47,1436,579,285,203,202,0,1121,14630,2308,-369,2672,0
00:05,-53,1395,580,285,202,201,0,1121,14494,2088,58,2761,0
00:10,-53,1356,580,283,202,201,0,1121,14376,2107,235,2832,0
00:15,-53,1352,579,282,202,200,0,1122,14318,2051,241,2876,0
00:20,-54,1346,579,281,202,201,0,1121,14286,2043,325,2797,0
00:25,-54,1323,579,284,202,200,0,1121,14269,2000,281,2837,0
00:30,-54,1293,579,286,202,200,0,1122,14239,2000,168,2925,0
00:35,-54,1277,580,286,202,200,0,1121,14232,2014,60,2963,0
00:40,-54,1242,580,288,202,201,0,1121,14236,2010,-28,3022,0
00:45,-54,1242,580,285,201,200,0,1121,14223,2004,-91,3011,0
00:50,-54,1258,580,283,202,201,0,1121,14203,1993,-159,3027,0
00:55,-54,1241,580,284,201,200,0,1122,14187,1995,-221,3044,0
01:00,-54,1209,580,283,201,201,0,1121,14178,1961,-252,3065,0
01:05,-54,1148,580,283,202,201,0,1121,14165,1969,-319,3146,0
01:10,-54,1113,581,283,202,201,0,1121,14149,2019,-385,3159,0
01:15,-54,1100,580,282,202,201,0,1121,14135,2029,-501,3196,0
01:20,-54,1102,581,282,203,201,0,1121,14128,2030,-611,3253,0
01:25,-54,1084,581,283,202,202,0,1121,14108,1980,-623,3269,0
01:30,-54,1070,580,282,203,205,0,1121,14093,1970,-646,3252,0
01:35,-54,1051,581,282,203,205,0,1121,14085,1970,-761,3302,0
01:40,-54,1033,581,282,202,205,0,1121,14011,1979,-807,3370,0
01:45,-54,1026,580,282,202,205,0,1121,13898,1984,-764,3381,0
01:50,-54,1033,580,279,202,205,0,1121,13842,1986,-748,3356,0
01:55,-53,1031,580,280,202,205,0,1121,13794,2006,-770,3349,0
02:00,-53,1037,580,282,202,206,0,1121,13802,1963,-797,3350,0
02:05,-54,1036,580,283,202,206,0,1121,13881,1894,-627,3120,0
02:10,-54,1028,581,284,201,206,0,1121,13931,1854,-586,3039,0
02:15,-54,1028,581,282,201,206,0,1121,13963,1847,-621,3026,0
02:20,-54,1027,581,284,201,205,0,1121,13981,1846,-707,3041,0
02:25,-54,1020,581,282,201,206,0,1121,13965,1761,-638,3033,0
02:30,-54,989,581,282,201,207,0,1122,13960,1779,-680,3058,0
02:35,-54,927,581,282,201,208,0,1122,13951,1818,-721,3104,0
02:40,-54,855,581,282,200,209,0,1122,13941,1825,-738,3166,0
02:45,-54,798,581,282,201,209,0,1122,13936,1798,-712,3196,0
02:50,-53,775,581,281,201,208,0,1122,13922,1800,-691,3175,0
02:55,-54,771,581,281,201,209,0,1122,13907,1799,-568,3077,0
03:00,-54,761,581,281,201,208,0,1122,13898,1781,-480,3007,0
03:05,-54,732,581,282,201,209,0,1122,13906,1709,-371,2986,0
03:10,-54,700,581,283,201,208,0,1122,13910,1663,-266,2987,0
03:15,-55,698,582,282,201,208,0,1123,13900,1697,-212,2932,0
03:20,-55,699,582,283,201,207,0,1122,13898,1658,-69,2832,0
03:25,-55,691,582,283,201,208,0,1122,13906,1546,-39,2890,0
03:30,-55,654,582,283,201,207,0,1122,13920,1517,43,2856,0
03:35,-54,623,581,283,201,208,0,1122,13929,1568,95,2791,0
03:40,-55,617,581,284,201,207,0,1123,13933,1656,69,2741,0
03:45,-54,610,582,284,201,208,0,1122,13932,1670,74,2749,0
03:50,-55,588,582,284,201,208,0,1123,13934,1674,100,2731,0
03:55,-54,573,581,283,201,208,0,1122,13949,1666,130,2745,0
04:00,-55,573,581,283,202,208,0,1122,13945,1657,182,2761,0
04:05,-55,571,581,284,202,207,0,1122,13928,1791,-191,3051,0
04:10,-55,570,581,282,202,206,0,1122,13911,1906,-332,3094,0
04:15,-54,548,582,283,202,205,0,1122,13916,1951,-300,3070,0
04:20,-54,540,581,286,202,206,0,1122,13934,1958,-238,3026,0
04:25,-55,532,581,285,203,206,0,1122,13972,1905,-150,3027,0
04:30,-55,532,581,284,203,207,0,1121,13986,1897,-54,2946,0
04:35,-55,531,581,284,203,207,0,1122,14002,1915,159,2766,0
04:40,-55,528,579,284,203,207,0,1122,14025,1934,346,2630,0
04:45,-56,524,579,286,202,207,0,1122,14033,1935,545,2480,0
04:50,-56,521,580,285,203,207,0,1121,14038,1938,657,2453,0
04:55,-57,515,580,285,202,207,0,1122,14040,1937,689,2491,0
05:00,-56,528,581,281,202,207,0,1122,14103,1930,640,2609,0
05:05,-55,532,581,278,202,223,0,1122,14361,1866,553,2723,0
05:10,-55,535,578,270,202,251,0,1122,14554,1875,678,2620,0
05:15,-55,529,581,271,202,250,0,1122,14608,1894,798,2545,0
05:20,-56,525,581,271,202,251,0,1121,14888,1900,732,2460,0
05:25,-56,533,581,272,202,251,0,1122,15079,1909,755,2349,0
05:30,-55,531,582,273,203,252,0,1122,15131,1911,984,2152,0
05:35,-55,511,581,272,202,251,0,1122,15213,1920,1160,2083,0
05:40,-54,499,581,273,202,252,0,1121,15264,1922,1325,2023,0
05:45,-55,490,582,271,202,252,0,1122,15277,1917,1621,1845,0
05:50,-55,473,581,272,202,252,0,1122,15320,1926,1738,1828,0
05:55,-55,455,580,273,202,251,0,1122,15364,1941,1759,1914,0
06:00,-55,449,569,275,202,252,0,1122,15404,1966,1951,1868,0
06:05,-52,457,562,278,202,251,0,1122,15464,2177,1633,2281,0
06:10,-52,465,556,281,202,252,0,1122,15473,2332,1723,2432,0
06:15,-52,455,553,277,202,251,0,1122,15543,2347,1928,2355,0
06:20,-52,452,548,275,202,252,0,1122,15615,2356,2114,2323,0
06:25,-51,447,546,275,202,252,0,1122,15767,2307,2195,2295,0
06:30,-52,449,542,278,201,251,0,1123,15968,2289,2326,2027,0
06:35,-51,456,536,281,201,250,0,1123,15992,2291,2356,2054,0
06:40,-45,460,535,282,203,251,0,1123,16022,2337,2370,2071,0
06:45,-22,456,534,281,201,251,0,1123,16062,2351,2330,2143,0
06:50,39,447,536,278,202,251,0,1123,16097,2392,2258,2218,0
06:55,121,438,535,276,203,252,0,1123,16135,2418,2186,2364,0
07:00,213,435,534,277,202,252,0,1123,16174,2453,2089,2524,0
