Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,2829,979,332,234,245,20,2244,8670,2151,-35,8201,0
00:05,0,2817,979,329,234,234,20,2244,8626,2247,14,8167,0
00:10,0,2756,978,331,234,269,20,2244,8341,2275,84,8380,0
00:15,0,2713,978,333,235,265,20,2244,8306,2274,42,8452,0
00:20,0,2690,978,332,234,263,20,2244,8165,2275,22,8552,0
00:25,0,2687,977,333,235,263,20,2243,7918,2283,35,8632,0
00:30,0,2705,979,332,235,262,20,2242,7829,2281,8,8596,0
00:35,0,2735,979,330,236,263,18,2244,7660,2302,42,8590,0
00:40,0,2791,979,330,225,264,19,2244,7536,2298,-4,8616,0
00:45,0,2850,978,331,225,264,19,2243,7560,2291,-26,8465,0
00:50,0,2920,979,331,225,263,18,2243,7579,2272,-72,8332,0
00:55,0,2972,979,331,227,264,19,2244,7556,2256,-75,8222,0
01:00,0,3014,980,329,227,263,19,2244,7537,2227,-46,8048,0
01:05,0,3074,979,332,226,264,19,2243,7487,2141,-28,7933,0
01:10,0,3148,980,332,226,265,19,2244,7392,2106,-28,7901,0
01:15,0,3169,981,332,226,265,19,2243,7298,2091,-21,7838,0
01:20,0,3145,981,329,228,264,19,2243,7280,2073,-19,7838,0
01:25,0,3120,982,323,228,264,19,2243,7264,2055,-14,7798,0
01:30,0,3116,983,319,227,264,18,2245,7228,2041,-30,7788,0
01:35,0,3117,983,318,228,265,20,2244,7163,2069,-8,7729,0
01:40,0,3078,985,318,229,265,20,2245,7091,2080,-8,7693,0
01:45,0,3004,983,318,229,265,20,2245,7117,2095,0,7670,0
01:50,0,2980,985,319,228,264,19,2245,7110,2097,-1,7621,0
01:55,0,2967,984,320,228,264,20,2245,7076,2074,-10,7619,0
02:00,0,2938,978,320,229,263,20,2244,7033,2021,-7,7648,0
02:05,0,2862,985,320,227,263,21,2244,7154,1890,-3,7622,0
02:10,0,2819,984,319,227,262,21,2244,7271,1848,-3,7584,0
02:15,0,2775,985,319,229,262,21,2243,7259,1834,-3,7589,0
02:20,0,2735,985,321,227,262,20,2243,7261,1817,-4,7575,0
02:25,0,2723,981,321,229,261,20,2245,7242,1804,-6,7589,0
02:30,0,2713,986,321,229,261,20,2245,7235,1803,-6,7550,0
02:35,0,2673,985,322,227,260,21,2244,7202,1826,-5,7555,0
02:40,0,2642,986,321,227,258,21,2245,7202,1819,-12,7545,0
02:45,0,2650,986,320,227,257,20,2244,7211,1822,-15,7492,0
02:50,0,2660,987,322,228,257,19,2245,7163,1829,-5,7436,0
02:55,0,2671,986,323,228,258,19,2244,7094,1808,-5,7460,0
03:00,0,2686,987,322,228,261,19,2244,7061,1765,-5,7490,0
03:05,0,2700,987,321,227,263,20,2244,7051,1831,-5,7406,0
03:10,0,2707,987,321,227,266,20,2243,6923,1869,-6,7476,0
03:15,0,2715,986,321,228,266,19,2243,6842,1881,-5,7497,0
03:20,0,2724,988,320,227,265,20,2241,6818,1872,-5,7512,0
03:25,0,2746,987,322,227,264,20,2241,6795,1884,-5,7471,0
03:30,0,2756,987,320,226,261,20,2241,6792,1878,-5,7469,0
03:35,0,2767,988,323,227,260,20,2241,6803,1879,-5,7432,0
03:40,0,2756,988,324,228,256,20,2241,6814,1877,-8,7402,0
03:45,0,2743,987,323,227,257,20,2240,6828,1877,-8,7410,0
03:50,0,2707,989,323,227,257,20,2239,6880,1881,-5,7376,0
03:55,0,2646,989,324,227,253,19,2239,6913,1901,-5,7364,0
04:00,0,2568,988,324,226,251,20,2239,6924,1914,-3,7447,0
04:05,0,2516,989,326,227,252,20,2239,6954,1939,-4,7445,0
04:10,0,2498,989,325,227,252,20,2238,6991,1962,-3,7505,0
04:15,0,2459,984,325,226,253,20,2239,7018,1993,-3,7515,0
04:20,0,2436,989,327,226,253,20,2239,7024,2016,2,7552,0
04:25,0,2391,990,327,224,252,20,2238,7026,2025,1,7620,0
04:30,0,2371,989,328,224,253,20,2238,7024,2051,-1,7668,0
04:35,0,2348,990,330,223,252,21,2239,7052,2055,-1,7721,0
04:40,0,2331,990,330,225,252,21,2239,7078,2058,-1,7774,0
04:45,0,2317,990,329,223,253,21,2239,7105,2057,-1,7826,0
04:50,0,2332,989,329,224,253,20,2240,7129,2047,-7,7856,0
04:55,0,2309,991,331,224,253,20,2239,7175,2060,-2,7897,0
05:00,0,2272,990,331,226,270,20,2238,7262,2090,-12,7944,0
05:05,0,2256,990,333,227,308,20,2239,7385,2280,-6,7874,0
05:10,0,2231,990,334,225,337,20,2239,7306,2390,-2,7945,0
05:15,0,2170,990,334,225,355,20,2239,7225,2405,10,8165,0
05:20,0,2114,990,324,226,368,20,2239,7304,2397,0,8226,0
05:25,0,2116,989,307,226,366,20,2240,7384,2402,-1,8298,0
05:30,0,2137,989,299,225,367,20,2240,7449,2419,-16,8298,0
05:35,0,2142,990,296,225,366,20,2240,7479,2436,-9,8411,0
05:40,0,2144,992,295,225,367,20,2240,7519,2447,-1,8488,0
05:45,0,2144,990,295,226,366,20,2241,7584,2455,-4,8536,0
05:50,0,2148,991,295,226,366,20,2242,7633,2455,-12,8632,0
05:55,0,2153,991,295,225,367,20,2241,7584,2434,-15,8835,0
06:00,0,2165,990,297,226,410,19,2240,7570,2435,-17,9095,0
06:05,0,2171,992,300,225,485,20,2242,7315,2505,-7,9490,0
06:10,0,2193,991,301,228,488,21,2243,7276,2526,-7,9751,0
06:15,0,2219,991,300,225,490,20,2242,7222,2499,-10,10001,0
06:20,0,2223,992,299,227,489,20,2242,7244,2500,-7,10062,0
06:25,8,2231,991,298,224,489,19,2244,7264,2527,-3,10082,0
06:30,38,2211,991,299,225,488,19,2245,7397,2489,-9,10059,0
06:35,89,2171,990,301,226,488,19,2244,7513,2467,-4,10066,0
06:40,165,2137,991,300,224,488,17,2244,7408,2495,-1,10106,0
06:45,283,2089,991,300,224,489,17,2245,7436,2464,-7,10075,0
06:50,444,2023,987,301,223,489,18,2245,7448,2431,-5,10016,0
06:55,667,1971,990,302,223,488,19,2245,7411,2398,-9,9911,0
07:00,940,1893,990,302,221,487,19,2245,7472,2386,-8,9784,0
07:05,1146,1802,991,303,218,486,19,2245,7551,2512,-6,9942,0
07:10,1382,1738,991,304,219,483,19,2245,7537,2562,2,9946,0
07:15,1593,1673,991,305,218,482,19,2246,7554,2605,17,9840,0
07:20,1945,1596,991,305,218,483,18,2246,7593,2531,-12,9694,0
07:25,2208,1538,990,307,217,482,19,2246,7668,2525,-17,9446,0
07:30,2454,1496,990,308,221,482,19,2246,7714,2511,-11,9220,0
07:35,2651,1463,989,307,221,483,19,2246,7685,2583,-9,9007,0
07:40,3108,1426,989,308,221,483,18,2246,7560,2531,-8,8739,0
07:45,3566,1409,989,307,221,482,19,2246,7423,2474,-6,8580,0
07:50,3984,1381,988,307,224,481,18,2247,7314,2484,-6,8357,0
07:55,4153,1341,988,307,222,482,19,2247,7115,2485,22,8423,0
08:00,4407,1286,986,307,226,485,19,2247,7138,2435,81,8127,0
08:05,4784,1272,988,308,225,446,19,2247,7225,1978,40,8263,0
08:10,5017,1261,985,332,228,334,19,2246,7602,1771,11,8285,0
08:15,5241,1255,986,355,228,328,19,2247,7647,1749,1,8182,0
08:20,5553,1236,986,354,227,329,18,2247,7613,1694,-22,8089,0
08:25,5988,1256,985,353,227,329,19,2248,7514,1660,-52,7866,0
08:30,6621,1233,984,351,229,329,18,2248,7466,1651,-37,7231,0
08:35,6958,1213,985,354,226,328,19,2249,7308,1645,-19,7132,0
08:40,7021,1171,984,355,227,328,20,2248,7262,1722,36,7121,0
08:45,7087,1184,982,355,226,329,19,2248,7289,1731,43,6854,0
08:50,7044,1209,980,354,226,329,19,2248,7237,1730,46,6870,0
08:55,7166,1237,982,352,226,329,19,2249,7223,1725,44,6776,0
09:00,7420,1264,981,354,225,329,18,2249,7084,1713,21,6706,0
09:05,7524,1265,981,351,225,314,19,2249,6884,1649,-18,6959,0
09:10,7706,1265,981,350,228,284,19,2250,6836,1679,-14,6974,0
09:15,7851,1250,981,353,225,284,19,2250,6804,1681,-16,6839,0
09:20,8242,1217,980,354,225,283,19,2250,6782,1677,-28,6578,0
09:25,8484,1193,973,353,227,284,19,2251,6775,1683,-18,6447,0
09:30,8848,1161,976,351,226,284,19,2252,6731,1668,-1,6102,0
09:35,8959,1151,977,354,226,285,20,2251,6869,1694,3,5960,0
09:40,8937,1114,980,357,225,285,20,2252,7139,1399,20,6079,0
09:45,9033,1089,978,356,225,285,19,2252,7355,1387,25,6064,0
09:50,9233,1081,976,357,229,285,19,2252,7404,1341,-6,5975,0
09:55,9215,1079,978,359,229,286,18,2254,7396,1333,-5,6057,0
10:00,9084,1082,979,360,225,287,19,2253,7485,1367,22,6124,0
10:05,8868,1068,978,362,226,287,20,2252,7534,1372,17,6370,0
10:10,8701,1052,977,361,227,288,19,2252,7656,1372,8,6487,0
10:15,8765,1042,976,361,225,288,18,2254,7586,1352,5,6610,0
10:20,9087,1017,976,360,225,287,18,2254,7600,1302,-1,6477,0
10:25,9258,990,976,363,226,287,18,2255,7668,1264,-1,6452,0
10:30,8915,960,977,367,225,287,19,2254,7817,1314,10,6850,0
10:35,8943,914,975,370,226,288,19,2256,7920,1419,10,6823,0
10:40,8933,889,975,370,228,288,18,2256,7960,1493,-12,6809,0
10:45,9158,884,975,370,226,287,18,2257,7928,1433,-41,6764,0
10:50,9270,853,974,375,228,287,19,2256,7868,1407,-42,6752,0
10:55,9328,826,974,377,227,287,20,2257,7887,1409,-45,6749,0
11:00,9392,808,975,377,228,287,20,2260,7871,1417,-62,6761,0
11:05,9484,799,974,377,230,287,19,2259,7721,1501,-43,6645,0
11:10,9620,791,974,378,232,286,19,2260,7580,1548,-26,6544,0
11:15,9870,766,975,378,230,285,19,2259,7474,1541,-13,6433,0
11:20,9945,747,973,379,231,285,19,2259,7367,1847,-11,6086,0
11:25,9914,753,973,379,231,285,19,2259,7180,1859,-11,6166,0
11:30,9916,758,974,379,229,284,19,2258,7256,1890,5,6153,0
11:35,9887,777,973,380,229,284,19,2257,7352,1905,41,6073,0
11:40,9889,780,973,382,235,284,18,2256,7460,1920,54,6001,0
11:45,9913,785,971,383,229,284,18,2255,7442,1896,2,6006,0
11:50,9933,781,972,382,235,283,19,2255,7441,1891,-16,6058,0
11:55,9978,764,971,382,234,284,20,2254,7430,1880,-18,6057,0
12:00,10116,783,971,382,228,284,20,2253,7383,1844,-11,5995,0
12:05,10162,794,970,382,232,284,20,2253,7198,1808,-23,6113,0
12:10,10168,805,970,381,230,283,19,2253,7219,1810,6,6186,0
12:15,10075,821,970,384,228,282,19,2252,7293,1842,29,6131,0
12:20,9827,854,969,383,227,283,19,2252,7447,1859,37,6238,0
12:25,9805,884,970,382,230,283,18,2252,7584,1843,33,6165,0
12:30,9832,897,970,381,227,282,18,2253,7650,1799,2,6235,0
12:35,9875,906,970,383,228,282,18,2252,7826,1796,-24,6214,0
12:40,9807,881,969,383,231,283,19,2253,7943,1809,-24,6254,0
12:45,9817,883,969,384,228,283,19,2253,8022,1805,-29,6235,0
12:50,9875,896,970,383,228,284,19,2253,8038,1792,-35,6268,0
12:55,9967,934,969,384,225,284,19,2253,7963,1803,-32,6362,0
13:00,9914,970,969,381,227,285,19,2253,8052,1799,2,6442,0
13:05,9814,1003,969,382,227,285,19,2253,7957,1860,-6,6704,0
13:10,9846,1018,970,380,228,285,20,2253,7932,1900,3,6807,0
13:15,9720,1046,968,382,228,286,19,2254,8056,1885,-4,6909,0
