Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-43,4386,749,62,142,259,1,2282,3290,3487,1010,6571,0
00:05,-45,4372,751,62,143,260,1,2281,3358,3428,1695,6210,0
00:10,-44,4334,752,62,142,259,1,2280,3516,3452,1859,6128,0
00:15,-45,4295,752,62,142,259,1,2280,3534,3454,1822,6116,0
00:20,-45,4270,752,62,143,260,1,2279,3619,3445,1664,6208,0
00:25,-45,4277,749,62,142,259,0,2279,3739,3437,1462,6181,0
00:30,-45,4301,749,62,141,260,0,2280,3725,3427,1424,6105,0
00:35,-45,4313,750,62,141,259,0,2280,3730,3428,1305,6127,0
00:40,-45,4330,750,61,141,260,0,2281,3718,3407,1214,6145,0
00:45,-46,4332,750,62,141,260,0,2279,3687,3401,1167,6142,0
00:50,-46,4325,756,63,141,260,0,2279,3619,3397,993,6233,0
00:55,-46,4349,763,63,141,260,0,2281,3563,3365,957,6233,0
01:00,-46,4357,768,63,142,260,0,2280,3617,3377,856,6207,0
01:05,-45,4378,766,62,141,260,0,2280,3744,3410,852,6133,0
01:10,-45,4373,769,61,139,260,0,2281,3861,3419,927,6018,0
01:15,-45,4362,766,62,139,260,0,2280,3888,3412,797,6037,0
01:20,-45,4351,764,59,139,260,0,2279,3857,3403,768,6038,0
01:25,-45,4353,763,57,139,260,0,2280,3881,3379,732,5974,0
01:30,-45,4378,758,57,139,260,0,2280,3893,3413,640,5945,0
01:35,-45,4402,751,58,138,260,-1,2280,3889,3379,605,5956,0
01:40,-45,4406,748,59,138,260,0,2280,3902,3368,503,6015,0
01:45,-45,4413,747,58,138,260,0,2280,3884,3371,432,6056,0
01:50,-45,4418,748,58,138,260,0,2279,3887,3380,227,6063,0
01:55,-45,4426,748,57,138,261,0,2281,3858,3339,201,6062,0
02:00,-45,4433,749,58,138,261,0,2280,3840,3340,150,6086,0
02:05,-45,4427,748,59,138,260,0,2279,3788,3326,101,6091,0
02:10,-45,4435,748,59,138,261,0,2279,3795,3284,9,6040,0
02:15,-45,4425,748,61,138,260,0,2280,3803,3261,-30,6075,0
02:20,-46,4412,748,65,138,260,0,2280,3821,3233,-123,6119,0
02:25,-45,4408,747,67,138,260,0,2280,3843,3240,-154,6101,0
02:30,-45,4410,748,67,138,260,0,2280,3881,3251,-177,6001,0
02:35,-45,4403,749,67,138,260,0,2280,3880,3243,-226,6034,0
02:40,-45,4389,749,69,138,259,0,2279,3839,3243,-220,6060,0
02:45,-45,4349,749,70,138,260,0,2280,3809,3224,-240,6074,0
02:50,-45,4303,749,69,138,260,0,2280,3794,3234,-217,6039,0
02:55,-45,4254,748,70,138,260,0,2280,3775,3245,-193,6068,0
03:00,-45,4180,748,70,138,260,0,2279,3783,3252,-152,6033,0
03:05,-44,4110,748,71,138,260,-1,2280,3670,3240,62,5963,0
03:10,-44,4051,749,73,138,259,0,2281,3665,3225,230,5826,0
03:15,-44,3988,748,73,138,260,1,2280,3688,3219,289,5717,0
03:20,-45,3922,749,73,138,260,0,2281,3696,3246,298,5741,0
03:25,-45,3851,749,74,138,260,0,2281,3707,3255,351,5762,0
03:30,-44,3790,749,73,138,260,-1,2281,3714,3244,423,5747,0
03:35,-44,3746,749,73,138,260,0,2281,3730,3233,400,5782,0
03:40,-44,3704,749,74,138,260,0,2280,3764,3216,366,5786,0
03:45,-45,3643,749,73,138,260,0,2281,3792,3240,374,5785,0
03:50,-45,3591,749,74,138,260,0,2280,3795,3272,384,5789,0
03:55,-45,3549,747,74,138,259,0,2281,3828,3318,379,5734,0
04:00,-45,3523,744,73,138,259,0,2280,3862,3332,386,5697,0
04:05,-45,3502,745,73,139,259,-1,2281,3883,3363,312,5688,0
04:10,-45,3484,745,73,138,260,-1,2280,3930,3339,268,5667,0
04:15,-45,3461,744,73,138,260,0,2281,3970,3382,211,5706,0
04:20,-45,3419,744,73,139,260,0,2280,3995,3381,221,5698,0
04:25,-45,3421,745,74,138,260,1,2281,3983,3389,315,5634,0
04:30,-46,3415,745,74,138,261,1,2280,3995,3399,329,5631,0
04:35,-46,3433,745,74,138,261,1,2281,4009,3381,365,5597,0
04:40,-45,3445,745,73,138,261,1,2281,4018,3385,390,5595,0
04:45,-45,3441,745,74,138,262,1,2281,4025,3425,417,5584,0
04:50,-45,3426,745,73,138,261,1,2281,4017,3429,421,5675,0
04:55,-45,3412,745,74,138,261,1,2281,4037,3405,431,5724,0
05:00,-45,3388,747,73,141,261,1,2281,4132,3224,559,5749,0
05:05,-45,3370,745,73,139,261,1,2281,4108,3101,1165,5370,0
05:10,-44,3345,747,71,139,262,1,2280,4036,3121,1536,5209,0
05:15,-44,3321,747,68,138,262,1,2281,4151,3141,1650,5099,0
05:20,-44,3293,745,71,138,261,1,2281,4325,3152,1614,5043,0
05:25,-45,3236,745,69,138,261,1,2281,4435,3150,1590,5092,0
05:30,-45,3211,745,70,138,261,1,2281,4505,3117,1589,5162,0
05:35,-45,3180,745,71,139,261,1,2281,4600,3145,1637,5145,0
05:40,-45,3165,745,70,139,262,1,2281,4692,3179,1684,5119,0
05:45,-46,3149,745,70,138,261,1,2281,4814,3192,1783,5012,0
05:50,-46,3154,745,71,138,262,1,2282,4913,3207,1938,4839,0
05:55,-46,3171,745,72,138,261,1,2281,4972,3201,2230,4649,0
06:00,-46,3179,744,71,140,262,-1,2280,4871,3148,2697,4513,0
06:05,-46,3162,748,70,138,264,0,2281,4592,3152,3215,4607,0
06:10,-45,3144,750,67,138,266,0,2281,4427,3307,3649,4500,0
06:15,-43,3113,748,67,139,265,0,2281,4419,3384,4015,4227,0
06:20,-32,3086,748,68,138,265,-1,2280,4382,3404,4068,4290,0
06:25,2,3042,748,68,138,265,-1,2281,4393,3373,4073,4329,0
06:30,61,2979,746,69,138,264,0,2283,4443,3387,4148,4251,0
06:35,191,2886,748,70,140,264,0,2281,4481,3402,4125,4306,0
06:40,406,2815,748,70,138,264,0,2283,4476,3418,3921,4397,0
06:45,723,2731,749,69,138,265,0,2282,4412,3459,3654,4531,0
06:50,1126,2669,747,68,138,265,-1,2280,4400,3457,3406,4518,0
06:55,1620,2498,747,69,138,264,-1,2280,4484,3401,2944,4623,0
07:00,2216,2409,749,69,138,264,0,2280,4399,3333,2887,4482,0
07:05,2930,2320,745,68,138,261,1,2281,4263,3083,2983,4421,0
07:10,3722,2286,744,67,138,257,0,2283,4189,2919,2579,4453,0
07:15,4606,2262,743,68,140,256,0,2282,4093,2902,2159,4204,0
07:20,5518,2182,742,67,139,256,0,2281,3891,2794,1672,4020,0
07:25,6501,2127,740,66,139,256,0,2282,3683,2814,1168,3720,0
07:30,7487,1739,743,67,139,255,0,2281,3599,2738,736,3303,0
07:35,8468,1546,742,67,139,256,-1,2281,3485,2731,429,2690,0
07:40,9504,1516,737,68,140,254,-1,2282,3366,2690,-174,2368,0
07:45,10429,1464,735,68,140,253,-1,2281,3255,2540,-679,2174,0
07:50,11226,1445,735,68,139,253,0,2282,3285,2551,-1410,1917,0
07:55,12102,1399,733,67,141,253,0,2281,3362,2586,-2240,1623,0
08:00,12922,1357,731,66,141,253,0,2280,3319,2529,-2273,873,0
08:05,13524,1319,732,66,141,250,1,2282,2853,2341,-1241,-21,0
08:10,14045,1280,734,68,140,243,0,2281,2700,2194,-731,-863,0
08:15,14622,1241,732,67,139,243,0,2282,2662,2173,-862,-1238,0
08:20,15431,1184,721,69,138,244,0,2282,2646,2053,-1302,-1459,0
08:25,15995,1138,724,67,139,244,-1,2282,2627,1753,-1597,-1407,0
08:30,16381,1092,730,66,138,243,0,2282,2596,1759,-2066,-1473,0
08:35,16750,1021,730,65,138,244,0,2282,2531,1748,-2493,-1451,0
08:40,16798,992,729,65,139,246,-1,2281,2480,1734,-2725,-1383,0
08:45,16682,947,726,68,139,245,-1,2282,2449,1747,-2836,-1221,0
08:50,16775,894,729,68,140,245,0,2283,2395,1762,-3251,-947,0
