Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3056,995,337,219,408,9,2273,11761,2417,-23,9483,0
00:05,0,3068,995,336,219,410,9,2274,11762,2179,-12,9461,0
00:10,0,3057,994,336,219,413,9,2273,11874,2177,-37,9270,0
00:15,0,3055,994,335,220,381,8,2273,11770,2130,9,9116,0
00:20,0,3094,994,336,220,381,7,2273,11626,2116,-32,9133,0
00:25,0,3142,994,337,222,383,7,2272,11362,2040,-54,9282,0
00:30,0,3128,994,333,220,383,6,2273,11148,1989,-65,9401,0
00:35,0,3083,995,334,220,384,6,2272,11041,2056,-28,9306,0
00:40,0,3037,995,334,219,384,6,2272,10733,2061,7,9387,0
00:45,0,2970,995,333,220,383,7,2272,10691,2071,-3,9321,0
00:50,0,2892,993,334,219,383,9,2272,10614,2045,12,9313,0
00:55,0,2834,994,334,220,368,8,2272,10443,2016,22,9435,0
01:00,0,2784,994,334,219,346,6,2273,10392,2024,55,9385,0
01:05,0,2760,994,335,220,347,6,2273,10129,2009,74,9507,0
01:10,0,2764,996,334,220,348,6,2272,10126,2109,84,9362,0
01:15,0,2774,996,334,219,348,6,2273,10026,2065,45,9242,0
01:20,0,2783,993,333,219,348,8,2273,10067,2031,19,9196,0
01:25,0,2799,993,332,219,348,7,2273,10018,2004,-27,9159,0
01:30,0,2844,994,331,220,348,7,2272,10082,1919,-62,9034,0
01:35,0,2868,994,331,220,348,7,2272,10021,1861,-67,8990,0
01:40,0,2866,994,333,220,348,8,2272,9938,1855,-80,8945,0
01:45,0,2850,993,333,220,348,7,2271,9872,1883,-77,8896,0
01:50,0,2839,993,333,220,347,7,2273,9791,1839,-68,8857,0
01:55,0,2833,994,333,220,346,8,2272,9768,1843,-67,8822,0
02:00,0,2810,993,334,220,347,8,2272,9755,1850,-57,8682,0
02:05,0,2795,993,336,220,347,8,2272,9759,1836,-48,8596,0
02:10,0,2784,993,335,220,347,7,2271,9760,1894,-29,8573,0
02:15,0,2802,992,335,220,347,8,2272,9639,1903,20,8426,0
02:20,0,2811,994,335,220,347,8,2271,9369,1931,78,8496,0
02:25,0,2798,994,335,220,347,7,2273,9192,1980,74,8505,0
02:30,0,2795,994,334,220,347,7,2273,9226,1908,-11,8461,0
02:35,0,2858,994,336,220,348,7,2273,9337,1743,-31,8467,0
02:40,0,2901,997,335,220,347,6,2272,9662,1539,-17,8472,0
02:45,0,2931,994,335,220,345,7,2273,9573,1513,-21,8472,0
02:50,0,2972,995,337,220,344,6,2273,9396,1501,-26,8534,0
02:55,0,2994,995,337,220,343,7,2273,9318,1513,-31,8501,0
03:00,0,3004,996,338,220,343,7,2273,9308,1547,-60,8397,0
03:05,0,3005,997,338,220,343,7,2273,9175,1533,-61,8504,0
03:10,0,3008,996,337,221,344,7,2274,9064,1575,-27,8464,0
03:15,0,3018,995,337,221,343,7,2273,8878,1557,-26,8497,0
03:20,0,3039,995,335,220,344,7,2274,8896,1521,-38,8461,0
03:25,0,3045,995,337,221,346,7,2273,8829,1547,-16,8432,0
03:30,0,3044,995,336,220,347,7,2273,8774,1545,21,8347,0
03:35,0,3052,995,337,221,346,7,2274,8788,1547,19,8215,0
