Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4027,979,403,239,314,19,2265,7076,1967,-13,9051,0
00:05,0,4102,980,405,238,307,19,2266,6992,1989,-10,8976,0
00:10,0,4120,981,407,239,303,20,2265,6874,1950,1,9013,0
00:15,0,4132,981,406,238,303,20,2266,6739,1979,25,9004,0
00:20,0,4134,981,405,239,304,21,2265,6532,2012,90,8945,0
00:25,0,4115,981,404,239,304,20,2266,6445,1997,45,8971,0
00:30,0,4071,981,407,238,303,19,2265,6447,1958,6,8967,0
00:35,0,4028,982,407,237,300,19,2265,6460,1959,6,8825,0
00:40,0,4003,981,406,238,297,19,2264,6500,1957,6,8728,0
00:45,0,4024,982,405,237,297,19,2265,6501,1928,-13,8597,0
00:50,0,4083,983,407,238,297,19,2265,6482,1923,-45,8492,0
00:55,0,4182,983,407,238,297,19,2266,6402,1899,-60,8410,0
01:00,0,4212,983,407,237,298,20,2266,6261,1853,-39,8383,0
01:05,0,4224,982,408,237,300,20,2265,6066,1742,-16,8488,0
01:10,0,4230,982,406,239,305,19,2265,5894,1719,-12,8576,0
01:15,0,4186,983,405,239,304,19,2265,5656,1705,-9,8748,0
01:20,0,4194,983,406,239,305,18,2266,5532,1705,3,8775,0
01:25,0,4251,984,406,239,302,18,2266,5399,1706,3,8756,0
01:30,0,4299,983,409,239,301,19,2265,5285,1680,-11,8753,0
01:35,0,4327,984,408,239,300,18,2266,5258,1671,-9,8668,0
01:40,0,4360,984,408,239,300,18,2266,5230,1669,-8,8559,0
01:45,0,4380,985,406,239,300,18,2266,5191,1670,-8,8491,0
01:50,0,4410,985,405,238,301,18,2267,5165,1648,-10,8405,0
01:55,0,4447,984,404,239,301,19,2266,5114,1662,-10,8320,0
02:00,0,4492,983,403,240,301,19,2265,5023,1657,-10,8273,0
02:05,0,4507,983,405,240,305,19,2265,5005,1647,-10,8209,0
02:10,0,4510,983,405,240,307,19,2265,5017,1636,-11,8131,0
02:15,0,4444,982,407,240,307,19,2264,5045,1653,0,8073,0
02:20,0,4398,982,408,240,308,19,2265,5058,1637,1,8038,0
02:25,0,4362,983,409,240,306,19,2265,5087,1633,1,7977,0
02:30,0,4302,983,407,240,304,19,2265,5112,1627,1,7969,0
02:35,0,4302,983,405,240,304,18,2265,5110,1622,-5,7890,0
02:40,0,4273,983,403,239,305,19,2265,5123,1624,-9,7834,0
02:45,0,4254,983,406,239,304,19,2264,5057,1625,-6,7841,0
02:50,0,4217,983,407,239,305,19,2265,5081,1622,-14,7785,0
02:55,0,4172,983,407,239,305,19,2265,5122,1622,-1,7725,0
03:00,0,4146,984,407,239,305,19,2265,5090,1611,-5,7744,0
03:05,0,4114,983,408,238,305,19,2265,4978,1585,-2,7847,0
03:10,0,4122,982,407,238,304,18,2264,4944,1579,-9,7888,0
03:15,0,4147,983,408,237,304,19,2265,4867,1574,-9,7899,0
03:20,0,4164,984,407,237,303,19,2265,4888,1574,-6,7839,0
03:25,0,4185,983,406,237,303,19,2265,4822,1575,-9,7816,0
03:30,0,4186,983,407,237,303,19,2264,4799,1569,-8,7814,0
03:35,0,4157,983,408,237,302,19,2266,4817,1568,-5,7767,0
03:40,0,4128,983,407,237,301,19,2265,4845,1568,-2,7747,0
03:45,0,4104,983,407,237,302,19,2264,4860,1576,-2,7687,0
03:50,0,4085,983,406,237,301,20,2264,4876,1577,-2,7683,0
03:55,0,4100,983,406,237,301,20,2265,4858,1578,-8,7651,0
04:00,0,4095,982,407,237,302,21,2264,4819,1606,-7,7662,0
04:05,0,4102,983,407,238,302,21,2265,4933,1606,-10,7563,0
04:10,0,4099,982,407,238,302,21,2265,4949,1625,-2,7543,0
04:15,0,4065,983,407,238,302,21,2266,4953,1630,-6,7542,0
04:20,0,4066,983,405,237,302,21,2266,4985,1624,-5,7509,0
04:25,0,4028,983,406,238,301,20,2266,5004,1622,-5,7526,0
04:30,0,3995,983,404,237,300,19,2266,5039,1623,-5,7543,0
04:35,0,3971,983,405,238,301,18,2265,5008,1630,0,7563,0
04:40,0,3930,982,406,238,302,19,2265,5021,1641,0,7611,0
04:45,0,3895,982,406,237,303,19,2266,5005,1640,0,7637,0
04:50,0,3869,983,406,238,303,20,2266,4996,1636,0,7689,0
04:55,0,3833,983,405,238,306,19,2266,5026,1643,0,7713,0
05:00,0,3821,982,406,238,307,19,2266,5043,1656,-10,7709,0
05:05,0,3811,982,406,238,308,19,2266,5087,1781,-3,7665,0
05:10,0,3751,974,405,238,308,20,2266,5050,1841,4,7718,0
05:15,0,3699,980,405,239,308,20,2266,5055,1844,7,7768,0
05:20,0,3643,981,406,238,307,20,2265,5121,1850,6,7778,0
05:25,0,3620,980,405,238,307,20,2266,5147,1845,5,7803,0
05:30,0,3558,979,404,239,307,19,2266,5225,1849,7,7790,0
05:35,0,3464,980,402,238,307,19,2266,5322,1860,28,7839,0
05:40,0,3382,981,402,238,306,19,2265,5356,1866,57,7872,0
05:45,0,3344,979,403,238,306,19,2266,5338,1858,30,7991,0
05:50,0,3363,980,407,238,306,19,2266,5366,1858,5,8017,0
05:55,0,3364,980,409,238,303,19,2266,5397,1877,-4,8005,0
06:00,0,3354,979,413,238,300,18,2266,5405,1847,-58,8155,0
06:05,0,3308,979,412,238,302,18,2265,5501,1882,-8,8230,0
06:10,0,3332,979,412,238,303,18,2266,5394,1942,23,8309,0
06:15,0,3387,981,410,238,304,18,2266,5302,1959,24,8333,0
06:20,0,3511,980,410,238,304,17,2266,5181,1949,4,8371,0
06:25,5,3561,981,408,238,304,16,2267,5171,1949,-65,8389,0
06:30,23,3539,980,408,237,303,16,2267,5185,1950,-52,8370,0
06:35,57,3553,981,409,237,304,18,2268,5124,1954,-45,8318,0
06:40,116,3572,981,410,237,306,17,2267,5027,1956,-17,8298,0
06:45,219,3597,980,411,238,304,18,2268,4888,1953,-31,8229,0
06:50,372,3585,980,411,237,302,19,2268,4822,1948,-36,8191,0
06:55,548,3595,976,410,237,302,19,2267,4680,1914,-25,8148,0
07:00,767,3559,980,409,238,301,19,2268,4646,1880,-11,8034,0
07:05,997,3524,981,411,238,301,19,2267,4657,1869,-4,7901,0
07:10,1226,3463,981,412,238,301,19,2268,4730,1845,3,7815,0
07:15,1596,3417,982,411,238,301,19,2268,4533,1863,5,7706,0
07:20,1943,3398,980,410,238,301,19,2268,4350,1833,0,7592,0
07:25,2292,3414,980,411,238,301,18,2267,4230,1802,-5,7475,0
07:30,2638,3418,980,411,238,302,18,2268,4156,1825,-5,7196,0
07:35,2984,3402,979,411,239,301,18,2268,4089,1787,-5,7053,0
07:40,3426,3406,981,412,238,301,20,2269,3988,1691,-5,6843,0
07:45,3835,3352,980,412,239,302,21,2268,4273,1476,-5,6741,0
07:50,4219,3247,979,411,238,294,20,2267,4518,1529,5,6296,0
