Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-50,3304,915,152,85,257,1,1134,6139,4247,497,5184,0
00:05,-50,3324,916,153,85,255,3,1134,6303,3672,587,5779,0
00:10,-50,3327,914,151,85,255,2,1134,6415,3369,679,5874,0
00:15,-50,3341,915,150,85,254,2,1134,6427,3343,539,5922,0
00:20,-49,3379,915,150,85,254,3,1134,6408,3279,470,6037,0
00:25,-49,3433,915,151,85,255,2,1134,6398,3292,233,6164,0
00:30,-50,3490,914,149,85,254,2,1134,6399,3303,81,6196,0
00:35,-49,3518,914,152,86,253,2,1134,6370,3270,-64,6257,0
00:40,-49,3498,915,150,86,253,3,1134,6337,3284,-70,6201,0
00:45,-49,3473,915,153,85,254,2,1134,6221,3279,-73,6261,0
00:50,-49,3454,915,151,85,253,2,1134,6131,3270,-71,6257,0
00:55,-49,3434,916,151,85,253,1,1135,6061,3257,-90,6277,0
01:00,-49,3415,915,150,85,253,1,1134,5951,3221,-59,6306,0
01:05,-50,3388,915,151,85,253,2,1134,5853,3190,16,6424,0
01:10,-50,3370,916,151,85,254,2,1135,5800,3159,105,6494,0
01:15,-50,3340,915,152,85,254,2,1134,5790,3157,133,6423,0
01:20,-51,3292,916,152,85,254,2,1134,5788,3164,230,6295,0
01:25,-50,3234,916,154,85,254,2,1134,5786,3151,215,6293,0
01:30,-50,3183,915,153,86,254,2,1134,5792,3187,159,6287,0
01:35,-50,3142,915,152,87,254,1,1134,5774,3201,34,6377,0
01:40,-51,3134,915,152,87,253,1,1135,5768,3236,-97,6416,0
01:45,-51,3146,915,153,88,253,1,1135,5768,3230,-140,6387,0
01:50,-51,3136,915,154,88,253,1,1135,5765,3214,-170,6384,0
01:55,-51,3103,915,152,88,253,1,1134,5757,3230,-214,6377,0
02:00,-51,3079,916,153,88,253,1,1135,5747,3227,-193,6336,0
02:05,-51,3062,913,152,89,253,1,1134,5689,3197,-135,6402,0
02:10,-51,3056,914,154,88,253,1,1134,5680,3188,-311,6473,0
02:15,-51,3048,916,153,88,253,1,1134,5655,3176,-386,6564,0
02:20,-51,3073,916,153,88,253,1,1134,5608,3194,-336,6497,0
02:25,-51,3096,916,154,88,253,2,1134,5571,3202,-318,6482,0
02:30,-51,3090,916,155,88,253,2,1134,5561,3205,-218,6493,0
