Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,302,989,355,231,201,23,2259,9328,1609,-6,6511,0
00:05,0,267,989,354,230,202,22,2259,9172,1731,48,6505,0
00:10,0,204,988,352,230,203,22,2259,8965,1716,2,6561,0
00:15,0,214,989,354,230,202,21,2259,8895,1635,-30,6693,0
00:20,0,211,990,355,230,202,22,2259,8713,1656,-24,6802,0
00:25,0,203,989,352,230,203,20,2259,8594,1701,12,6727,0
00:30,0,188,991,352,230,203,20,2259,8522,1742,49,6617,0
00:35,0,187,990,354,230,203,21,2258,8408,1742,42,6615,0
00:40,0,188,990,353,231,204,21,2259,8259,1713,26,6704,0
00:45,0,185,990,353,230,203,21,2259,8163,1722,30,6727,0
00:50,0,167,990,351,231,204,21,2258,8028,1723,39,6796,0
00:55,0,162,990,353,230,203,23,2259,7950,1711,41,6804,0
01:00,0,151,991,355,231,203,24,2258,7951,1658,26,6782,0
01:05,0,144,990,354,229,204,23,2259,7964,1555,28,6792,0
01:10,0,142,991,351,230,204,24,2258,7953,1497,19,6835,0
01:15,0,136,991,351,230,203,24,2258,8027,1481,15,6774,0
01:20,0,138,992,352,230,203,25,2258,8024,1487,7,6689,0
01:25,0,139,991,351,230,203,24,2259,8019,1439,-1,6662,0
01:30,0,139,991,349,231,203,23,2259,8021,1427,-7,6654,0
01:35,0,132,991,349,231,203,23,2259,8019,1459,-5,6549,0
01:40,0,123,991,353,231,204,23,2259,7993,1461,-4,6505,0
01:45,0,100,992,355,230,203,24,2259,7960,1457,-6,6501,0
01:50,0,81,990,348,230,203,24,2259,7903,1470,-13,6526,0
01:55,0,75,992,349,231,203,24,2259,7812,1427,-6,6580,0
02:00,0,77,991,352,230,202,23,2258,7784,1366,26,6572,0
02:05,0,91,990,355,230,202,23,2259,7744,1252,14,6651,0
02:10,0,94,990,357,231,202,24,2258,7795,1170,6,6678,0
02:15,0,94,991,356,230,202,24,2258,7817,1136,10,6675,0
02:20,0,89,990,355,231,201,24,2259,7837,1135,4,6617,0
02:25,0,86,991,357,230,202,24,2258,7825,1134,3,6613,0
02:30,0,85,991,358,230,202,24,2259,7806,1140,4,6571,0
02:35,0,82,990,358,230,202,23,2259,7793,1128,0,6560,0
02:40,0,78,991,358,230,201,23,2259,7821,1143,-1,6515,0
02:45,0,80,991,360,230,202,23,2258,7800,1145,-2,6482,0
