Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-46,3578,812,221,158,246,0,2261,8376,2470,-62,4896,0
00:05,-47,3636,817,221,160,247,0,2262,8296,2519,424,4746,0
00:10,-46,3649,813,222,158,251,-1,2261,8396,2535,393,4731,0
00:15,-47,3699,813,221,159,251,-1,2261,8371,2530,317,4772,0
00:20,-47,3750,813,219,159,251,-1,2262,8355,2515,279,4800,0
00:25,-46,3735,812,220,160,250,-1,2261,8348,2476,245,4812,0
00:30,-47,3710,813,223,159,250,-1,2262,8349,2500,148,4860,0
00:35,-47,3637,813,221,159,250,-1,2262,8341,2516,164,4817,0
00:40,-47,3591,813,221,160,250,-1,2261,8328,2517,122,4824,0
00:45,-47,3577,814,220,159,251,-1,2262,8324,2520,135,4768,0
00:50,-47,3584,814,217,159,251,-1,2262,8322,2500,78,4771,0
00:55,-47,3580,814,217,159,251,-1,2262,8314,2476,5,4764,0
01:00,-47,3566,814,221,159,250,-1,2261,8307,2518,-62,4776,0
01:05,-47,3493,814,221,158,249,-1,2262,8278,2520,-69,4804,0
01:10,-47,3468,815,220,158,249,-1,2261,8279,2518,-118,4795,0
01:15,-47,3441,814,221,159,248,-1,2261,8270,2526,-195,4828,0
01:20,-47,3377,815,222,158,248,-1,2262,8275,2507,-145,4736,0
01:25,-47,3330,816,221,158,248,-1,2261,8264,2513,-144,4728,0
01:30,-47,3296,816,220,159,249,0,2262,8249,2535,-168,4726,0
01:35,-47,3251,816,220,158,250,-1,2262,8282,2579,-272,4770,0
01:40,-47,3216,816,223,159,251,0,2262,8234,2597,-240,4744,0
01:45,-47,3206,817,221,158,252,-1,2262,8168,2608,-277,4750,0
01:50,-47,3182,817,219,159,253,0,2261,8098,2588,-299,4824,0
01:55,-47,3170,816,221,159,253,0,2262,8058,2603,-348,4863,0
02:00,-47,3156,816,219,159,253,0,2262,8067,2611,-360,4843,0
02:05,-47,3141,816,218,159,253,0,2262,8069,2633,-366,4861,0
02:10,-47,3137,816,219,159,242,0,2262,8048,2678,-390,4860,0
02:15,-46,3140,816,217,159,237,0,2263,7985,2661,-342,4823,0
02:20,-46,3106,816,213,159,236,-1,2263,7886,2652,-339,4930,0
02:25,-46,3086,816,210,159,235,-1,2262,7858,2673,-338,4934,0
02:30,-46,3091,816,210,159,236,-1,2263,7895,2677,-375,4838,0
02:35,-46,3083,816,210,159,236,-1,2262,7881,2676,-517,4854,0
02:40,-46,3073,817,213,159,236,-1,2263,7825,2646,-611,4893,0
02:45,-46,3085,817,214,159,238,-1,2263,7798,2655,-647,4895,0
02:50,-46,3089,816,218,159,238,-1,2263,7799,2687,-734,4912,0
02:55,-46,3101,817,221,159,239,-1,2263,7698,2685,-770,4998,0
03:00,-47,3131,817,221,159,239,0,2264,7508,2675,-672,5048,0
03:05,-47,3156,816,222,159,240,0,2262,7304,2686,-525,5081,0
03:10,-47,3178,817,223,159,241,1,2262,7328,2645,-450,4957,0
03:15,-47,3171,816,223,159,241,0,2262,7342,2673,-427,4928,0
03:20,-47,3164,817,223,159,241,-1,2262,7349,2670,-464,4990,0
03:25,-47,3153,817,226,159,239,-1,2263,7347,2664,-487,5012,0
03:30,-47,3129,817,227,159,239,-1,2263,7341,2666,-499,5006,0
03:35,-47,3105,817,228,159,239,-1,2263,7340,2645,-518,4996,0
03:40,-46,3086,817,230,159,238,-1,2263,7329,2650,-573,4950,0
03:45,-46,3101,816,229,159,238,-1,2264,7323,2666,-608,4990,0
03:50,-47,3098,816,229,159,238,-1,2264,7331,2668,-567,4963,0
03:55,-47,3121,817,227,159,237,0,2264,7313,2666,-548,4920,0
04:00,-46,3154,817,226,159,238,-1,2262,7235,2642,-508,4967,0
04:05,-46,3169,817,227,158,238,0,2263,7088,2618,-122,4807,0
04:10,-46,3192,817,229,159,238,0,2264,6998,2630,14,4832,0
04:15,-46,3199,817,229,159,239,0,2262,7005,2635,20,4837,0
04:20,-46,3216,818,228,160,239,0,2263,7024,2633,9,4885,0
04:25,-46,3257,817,227,160,238,-1,2262,7049,2610,-58,4964,0
04:30,-47,3252,817,231,159,238,-1,2264,7050,2588,-72,5064,0
04:35,-46,3224,817,229,159,238,0,2264,7061,2579,7,5014,0
