Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4228,706,242,242,435,2,1616,5853,3510,-40,5263,0
00:05,0,4196,716,238,242,432,3,1616,6011,3414,-45,5117,0
00:10,0,4214,725,240,241,440,3,1617,6286,3104,-33,5281,0
00:15,0,4268,724,241,241,441,4,1618,6317,3056,-31,5296,0
00:20,0,4291,724,246,241,441,4,1617,6019,3124,-9,5439,0
00:25,0,4344,683,257,242,434,4,1616,5897,3132,-12,5412,0
00:30,0,4419,663,251,241,430,5,1614,5852,3076,-44,5434,0
00:35,0,4449,663,246,241,424,6,1616,5644,2972,-32,5680,0
00:40,0,4413,664,245,242,430,6,1616,5873,2788,-23,5855,0
00:45,0,4427,663,238,241,432,6,1616,5940,2819,-33,5757,0
00:50,0,4417,664,237,241,425,6,1616,5775,2787,-40,5808,0
00:55,0,4353,664,237,241,428,6,1615,5678,2770,-42,5959,0
01:00,0,4258,665,238,241,436,7,1615,5655,2826,-7,5881,0
01:05,0,4189,664,239,241,436,6,1614,5567,2739,-9,5965,0
01:10,0,4167,665,237,241,434,6,1615,5604,2693,-7,5958,0
01:15,0,4130,665,237,242,422,6,1614,5522,2687,-1,5991,0
01:20,0,4154,665,238,241,435,6,1615,5452,2699,-4,5984,0
01:25,0,4169,665,237,241,436,6,1615,5403,2691,-3,5941,0
01:30,0,4235,664,235,241,436,6,1614,5438,2653,-44,5887,0
01:35,0,4259,656,238,241,431,6,1614,5383,2637,-54,5886,0
01:40,0,4237,637,236,241,435,6,1614,5365,2655,-41,5846,0
01:45,0,4210,637,236,241,437,5,1613,5320,2666,-29,5817,0
01:50,0,4203,636,236,241,435,5,1615,5245,2655,-31,5876,0
01:55,0,4153,638,236,241,414,6,1615,5203,2683,-12,5932,0
02:00,0,4132,639,235,242,401,6,1616,5118,2698,-12,6048,0
02:05,0,4196,643,238,242,401,5,1616,4990,2775,-1,6039,0
02:10,0,4274,645,238,242,401,5,1614,4925,2798,-2,5988,0
02:15,0,4296,644,239,242,403,5,1615,4978,2749,-8,5936,0
02:20,0,4285,643,241,243,393,5,1615,5110,2707,-37,5799,0
02:25,0,4305,644,239,243,393,5,1614,5134,2668,-49,5818,0
02:30,0,4330,644,238,242,403,5,1613,5113,2663,-41,5776,0
02:35,0,4296,645,240,243,400,5,1614,5050,2656,-39,5786,0
02:40,0,4261,645,238,243,385,5,1615,5037,2666,-23,5788,0
02:45,0,4210,645,238,243,396,5,1613,4997,2688,-4,5755,0
02:50,0,4210,645,238,243,392,5,1615,4957,2686,7,5776,0
02:55,0,4212,645,238,242,401,5,1615,4942,2673,1,5745,0
03:00,0,4264,644,238,242,392,5,1614,4956,2647,-6,5726,0
03:05,0,4253,646,238,242,400,5,1614,4922,2648,0,5821,0
03:10,0,4256,651,239,242,401,5,1616,4898,2629,0,5870,0
03:15,0,4190,663,239,243,400,4,1615,4908,2641,1,5945,0
03:20,0,4162,663,237,243,396,6,1615,4903,2647,4,5989,0
03:25,0,4119,668,237,243,400,5,1614,4935,2665,10,5976,0
03:30,0,4039,674,237,243,400,6,1616,4971,2706,7,5917,0
03:35,0,3945,689,239,243,395,4,1617,4980,2679,5,5929,0
03:40,0,3940,690,240,243,392,4,1618,4993,2641,1,5953,0
03:45,0,3979,688,240,244,400,5,1615,5098,2647,-32,5877,0
03:50,0,3891,685,242,243,400,5,1615,5154,2646,-34,5911,0
03:55,0,3839,684,240,244,394,5,1615,5181,2646,-26,5916,0
04:00,0,3828,684,238,244,381,4,1615,5202,2600,-13,5976,0
04:05,0,3820,686,238,244,397,5,1616,5131,2597,0,6180,0
04:10,0,3802,685,239,244,397,5,1616,5056,2614,5,6344,0
04:15,0,3790,688,234,244,389,4,1616,5099,2627,17,6419,0
04:20,0,3741,689,234,244,397,4,1616,4909,2960,23,6137,0
04:25,0,3684,689,236,243,398,5,1615,4767,2967,13,6188,0
04:30,0,3644,682,235,243,397,4,1615,4755,2950,7,6256,0
04:35,0,3583,689,236,243,394,5,1615,4707,3181,22,6109,0
04:40,0,3551,690,236,243,401,4,1615,4564,3259,7,6054,0
04:45,0,3484,646,236,244,401,4,1613,4642,3294,7,6102,0
04:50,0,3406,650,237,244,401,4,1614,4730,3299,5,6168,0
04:55,0,3337,655,234,243,397,4,1615,4797,3297,5,6232,0
05:00,0,3356,661,231,243,411,4,1614,4790,3319,-19,6361,0
05:05,0,3376,667,232,243,459,4,1614,4832,3374,-16,6407,0
05:10,0,3337,668,234,243,500,4,1614,4683,3417,-1,6654,0
05:15,0,3320,671,235,243,534,4,1615,4669,3452,-3,6746,0
05:20,0,3338,668,234,243,540,4,1615,4682,3606,4,6723,0
05:25,0,3337,669,234,244,534,4,1615,4749,3641,4,6658,0
05:30,0,3274,672,233,243,540,5,1615,4814,3659,4,6726,0
05:35,0,3239,671,230,243,545,5,1615,5027,3726,4,6685,0
05:40,0,3284,669,231,244,542,5,1615,5160,3779,-2,6602,0
05:45,0,3348,670,232,243,538,5,1615,5224,3766,-8,6607,0
05:50,0,3399,671,232,244,567,5,1616,5445,3835,-28,6510,0
05:55,0,3523,668,236,243,598,6,1616,5334,3798,-10,6571,0
06:00,0,3632,667,240,242,631,5,1616,5301,3744,-1,6688,0
06:05,0,3636,667,242,241,628,5,1617,5502,3802,2,6786,0
06:10,0,3566,667,243,242,642,5,1616,5446,3847,4,7190,0
06:15,0,3510,667,240,241,651,6,1613,5447,3922,10,7402,0
06:20,0,3523,667,241,242,650,5,1652,5646,3943,4,7264,0
06:25,0,3563,667,239,241,645,5,1652,5678,3907,3,7282,0
06:30,2,3594,665,237,240,648,5,1652,5716,3863,3,7333,0
06:35,25,3607,666,239,241,651,3,1650,5786,3887,22,7366,0
06:40,84,3607,666,240,241,650,4,1650,5804,3941,33,7336,0
06:45,182,3602,667,239,241,645,4,1650,5759,3949,33,7312,0
06:50,310,3487,667,239,240,644,3,1650,5771,3885,15,7402,0
06:55,453,3350,668,241,240,647,3,1650,5715,3885,8,7565,0
07:00,647,3277,665,242,239,649,3,1649,5696,3864,5,7534,0
07:05,891,3190,664,243,238,631,3,1651,5732,3846,23,7508,0
07:10,1152,3136,663,245,237,601,3,1651,5788,3872,32,7465,0
07:15,1430,3099,662,245,236,595,3,1650,5674,3872,25,7388,0
07:20,1684,3101,661,245,237,601,3,1650,5513,3840,14,7391,0
07:25,1975,3120,662,243,236,634,3,1651,5361,3809,-11,7228,0
07:30,2374,3171,665,243,235,643,3,1651,5227,3754,-25,6962,0
07:35,2795,3265,663,243,236,643,2,1651,5004,3727,-25,6741,0
07:40,3205,3309,660,243,236,638,2,1650,4856,3723,-22,6404,0
07:45,3511,3281,662,244,236,646,3,1651,4737,3729,-22,6216,0
07:50,3867,3272,662,243,236,637,4,1652,4652,3568,-15,5955,0
07:55,4149,3272,660,242,237,641,3,1651,4663,3550,-15,5838,0
08:00,4395,3268,659,242,237,595,3,1651,4790,3526,-14,5625,0
08:05,4810,3271,657,242,236,589,3,1651,4640,3462,-12,5534,0
08:10,5142,3269,656,242,235,551,4,1652,4426,3511,13,5399,0
08:15,5441,3286,657,243,235,503,4,1651,4248,3587,16,5053,0
08:20,5733,3290,656,239,236,459,4,1650,4146,3563,11,4856,0
08:25,5884,3206,656,238,236,453,4,1650,4150,3569,11,4802,0
08:30,6168,3148,657,237,235,460,3,1650,4209,3388,17,4708,0
08:35,6482,3085,656,239,236,463,4,1649,4394,3230,-4,4657,0
08:40,6733,3004,653,241,235,455,3,1648,4288,3142,-32,4685,0
08:45,6810,2917,653,240,235,463,3,1649,4107,3191,-16,4862,0
08:50,6949,2905,652,249,236,462,3,1651,4062,3030,10,4912,0
08:55,7131,2898,649,246,236,461,3,1655,4318,2904,12,4813,0
09:00,7252,2881,648,248,236,460,3,1654,4339,2896,17,4605,0
09:05,7422,2900,647,243,236,457,3,1653,4234,2838,-1,4575,0
09:10,7524,2870,644,246,236,453,3,1653,4134,2825,26,4607,0
09:15,7573,2829,651,245,236,454,4,1653,4126,2870,19,4444,0
09:20,7661,2834,652,245,236,453,3,1653,4326,2873,-21,4201,0
09:25,7706,2870,652,245,236,448,3,1654,4305,2775,-17,4139,0
09:30,7668,2885,652,246,235,447,3,1654,4281,2814,-26,4201,0
09:35,7686,2898,651,243,235,454,4,1654,4059,2803,-21,4230,0
09:40,7786,2897,651,243,236,455,4,1653,3787,2784,-8,4345,0
09:45,8036,2899,652,243,235,450,4,1653,3674,2658,-13,4282,0
09:50,8251,2939,652,244,236,447,3,1653,3630,2594,-13,4098,0
09:55,8278,2970,651,244,236,445,4,1654,3630,2512,-13,4028,0
10:00,8302,2998,651,243,236,454,4,1653,3688,2498,-13,3901,0
10:05,8305,3009,651,244,236,454,4,1653,3658,2643,-5,3808,0
10:10,8302,3048,651,242,235,461,5,1654,3511,2739,-4,3744,0
10:15,8380,3033,650,245,235,452,4,1654,3459,2734,-1,3636,0
10:20,8455,3030,650,244,235,451,4,1653,3436,2696,-1,3592,0
10:25,8639,3020,649,246,235,458,4,1653,3466,2678,-9,3359,0
10:30,8762,3044,649,245,235,451,4,1653,3425,2648,-8,3229,0
10:35,8823,3075,649,246,235,453,4,1652,3460,2615,-11,3149,0
10:40,8874,3064,649,249,235,463,4,1647,3424,2608,-21,3068,0
10:45,8837,3073,646,247,235,460,4,1626,3436,2618,-17,3056,0
10:50,8789,3114,647,247,233,465,4,1625,3464,2693,-15,2907,0
10:55,8721,3143,648,245,234,448,4,1626,3459,2694,-11,2864,0
11:00,8699,3165,648,246,234,445,4,1626,3473,2705,-11,2842,0
11:05,8761,3192,649,247,234,439,4,1627,3455,2728,-6,2663,0
11:10,8746,3257,649,247,233,444,4,1627,3417,2708,-13,2616,0
11:15,8775,3285,649,244,233,445,3,1627,3427,2684,-21,2549,0
11:20,8873,3296,649,244,234,446,3,1627,3417,2662,-22,2426,0
11:25,8881,3318,649,243,234,438,3,1626,3427,2672,-25,2387,0
11:30,9102,3362,648,244,235,442,2,1628,3319,2583,-35,2232,0
11:35,9114,3437,649,244,235,442,3,1628,3349,2578,-35,2078,0
11:40,9148,3494,647,244,236,448,4,1626,3355,2622,-33,1934,0
11:45,9149,3514,648,244,236,443,4,1626,3343,2689,-6,1810,0
11:50,9097,3527,648,244,236,441,3,1625,3291,2692,-6,1847,0
11:55,9119,3571,647,245,236,436,4,1625,3307,2695,-1,1772,0
12:00,9220,3582,645,245,236,430,5,1625,3306,2685,-6,1640,0
12:05,9229,3578,647,249,235,429,5,1625,3400,2586,6,1697,0
12:10,9234,3582,646,251,235,434,6,1624,3408,2564,23,1632,0
12:15,9253,3603,647,252,235,435,4,1625,3407,2459,23,1665,0
12:20,9298,3634,648,251,236,436,4,1625,3474,2456,20,1587,0
12:25,9359,3603,652,254,236,436,4,1624,3447,2459,34,1528,0
12:30,9365,3637,666,254,235,404,4,1624,3433,2454,28,1493,0
12:35,9291,3655,671,254,236,403,4,1625,3439,2529,29,1428,0
12:40,9337,3667,673,252,236,411,4,1625,3440,2520,4,1434,0
12:45,9361,3661,687,255,236,406,4,1626,3461,2523,3,1398,0
12:50,9319,3623,697,257,236,434,5,1626,3457,2522,3,1427,0
12:55,9390,3579,697,255,236,454,4,1625,3429,2522,3,1405,0
13:00,9367,3574,698,255,235,485,4,1624,3442,2497,3,1390,0
13:05,9378,3582,697,250,236,510,4,1625,3373,2413,1,1451,0
13:10,9360,3530,697,250,235,506,5,1626,3405,2396,-1,1470,0
13:15,9383,3456,697,252,235,508,4,1625,3418,2395,-11,1493,0
13:20,9355,3434,698,252,236,507,5,1626,3383,2405,5,1556,0
13:25,9401,3369,698,251,236,459,5,1626,3423,2417,7,1516,0
13:30,9415,3300,699,252,236,454,5,1626,3446,2423,33,1564,0
13:35,9417,3261,700,252,236,452,5,1626,3462,2432,45,1535,0
13:40,9378,3173,701,253,235,460,6,1626,3476,2458,58,1618,0
13:45,9248,3070,700,254,236,454,6,1626,3464,2488,59,1768,0
13:50,9232,2988,699,255,236,463,6,1627,3451,2486,63,1902,0
13:55,9284,2847,700,256,236,456,5,1627,3386,2437,30,2084,0
14:00,9284,2789,699,254,236,444,5,1628,3454,2441,18,2179,0
14:05,9283,2755,699,253,235,411,5,1627,3428,2426,-32,2303,0
14:10,9216,2690,700,251,235,412,5,1628,3478,2488,-3,2339,0
14:15,9258,2670,701,254,234,421,5,1626,3433,2478,-26,2288,0
14:20,9251,2645,701,257,233,421,5,1626,3454,2479,-20,2329,0
14:25,9050,2651,702,256,233,421,5,1626,3516,2499,-23,2340,0
14:30,8997,2649,702,258,234,413,5,1626,3575,2494,-12,2363,0
14:35,9010,2637,701,257,233,422,4,1628,3587,2467,-44,2350,0
14:40,8937,2649,702,257,232,422,4,1626,3723,2475,-38,2332,0
14:45,8908,2659,704,256,232,418,5,1625,3741,2423,-52,2358,0
14:50,8921,2673,706,255,232,415,6,1626,3837,2416,-59,2357,0
14:55,8918,2707,704,254,232,422,5,1627,3851,2469,-52,2279,0
15:00,9106,2720,703,254,232,424,5,1626,3748,2392,-55,2166,0
15:05,9015,2741,705,256,232,418,4,1627,3677,2339,-31,2246,0
15:10,8897,2766,706,256,233,425,4,1626,3726,2310,-31,2307,0
15:15,8798,2794,708,255,231,465,5,1626,3738,2312,-31,2348,0
15:20,8849,2754,708,256,228,464,5,1626,3819,2370,-3,2183,0
15:25,8779,2727,710,257,228,459,5,1627,3776,2387,11,2213,0
15:30,8697,2714,710,257,228,460,5,1627,3763,2406,12,2297,0
15:35,8559,2690,710,260,228,456,5,1626,3815,2415,25,2420,0
15:40,8423,2677,711,259,228,464,5,1626,3868,2451,26,2510,0
15:45,8458,2678,710,257,230,461,5,1626,3893,2464,44,2463,0
15:50,8377,2721,711,258,232,464,5,1625,3968,2415,51,2506,0
15:55,8262,2797,712,258,233,462,6,1624,4075,2463,15,2549,0
16:00,8135,2783,713,256,232,459,6,1625,4190,2454,-9,2558,0
16:05,8103,2733,715,260,233,463,6,1625,4191,2410,-31,2737,0
16:10,8249,2719,716,262,232,453,7,1624,4202,2167,-45,2822,0
16:15,8277,2732,716,260,233,460,6,1625,4267,2099,-21,2906,0
16:20,8323,2787,716,262,232,459,6,1624,4349,2200,-34,2795,0
16:25,8147,2806,716,264,233,454,5,1625,4423,2371,-35,2795,0
16:30,8011,2803,717,265,233,460,5,1626,4392,2424,-24,2854,0
16:35,7823,2805,716,266,233,458,5,1625,4468,2465,-11,2956,0
16:40,7768,2821,718,267,232,457,5,1624,4429,2428,-19,3117,0
16:45,7426,2815,718,269,234,460,4,1625,4592,2478,6,3323,0
16:50,7404,2817,720,271,234,462,5,1625,4623,2477,-3,3354,0
16:55,7295,2798,719,272,234,462,4,1625,4690,2411,31,3568,0
17:00,7156,2739,721,271,235,453,5,1626,4717,2373,35,3841,0
17:05,6973,2724,721,269,234,462,5,1626,4641,2409,40,4166,0
17:10,6822,2720,720,271,234,462,5,1625,4578,2321,40,4510,0
17:15,6657,2695,721,269,234,457,6,1625,4653,2329,22,4712,0
17:20,5903,2598,722,269,235,453,7,1625,4549,2616,44,5324,0
17:25,5819,2631,721,266,236,459,7,1626,4428,2661,47,5440,0
17:30,5805,2622,721,259,237,461,7,1627,4501,2863,25,5301,0
17:35,5509,2586,722,257,236,461,6,1626,4442,3175,-14,5337,0
17:40,5239,2579,722,258,237,464,5,1626,4269,3248,-42,5667,0
