Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-57,2344,790,234,151,211,-1,2267,7735,2907,-214,5039,0
00:05,-57,2409,794,238,151,212,-1,2267,7655,2825,-373,5469,0
00:10,-57,2455,792,238,151,214,-1,2268,7662,2651,-329,5668,0
00:15,-57,2451,789,239,151,215,-1,2266,7615,2572,-254,5671,0
00:20,-57,2463,790,232,150,215,-1,2267,7643,2560,-171,5512,0
00:25,-57,2464,789,234,151,215,-1,2267,7625,2588,-105,5408,0
00:30,-57,2467,789,232,150,215,-1,2267,7606,2589,-156,5398,0
00:35,-57,2473,789,225,150,214,-1,2267,7563,2562,-148,5356,0
00:40,-57,2475,789,226,151,216,-1,2267,7503,2562,-216,5391,0
00:45,-57,2476,789,229,151,215,-1,2267,7474,2554,-310,5449,0
00:50,-57,2479,789,231,151,215,-1,2267,7472,2554,-402,5431,0
00:55,-57,2488,789,231,151,215,-1,2267,7383,2592,-368,5417,0
01:00,-57,2492,791,230,151,216,-1,2267,7127,2572,-246,5496,0
01:05,-57,2480,810,231,152,215,-1,2267,6967,2562,26,5350,0
01:10,-57,2460,816,231,151,214,-1,2268,6994,2557,126,5156,0
01:15,-57,2446,816,232,151,212,-1,2267,7025,2556,41,5181,0
01:20,-57,2447,817,232,151,212,-1,2267,7039,2595,-48,5231,0
01:25,-57,2457,817,232,151,212,-1,2267,7030,2577,-14,5114,0
01:30,-57,2462,817,232,151,212,-1,2268,6986,2557,28,5090,0
01:35,-56,2465,817,233,151,212,-1,2268,6997,2550,28,5025,0
01:40,-57,2466,804,233,150,210,-1,2268,7012,2545,4,4994,0
01:45,-57,2459,818,231,151,209,-1,2267,7003,2558,-56,4986,0
01:50,-57,2457,818,232,151,208,-1,2267,7003,2580,-152,4988,0
01:55,-57,2442,818,232,150,207,-1,2268,7005,2537,-200,5006,0
02:00,-56,2433,817,232,150,206,-1,2267,7006,2529,-259,4987,0
02:05,-56,2422,805,229,151,205,-1,2267,7014,2542,-485,5179,0
02:10,-56,2394,800,224,151,206,-1,2267,7055,2545,-536,5201,0
02:15,-56,2370,795,223,151,205,-1,2267,7098,2588,-538,5146,0
02:20,-56,2358,794,222,151,204,-1,2268,7137,2566,-543,5103,0
02:25,-56,2357,793,224,151,203,-1,2267,7164,2544,-554,5077,0
02:30,-56,2348,794,224,151,203,-1,2266,7186,2542,-572,5042,0
02:35,-56,2351,794,223,151,202,-1,2267,7163,2554,-590,5056,0
02:40,-56,2345,793,223,151,202,-1,2267,7135,2574,-575,5038,0
02:45,-56,2312,793,222,151,201,-1,2268,7197,2553,-571,4969,0
02:50,-56,2292,793,221,151,201,-1,2267,7206,2528,-573,4948,0
02:55,-56,2272,794,219,151,200,-1,2268,7221,2545,-609,4961,0
03:00,-56,2240,794,220,151,201,-1,2267,7235,2555,-589,4924,0
03:05,-56,2210,795,222,151,201,-1,2268,7230,2578,-499,4855,0
03:10,-56,2178,795,220,151,202,-1,2267,7276,2600,-446,4777,0
03:15,-56,2168,795,220,151,203,-1,2268,7291,2558,-451,4785,0
03:20,-56,2161,795,223,152,204,-1,2266,7315,2566,-394,4716,0
03:25,-56,2151,795,224,151,204,-1,2267,7360,2562,-358,4644,0
03:30,-56,2129,795,223,151,205,-1,2267,7424,2559,-312,4568,0
03:35,-56,2119,795,223,152,205,-1,2267,7585,2590,-368,4449,0
03:40,-56,2123,795,223,151,205,-1,2268,7561,2556,-358,4491,0
03:45,-56,2135,794,225,151,206,-1,2266,7543,2553,-356,4464,0
03:50,-55,2151,794,227,151,206,-1,2267,7599,2544,-370,4403,0
03:55,-55,2174,794,230,151,206,-1,2267,7664,2529,-423,4386,0
04:00,-55,2189,794,230,151,206,-1,2267,7651,2554,-433,4442,0
04:05,-56,2180,794,229,151,207,-1,2267,7615,2534,-298,4375,0
04:10,-56,2164,793,230,151,207,-1,2267,7625,2521,-269,4409,0
04:15,-56,2137,793,230,152,207,-1,2266,7675,2532,-145,4353,0
04:20,-56,2100,794,229,151,204,-1,2266,7700,2528,-88,4375,0
04:25,-56,2066,794,229,151,204,-1,2267,7739,2544,11,4316,0
04:30,-56,2044,794,230,151,204,-1,2267,7807,2559,73,4262,0
04:35,-56,2033,794,231,152,205,-1,2267,7893,2522,137,4206,0
04:40,-56,2052,795,231,151,206,-1,2267,7962,2519,226,4109,0
04:45,-56,2088,795,229,152,204,-1,2267,8010,2529,323,3987,0
04:50,-56,2091,795,229,152,204,-1,2267,8042,2539,458,3885,0
04:55,-56,2088,794,229,151,204,-1,2267,8058,2558,652,3745,0
05:00,-56,2055,795,229,151,203,-1,2266,8108,2540,435,4067,0
05:05,-56,2025,795,230,151,203,-1,2267,8133,2534,307,4346,0
05:10,-56,1978,797,231,151,203,-1,2267,8192,2567,349,4493,0
05:15,-56,1940,798,230,151,204,-1,2266,8290,2577,373,4525,0
05:20,-57,1911,798,229,152,204,-1,2267,8349,2584,430,4581,0
05:25,-57,1885,799,229,152,203,-1,2267,8394,2577,631,4491,0
05:30,-56,1857,799,230,153,204,-1,2267,8447,2556,840,4387,0
05:35,-57,1824,797,229,152,203,-1,2266,8499,2567,1080,4248,0
05:40,-57,1787,796,231,152,204,-1,2267,8535,2571,1339,4138,0
05:45,-57,1745,797,231,152,204,-1,2267,8618,2606,1523,4016,0
05:50,-57,1719,799,229,151,204,-1,2267,8703,2593,1705,3898,0
05:55,-57,1687,801,229,151,205,-1,2267,8768,2530,2054,3644,0
06:00,-57,1690,807,227,151,205,-1,2267,8809,2478,2729,3184,0
06:05,-56,1687,804,227,151,203,-1,2267,8878,2597,3442,2650,0
06:10,-56,1685,810,226,152,203,-1,2267,9012,2649,3904,2321,0
06:15,-56,1687,816,227,152,202,-1,2267,9097,2611,4269,2034,0
06:20,-56,1681,820,228,152,202,-1,2267,9159,2650,4589,1835,0
06:25,-55,1680,819,228,153,201,-1,2267,9196,2624,4829,1771,0
06:30,-53,1672,819,226,151,201,-1,2267,9273,2651,4941,1748,0
06:35,-44,1666,820,223,152,200,-1,2268,9365,2664,5067,1703,0
06:40,-23,1666,820,223,152,199,-1,2267,9449,2631,5092,1771,0
06:45,35,1658,821,224,151,199,-1,2266,9579,2640,5008,1774,0
06:50,132,1662,821,223,151,200,-1,2267,9681,2637,4880,1836,0
06:55,247,1657,820,223,151,199,-1,2268,9764,2690,4735,1912,0
07:00,439,1624,816,223,150,200,-1,2266,9835,2683,4520,1996,0
07:05,760,1625,811,224,150,202,-1,2266,9930,2701,4235,2082,0
07:10,1100,1625,808,225,151,202,-1,2265,9998,2648,3972,2144,0
07:15,1480,1583,796,226,151,195,-1,2265,10006,2658,3541,2248,0
07:20,1916,1560,789,226,151,188,-1,2266,10008,2723,3089,2227,0
07:25,2448,1519,792,226,152,188,-1,2265,9988,2655,2572,2349,0
07:30,3012,1476,797,225,150,188,-1,2265,9983,2595,2160,2205,0
07:35,3630,1451,797,227,148,187,-1,2265,9990,2600,1667,2048,0
07:40,4316,1381,797,226,149,188,-1,2265,9972,2624,1018,2043,0
07:45,4987,1337,798,225,149,186,-1,2266,9965,2640,277,2061,0
07:50,5794,1328,798,225,148,186,-1,2267,9941,2642,-575,2011,0
07:55,6296,1318,797,226,149,185,-1,2267,9693,2616,-736,1809,0
08:00,7262,1288,797,225,149,186,-1,2266,9241,2559,-1097,1587,0
08:05,7864,1252,800,225,149,185,-1,2267,8932,2508,-974,1393,0
08:10,7993,1231,803,223,149,187,-1,2266,8832,2478,-1014,1339,0
08:15,8664,1267,805,223,149,187,-1,2266,8620,2468,-1328,1239,0
08:20,9170,1229,803,223,149,187,-1,2266,8436,2427,-1453,1127,0
08:25,9913,1224,800,221,149,189,-1,2267,8336,2371,-2079,1036,0
08:30,9948,1216,796,219,148,188,-1,2266,8275,2358,-2566,1321,0
08:35,9668,1197,798,220,148,189,-1,2266,8178,2385,-2521,1555,0
08:40,9710,1217,807,220,149,190,-1,2267,8067,2427,-2429,1504,0
08:45,9858,1241,806,221,150,189,-1,2266,7968,2412,-2368,1359,0
08:50,9827,1253,804,218,148,189,-1,2266,7780,2400,-2266,1426,0
08:55,10059,1240,800,217,149,188,-1,2267,7705,2354,-2381,1276,0
09:00,10335,1239,797,219,149,188,-1,2266,7673,2382,-2630,1133,0
09:05,10595,1251,800,219,149,188,-1,2267,7246,2371,-2126,975,0
09:10,11039,1236,800,219,149,178,-1,2267,6992,2323,-1914,669,0
09:15,11313,1229,796,223,149,174,-1,2267,6969,2255,-2467,893,0
09:20,11122,1239,795,224,149,174,-1,2266,6933,2217,-2711,1181,0
09:25,11303,1269,795,222,148,173,-1,2266,6905,2224,-2723,912,0
09:30,11252,1268,795,223,149,173,-1,2268,6903,2221,-2740,898,0
09:35,11526,1259,795,226,149,173,-1,2267,6915,2207,-2972,770,0
09:40,11355,1259,795,226,149,174,-1,2267,6878,2222,-2855,797,0
09:45,11340,1270,796,227,149,174,-1,2266,6822,2222,-2605,405,0
09:50,11508,1291,795,226,149,175,-1,2267,6723,2186,-2725,384,0
09:55,11661,1304,796,227,149,174,-1,2265,6698,2178,-2898,360,0
10:00,11907,1386,795,226,149,175,-1,2265,6728,2194,-2928,136,0
10:05,12127,1438,794,228,151,174,-1,2266,6708,2208,-3467,363,0
10:10,12447,1460,795,228,148,176,-1,2266,6556,2205,-3468,344,0
10:15,12577,1494,795,225,148,176,-1,2266,6426,2171,-3722,475,0
