Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,261,978,311,236,176,21,2218,10228,1367,28,5768,0
00:05,0,255,977,311,236,174,21,2219,10099,1595,35,5742,0
00:10,0,239,977,311,235,170,21,2219,9842,1796,22,5667,0
00:15,0,229,978,313,236,171,21,2219,9761,1807,29,5663,0
00:20,0,222,979,312,235,172,21,2220,9691,1829,48,5612,0
00:25,0,218,977,309,236,172,22,2219,9637,1838,4,5618,0
00:30,0,209,978,308,236,171,22,2219,9662,1801,-31,5577,0
00:35,0,204,978,308,235,171,21,2219,9686,1797,-36,5530,0
00:40,0,196,979,309,236,172,21,2220,9567,1813,-11,5519,0
00:45,0,190,978,306,236,171,21,2220,9464,1815,9,5513,0
00:50,0,178,977,305,235,171,21,2220,9364,1783,32,5600,0
00:55,0,161,978,309,236,171,21,2220,9224,1837,51,5599,0
01:00,0,142,976,309,236,172,21,2220,9236,1822,30,5545,0
01:05,0,131,978,309,236,172,22,2220,9320,1738,11,5559,0
01:10,0,119,977,309,235,172,23,2220,9343,1689,13,5534,0
01:15,0,115,977,311,236,171,23,2220,9320,1655,16,5525,0
01:20,0,111,977,311,235,172,22,2220,9256,1654,27,5504,0
01:25,0,112,976,311,236,171,21,2221,9204,1637,27,5523,0
01:30,0,118,977,312,236,171,20,2221,9106,1649,28,5553,0
01:35,0,120,977,312,235,171,21,2221,9048,1650,27,5565,0
01:40,0,118,977,311,235,171,21,2220,8990,1656,27,5581,0
01:45,0,117,977,311,235,170,21,2221,8911,1650,22,5603,0
01:50,0,112,977,311,235,170,21,2220,8868,1641,10,5650,0
01:55,0,105,976,309,235,169,22,2220,8836,1630,10,5644,0
02:00,0,97,976,307,236,170,21,2220,8792,1568,12,5683,0
02:05,0,93,977,309,235,170,22,2221,8698,1397,14,5881,0
02:10,0,89,976,309,235,169,22,2221,8727,1344,14,5951,0
02:15,0,89,977,311,235,169,21,2221,8669,1366,15,5990,0
02:20,0,90,976,310,235,170,21,2220,8639,1379,28,5952,0
02:25,0,93,977,308,235,170,21,2221,8553,1384,28,5975,0
02:30,0,97,977,307,235,169,21,2220,8540,1401,28,5944,0
02:35,0,104,975,308,235,170,21,2220,8532,1378,29,5920,0
02:40,0,113,978,309,235,169,21,2222,8505,1373,29,5935,0
02:45,0,123,976,309,235,169,21,2220,8492,1354,23,5908,0
02:50,0,133,977,307,235,169,21,2220,8507,1341,10,5901,0
02:55,0,136,977,308,235,170,21,2220,8535,1332,11,5851,0
03:00,0,135,976,309,235,170,21,2221,8567,1343,14,5803,0
03:05,0,132,976,310,235,170,21,2220,8597,1387,13,5759,0
03:10,0,131,977,310,235,170,21,2220,8596,1421,20,5703,0
03:15,0,126,978,311,235,170,21,2221,8584,1420,21,5684,0
03:20,0,124,977,310,235,170,21,2219,8598,1414,26,5682,0
03:25,0,125,978,310,235,170,21,2221,8610,1410,20,5652,0
03:30,0,124,979,308,235,170,21,2220,8608,1403,19,5648,0
03:35,0,114,977,309,235,171,21,2220,8615,1422,17,5604,0
03:40,0,103,978,310,235,171,21,2221,8624,1440,24,5591,0
03:45,0,96,977,309,235,172,21,2222,8617,1426,16,5591,0
03:50,0,94,978,309,235,172,21,2221,8609,1430,17,5602,0
03:55,0,90,977,308,235,172,21,2221,8619,1424,17,5575,0
04:00,0,85,977,309,235,172,21,2222,8637,1421,7,5618,0
04:05,0,81,977,309,235,172,21,2221,8676,1585,-6,5516,0
04:10,0,75,978,310,235,171,21,2222,8650,1635,-6,5476,0
04:15,0,70,976,310,235,172,21,2221,8613,1577,-6,5546,0
04:20,0,71,978,310,235,171,21,2222,8679,1557,-7,5578,0
04:25,0,71,977,309,235,172,21,2222,8712,1560,-1,5579,0
04:30,0,73,977,309,236,173,21,2222,8718,1567,0,5571,0
04:35,0,72,978,310,235,173,22,2223,8723,1590,1,5555,0
04:40,0,68,976,308,235,172,22,2222,8723,1639,1,5499,0
04:45,0,60,976,310,235,172,21,2223,8735,1712,1,5478,0
04:50,0,57,977,311,235,174,21,2223,8717,1706,1,5516,0
04:55,0,57,975,311,235,172,20,2223,8730,1728,-1,5492,0
05:00,0,56,976,312,235,172,20,2224,8736,1777,-17,5515,0
05:05,0,52,976,315,235,174,20,2223,8687,1784,-35,5625,0
05:10,0,52,976,315,235,178,20,2222,8694,1807,-35,5645,0
05:15,0,50,977,315,235,176,20,2223,8700,1830,-4,5693,0
05:20,0,45,977,317,235,176,20,2223,8690,1869,1,5669,0
05:25,0,41,978,317,235,177,20,2224,8673,1870,-1,5706,0
05:30,0,37,979,318,235,177,19,2223,8665,1863,0,5696,0
05:35,0,36,979,317,235,177,20,2223,8763,1846,16,5704,0
05:40,0,36,978,317,235,177,19,2224,8710,1834,0,5788,0
05:45,0,38,979,318,235,176,20,2224,8790,1857,6,5787,0
05:50,0,40,978,316,236,177,19,2224,8731,1907,1,5840,0
05:55,0,39,978,317,235,177,18,2223,8696,1899,0,5917,0
06:00,0,39,978,324,236,171,17,2224,8815,1852,-1,5890,0
06:05,0,44,979,328,236,167,17,2224,8957,1861,0,5873,0
06:10,0,50,979,329,236,176,17,2224,8977,1876,29,5987,0
06:15,0,62,979,329,235,173,17,2224,9005,1810,19,6028,0
06:20,0,72,979,329,236,181,17,2224,9103,1785,14,5967,0
06:25,0,77,979,328,236,181,17,2224,9165,1794,-7,5933,0
06:30,9,78,979,329,236,181,20,2225,9101,1788,-1,5902,0
06:35,39,82,979,330,236,181,18,2224,9069,1815,0,5892,0
06:40,107,82,978,330,236,182,17,2224,9128,1804,0,5813,0
06:45,203,82,978,329,236,183,16,2225,9109,1808,1,5714,0
06:50,302,81,978,329,236,183,16,2225,9042,1817,1,5674,0
06:55,456,84,978,329,236,184,15,2224,8991,1769,-8,5553,0
07:00,606,90,978,329,236,183,15,2224,9099,1766,-24,5351,0
07:05,717,90,978,331,236,191,16,2223,9091,1671,6,5365,0
07:10,932,95,979,331,236,224,17,2224,8951,1557,24,5364,0
07:15,1110,96,978,334,236,224,17,2223,9013,1528,2,5242,0
07:20,1274,98,978,335,235,226,17,2224,8866,1627,-5,5158,0
07:25,1440,106,978,335,236,226,17,2224,8553,1686,6,5223,0
07:30,1717,117,977,332,235,226,17,2224,8417,1630,-19,5147,0
07:35,2176,121,977,333,235,225,18,2224,8405,1544,-58,4923,0
07:40,2502,123,977,332,235,226,18,2224,8390,1460,-59,4735,0
