Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3105,933,353,238,395,19,2272,11695,2249,-42,7950,0
00:05,0,3079,933,353,238,392,19,2272,11788,1978,-30,7980,0
00:10,0,3045,933,353,237,393,19,2270,12113,2011,-3,7591,0
00:15,0,3011,932,354,237,395,19,2271,12146,1968,2,7378,0
00:20,0,2975,933,352,237,395,19,2271,12029,1943,-1,7420,0
00:25,0,2958,932,352,238,396,19,2271,11975,1918,0,7382,0
00:30,0,2926,931,352,238,396,18,2270,11968,1934,-1,7255,0
00:35,0,2882,932,353,238,395,18,2271,11864,1893,0,7274,0
00:40,0,2860,934,354,238,395,19,2272,11796,1849,0,7252,0
00:45,0,2842,933,354,238,396,18,2271,11735,1842,-1,7223,0
00:50,0,2817,931,353,238,394,18,2271,11656,1819,-4,7179,0
00:55,0,2801,930,354,237,380,18,2271,11613,1813,-1,7153,0
01:00,0,2800,929,355,238,355,18,2272,11536,1821,-2,7163,0
01:05,0,2786,927,354,238,359,18,2271,11347,1843,3,7187,0
01:10,0,2779,928,353,238,358,18,2270,11288,1805,3,7136,0
01:15,0,2781,933,352,237,358,18,2271,11326,1797,1,6994,0
01:20,0,2808,933,353,233,356,18,2271,11282,1804,-34,6937,0
01:25,0,2838,934,354,230,356,17,2270,11149,1782,-41,6971,0
01:30,0,2856,935,355,230,355,18,2271,10953,1770,-27,6992,0
01:35,0,2872,935,356,230,355,17,2271,10775,1738,-27,7030,0
01:40,0,2891,931,354,230,355,18,2271,10571,1794,-21,7080,0
01:45,0,2917,929,354,230,356,18,2271,10359,1792,-9,7130,0
01:50,0,2927,929,356,230,355,18,2272,10278,1803,-10,7064,0
01:55,0,2931,931,356,230,355,18,2271,10187,1804,-5,7041,0
02:00,0,2928,931,356,229,355,18,2272,10082,1794,-10,7045,0
02:05,0,2917,931,355,230,355,18,2271,10125,1852,-26,6923,0
02:10,0,2936,931,353,230,354,18,2270,9993,1822,-18,6956,0
02:15,0,2951,930,352,230,355,18,2270,9808,1811,-12,7044,0
02:20,0,2980,931,353,231,354,18,2272,9708,1817,-12,7027,0
02:25,0,3005,931,355,230,355,18,2271,9627,1826,-12,6980,0
02:30,0,3002,932,355,230,355,19,2271,9512,1823,-14,7000,0
