Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3347,995,348,230,421,17,2269,10971,2733,-33,9078,0
00:05,0,3290,994,349,231,401,14,2269,10756,2443,43,9483,0
00:10,0,3216,994,348,231,380,16,2269,10845,2254,53,9457,0
00:15,0,3189,994,346,231,381,17,2268,11148,2219,38,9281,0
00:20,0,3184,994,346,232,380,16,2269,10743,2263,2,9290,0
00:25,0,3198,994,347,232,380,16,2269,10824,2402,-12,9157,0
00:30,0,3190,994,348,232,379,17,2269,10782,2394,-24,8975,0
00:35,0,3196,995,347,232,380,17,2269,10717,2292,-9,8927,0
00:40,0,3193,995,349,233,382,17,2270,10534,2396,-19,8840,0
00:45,0,3201,996,348,232,383,17,2269,10455,2384,-41,8788,0
00:50,0,3195,996,348,232,384,17,2268,10684,2093,-14,8863,0
00:55,0,3183,996,348,231,384,17,2268,10891,1978,-20,8784,0
01:00,0,3166,995,346,231,385,16,2268,10830,2059,-32,8628,0
01:05,0,3145,996,347,232,383,16,2269,10939,2026,-18,8399,0
01:10,0,3123,996,346,232,383,17,2269,11079,2001,-32,8187,0
01:15,0,3075,997,348,231,386,17,2269,11078,1991,-8,8023,0
01:20,0,3028,997,350,231,384,17,2269,11280,1716,-4,8176,0
01:25,0,3001,997,350,231,383,16,2269,11683,1496,-7,8067,0
01:30,0,2978,996,348,231,382,17,2269,11440,1676,-35,8073,0
01:35,0,2942,997,348,231,382,17,2269,11453,1494,-1,8019,0
01:40,0,2924,994,348,231,384,17,2269,11374,1679,-15,8033,0
01:45,0,2885,997,347,231,385,17,2270,11198,1658,-22,8023,0
01:50,0,2872,997,346,231,384,16,2270,11151,1636,-33,8034,0
01:55,0,2851,997,347,231,384,16,2270,11087,1621,-33,8038,0
02:00,0,2822,998,346,231,383,16,2270,11129,1546,-37,7929,0
02:05,0,2811,998,342,231,382,16,2269,11114,1529,-33,7822,0
02:10,0,2814,997,341,232,382,15,2269,11042,1609,-32,7667,0
02:15,0,2807,997,342,231,381,15,2270,10921,1522,-30,7690,0
02:20,0,2821,998,345,231,382,16,2270,10889,1425,-28,7727,0
02:25,0,2835,999,346,232,382,16,2270,10889,1419,-28,7672,0
02:30,0,2838,997,348,232,382,17,2271,10973,1268,-28,7621,0
02:35,0,2812,998,347,232,382,17,2271,10656,1419,-27,7718,0
02:40,0,2777,999,348,232,381,17,2271,10611,1428,-19,7691,0
02:45,0,2755,999,346,232,382,17,2271,10584,1335,-9,7686,0
02:50,0,2735,999,344,232,381,17,2272,10676,1426,-11,7672,0
02:55,0,2725,999,343,232,381,17,2271,10500,1325,-6,7663,0
03:00,0,2733,998,345,232,381,17,2271,10806,1232,-11,7575,0
03:05,0,2743,998,345,232,381,17,2271,10573,1327,-4,7577,0
03:10,0,2733,998,346,232,381,17,2270,10862,1114,-23,7552,0
03:15,0,2742,999,346,232,381,18,2271,10575,1258,-9,7628,0
03:20,0,2765,999,346,232,381,17,2269,10549,1110,-11,7595,0
03:25,0,2778,999,346,232,381,17,2270,10622,1258,-11,7576,0
03:30,0,2784,1000,344,232,381,17,2270,10506,1269,-13,7533,0
03:35,0,2788,999,344,231,382,17,2271,10586,1054,-21,7583,0
03:40,0,2792,999,344,232,381,18,2270,10785,965,-19,7575,0
03:45,0,2778,999,344,232,380,18,2271,10740,955,-12,7592,0
03:50,0,2769,1000,343,232,382,18,2270,10671,955,-10,7656,0
03:55,0,2756,1000,340,231,382,18,2271,10619,960,-16,7703,0
04:00,0,2749,1000,337,231,382,18,2269,10640,1118,-15,7686,0
04:05,0,2711,1000,337,231,383,18,2270,10274,1372,25,7878,0
04:10,0,2642,1000,336,231,383,18,2270,10313,1143,27,8065,0
04:15,0,2600,1001,335,231,384,18,2270,10423,1273,27,8180,0
04:20,0,2532,1000,333,232,384,18,2270,10208,1555,31,8170,0
04:25,0,2438,1000,332,232,383,18,2269,10245,1580,37,8163,0
04:30,0,2365,1000,330,232,383,18,2271,10308,1603,37,8195,0
04:35,0,2315,1001,326,231,383,18,2270,10389,1628,21,8130,0
04:40,0,2302,1001,327,231,384,18,2270,10541,1654,2,8098,0
04:45,0,2301,1001,326,231,386,18,2270,10583,1661,-4,8097,0
04:50,0,2286,1003,325,231,385,18,2271,10631,1501,-4,8110,0
04:55,0,2268,1002,324,232,382,18,2270,10942,1551,-23,8085,0
05:00,0,2272,1002,326,232,380,18,2270,10729,1664,-36,8179,0
05:05,0,2283,1002,331,231,380,18,2271,10557,1705,-33,8449,0
05:10,0,2284,1002,331,232,377,18,2270,10555,1743,-36,8602,0
05:15,0,2277,1001,331,231,368,18,2270,10524,1754,-34,8793,0
05:20,0,2268,1001,332,232,368,18,2270,10582,1776,-6,8841,0
05:25,0,2272,1002,332,231,368,18,2270,10674,1757,-14,8757,0
05:30,0,2272,1003,331,231,368,17,2270,10855,1735,-36,8674,0
05:35,0,2273,1002,333,231,368,18,2269,11076,1743,-35,8642,0
05:40,0,2250,1002,335,232,368,16,2270,11217,1752,-32,8652,0
05:45,0,2224,1001,334,231,365,16,2270,11317,1736,-14,8656,0
05:50,0,2202,1002,338,231,361,16,2270,11345,1742,-4,8686,0
05:55,0,2173,1001,336,231,361,17,2270,11390,1741,-5,8711,0
06:00,0,2158,1001,337,229,390,16,2270,11296,1756,-5,8913,0
06:05,0,2129,1002,353,230,393,17,2270,11324,1942,-8,9075,0
