Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-41,1052,688,201,159,226,-1,2273,5545,2527,299,7405,0
00:05,-41,1079,690,204,159,230,0,2273,5651,2368,707,7227,0
00:10,-41,1086,691,203,159,234,-1,2273,5690,2213,1198,7043,0
00:15,-41,1090,694,205,159,233,0,2272,5728,2191,1313,6849,0
00:20,-41,1111,701,203,159,234,0,2273,5767,2223,1240,6784,0
00:25,-41,1131,695,203,159,233,0,2272,5810,2232,908,7004,0
00:30,-41,1136,691,203,160,234,0,2272,5860,2238,759,7041,0
00:35,-41,1138,702,204,159,235,0,2272,5850,2243,780,6960,0
00:40,-41,1135,702,204,160,235,-1,2272,5831,2233,800,6913,0
00:45,-41,1131,704,203,159,234,-1,2271,5823,2225,848,6893,0
00:50,-41,1110,707,203,161,234,-1,2271,5819,2229,794,6979,0
00:55,-41,1083,710,203,160,234,-1,2272,5813,2210,819,6941,0
01:00,-41,1061,712,202,161,233,-1,2273,5830,2232,919,6804,0
01:05,-42,1034,709,201,159,232,-1,2273,5833,2217,1031,6810,0
01:10,-42,1020,708,199,159,232,-1,2273,5828,2215,1023,6872,0
01:15,-42,1000,709,199,159,232,0,2273,5826,2215,1009,6839,0
01:20,-42,983,707,200,160,232,0,2272,5843,2179,1127,6630,0
01:25,-42,988,703,201,160,233,-1,2273,5856,2222,743,6928,0
01:30,-42,985,698,200,160,234,-1,2274,5856,2219,561,7056,0
01:35,-42,975,698,200,160,234,-1,2273,5843,2221,525,7048,0
01:40,-42,958,698,198,160,235,-1,2272,5820,2215,527,7034,0
01:45,-42,943,697,199,160,235,-1,2273,5805,2189,637,6861,0
01:50,-42,934,697,200,160,235,-1,2273,5772,2209,739,6733,0
01:55,-42,922,697,200,160,235,-1,2273,5766,2199,712,6742,0
02:00,,,,,,,,,,,,,
02:05,,,,,,,,,,,,,
02:10,,,,,,,,,,,,,
02:15,,,,,,,,,,,,,
02:20,,,,,,,,,,,,,
02:25,,,,,,,,,,,,,
02:30,,,,,,,,,,,,,
02:35,,,,,,,,,,,,,
02:40,,,,,,,,,,,,,
02:45,,,,,,,,,,,,,
02:50,,,,,,,,,,,,,
02:55,,,,,,,,,,,,,
03:00,-42,920,696,200,160,234,-1,2273,5762,2189,667,6671,0
03:05,-42,916,696,200,160,234,-1,2272,5731,2185,542,6794,0
03:10,-42,922,697,201,160,232,-1,2272,5702,2165,577,6694,0
03:15,-42,949,697,200,160,231,0,2273,5699,2188,564,6640,0
03:20,-42,977,698,202,160,231,0,2272,5756,2198,521,6585,0
03:25,-42,994,697,203,160,230,-1,2273,5825,2194,394,6612,0
03:30,-41,1021,697,204,160,231,-1,2273,5844,2189,347,6620,0
03:35,-42,1043,697,203,161,230,-1,2273,5893,2163,408,6479,0
03:40,-42,1042,696,204,160,229,-1,2273,5924,2159,414,6425,0
03:45,-41,1029,697,203,160,229,-1,2273,5950,2181,349,6435,0
03:50,-41,1005,697,204,160,230,-1,2274,5984,2186,309,6421,0
03:55,-41,993,697,204,160,230,-1,2274,6007,2181,253,6417,0
04:00,-41,992,697,204,160,231,-1,2273,6010,2189,239,6399,0
04:05,-42,982,697,203,160,231,-1,2273,5995,2199,399,6258,0
04:10,-42,977,696,202,160,228,-1,2272,5987,2246,411,6222,0
04:15,-42,986,698,201,160,227,-1,2273,5993,2252,346,6256,0
04:20,-42,1010,698,201,160,228,-1,2273,5992,2263,267,6309,0
04:25,-42,1021,697,202,160,228,-1,2272,6008,2251,232,6291,0
04:30,-42,1056,698,203,160,227,-1,2273,5983,2223,229,6280,0
04:35,-42,1084,698,202,160,227,-1,2272,5921,2240,397,6185,0
04:40,-42,1114,699,204,160,226,-1,2272,5929,2241,403,6149,0
04:45,-42,1139,698,203,160,226,-1,2273,5904,2246,374,6184,0
04:50,-42,1139,697,202,160,226,-1,2272,5920,2256,326,6189,0
04:55,-42,1130,698,203,160,226,-1,2273,5932,2287,324,6147,0
05:00,-42,1121,699,203,160,227,-1,2273,5912,2286,373,6095,0
05:05,-41,1111,702,203,160,228,-1,2273,5852,2315,422,6199,0
05:10,-41,1096,698,204,160,226,-1,2273,5787,2321,471,6302,0
05:15,-41,1085,699,204,160,224,-1,2273,5733,2332,506,6313,0
05:20,-41,1067,698,205,160,224,-1,2273,5731,2339,559,6288,0
05:25,-41,1047,699,205,160,224,-1,2273,5733,2326,558,6268,0
05:30,-41,1030,698,204,160,225,-1,2273,5986,2329,508,6075,0
