Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3406,971,370,235,349,18,2264,10031,2515,-72,10008,0
00:05,0,3401,972,372,236,352,18,2264,9997,2532,-8,9747,0
00:10,0,3408,973,372,235,366,18,2264,9843,2745,54,9471,0
00:15,0,3394,972,370,235,351,19,2263,9567,2866,99,9362,0
00:20,0,3390,972,370,235,334,18,2263,9254,2818,86,9487,0
00:25,0,3375,973,369,236,329,18,2263,9173,2684,47,9598,0
00:30,0,3346,973,369,236,327,18,2263,9199,2659,16,9548,0
00:35,0,3319,973,369,236,324,18,2264,9118,2625,12,9561,0
00:40,0,3286,972,369,236,322,18,2264,9026,2579,0,9615,0
00:45,0,3240,973,368,237,324,18,2265,8893,2543,-2,9664,0
00:50,0,3236,973,368,237,312,17,2264,8732,2500,-3,9740,0
00:55,0,3216,973,367,237,304,18,2264,8696,2426,-20,9717,0
01:00,0,3170,973,369,236,290,18,2264,8667,2377,-4,9701,0
01:05,0,3130,974,369,236,297,18,2264,8722,2256,-1,9657,0
01:10,0,3101,974,369,236,298,17,2264,8784,2082,24,9782,0
01:15,0,3063,974,369,237,297,18,2265,8786,2091,35,9704,0
01:20,0,3037,974,369,236,298,18,2265,8657,1955,28,9812,0
01:25,0,2999,974,370,235,296,18,2265,8533,1905,8,9936,0
01:30,0,2957,975,371,236,292,18,2264,8582,1876,-60,9964,0
01:35,0,2923,974,370,236,293,18,2264,8492,1873,-65,10014,0
01:40,0,2888,974,372,236,292,18,2264,8364,1869,-41,10022,0
01:45,0,2839,974,370,237,293,19,2264,8168,1868,9,10067,0
01:50,0,2819,974,368,235,293,18,2263,8042,1832,-6,10103,0
01:55,0,2787,973,366,235,293,18,2264,8076,1789,-61,10136,0
02:00,0,2721,974,365,236,292,17,2263,8123,1791,-66,10084,0
02:05,0,2649,974,364,236,293,17,2263,8109,1884,-45,9978,0
02:10,0,2560,975,368,235,293,18,2263,8056,1950,14,9903,0
02:15,0,2466,975,369,236,294,18,2263,7931,1986,-11,9978,0
02:20,0,2422,975,368,235,295,18,2264,7863,1994,-48,10056,0
02:25,0,2363,974,368,236,295,18,2263,7760,1980,-47,10155,0
02:30,0,2376,974,367,236,295,17,2263,7715,1977,-17,10087,0
02:35,0,2383,974,365,236,295,18,2263,7768,1793,13,10130,0
02:40,0,2349,975,361,236,296,19,2263,8002,1679,13,10150,0
02:45,0,2251,974,365,236,296,19,2263,8085,1669,-13,10139,0
02:50,0,2151,975,367,236,296,18,2262,8187,1683,-1,10077,0
02:55,0,2098,976,367,237,285,19,2262,8070,1639,-18,10164,0
03:00,0,2048,976,368,236,265,19,2263,7952,1586,6,10278,0
03:05,0,1976,976,369,237,255,18,2263,7829,1673,19,10369,0
03:10,0,1908,977,368,237,255,18,2263,7774,1731,34,10368,0
03:15,0,1899,978,368,237,254,18,2263,7794,1740,30,10210,0
03:20,0,1877,977,369,237,252,17,2263,7749,1713,15,10274,0
03:25,0,1812,977,370,237,250,17,2263,7834,1722,21,10185,0
03:30,0,1758,977,370,237,250,17,2263,7842,1713,15,10214,0
03:35,0,1763,976,370,237,250,18,2262,7902,1742,15,10110,0
03:40,0,1797,977,371,237,253,18,2264,7855,1799,-5,9984,0
