Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,1141,962,278,238,147,11,2244,9882,1227,-16,6668,0
00:05,0,1161,960,279,238,150,12,2244,10068,1167,-12,6380,0
00:10,0,1181,962,279,238,151,13,2245,10157,1233,-2,6246,0
00:15,0,1207,961,281,237,151,13,2245,10137,1282,-2,6072,0
00:20,0,1213,961,279,238,152,13,2245,10050,1279,13,6063,0
00:25,0,1206,961,279,239,149,12,2245,10038,1283,-2,6045,0
00:30,0,1163,962,280,238,148,12,2247,9941,1298,-5,6022,0
00:35,0,1143,961,279,239,149,13,2247,9834,1270,-5,5999,0
00:40,0,1102,961,277,240,149,13,2249,9828,1254,-3,5968,0
00:45,0,1028,962,278,239,148,13,2248,9852,1257,-3,5908,0
00:50,0,994,960,278,239,147,13,2247,9869,1260,-3,5832,0
00:55,0,989,962,278,239,148,12,2247,9816,1248,-3,5866,0
01:00,0,960,962,278,240,147,11,2248,9818,1210,0,5772,0
01:05,0,967,962,276,240,148,12,2247,9821,1124,1,5778,0
01:10,0,986,962,276,240,148,11,2248,9840,1052,0,5795,0
01:15,0,979,949,277,240,146,12,2248,9826,1041,1,5749,0
01:20,0,963,925,280,240,145,13,2247,9885,883,8,5755,0
01:25,0,940,925,278,239,147,13,2249,10244,730,26,5857,0
01:30,0,916,925,277,238,146,11,2248,10306,714,5,5807,0
01:35,0,912,925,275,239,145,12,2248,10284,711,3,5775,0
01:40,0,896,925,276,238,146,12,2247,10229,715,-2,5769,0
01:45,0,866,926,283,238,149,12,2248,10186,709,-3,5764,0
01:50,0,870,925,282,238,147,13,2247,10192,716,9,5688,0
01:55,0,871,926,280,239,145,13,2247,10169,714,4,5633,0
02:00,0,872,926,282,239,145,14,2248,10192,704,-4,5564,0
02:05,0,874,925,283,239,145,13,2246,10220,694,-3,5477,0
02:10,0,895,925,276,235,146,12,2246,10214,654,-5,5434,0
02:15,0,898,925,273,235,145,13,2246,10246,647,-3,5401,0
02:20,0,895,925,269,235,145,13,2245,10243,649,-3,5371,0
02:25,0,890,925,268,235,144,14,2245,10188,640,-3,5340,0
02:30,0,879,925,267,235,144,13,2245,10120,643,-3,5344,0
02:35,0,871,926,268,235,144,13,2245,10090,645,-2,5328,0
02:40,0,858,927,270,235,145,12,2244,10066,637,-2,5343,0
02:45,0,845,882,271,235,148,13,2243,10080,636,-2,5340,0
02:50,0,870,883,273,236,147,13,2243,10071,638,-2,5282,0
02:55,0,907,883,272,235,149,13,2242,10013,629,-2,5275,0
03:00,0,926,884,275,235,149,13,2243,9928,634,-2,5270,0
03:05,0,918,884,274,235,149,13,2243,9817,652,-2,5337,0
03:10,0,909,883,274,235,149,15,2241,9755,665,-7,5363,0
03:15,0,874,885,275,236,150,14,2242,9709,670,-7,5437,0
03:20,0,858,885,276,236,150,15,2241,9669,662,-7,5476,0
03:25,0,855,884,277,236,150,15,2241,9608,652,-7,5536,0
03:30,0,834,884,277,236,151,15,2240,9562,653,-7,5596,0
03:35,0,807,885,277,236,150,14,2242,9554,687,-7,5565,0
03:40,0,784,884,277,236,150,14,2241,9528,693,16,5594,0
03:45,0,767,885,279,236,148,13,2241,9533,690,11,5550,0
03:50,0,744,885,278,236,147,13,2241,9641,691,3,5473,0
03:55,0,727,885,278,236,146,13,2241,9636,696,-2,5476,0
04:00,0,714,883,278,236,145,13,2241,9634,690,-3,5492,0
04:05,0,703,885,280,236,146,14,2241,9627,675,-8,5579,0
04:10,0,695,885,282,236,146,13,2240,9603,661,-7,5691,0
04:15,0,702,885,283,236,151,13,2240,9597,652,-4,5684,0
04:20,0,705,885,284,236,150,13,2240,9599,658,-7,5695,0
04:25,0,704,885,283,236,149,13,2240,9573,656,-7,5726,0
04:30,0,710,880,287,236,150,13,2240,9588,655,-7,5711,0
04:35,0,707,886,284,236,147,14,2241,9584,662,-2,5731,0
04:40,0,714,884,285,236,147,14,2240,9605,665,-2,5706,0
04:45,0,724,885,283,236,147,13,2240,9635,673,-2,5668,0
04:50,0,746,885,285,236,147,13,2240,9676,686,5,5598,0
04:55,0,757,884,287,235,147,12,2239,9663,670,3,5632,0
05:00,0,761,884,287,236,147,12,2240,9588,673,-8,5703,0
05:05,0,747,885,288,235,148,12,2239,9518,750,-16,5856,0
05:10,0,740,885,287,235,147,13,2239,9417,752,-22,6054,0
05:15,0,746,885,286,235,148,12,2240,9396,759,-21,6152,0
05:20,0,744,884,287,235,148,12,2239,9410,747,-17,6159,0
05:25,0,721,886,289,235,148,13,2239,9426,756,-5,6202,0
05:30,0,704,883,287,236,147,12,2239,9500,754,-11,6180,0
05:35,0,681,884,289,236,147,12,2239,9619,755,-16,6148,0
05:40,0,649,885,287,236,147,12,2240,9703,751,-26,6152,0
05:45,0,624,884,289,235,148,12,2239,9771,749,-16,6159,0
05:50,0,602,884,289,235,146,12,2238,9853,757,-30,6167,0
05:55,0,593,885,289,234,147,12,2238,9900,763,-30,6211,0
06:00,0,589,883,295,231,147,12,2237,9914,823,-28,6250,0
06:05,0,589,885,297,231,146,11,2237,9906,998,-11,6284,0
06:10,0,585,884,298,231,143,13,2237,9851,1151,-9,6300,0
06:15,0,585,884,301,231,143,14,2237,9828,1175,-9,6364,0
06:20,0,602,884,299,232,145,13,2237,9900,1170,-9,6357,0
06:25,0,627,884,299,232,146,13,2238,9917,1172,-9,6414,0
06:30,0,644,884,298,231,145,13,2237,9936,1177,-9,6434,0
06:35,0,657,883,299,231,146,12,2236,9986,1156,-7,6519,0
06:40,0,681,884,298,231,147,13,2236,10097,1132,4,6511,0
06:45,0,706,884,298,230,150,12,2236,10092,1180,9,6481,0
06:50,0,717,883,298,231,151,13,2236,10073,1195,9,6499,0
06:55,0,710,884,297,230,150,13,2235,10085,1202,9,6520,0
07:00,0,701,891,295,230,151,13,2235,10127,1193,7,6450,0
07:05,4,675,903,295,231,147,13,2234,10167,1245,-7,6410,0
07:10,32,648,912,295,231,147,14,2235,10166,1254,24,6449,0
07:15,54,626,921,294,230,144,13,2234,10177,1256,27,6412,0
07:20,110,609,939,296,231,144,12,2235,10168,1239,-8,6420,0
07:25,233,608,950,296,230,143,12,2235,10149,1203,-20,6406,0
07:30,396,619,954,295,230,143,12,2236,10142,1154,-56,6357,0
07:35,592,620,960,296,230,144,11,2235,10043,1065,-57,6376,0
07:40,772,624,961,295,231,143,12,2236,10049,1021,-55,6318,0
07:45,981,607,961,296,231,146,10,2235,9982,965,-57,6245,0
07:50,1164,602,961,296,230,147,11,2237,9961,969,-57,6102,0
07:55,1540,620,961,297,230,148,11,2236,9802,964,-57,5896,0
08:00,1927,640,966,297,231,146,11,2236,9555,913,-44,5779,0
08:05,2146,647,967,298,231,145,12,2236,9297,696,-29,6038,0
08:10,2414,635,967,300,230,145,12,2236,9328,643,-25,5983,0
08:15,2683,619,968,300,230,145,11,2237,9177,619,-24,5915,0
08:20,2953,586,967,298,230,144,13,2236,9012,598,-9,5901,0
08:25,3220,558,967,296,230,139,14,2236,8951,643,-18,5716,0
08:30,3473,560,967,296,230,139,15,2237,8835,622,-25,5583,0
08:35,3711,571,966,298,230,138,15,2236,8721,591,-28,5485,0
08:40,3910,589,965,300,230,138,15,2235,8600,605,-31,5385,0
08:45,4068,592,965,299,230,142,15,2236,8418,679,-21,5316,0
08:50,4274,591,965,297,230,142,15,2236,8140,669,-15,5368,0
08:55,4529,597,964,297,230,140,15,2236,8001,667,-18,5279,0
09:00,4823,617,964,299,230,139,15,2237,7965,629,-40,5069,0
09:05,5065,619,964,299,230,140,15,2235,7994,580,-35,4867,0
09:10,5336,645,963,299,230,140,15,2236,7942,551,-30,4725,0
09:15,5578,680,963,297,230,140,12,2235,7689,572,-15,4729,0
09:20,5659,755,963,297,230,141,13,2236,7186,905,-8,4609,0
09:25,5691,812,963,298,230,145,12,2236,6812,913,-11,4659,0
09:30,5909,845,962,297,230,146,11,2236,6664,918,-24,4561,0
09:35,6095,884,962,300,231,143,11,2235,6688,901,-18,4311,0
09:40,6312,876,963,300,230,143,11,2237,6590,874,-19,4210,0
09:45,6495,900,962,298,230,143,12,2236,6436,874,-18,4142,0
09:50,6528,925,961,299,229,140,15,2237,6356,912,-18,4144,0
09:55,6615,946,962,299,230,109,15,2235,6330,903,-4,4103,0
10:00,6609,952,961,301,230,103,15,2235,6344,891,11,4064,0
10:05,6655,981,961,300,230,102,14,2235,6449,887,9,3931,0
10:10,6769,1000,962,295,229,102,14,2234,6539,870,7,3735,0
10:15,6853,999,961,293,229,102,15,2236,6505,880,6,3651,0
10:20,6976,998,961,293,229,103,14,2235,6483,873,-3,3535,0
10:25,7037,979,960,290,230,102,14,2235,6452,873,-10,3544,0
10:30,7056,970,960,286,229,101,15,2236,6397,882,-12,3614,0
10:35,7114,950,960,283,230,101,15,2236,6297,887,25,3607,0
10:40,7230,958,960,287,230,102,15,2235,6205,883,24,3559,0
10:45,7426,964,959,287,230,105,15,2235,6076,874,2,3515,0
10:50,7557,980,960,288,230,104,14,2236,5979,859,-9,3472,0
10:55,7510,1000,959,293,230,104,14,2236,5883,879,-22,3639,0
11:00,7519,1035,960,296,230,105,15,2236,5765,899,8,3593,0
11:05,7375,1034,960,296,230,102,14,2235,5816,795,14,3702,0
11:10,7356,1055,960,300,229,104,15,2236,5855,745,26,3693,0
11:15,7358,1077,959,305,230,107,14,2236,5789,735,0,3800,0
11:20,7496,1069,959,307,230,101,13,2236,5773,712,-23,3759,0
11:25,7646,1081,959,309,231,101,13,2236,5587,702,-28,3772,0
11:30,7667,1107,958,310,230,102,14,2236,5443,690,-16,3852,0
11:35,7729,1132,957,310,230,107,14,2237,5428,708,-11,3782,0
11:40,7767,1169,958,309,231,108,13,2235,5442,693,-6,3625,0
11:45,7690,1186,958,311,231,109,14,2236,5425,678,-3,3683,0
11:50,7465,1200,958,310,230,108,15,2236,5710,436,22,3906,0
11:55,7530,1230,956,308,230,110,14,2235,5887,449,25,3820,0
12:00,7487,1250,956,309,231,110,13,2236,5968,458,-4,3768,0
12:05,7592,1274,956,309,230,107,13,2236,5887,540,-19,3621,0
12:10,7699,1300,956,311,230,106,13,2236,5743,542,-17,3569,0
12:15,7605,1322,956,310,229,102,13,2236,5618,558,-9,3700,0
12:20,7623,1337,955,309,230,103,14,2235,5805,589,23,3455,0
12:25,7708,1357,955,311,230,107,13,2235,5770,564,9,3339,0
12:30,7803,1378,955,312,230,108,13,2235,5777,572,-12,3298,0
