Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3458,930,285,240,447,20,2281,3025,3030,-22,8591,0
00:05,0,3460,930,286,240,446,19,2282,2964,3049,2,8562,0
00:10,0,3464,931,285,240,443,20,2281,2765,3025,2,8574,0
00:15,0,3462,930,286,240,442,20,2281,2778,2991,2,8491,0
00:20,0,3464,930,288,240,441,20,2281,2735,2939,-20,8503,0
00:25,0,3453,930,287,241,440,19,2281,2750,2838,-16,8507,0
00:30,0,3426,929,285,241,440,19,2281,2770,2891,-1,8380,0
00:35,0,3426,929,283,240,440,19,2282,2724,2961,-2,8243,0
00:40,0,3440,929,282,239,439,19,2281,2669,2902,0,8195,0
00:45,0,3460,929,281,239,439,20,2281,2678,2889,-1,8111,0
00:50,0,3464,930,281,240,440,19,2282,2644,2858,-1,8090,0
00:55,0,3443,927,284,239,440,19,2281,2650,2856,-1,8037,0
01:00,0,3441,928,285,240,439,19,2282,2610,2843,-1,7979,0
01:05,0,3462,929,286,240,439,20,2281,2561,2814,-4,7931,0
01:10,0,3457,931,284,240,439,20,2281,2552,2792,-5,7915,0
01:15,0,3442,930,286,240,440,19,2282,2551,2768,-5,7866,0
01:20,0,3462,930,287,240,439,19,2281,2532,2705,-4,7786,0
01:25,0,3475,930,286,240,440,20,2281,2562,2717,-4,7692,0
01:30,0,3489,930,285,240,441,20,2281,2549,2677,-2,7671,0
01:35,0,3493,930,283,240,440,20,2282,2562,2696,-5,7554,0
01:40,0,3522,930,282,241,440,19,2282,2565,2700,-3,7486,0
01:45,0,3532,930,283,241,440,19,2282,2545,2694,0,7444,0
01:50,0,3540,931,280,242,424,19,2283,2568,2700,0,7362,0
01:55,0,3528,929,281,241,424,19,2281,2561,2747,6,7330,0
02:00,0,3505,929,283,242,423,19,2281,2486,2754,33,7300,0
02:05,0,3480,930,285,242,423,19,2282,2418,2786,37,7308,0
02:10,0,3463,929,286,242,423,19,2282,2358,2799,22,7330,0
02:15,0,3473,929,288,242,423,19,2280,2332,2793,32,7306,0
02:20,0,3472,929,288,242,423,20,2281,2268,2796,46,7327,0
02:25,0,3465,929,287,242,422,20,2281,2253,2816,48,7278,0
02:30,0,3478,928,288,242,423,20,2282,2218,2800,45,7265,0
02:35,0,3474,926,288,242,422,20,2282,2208,2765,40,7271,0
02:40,0,3466,926,289,241,423,20,2282,2142,2768,-2,7334,0
02:45,0,3433,925,286,242,422,21,2281,2049,2765,-8,7419,0
02:50,0,3438,926,285,242,422,21,2282,1916,2705,-9,7514,0
02:55,0,3434,926,284,241,422,21,2281,1903,2708,9,7551,0
03:00,0,3441,925,283,241,423,20,2282,1792,2734,7,7589,0
03:05,0,3419,925,286,241,423,20,2281,1733,2784,28,7623,0
03:10,0,3400,925,287,241,423,20,2281,1641,2811,37,7636,0
03:15,0,3383,926,288,241,423,20,2282,1650,2857,30,7623,0
03:20,0,3360,926,286,241,424,20,2282,1640,2814,-8,7689,0
03:25,0,3350,926,287,241,423,21,2282,1654,2793,-11,7739,0
03:30,0,3338,926,287,241,423,21,2281,1658,2774,-7,7752,0
03:35,0,3330,926,289,241,423,21,2282,1673,2759,-24,7765,0
03:40,0,3324,926,289,241,423,21,2281,1647,2746,-18,7772,0
03:45,0,3315,926,289,241,423,22,2282,1681,2749,-24,7775,0
03:50,0,3296,926,287,241,422,22,2282,1676,2780,0,7722,0
03:55,0,3261,926,290,241,423,21,2281,1671,2807,0,7735,0
04:00,0,3261,926,289,241,422,20,2282,1643,2777,-29,7737,0
04:05,0,3254,926,290,241,425,21,2281,1702,2767,-18,7766,0
04:10,0,3232,926,290,241,430,21,2281,1720,2766,-14,7790,0
04:15,0,3218,926,292,241,429,21,2282,1748,2738,-34,7863,0
04:20,0,3212,926,293,241,428,21,2282,1746,2700,-33,7913,0
04:25,0,3190,926,293,241,429,21,2282,1804,2708,-35,7898,0
04:30,0,3191,926,291,241,428,21,2282,1825,2707,-35,7884,0
04:35,0,3170,927,293,242,429,21,2282,1819,2736,-27,7923,0
04:40,0,3152,927,293,242,428,22,2282,1826,2794,-20,7825,0
04:45,0,3149,927,293,242,429,22,2282,1833,2808,-25,7824,0
04:50,0,3129,927,291,242,429,22,2283,1908,2785,-30,7827,0
04:55,0,3075,926,292,242,424,22,2283,1963,2722,-35,7927,0
05:00,0,3010,926,289,242,419,22,2282,2030,2650,-32,8015,0
05:05,0,2980,925,291,242,420,22,2282,2026,2602,-17,8077,0
05:10,0,2991,926,291,242,427,22,2281,2044,2637,-1,8093,0
05:15,0,2975,927,291,242,429,21,2281,1986,2677,1,8135,0
05:20,0,2937,928,292,242,428,20,2281,1989,2689,7,8182,0
05:25,0,2897,928,293,242,428,21,2281,2012,2697,0,8212,0
05:30,0,2893,927,292,242,429,21,2280,2002,2694,-2,8232,0
05:35,0,2872,928,291,242,430,21,2280,2054,2821,5,8301,0
05:40,0,2865,928,289,242,430,22,2280,2071,2816,8,8325,0
05:45,0,2865,928,290,242,430,23,2280,2103,2851,12,8291,0
05:50,0,2833,928,290,242,421,22,2281,2085,2928,33,8316,0
05:55,0,2798,928,290,241,392,23,2281,2071,2886,16,8408,0
06:00,0,2778,927,291,242,396,22,2281,2116,2853,-1,8479,0
06:05,0,2770,928,293,242,465,22,2281,2143,2928,-26,8438,0
06:10,10,2733,928,297,241,514,21,2282,2127,2940,-30,8524,0
06:15,53,2703,927,297,242,523,21,2280,2067,2887,-16,8553,0
06:20,123,2683,928,298,242,524,23,2281,2089,2856,-9,8500,0
06:25,235,2652,928,297,241,523,22,2281,2060,2842,-9,8402,0
06:30,374,2615,927,296,241,523,23,2282,2068,2841,-10,8292,0
06:35,545,2603,928,296,241,523,22,2282,2066,2828,-9,8178,0
06:40,755,2603,927,297,242,523,23,2282,2045,2838,-4,7997,0
06:45,987,2623,928,296,241,523,22,2282,2003,2829,-8,7777,0
06:50,1271,2629,929,297,241,524,22,2283,2018,2816,-9,7503,0
06:55,1605,2673,928,297,241,524,22,2282,1957,2738,-9,7260,0
07:00,1940,2707,928,298,242,522,22,2283,1946,2677,-9,6972,0
07:05,2287,2731,928,297,241,522,23,2282,1856,2709,-22,6849,0
