Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-58,5588,823,239,169,306,0,2274,6252,3132,1234,6736,0
00:05,-57,5537,812,239,170,306,0,2273,6223,3163,1959,6287,0
00:10,-56,5477,806,237,171,296,0,2273,6301,3182,2145,6074,0
00:15,-57,5431,807,238,170,295,0,2274,6327,3159,2061,6080,0
00:20,-57,5392,806,238,170,295,0,2273,6316,3150,1946,6132,0
00:25,-57,5301,807,238,170,294,0,2274,6299,3149,1765,6203,0
00:30,-57,5256,807,239,170,295,0,2275,6296,3147,1504,6336,0
00:35,-57,5222,807,238,170,294,0,2274,6294,3142,1229,6441,0
00:40,-57,5179,807,238,170,296,0,2274,6247,3142,1072,6561,0
00:45,-57,5146,807,238,170,296,0,2275,6232,3148,921,6597,0
00:50,-57,5098,806,239,170,296,0,2274,6133,3151,879,6627,0
00:55,-57,5046,807,240,170,296,0,2275,5910,3149,928,6648,0
01:00,-56,4983,808,240,170,296,0,2274,5740,3046,981,6767,0
01:05,-59,4987,806,239,171,297,0,2274,5602,2972,1194,6676,0
01:10,-60,5002,806,238,170,295,0,2273,5621,2807,1213,6678,0
01:15,-60,4979,806,238,170,294,0,2273,5598,2752,1183,6682,0
01:20,-60,4999,805,239,170,293,0,2273,5576,2769,842,6827,0
01:25,-60,5037,805,238,170,294,0,2273,5575,2751,611,6903,0
01:30,-60,5067,805,237,170,295,0,2273,5573,2739,533,6864,0
01:35,-60,5071,804,237,170,295,0,2274,5574,2728,465,6865,0
01:40,-60,5054,804,238,170,296,0,2273,5553,2672,426,6883,0
01:45,-60,5050,803,237,170,296,0,2274,5513,2645,347,6944,0
01:50,-60,5035,804,239,170,297,0,2274,5477,2650,340,6897,0
01:55,-60,5042,803,238,170,297,0,2274,5475,2636,269,6899,0
02:00,-59,5064,804,238,170,299,0,2274,5473,2608,207,6871,0
02:05,-58,5121,804,239,170,298,0,2273,5476,2634,46,6969,0
02:10,-59,5164,804,238,170,298,0,2272,5398,2634,-5,7033,0
02:15,-59,5204,804,240,170,298,0,2274,5394,2630,88,6860,0
02:20,-59,5225,804,239,170,297,0,2273,5303,2628,39,6929,0
02:25,-59,5248,804,239,170,297,0,2275,5216,2619,23,6972,0
02:30,-59,5274,804,239,170,294,0,2273,5202,2610,10,6927,0
02:35,-59,5290,805,241,170,294,0,2273,5186,2617,-7,6853,0
02:40,-58,5308,805,242,170,293,0,2274,5175,2618,-68,6847,0
02:45,-59,5283,805,241,170,293,0,2274,5173,2611,-81,6807,0
02:50,-59,5265,806,242,170,294,0,2275,5113,2619,-75,6814,0
02:55,-58,5248,807,242,170,295,0,2274,5071,2627,-100,6817,0
03:00,-58,5263,805,241,170,297,0,2274,5080,2578,-211,6832,0
03:05,-58,5264,806,241,170,296,0,2275,5049,2432,-218,6868,0
03:10,-58,5261,806,241,170,295,0,2276,4963,2361,-172,6918,0
03:15,-58,5299,806,242,170,295,0,2275,4897,2355,-165,6912,0
03:20,-58,5312,806,241,170,294,0,2275,4867,2358,-188,6876,0
03:25,-58,5326,806,242,170,294,0,2275,4854,2366,-227,6861,0
03:30,-58,5336,806,242,168,294,0,2275,4840,2356,-250,6830,0
03:35,-58,5333,806,242,167,292,0,2275,4829,2354,-261,6781,0
03:40,-58,5292,807,243,167,293,0,2275,4816,2365,-280,6746,0
03:45,-58,5275,810,242,167,294,0,2274,4687,2370,-257,6843,0
03:50,-58,5245,807,241,167,295,0,2275,4736,2355,-301,6824,0
03:55,-58,5226,807,241,167,294,0,2275,4833,2335,-322,6727,0
04:00,-56,5201,807,242,167,292,0,2275,4852,2332,-347,6722,0
04:05,-56,5158,807,242,167,292,0,2275,4754,2337,-216,6708,0
04:10,-56,5112,807,240,168,293,0,2275,4753,2335,-185,6693,0
04:15,-56,5099,807,240,167,293,0,2276,4797,2324,-259,6737,0
04:20,-56,5096,807,240,167,294,0,2275,4752,2320,-270,6786,0
04:25,-56,5088,807,240,167,294,0,2276,4712,2322,-288,6821,0
04:30,-56,5088,808,241,167,295,0,2276,4674,2331,-284,6841,0
