Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-55,3972,777,233,177,320,0,2279,4687,4032,667,7487,0
00:05,-54,4005,777,234,179,323,0,2280,4713,3922,1173,7287,0
00:10,-54,4039,779,234,177,324,0,2279,4725,3841,1484,7152,0
00:15,-54,4103,777,237,177,323,0,2279,4730,3835,1481,6982,0
00:20,-54,4143,776,235,178,323,0,2280,4724,3833,1332,7011,0
00:25,-54,4167,776,235,177,324,0,2280,4702,3816,1084,7098,0
00:30,-54,4142,775,237,177,323,0,2280,4690,3812,991,7105,0
00:35,-54,4151,774,236,177,323,0,2281,4665,3795,937,7078,0
00:40,-55,4173,773,238,177,322,0,2281,4639,3799,805,7087,0
00:45,-56,4185,775,237,177,322,0,2282,4585,3792,707,7095,0
00:50,-55,4175,776,237,177,321,0,2282,4573,3782,707,6980,0
00:55,-55,4214,776,238,178,322,0,2281,4559,3779,609,6939,0
01:00,-54,4216,776,237,177,319,0,2282,4546,3759,442,7001,0
01:05,-55,4218,776,237,177,314,0,2282,4533,3762,359,7084,0
01:10,-55,4217,776,238,177,310,0,2282,4529,3771,226,7159,0
01:15,-55,4232,776,235,177,306,0,2283,4517,3774,124,7170,0
01:20,-55,4262,770,234,177,305,0,2282,4512,3775,57,7108,0
01:25,-55,4265,771,237,177,304,0,2283,4508,3772,-26,7073,0
01:30,-55,4261,765,234,177,305,0,2282,4496,3764,16,6972,0
01:35,-56,4273,774,233,177,304,0,2280,4494,3765,77,6757,0
01:40,-56,4263,775,227,177,304,0,2281,4502,3758,79,6656,0
01:45,-56,4252,774,226,177,302,0,2281,4501,3749,57,6572,0
01:50,-56,4232,775,226,177,300,0,2280,4487,3734,11,6570,0
01:55,-55,4242,776,228,177,302,0,2280,4452,3734,-46,6551,0
02:00,-55,4233,777,230,177,302,0,2281,4438,3739,-130,6567,0
02:05,-55,4215,776,228,178,303,0,2280,4415,3678,-106,6573,0
02:10,-56,4230,776,229,177,304,0,2280,4366,3660,-78,6542,0
