Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-56,4794,812,236,166,326,0,2273,6217,3173,833,6675,0
00:05,-56,4893,823,235,167,323,0,2271,6110,3056,1492,6590,0
00:10,-56,5009,824,234,165,314,0,2272,6097,3005,1439,6707,0
00:15,-55,5046,817,234,165,311,0,2273,6080,2969,1258,6770,0
00:20,-57,5277,817,234,166,308,0,2272,6110,3000,1009,6814,0
00:25,-58,5446,814,234,165,308,0,2273,6073,2938,868,7018,0
00:30,-58,5445,810,235,165,306,0,2274,6024,2909,631,7215,0
00:35,-58,5423,793,237,165,305,0,2273,6027,2902,356,7335,0
00:40,-58,5385,782,236,165,305,0,2274,6026,2906,220,7325,0
00:45,-58,5369,771,236,165,305,0,2273,5976,2900,153,7329,0
00:50,-58,5355,765,236,166,307,0,2273,5886,2907,156,7288,0
00:55,-58,5316,768,236,165,308,0,2273,5760,2890,216,7237,0
01:00,-58,5332,769,236,165,310,0,2274,5639,2873,284,7188,0
01:05,-59,5291,788,236,165,309,0,2273,5498,2831,445,7130,0
01:10,-60,4843,809,235,165,309,0,2273,5461,2733,652,7072,0
01:15,-61,4604,809,235,166,308,0,2273,5531,2728,757,6920,0
01:20,-61,4567,814,234,165,306,0,2273,5532,2720,381,7188,0
01:25,-61,4545,813,234,165,306,0,2272,5515,2675,181,7350,0
01:30,-61,4489,813,234,165,306,0,2272,5519,2654,142,7354,0
01:35,-61,4468,812,235,165,306,0,2258,5435,2663,100,7396,0
01:40,-61,4480,809,233,165,308,0,2227,5389,2660,123,7360,0
01:45,-61,4480,809,233,165,307,0,2202,5387,2658,101,7316,0
01:50,-61,4483,809,237,164,307,0,2176,5381,2650,109,7254,0
01:55,-61,4458,809,237,164,307,0,2153,5381,2631,47,7273,0
02:00,-59,4475,808,237,164,307,0,2130,5425,2617,-71,7267,0
02:05,-58,4455,787,237,166,306,0,2103,5481,2670,-451,7538,0
02:10,-58,4430,775,234,165,308,0,2078,5523,2697,-552,7564,0
02:15,-58,4405,774,234,164,306,0,2054,5586,2704,-619,7559,0
