Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-30,1737,816,221,174,208,-1,2271,8810,1990,571,4559,0
00:05,-30,1695,818,216,175,203,-1,2270,8886,1857,808,4773,0
00:10,-30,1681,817,215,174,204,-1,2269,8970,1812,952,4871,0
00:15,-30,1677,817,215,174,204,-1,2270,9005,1791,885,4895,0
00:20,-30,1638,815,214,174,203,-1,2269,9027,1804,845,4908,0
00:25,-30,1644,816,215,175,204,-1,2269,9058,1794,680,4964,0
00:30,-30,1660,817,215,174,204,-1,2270,9071,1796,537,5011,0
00:35,-30,1669,818,215,174,204,-1,2270,9096,1795,489,4939,0
00:40,-30,1661,818,215,174,204,-1,2271,9118,1778,445,4922,0
00:45,-30,1651,817,214,174,204,-1,2270,9134,1771,375,4913,0
00:50,-30,1646,817,213,174,203,-1,2270,9151,1769,329,4872,0
00:55,-29,1654,817,214,175,203,-1,2270,9153,1768,274,4836,0
01:00,-29,1648,817,215,175,203,-1,2270,9139,1772,292,4727,0
01:05,-30,1635,818,215,175,204,-1,2270,9164,1823,436,4553,0
01:10,-30,1601,818,215,175,203,-1,2270,9189,1829,450,4554,0
01:15,-30,1560,818,214,175,203,-1,2270,9196,1834,483,4469,0
01:20,-30,1520,824,212,175,203,-1,2270,9180,1845,464,4448,0
01:25,-30,1502,825,214,175,203,-1,2271,9167,1848,461,4414,0
01:30,-30,1494,826,215,175,202,-1,2270,9152,1845,466,4372,0
01:35,-30,1463,825,215,175,201,-1,2271,9152,1864,490,4335,0
01:40,-30,1424,825,215,175,202,-1,2270,9151,1872,492,4299,0
01:45,-30,1373,825,215,175,202,-1,2271,9159,1878,470,4315,0
01:50,-30,1326,825,214,175,203,-1,2271,9171,1882,426,4351,0
01:55,-30,1311,825,214,175,202,-1,2272,9188,1892,395,4348,0
02:00,-30,1293,825,215,175,202,-1,2273,9200,1900,301,4400,0
02:05,-30,1300,820,215,175,201,-1,2272,9224,1892,51,4568,0
02:10,-30,1285,817,214,175,202,-1,2272,9229,1869,-68,4628,0
02:15,-30,1258,818,214,175,200,-1,2273,9240,1869,-135,4662,0
02:20,-30,1231,818,214,175,200,-1,2273,9229,1863,-101,4585,0
02:25,-30,1189,817,214,175,201,-1,2273,9224,1865,-102,4587,0
02:30,-30,1158,817,214,175,202,-1,2273,9223,1873,-96,4528,0
02:35,-30,1176,817,213,175,202,-1,2273,9210,1868,-70,4485,0
02:40,-30,1196,817,213,175,201,-1,2273,9211,1868,-68,4432,0
02:45,-30,1178,817,213,176,201,-1,2272,9224,1880,-95,4380,0
02:50,-30,1193,817,212,176,202,-1,2272,9236,1881,-234,4483,0
02:55,-31,1207,816,213,175,202,-1,2272,9236,1874,-271,4495,0
03:00,-30,1209,817,214,175,202,-1,2273,9241,1859,-302,4509,0
03:05,-30,1200,817,214,175,203,-1,2273,9242,1876,-204,4465,0
03:10,-29,1184,817,214,175,204,-1,2272,9240,1896,-175,4468,0
03:15,-30,1172,817,213,175,203,-1,2272,9237,1886,-182,4491,0
03:20,-30,1174,817,213,175,203,-1,2272,9224,1890,-184,4502,0
03:25,-29,1157,817,214,175,204,-1,2272,9217,1888,-165,4507,0
03:30,-30,1144,817,214,175,204,-1,2272,9217,1880,-103,4449,0
03:35,-30,1157,817,214,175,203,-1,2272,9218,1881,-52,4408,0
03:40,-30,1172,816,214,175,203,-1,2271,9222,1879,-36,4393,0
03:45,-30,1191,817,215,175,203,-1,2272,9230,1889,-6,4345,0
03:50,-30,1179,817,214,175,203,-1,2271,9230,1893,-13,4345,0
03:55,-30,1182,818,214,175,203,-1,2271,9220,1909,50,4287,0
04:00,-30,1207,817,215,176,203,-1,2270,9142,1939,-1,4368,0
04:05,-30,1244,818,216,176,202,-1,2270,8930,1970,24,4599,0
04:10,-30,1244,817,214,176,203,-1,2270,8765,1978,142,4713,0
04:15,-30,1206,817,215,175,202,-1,2269,8684,1981,230,4807,0
04:20,-30,1182,817,214,175,202,-1,2269,8641,1995,350,4768,0
04:25,-30,1175,817,214,177,203,-1,2269,8671,1992,426,4714,0
04:30,-30,1185,817,214,175,202,-1,2270,8794,1999,406,4644,0
04:35,-30,1198,818,216,177,203,-1,2269,8958,2002,511,4435,0
04:40,-30,1212,817,215,175,203,-1,2269,9072,2005,602,4312,0
04:45,-30,1248,816,214,175,202,-1,2269,9097,2003,788,4112,0
04:50,-30,1286,817,213,175,202,-1,2269,9140,2004,1019,3869,0
04:55,-30,1305,817,215,175,202,-1,2269,9149,2036,1149,3762,0
05:00,-29,1313,817,214,174,202,-1,2269,9007,1997,1140,4034,0
05:05,-29,1295,817,214,174,203,-1,2269,8822,1995,1009,4677,0
05:10,-29,1281,817,213,175,202,-1,2268,8673,2080,1227,4714,0
05:15,-29,1267,818,216,175,203,-1,2269,8628,2121,1436,4644,0
05:20,-29,1287,818,217,174,201,-1,2269,8619,2154,1458,4668,0
05:25,-29,1325,818,218,177,205,-1,2268,8728,2158,1425,4610,0
05:30,-29,1352,819,218,176,205,-1,2269,8901,2143,1558,4357,0
05:35,-29,1378,819,216,177,203,-1,2270,9061,2147,1711,4144,0
05:40,-29,1406,819,217,175,203,-1,2269,9113,2154,1850,4030,0
05:45,-29,1431,819,215,176,203,-1,2270,9148,2160,2093,3830,0
05:50,-29,1470,820,212,174,202,-1,2270,9203,2153,2290,3665,0
05:55,-29,1532,819,214,174,201,-1,2271,9203,2152,2455,3576,0
06:00,-29,1584,818,215,174,198,-1,2270,9168,2158,2487,3663,0
06:05,-29,1603,821,218,174,197,-1,2270,9104,2206,2611,3753,0
06:10,-29,1629,821,221,174,198,-1,2270,9004,2239,2968,3710,0
06:15,-29,1668,820,222,174,199,-1,2271,8965,2247,3275,3514,0
06:20,-29,1723,820,224,175,200,-1,2271,8960,2248,3453,3451,0
06:25,-29,1782,819,224,176,200,-1,2270,9019,2255,3313,3617,0
06:30,-29,1844,820,225,174,201,-1,2270,9137,2254,3226,3659,0
06:35,-27,1947,820,226,174,201,-1,2270,9235,2267,3244,3592,0
06:40,-23,2004,820,223,174,202,-1,2270,9299,2287,3240,3570,0
06:45,-11,2048,820,224,175,201,-1,2269,9393,2289,3223,3544,0
06:50,28,2078,820,223,174,201,-1,2270,9442,2280,3123,3641,0
06:55,97,2141,820,218,173,199,-1,2270,9471,2275,3091,3606,0
07:00,219,2215,821,215,173,199,-1,2270,9441,2229,3095,3606,0
07:05,418,2277,822,214,173,200,-1,2269,9346,2142,3271,3651,0
07:10,698,2315,823,208,172,200,-1,2269,9307,2139,3415,3487,0
07:15,1071,2365,821,209,172,200,-1,2269,9235,2110,3334,3359,0
07:20,1524,2438,821,210,172,199,-1,2269,9172,2060,3146,3199,0
07:25,2073,2478,821,208,172,198,-1,2269,9099,1981,2586,3376,0
07:30,2675,2491,820,207,172,198,-1,2270,8960,1983,1946,3539,0
07:35,3368,2456,820,207,172,198,-1,2270,8789,2033,1376,3530,0
07:40,4081,2496,820,206,172,198,-1,2269,8708,2059,736,3455,0
07:45,4886,2529,820,208,172,198,-1,2269,8595,2001,185,3293,0
07:50,5710,2547,819,207,173,198,-1,2269,8473,1915,-476,3301,0
07:55,6544,2540,819,208,172,197,-1,2269,8295,1864,-1078,3125,0
08:00,7423,2562,818,209,172,198,-1,2269,7986,1794,-1163,2660,0
08:05,8298,2576,818,208,172,199,-1,2269,7609,1616,-740,1997,0
08:10,9108,2569,818,208,172,195,-1,2269,7261,1492,-751,1715,0
08:15,9915,2577,818,209,172,196,-1,2269,6923,1459,-744,1104,0
08:20,10718,2598,828,214,172,196,-1,2268,6124,1473,-421,635,0
08:25,11445,2572,836,208,172,197,-1,2268,5383,1513,-458,475,0
08:30,12220,2606,826,207,171,197,-1,2268,5107,1475,-1019,452,0
08:35,12886,2649,818,208,171,197,-1,2270,4942,1453,-1535,240,0
08:40,13408,2705,816,210,171,196,-1,2269,4815,1451,-1950,41,0
08:45,13829,2757,817,210,171,196,-1,2269,4653,1454,-2592,169,0
08:50,14118,2790,817,211,171,197,-1,2269,4597,1423,-2797,-36,0
08:55,14407,2744,818,210,172,195,-1,2270,4491,1400,-2860,-264,0
09:00,14689,2704,816,208,172,194,-1,2269,4381,1330,-2918,-437,0
09:05,15010,2708,816,211,172,192,-1,2269,4254,1264,-3130,-590,0
09:10,15205,2702,817,212,171,181,-1,2271,4048,1214,-3284,-549,0
09:15,15441,2696,817,209,170,170,-1,2269,3904,1194,-3392,-687,0
09:20,15619,2683,817,207,166,170,-1,2270,3797,1188,-3483,-803,0
09:25,15722,2727,816,207,167,171,-1,2269,3724,1156,-3433,-1022,0
09:30,15770,2797,814,206,172,171,-1,2271,3649,1104,-3573,-1032,0
09:35,15894,2896,813,210,172,171,-1,2270,3395,1063,-3711,-1010,0
09:40,15990,2983,816,208,173,172,-1,2271,3058,1054,-3916,-798,0
09:45,16045,2995,815,208,173,172,-1,2270,2828,1022,-3947,-759,0
09:50,16039,3055,814,209,173,173,-1,2270,2704,1004,-3995,-776,0
09:55,15943,3152,815,208,172,175,-1,2270,2556,984,-3766,-1014,0
10:00,15953,3168,815,208,172,174,-1,2270,2462,950,-3734,-1080,0
10:05,15864,3205,814,211,169,172,-1,2270,2296,943,-3551,-1189,0
10:10,15887,3206,814,210,170,173,-1,2270,2248,880,-3554,-1166,0
10:15,15879,3282,814,210,169,172,-1,2270,2227,850,-3569,-1274,0
10:20,15808,3321,815,210,170,171,-1,2271,2233,842,-3708,-1213,0
10:25,15825,3268,814,210,168,172,-1,2271,2213,800,-3621,-1366,0
10:30,15850,3293,815,209,168,172,-1,2270,2206,782,-3633,-1506,0
10:35,15927,3290,816,213,169,173,-1,2271,2186,785,-3749,-1614,0
10:40,15935,3242,819,215,169,173,-1,2272,2160,781,-3794,-1621,0
10:45,15924,3228,819,216,168,174,-1,2273,2138,786,-3771,-1744,0
10:50,15910,3237,804,216,168,173,-1,2271,2135,789,-3740,-1881,0
10:55,15910,3236,803,215,168,173,-1,2272,2129,788,-3798,-1890,0
11:00,15892,3232,805,215,169,172,-1,2272,2126,793,-3825,-1918,0
11:05,15879,3286,805,213,170,171,-1,2271,2170,786,-3891,-2001,0
11:10,15842,3320,805,211,170,173,-1,2271,2178,787,-4030,-1863,0
11:15,15789,3328,805,210,169,175,-1,2271,2178,800,-4139,-1817,0
11:20,15713,3343,804,210,171,176,-1,2271,2160,889,-4321,-1765,0
11:25,15664,3329,804,210,172,175,-1,2271,2137,847,-4369,-1764,0
11:30,15646,3352,804,210,171,176,-1,2272,2133,792,-4417,-1772,0
11:35,15614,3371,804,210,172,175,-1,2272,2125,788,-4574,-1669,0
11:40,15579,3460,805,210,173,176,-1,2271,2108,789,-4732,-1608,0
11:45,15578,3540,804,211,171,176,-1,2271,2105,789,-4983,-1513,0
11:50,15601,3590,805,209,171,175,-1,2271,2101,783,-5248,-1395,0
11:55,15614,3592,806,209,171,175,-1,2271,2100,784,-5295,-1415,0
12:00,15637,3636,808,211,171,175,-1,2271,2103,788,-5190,-1646,0
12:05,15640,3713,809,209,172,176,-1,2272,2108,805,-5076,-1874,0
12:10,15627,3785,809,210,171,175,-1,2271,2130,785,-5186,-1867,0
12:15,15676,3890,809,207,171,174,-1,2271,2122,796,-5436,-1869,0
12:20,15708,4020,809,208,171,173,-1,2272,2103,779,-5517,-1906,0
12:25,15750,4077,811,209,172,174,-1,2270,2098,765,-5620,-1902,0
12:30,15788,4170,813,208,171,174,-1,2271,2101,757,-5734,-1936,0
12:35,15777,4248,814,207,172,174,-1,2271,2095,756,-5826,-1911,0
12:40,15837,4334,815,209,172,174,-1,2270,2084,752,-5966,-1863,0
12:45,15858,4436,816,208,173,174,-1,2271,2084,753,-6087,-1813,0
12:50,15916,4528,815,208,172,174,-1,2271,2081,748,-6222,-1820,0
12:55,15974,4619,817,207,173,174,-1,2272,2075,745,-6513,-1604,0
13:00,15992,4616,817,206,174,174,-1,2271,2067,744,-6675,-1417,0
13:05,15962,4646,816,207,172,175,-1,2271,2076,755,-6334,-1719,0
13:10,15959,4671,816,209,172,175,-1,2271,2074,758,-6315,-1738,0
13:15,15968,4712,815,210,174,175,-1,2272,2110,757,-6246,-1873,0
13:20,16052,4708,815,210,174,175,-1,2271,2103,761,-6169,-1939,0
13:25,16066,4740,816,209,173,176,-1,2273,2094,758,-6161,-1912,0
13:30,16064,4831,814,209,173,175,-1,2271,2112,753,-6149,-1974,0
13:35,16073,4857,814,211,173,175,-1,2273,2091,759,-6139,-1935,0
13:40,16003,4901,814,213,174,176,-1,2273,2099,766,-6044,-1997,0
13:45,15903,4915,814,211,173,176,-1,2273,2235,769,-5930,-2097,0
13:50,15810,4946,814,212,172,176,-1,2273,2330,772,-6023,-1940,0
13:55,15726,4927,813,210,173,175,-1,2273,2359,764,-6036,-1751,0
14:00,15654,4917,814,210,173,175,-1,2274,2381,778,-6016,-1686,0
14:05,15633,5007,813,212,173,176,-1,2272,2379,835,-6162,-1409,0
14:10,15676,5121,814,212,172,176,-1,2272,2372,818,-6223,-1294,0
14:15,15651,5188,813,211,173,176,-1,2270,2393,827,-6181,-1265,0
14:20,15664,5207,814,212,174,175,-1,2272,2410,819,-6126,-1231,0
14:25,15538,5229,814,213,174,175,-1,2270,2424,848,-6064,-1026,0
14:30,15284,5233,815,214,173,175,-1,2269,2459,879,-5863,-945,0
14:35,15153,5241,814,212,172,175,-1,2269,2479,873,-5567,-838,0
14:40,15222,5260,814,212,173,174,-1,2269,2494,867,-5789,-631,0
14:45,15120,5223,814,212,174,174,-1,2269,2569,863,-5706,-467,0
14:50,15126,5298,815,214,173,173,-1,2269,2584,856,-5553,-451,0
14:55,14980,5296,814,213,173,173,-1,2269,2595,936,-5192,-514,0
15:00,14707,5282,814,215,173,174,-1,2268,2615,1065,-5029,-461,0
15:05,14042,5235,815,214,174,175,-1,2268,2643,1114,-4515,-441,0
15:10,13943,5175,815,215,173,175,-1,2267,2731,1108,-4347,-450,0
15:15,13711,5113,815,215,173,175,-1,2269,2903,1163,-4138,-459,0
15:20,13404,5057,814,217,173,177,-1,2268,3096,1251,-3729,-598,0
15:25,13018,4970,814,217,174,178,-1,2267,3267,1304,-3163,-720,0
15:30,12611,4901,815,217,173,178,-1,2267,3397,1354,-2443,-883,0
15:35,11993,4871,815,219,174,178,-1,2267,3524,1364,-1695,-980,0
15:40,11323,4826,815,213,173,178,-1,2268,3569,1382,-1125,-658,0
15:45,10543,4786,818,215,173,177,-1,2268,3694,1415,-515,-466,0
15:50,9765,4717,817,218,173,176,-1,2269,3906,1423,-154,10,0
15:55,8849,4751,814,217,172,175,-1,2267,4048,1435,316,461,0
16:00,7913,4736,814,214,173,175,-1,2268,4231,1530,482,1090,0
16:05,6982,4668,814,215,172,177,-1,2267,4430,1721,3,2050,0
16:10,6029,4616,815,215,170,189,-1,2268,4580,1885,6,2870,0
16:15,5104,4544,815,217,171,188,-1,2268,5014,1909,396,3197,0
16:20,4230,4417,822,218,171,188,-1,2267,5614,1939,1017,3176,0
16:25,3443,4253,829,217,171,189,-1,2269,6079,1929,1837,3126,0
16:30,2740,4163,831,216,170,188,-1,2267,6320,1938,2575,3210,0
16:35,2130,4072,830,215,170,188,-1,2268,6420,1975,3167,3509,0
16:40,1612,3933,831,214,171,189,-1,2269,6550,2023,3565,3862,0
16:45,1193,3812,831,213,171,190,-1,2269,6684,2039,4128,4023,0
16:50,846,3669,830,211,170,190,-1,2269,6791,2040,4867,3981,0
16:55,574,3491,830,206,172,191,-1,2268,6859,2079,5412,4119,0
17:00,367,3285,831,209,174,190,-1,2269,6907,2171,5403,4597,0
17:05,216,3075,837,208,173,211,-1,2269,7023,2343,5088,4869,0
17:10,134,2896,837,209,172,231,-1,2268,7093,2462,5033,5088,0
17:15,104,2773,834,209,173,232,-1,2269,7265,2496,5067,5278,0
17:20,94,2690,826,210,173,231,-1,2269,7520,2511,5068,5352,0
17:25,92,2609,825,210,173,230,-1,2269,7737,2513,5190,5391,0
17:30,92,2570,824,213,171,230,-1,2268,7819,2503,5424,5378,0
17:35,93,2557,820,213,171,230,-1,2268,7852,2501,5384,5564,0
17:40,93,2538,821,214,171,232,-1,2268,7911,2514,5449,5616,0
17:45,94,2503,820,214,172,231,-1,2267,7995,2514,5508,5649,0
17:50,95,2459,817,214,172,232,-1,2268,8071,2515,5572,5610,0
17:55,96,2400,818,214,171,232,-1,2268,8149,2528,5620,5586,0
18:00,99,2345,815,212,170,232,-1,2268,8209,2605,5380,5656,0
18:05,100,2312,815,213,170,231,-1,2267,8199,2638,5080,5867,0
18:10,102,2280,815,209,169,231,-1,2267,8218,2696,4946,5886,0
18:15,102,2277,815,214,169,231,-1,2267,8255,2704,4887,5889,0
18:20,102,2269,815,214,170,232,-1,2267,8303,2707,4922,5758,0
18:25,92,2262,815,216,170,231,-1,2266,8379,2702,4878,5730,0
18:30,11,2248,815,217,170,231,-1,2267,8488,2710,4708,5750,0
18:35,12,2199,821,214,170,231,-1,2267,8565,2710,4568,5735,0
18:40,12,2167,822,214,170,232,-1,2266,8643,2705,4540,5657,0
18:45,13,2172,810,214,171,231,-1,2268,8720,2707,4553,5585,0
18:50,13,2184,811,212,170,231,-1,2267,8754,2703,4620,5492,0
18:55,13,2173,812,213,170,231,-1,2267,8855,2700,4559,5400,0
19:00,13,2132,817,213,171,226,-1,2267,8968,2697,4560,5292,0
19:05,15,2096,816,215,169,225,-1,2265,9055,2661,4510,5233,0
