Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-51,618,774,220,174,201,-1,2270,9338,2295,1113,4662,0
00:05,-50,634,779,220,175,196,-1,2269,9490,2220,1473,4449,0
00:10,-50,654,783,220,174,188,-1,2270,9635,2185,1475,4453,0
00:15,-50,682,782,220,174,188,-1,2269,9721,2190,1299,4478,0
00:20,-50,709,782,219,174,189,-1,2270,9783,2219,1224,4437,0
00:25,-50,718,783,220,174,188,-1,2269,9839,2204,1121,4394,0
00:30,-50,731,782,219,174,188,-1,2270,9869,2205,1000,4419,0
00:35,-50,741,782,221,174,188,-1,2270,9900,2191,910,4410,0
00:40,-50,727,782,220,174,188,-1,2270,9905,2188,842,4398,0
00:45,-50,711,782,220,174,188,-1,2270,9879,2183,757,4447,0
00:50,-51,705,782,219,175,188,-1,2270,9822,2182,763,4420,0
00:55,-51,714,782,218,174,189,-1,2270,9805,2144,758,4417,0
01:00,-51,733,778,219,174,188,-1,2270,9835,2052,768,4358,0
01:05,-51,741,775,219,175,191,-1,2270,9872,1984,623,4612,0
01:10,-51,762,775,220,174,195,-1,2270,9906,1924,668,4711,0
01:15,-51,760,776,219,174,196,-1,2270,9907,1893,820,4517,0
01:20,-51,746,775,217,174,196,-1,2270,9883,1878,837,4484,0
01:25,-51,754,775,218,174,196,-1,2271,9856,1871,757,4539,0
01:30,-51,755,775,219,174,195,-1,2272,9862,1864,663,4595,0
01:35,-51,756,775,217,174,195,-1,2271,9857,1861,659,4560,0
01:40,-51,759,775,218,174,196,-1,2272,9857,1859,599,4565,0
01:45,-51,742,774,217,174,196,-1,2272,9865,1865,536,4560,0
01:50,-51,712,775,217,174,196,-1,2273,9878,1866,460,4582,0
01:55,-51,688,774,217,174,196,-1,2272,9872,1852,443,4577,0
02:00,-51,658,774,217,174,197,-1,2272,9875,1835,438,4580,0
02:05,-51,647,775,218,174,197,-1,2272,9907,1780,377,4595,0
02:10,-51,641,774,216,174,197,-1,2272,10037,1742,191,4620,0
02:15,-52,635,774,216,174,198,-1,2271,10193,1733,85,4544,0
02:20,-52,626,775,215,174,196,-1,2271,10196,1733,21,4560,0
02:25,-52,622,774,215,174,196,-1,2271,10199,1724,-19,4564,0
02:30,-51,615,774,216,175,197,-1,2271,10171,1721,-23,4573,0
02:35,-51,598,775,216,174,197,-1,2272,10156,1703,-14,4567,0
02:40,-51,589,775,216,174,197,-1,2270,10138,1687,-25,4563,0
02:45,-51,579,774,217,174,197,-1,2272,10119,1683,-23,4577,0
02:50,-51,593,775,216,174,197,-1,2271,10099,1710,-71,4558,0
02:55,-51,602,775,216,174,197,-1,2271,10095,1695,-104,4577,0
03:00,-51,591,775,215,174,197,-1,2271,10117,1630,-4,4511,0
03:05,-52,581,775,216,175,197,-1,2271,10137,1651,23,4445,0
03:10,-52,571,775,215,175,197,-1,2271,10145,1672,21,4400,0
03:15,-52,574,775,214,175,197,-1,2270,10165,1667,61,4313,0
03:20,-52,583,775,214,175,196,-1,2270,10183,1671,11,4321,0
03:25,-52,586,775,216,175,197,-1,2270,10205,1669,-37,4304,0
03:30,-51,607,775,214,175,197,-1,2271,10232,1657,-54,4283,0
03:35,-51,603,775,215,175,196,-1,2271,10238,1656,-87,4306,0
03:40,-52,597,776,215,175,196,-1,2271,10253,1656,-108,4310,0
03:45,-52,591,776,215,175,196,-1,2271,10252,1656,-105,4288,0
03:50,-52,599,774,214,175,196,-1,2271,10232,1696,-134,4258,0
03:55,-52,624,805,215,175,197,-1,2271,10197,1709,-111,4237,0
04:00,-52,644,806,214,175,197,-1,2271,10157,1708,-55,4202,0
04:05,-51,668,806,216,176,197,-1,2270,10062,1788,10,4133,0
04:10,-51,686,807,218,175,196,-1,2270,9990,1810,-46,4181,0
04:15,-52,687,807,219,175,197,-1,2270,9960,1812,-40,4182,0
04:20,-51,691,807,219,175,197,-1,2270,9961,1813,-45,4160,0
04:25,-52,705,808,220,175,197,-1,2270,10019,1817,-73,4093,0
04:30,-52,726,810,221,175,197,-1,2270,10034,1820,-77,4033,0
04:35,-52,741,811,216,175,198,-1,2270,10065,1818,-96,4030,0
04:40,-52,750,812,216,175,198,-1,2271,10069,1834,-94,3968,0
04:45,-51,760,811,216,175,198,-1,2271,10069,1842,-92,3957,0
04:50,-52,762,811,216,175,198,-1,2270,10079,1857,-92,3933,0
04:55,-51,770,812,215,175,198,-1,2272,10080,1874,-88,3912,0
05:00,-51,779,811,215,175,198,-1,2272,10059,1906,-63,3921,0
05:05,-51,785,812,215,175,197,-1,2272,9929,1957,247,3799,0
05:10,-51,792,811,214,175,198,-1,2272,9843,2019,408,3763,0
05:15,-51,794,811,214,175,197,-1,2271,9829,2049,419,3753,0
05:20,-51,799,811,216,175,197,-1,2271,9796,2080,474,3722,0
05:25,-51,797,811,216,175,198,-1,2272,9909,2069,453,3671,0
05:30,-51,768,811,215,175,197,-1,2271,10020,2071,348,3694,0
05:35,-60,740,811,215,175,197,-1,2271,10092,2095,353,3674,0
05:40,-52,718,811,216,175,197,-1,2271,10131,2110,412,3634,0
05:45,-52,713,811,216,175,197,-1,2270,10193,2124,423,3573,0
05:50,-52,711,811,216,175,197,-1,2269,10229,2128,471,3548,0
05:55,-52,701,811,217,175,197,-1,2270,10268,2112,482,3574,0
06:00,-52,707,811,215,175,196,-1,2267,10280,2083,474,3696,0
06:05,-51,717,811,218,175,196,-1,2269,10260,2050,826,3526,0
06:10,-51,727,811,218,175,197,-1,2269,10242,2025,1048,3468,0
06:15,-51,738,811,216,175,197,-1,2268,10219,2011,1214,3436,0
06:20,-51,740,811,216,175,198,-1,2269,10226,1994,1307,3481,0
06:25,-51,737,810,217,175,196,-1,2268,10238,2013,951,3898,0
06:30,-51,736,810,217,174,198,-1,2268,10282,2021,837,4028,0
06:35,-49,727,809,217,174,198,-1,2268,10310,2046,947,3965,0
06:40,-46,712,808,217,174,198,-1,2268,10322,2083,993,3988,0
06:45,-34,724,808,216,174,198,-1,2268,10359,2081,1002,3988,0
