Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-71,2591,767,156,88,260,1,1134,7674,4312,198,5108,0
00:05,-70,2579,767,158,90,261,1,1133,7579,4068,924,4978,0
00:10,-71,2554,767,155,89,260,1,1134,7544,3977,1219,4990,0
00:15,-71,2524,767,155,89,261,1,1134,7488,3985,1224,4955,0
00:20,-71,2502,766,155,89,261,1,1134,7513,3883,1283,4986,0
00:25,-71,2483,767,157,89,260,2,1134,7586,3836,1061,5110,0
00:30,-71,2448,766,157,89,260,2,1134,7628,3817,773,5266,0
00:35,-71,2425,767,155,89,260,2,1135,7644,3813,687,5330,0
00:40,-71,2422,766,158,88,260,2,1134,7670,3842,455,5450,0
00:45,-71,2428,767,155,90,260,2,1135,7650,3832,403,5472,0
00:50,-71,2443,766,157,89,259,2,1135,7600,3842,394,5426,0
00:55,-71,2456,766,157,88,260,1,1135,7567,3826,419,5384,0
01:00,-71,2457,767,157,88,259,1,1135,7565,3788,364,5338,0
01:05,-72,2456,767,158,89,260,2,1135,7553,3769,339,5458,0
01:10,-73,2458,768,158,88,261,2,1135,7485,3770,418,5552,0
01:15,-73,2496,768,157,88,261,2,1135,7334,3758,432,5543,0
01:20,-73,2532,767,156,89,260,2,1135,7331,3754,393,5494,0
01:25,-73,2550,767,156,88,260,1,1135,7332,3725,180,5646,0
01:30,-73,2556,767,158,88,260,2,1136,7267,3739,86,5698,0
01:35,-73,2575,766,157,88,260,1,1135,7234,3746,13,5713,0
01:40,-73,2587,767,157,88,259,1,1135,7192,3744,-9,5708,0
01:45,-73,2591,766,157,88,259,1,1135,7216,3738,30,5568,0
01:50,-73,2590,768,157,88,259,1,1135,7019,3730,-56,5771,0
01:55,-73,2594,767,157,88,261,2,1135,6889,3749,1,5772,0
02:00,-73,2582,767,157,89,260,1,1135,6882,3748,-49,5794,0
02:05,-73,2568,766,157,89,259,1,1135,6921,3749,-288,5886,0
02:10,-73,2551,766,157,88,260,1,1135,6888,3717,-346,5845,0
02:15,-73,2530,766,159,89,260,1,1134,6855,3690,-339,5846,0
02:20,-73,2513,766,157,89,260,2,1134,6833,3701,-373,5838,0
02:25,-73,2501,766,156,89,260,2,1134,6777,3714,-385,5840,0
02:30,-72,2487,766,157,89,260,2,1135,6706,3712,-368,5852,0
02:35,-73,2479,766,157,89,260,2,1134,6667,3712,-381,5873,0
02:40,-72,2489,767,158,89,260,1,1134,6680,3663,-370,5790,0
02:45,-73,2485,766,157,89,259,1,1134,6686,3688,-379,5734,0
02:50,-73,2517,767,157,89,259,2,1134,6614,3698,-390,5772,0
02:55,-73,2581,766,157,89,259,1,1134,6606,3703,-402,5711,0
03:00,-73,2630,766,157,89,260,1,1134,6573,3713,-392,5631,0
03:05,-73,2665,767,160,89,260,1,1134,6448,3683,-328,5669,0
03:10,-73,2638,767,159,89,260,1,1134,6354,3689,-197,5677,0
03:15,-73,2626,767,158,89,260,1,1134,6337,3693,-178,5672,0
03:20,-73,2634,767,160,89,259,1,1134,6297,3695,-172,5669,0
03:25,-73,2594,767,160,89,259,1,1134,6299,3694,-172,5664,0
03:30,-73,2511,767,160,89,260,1,1134,6222,3660,-103,5734,0
03:35,-73,2468,766,161,89,259,1,1134,6272,3679,-42,5600,0
03:40,-73,2459,767,161,89,259,1,1134,6330,3699,-76,5558,0
03:45,-73,2429,766,160,89,259,1,1134,6362,3687,-96,5567,0
03:50,-73,2404,766,160,89,259,1,1134,6393,3657,-91,5587,0
03:55,-73,2389,766,161,89,259,1,1134,6426,3643,-122,5600,0
04:00,-73,2386,767,160,89,259,1,1135,6479,3620,-101,5565,0
04:05,-73,2406,775,160,89,259,3,1135,6396,3672,73,5502,0
04:10,-72,2411,770,160,89,260,2,1134,6334,3692,253,5438,0
04:15,-73,2424,771,160,89,261,2,1134,6422,3690,251,5384,0
04:20,-73,2415,767,157,89,261,1,1135,6499,3683,221,5387,0
04:25,-73,2395,772,157,89,260,2,1134,6557,3648,200,5389,0
04:30,-74,2368,773,143,88,260,1,1134,6583,3684,203,5424,0
04:35,-74,2361,775,138,89,260,2,1134,6655,3691,253,5378,0
04:40,-74,2353,776,138,89,260,1,1135,6737,3724,312,5248,0
04:45,-74,2319,772,138,89,260,2,1134,6808,3725,321,5214,0
04:50,-74,2292,769,139,89,261,2,1134,6853,3689,296,5232,0
04:55,-73,2299,768,138,89,261,1,1135,6862,3559,424,5332,0
05:00,-73,2295,768,137,89,260,1,1134,6885,3450,584,5371,0
05:05,-74,2283,768,136,89,259,1,1134,6740,3693,833,5215,0
05:10,-73,2269,770,137,89,258,1,1134,6477,3917,1034,5264,0
05:15,-73,2252,772,137,89,259,1,1135,6359,3975,1080,5364,0
05:20,-73,2231,776,137,89,259,2,1135,6208,3962,1267,5392,0
05:25,-74,2211,780,136,90,260,2,1134,6172,3997,1356,5373,0
05:30,-74,2210,780,137,89,260,2,1135,6363,3989,1315,5255,0
05:35,-74,2209,780,137,90,260,2,1134,6546,4022,1221,5248,0
05:40,-74,2197,779,137,90,260,1,1134,6673,4035,1303,5161,0
05:45,-74,2181,780,138,89,261,1,1134,6779,4011,1326,5154,0
05:50,-74,2170,779,136,88,260,0,1134,6929,3991,1317,5120,0
05:55,-74,2176,779,137,90,261,0,1134,6978,4027,1455,5101,0
06:00,-74,2186,779,135,87,261,0,1134,6826,4018,1773,5105,0
06:05,-73,2186,780,135,85,259,0,1134,6462,3957,2742,4799,0
06:10,-64,2159,780,133,84,260,0,1134,6206,3933,3484,4534,0
06:15,-44,2121,780,134,85,259,0,1134,6309,3951,3609,4418,0
06:20,-5,2090,780,135,84,259,-1,1134,6486,3927,3572,4372,0
06:25,80,2077,780,134,84,259,-1,1134,6545,3879,3526,4454,0
06:30,235,2062,780,134,84,259,0,1134,6564,3811,3428,4507,0
06:35,509,2057,781,137,85,259,1,1134,6589,3761,3339,4485,0
06:40,863,2034,781,137,84,260,0,1134,6592,3712,3195,4386,0
06:45,1310,1982,781,134,84,259,0,1134,6580,3712,2889,4403,0
06:50,1902,1960,781,135,84,259,0,1134,6507,3710,2409,4503,0
06:55,2564,1957,781,136,84,259,0,1134,6297,3639,2129,4468,0
07:00,3204,1958,791,136,85,259,1,1133,6058,3457,2222,4195,0
07:05,3889,1944,803,136,84,259,2,1134,5869,3375,2191,3998,0
07:10,4713,1877,802,136,84,257,1,1134,5860,3327,1863,3719,0
07:15,5555,1862,795,137,84,257,2,1134,5827,3360,1463,3442,0
07:20,6480,1841,786,136,84,257,1,1133,5665,3365,1051,3182,0
07:25,7270,1825,784,135,84,257,0,1133,5411,3328,726,3017,0
07:30,8142,1808,778,135,83,256,0,1134,5245,3283,174,2944,0
