Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,13,4258,819,269,193,235,7,2284,5119,2242,361,7321,0
00:05,13,4219,819,271,193,234,7,2283,5118,2229,250,7584,0
00:10,13,4192,819,271,193,235,7,2283,5038,2244,346,7507,0
00:15,12,4184,819,272,195,234,7,2283,5051,2132,118,7614,0
00:20,-4,4160,819,271,194,233,7,2283,5121,2065,126,7718,0
00:25,-33,4096,819,272,194,233,7,2284,4994,2091,151,7779,0
00:30,-33,4022,820,271,193,233,7,2283,5023,2108,205,7695,0
00:35,-33,3956,820,273,193,232,7,2283,5035,2109,199,7641,0
00:40,-33,3911,819,273,194,232,7,2283,4963,2083,151,7674,0
00:45,-33,3900,819,274,194,232,7,2283,4935,2092,176,7683,0
00:50,-33,3889,819,274,195,232,7,2283,4868,2102,204,7596,0
00:55,-33,3864,819,274,194,233,7,2283,4837,2088,165,7625,0
01:00,-33,3815,819,275,194,233,7,2282,4832,2090,157,7648,0
01:05,-33,3774,818,274,193,233,7,2282,4948,2013,61,7657,0
01:10,-34,3782,818,272,194,233,8,2282,5034,1990,54,7640,0
01:15,-33,3801,818,274,194,233,7,2281,4980,1987,39,7642,0
01:20,-34,3822,818,273,194,232,7,2281,4950,1986,87,7549,0
01:25,-33,3795,819,273,194,232,7,2282,4863,1992,99,7551,0
01:30,-33,3783,819,272,194,232,7,2281,4865,2010,126,7504,0
01:35,-33,3769,819,273,194,232,7,2281,4820,2023,118,7449,0
01:40,-33,3736,819,273,194,233,7,2282,4839,2027,118,7383,0
01:45,-33,3753,819,274,194,233,7,2281,4805,2033,107,7307,0
01:50,-33,3794,819,273,194,233,7,2282,4798,2011,59,7289,0
01:55,-33,3842,820,271,194,233,7,2282,4811,1982,49,7266,0
02:00,-33,3839,819,266,194,233,7,2281,4797,1960,9,7264,0
02:05,-34,3810,819,270,194,233,7,2281,4848,1930,-38,7259,0
02:10,-33,3802,819,276,194,233,7,2281,4913,1922,-11,7244,0
02:15,-33,3810,819,274,195,233,7,2281,4921,1918,-11,7166,0
02:20,-33,3820,819,273,194,233,7,2280,4930,1932,-39,7137,0
02:25,-33,3841,819,273,194,233,7,2282,4918,1935,-42,7092,0
02:30,-33,3858,819,274,194,234,6,2281,4897,1931,-44,7075,0
02:35,-33,3915,819,275,194,234,6,2282,4854,1935,-47,7047,0
02:40,-34,3965,819,274,194,234,7,2283,4818,1936,-49,7048,0
02:45,-34,3957,819,273,194,234,6,2282,4789,1939,-6,7007,0
02:50,-33,3944,820,273,194,234,6,2283,4707,1971,15,6978,0
02:55,-33,3951,819,273,194,234,7,2283,4602,2015,11,7004,0
03:00,-33,3960,819,273,194,235,7,2283,4582,1996,-13,7018,0
