Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-53,1925,825,197,178,139,-1,2271,10618,1209,-391,6311,0
00:05,-53,1897,825,199,179,137,-1,2271,10596,1162,-17,6272,0
00:10,-53,1868,825,200,178,136,-1,2271,10533,1133,267,6162,0
00:15,-53,1819,824,200,178,135,-1,2270,10402,1131,413,6128,0
00:20,-53,1778,824,198,178,135,-1,2270,10321,1158,383,6232,0
00:25,-53,1724,824,197,178,135,-1,2269,10317,1163,280,6306,0
00:30,-53,1656,824,197,178,135,-1,2271,10355,1162,245,6272,0
00:35,-53,1620,824,197,178,135,-1,2270,10383,1162,156,6292,0
00:40,-53,1579,824,198,179,135,-1,2269,10388,1164,79,6294,0
00:45,-53,1495,824,199,179,135,-1,2270,10370,1166,73,6306,0
00:50,-53,1422,824,198,178,135,-1,2269,10362,1166,32,6340,0
00:55,-53,1385,824,199,178,136,-1,2270,10363,1165,-6,6333,0
01:00,-53,1368,824,199,178,136,-1,2270,10381,1166,-94,6290,0
01:05,-53,1350,824,198,178,136,-1,2270,10436,1162,-342,6457,0
01:10,-53,1365,823,199,178,136,-1,2269,10472,1161,-519,6569,0
01:15,-53,1395,823,197,178,136,-1,2269,10492,1160,-500,6432,0
01:20,-53,1414,825,197,178,135,-1,2270,10464,1160,-616,6476,0
01:25,-53,1401,825,197,177,135,-1,2269,10442,1162,-656,6431,0
01:30,-53,1379,825,198,176,135,-1,2270,10426,1164,-641,6401,0
01:35,-53,1369,824,198,176,135,-1,2270,10408,1164,-703,6399,0
01:40,-53,1384,824,199,176,136,-1,2270,10411,1166,-777,6389,0
01:45,-53,1417,824,198,176,135,-1,2270,10391,1164,-822,6373,0
01:50,-53,1436,822,198,177,136,-1,2270,10358,1161,-855,6359,0
01:55,-53,1419,822,198,176,136,-1,2270,10345,1165,-889,6351,0
02:00,-53,1423,822,197,176,135,-1,2270,10350,1164,-924,6318,0
02:05,-53,1392,820,197,176,136,-1,2270,10357,1181,-865,6230,0
02:10,-53,1345,820,198,176,136,-1,2270,10344,1206,-817,6209,0
02:15,-53,1322,821,199,176,137,-1,2270,10301,1215,-711,6110,0
02:20,-53,1311,820,196,177,137,-1,2271,10269,1215,-656,6060,0
02:25,-53,1304,821,198,176,136,-1,2271,10285,1215,-753,6109,0
02:30,-53,1295,821,199,176,136,-1,2271,10282,1214,-682,6012,0
02:35,-53,1291,821,197,176,136,-1,2271,10257,1208,-715,6047,0
02:40,-53,1314,821,196,176,136,-1,2271,10243,1205,-786,6073,0
02:45,-53,1359,821,197,175,136,-1,2272,10246,1204,-911,6097,0
02:50,-53,1420,821,199,176,136,-1,2271,10243,1202,-1020,6107,0
02:55,-54,1464,821,200,176,136,-1,2272,10244,1197,-1071,6080,0
03:00,-54,1460,821,201,175,136,-1,2270,10255,1099,-1019,6086,0
03:05,-55,1445,822,202,176,136,-1,2271,10252,1071,-964,6097,0
03:10,-54,1415,822,204,176,136,-1,2272,10257,1080,-923,6095,0
03:15,-54,1410,822,203,175,136,-1,2270,10244,1076,-869,6077,0
03:20,-54,1432,824,204,175,136,-1,2271,10229,1074,-814,6017,0
03:25,-54,1390,824,202,175,136,-1,2271,10256,1067,-782,5999,0
03:30,-54,1341,825,201,175,136,-1,2271,10288,1066,-764,6004,0
03:35,-54,1332,824,203,175,136,-1,2271,10287,1064,-739,6020,0
03:40,-54,1320,823,203,175,136,-1,2270,10271,1069,-712,6018,0
03:45,-54,1320,823,203,175,136,-1,2271,10254,1070,-699,6019,0
03:50,-54,1299,823,203,170,136,-1,2269,10251,1072,-685,6026,0
03:55,-54,1291,823,203,167,136,-1,2270,10253,1090,-688,6029,0
04:00,-54,1284,822,202,167,136,-1,2270,10266,1098,-670,6027,0
04:05,-54,1280,824,202,167,135,-1,2269,10270,1103,-547,6010,0
04:10,-54,1282,823,201,167,135,-1,2270,10263,1112,-512,6076,0
04:15,-54,1282,823,201,167,135,-1,2269,10262,1113,-436,6051,0
04:20,-54,1258,824,204,166,136,-1,2269,10290,1129,-393,6023,0
04:25,-54,1238,824,201,166,136,-1,2271,10310,1146,-396,6047,0
04:30,-54,1230,824,201,166,135,-1,2271,10350,1146,-361,6014,0
04:35,-55,1215,824,197,166,135,-1,2271,10414,1145,-335,5997,0
04:40,-55,1193,824,196,167,135,-1,2271,10462,1148,-269,5968,0
04:45,-55,1166,825,197,167,135,-1,2271,10505,1144,-193,5905,0
04:50,-54,1132,825,199,167,135,-1,2270,10526,1143,-72,5841,0
04:55,-55,1101,824,200,167,135,-1,2270,10551,1150,99,5734,0
05:00,-55,1091,824,201,167,137,-1,2271,10566,1151,275,5672,0
05:05,-54,1083,824,202,166,135,-1,2270,10551,1190,622,5539,0
05:10,-54,1078,824,202,167,135,-1,2270,10671,1240,615,5562,0
05:15,-54,1065,824,200,166,134,-1,2270,10762,1240,759,5435,0
05:20,-54,1060,824,201,166,134,-1,2271,10792,1246,828,5426,0
05:25,-54,1060,824,199,166,135,-1,2271,10836,1254,842,5448,0
05:30,-54,1047,823,196,167,134,-1,2270,10862,1272,935,5436,0
05:35,-54,1043,823,197,166,134,-1,2270,10884,1272,1077,5439,0
05:40,-54,1034,824,196,166,134,-1,2269,10906,1274,1198,5485,0
05:45,-54,1024,824,198,166,134,-1,2270,10933,1270,1417,5393,0
05:50,-55,1016,824,198,167,134,-1,2269,10937,1274,1766,5266,0
05:55,-54,1025,823,199,166,133,-1,2270,10940,1284,2211,5026,0
06:00,-54,1020,823,197,167,133,-1,2270,10916,1340,2181,5154,0
06:05,-50,1010,824,197,165,133,-1,2270,10911,1520,2093,5471,0
06:10,-48,1005,823,199,166,134,-1,2270,10914,1578,2196,5681,0
06:15,-46,1015,823,195,166,134,-1,2269,10917,1582,2471,5569,0
06:20,-36,1012,827,196,166,134,-1,2269,10917,1581,2791,5446,0
06:25,-9,997,828,197,166,133,-1,2270,10959,1609,3060,5225,0
06:30,60,1001,828,198,166,133,-1,2270,11047,1613,3035,5209,0
06:35,167,1001,829,197,166,134,-1,2270,11070,1617,2862,5399,0
06:40,278,1003,828,198,165,134,-1,2269,11077,1630,2708,5571,0
06:45,442,1012,828,199,165,135,-1,2269,11077,1628,2416,5813,0
06:50,643,1021,826,199,165,135,-1,2269,11062,1626,1995,6051,0
06:55,938,1017,828,200,166,133,-1,2269,11054,1617,1776,5926,0
07:00,1487,1010,828,198,166,133,-1,2269,10998,1579,1510,5746,0
07:05,2114,1022,824,199,165,133,-1,2269,10876,1295,1527,5716,0
07:10,2861,1038,822,200,165,134,-1,2269,10837,1158,1330,5503,0
07:15,3577,1040,821,201,166,134,-1,2269,10805,1137,585,5571,0
07:20,4258,1041,822,201,166,134,-1,2269,10700,1144,158,5615,0
07:25,5158,1044,823,199,166,134,-1,2269,10269,1142,-490,5724,0
07:30,5790,1029,817,201,166,134,-1,2268,9314,1137,-109,5552,0
07:35,6847,1038,819,202,166,134,-1,2269,8411,1126,238,5101,0
