Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,1822,983,378,228,163,21,2260,7364,1450,-7,6636,0
00:05,0,1792,983,377,228,163,21,2260,7402,1365,18,6639,0
00:10,0,1770,983,374,227,163,22,2261,7357,1301,-17,6710,0
00:15,0,1803,982,375,227,162,21,2259,7299,1284,-23,6741,0
00:20,0,1810,982,374,227,163,20,2260,7132,1279,3,6737,0
00:25,0,1811,982,375,227,162,20,2260,6919,1286,5,6839,0
00:30,0,1785,982,377,228,160,21,2260,6719,1324,-3,6953,0
00:35,0,1735,982,376,228,160,21,2260,6723,1295,14,6892,0
00:40,0,1712,982,378,227,154,21,2260,6745,1304,-1,6833,0
00:45,0,1728,982,376,228,154,21,2260,6720,1244,-16,6844,0
00:50,0,1778,982,379,228,158,21,2259,6689,1207,-28,6808,0
00:55,0,1808,982,379,228,157,22,2259,6660,1193,-33,6733,0
01:00,0,1793,983,381,228,159,22,2260,6653,1147,-22,6662,0
01:05,0,1786,983,382,228,159,21,2259,6624,1058,-1,6683,0
01:10,0,1781,982,379,228,163,21,2258,6660,1032,4,6655,0
01:15,0,1733,984,378,228,163,20,2258,6665,1057,2,6625,0
01:20,0,1654,983,375,228,162,21,2258,6655,1060,0,6656,0
01:25,0,1592,984,379,228,161,20,2259,6625,1045,-1,6668,0
01:30,0,1607,983,378,228,159,20,2259,6599,1041,1,6666,0
01:35,0,1711,984,378,228,158,21,2259,6549,1021,-18,6571,0
01:40,0,1802,984,374,229,157,20,2258,6590,970,-40,6509,0
01:45,0,1839,984,374,228,157,20,2259,6559,959,-35,6479,0
01:50,0,1904,984,376,228,157,21,2259,6437,1004,-25,6427,0
01:55,0,1959,984,376,228,156,21,2259,6304,1010,-18,6427,0
02:00,0,1985,984,377,228,157,21,2260,6216,990,-21,6437,0
02:05,0,2036,983,378,227,156,21,2260,6157,911,-16,6460,0
02:10,0,2025,984,378,228,156,21,2259,6156,876,-16,6469,0
02:15,0,1934,983,378,228,156,20,2260,6181,900,13,6488,0
02:20,0,1910,983,378,227,157,20,2260,6177,911,20,6443,0
02:25,0,1918,982,380,228,156,20,2259,6131,874,-5,6475,0
02:30,0,1965,984,380,228,155,20,2260,6122,869,-11,6430,0
02:35,0,1975,983,378,228,155,21,2260,6093,866,-12,6425,0
02:40,0,1961,982,378,228,155,21,2260,6100,874,-10,6407,0
02:45,0,1979,983,379,228,155,21,2260,6096,890,0,6336,0
02:50,0,1984,983,377,228,156,20,2260,6093,884,4,6331,0
02:55,0,1979,983,377,228,156,21,2260,6068,907,-4,6341,0
03:00,0,2005,984,380,227,156,21,2260,6012,961,-7,6295,0
03:05,0,2031,983,377,228,156,21,2260,5975,1019,-15,6274,0
03:10,0,1990,984,380,227,155,21,2260,5949,1056,10,6290,0
03:15,0,1954,983,380,227,155,20,2260,5895,1072,24,6314,0
03:20,0,1951,983,379,227,159,20,2260,5914,1079,27,6275,0
03:25,0,1963,983,377,227,159,20,2260,5974,1044,-5,6246,0
03:30,0,1956,983,379,228,163,20,2260,6029,1034,-15,6227,0
03:35,0,1932,983,379,228,164,20,2259,6033,1041,-13,6224,0
03:40,0,1884,983,377,228,165,20,2259,6040,1049,-3,6252,0
03:45,0,1875,982,377,228,165,21,2259,6046,1038,-11,6274,0
03:50,0,1858,982,377,228,165,21,2259,6083,1035,-17,6255,0
03:55,0,1850,982,378,228,166,21,2259,6092,1040,-6,6239,0
04:00,0,1873,982,378,227,167,20,2260,6113,1071,-8,6181,0
04:05,0,1839,983,375,227,166,20,2258,6169,1220,-8,6108,0
04:10,0,1792,982,376,227,164,20,2259,6109,1282,-1,6159,0
04:15,0,1781,983,377,227,165,20,2259,6106,1282,0,6178,0
04:20,0,1754,984,374,227,161,20,2259,6153,1292,2,6183,0
04:25,0,1728,983,377,227,161,20,2259,6183,1300,5,6198,0
04:30,0,1716,983,379,227,156,20,2259,6235,1298,3,6172,0
04:35,0,1696,984,378,227,159,20,2259,6296,1296,21,6198,0
04:40,0,1703,984,379,227,157,21,2258,6353,1287,10,6155,0
04:45,0,1677,984,380,227,157,21,2259,6448,1298,3,6148,0
04:50,0,1675,984,380,227,156,21,2259,6523,1352,2,6103,0
04:55,0,1688,983,378,227,156,21,2259,6517,1353,1,6117,0
05:00,0,1715,984,378,227,154,21,2259,6477,1348,-24,6249,0
05:05,0,1729,985,377,227,155,22,2259,6379,1493,-11,6378,0
05:10,0,1760,985,376,227,165,22,2259,6260,1550,-14,6470,0
05:15,0,1769,984,377,227,194,22,2259,6140,1545,-6,6595,0
05:20,0,1736,984,377,227,196,22,2259,6124,1570,-1,6666,0
05:25,0,1711,985,375,227,197,22,2258,6149,1580,-1,6725,0
05:30,0,1731,985,376,228,201,23,2258,6200,1581,-1,6697,0
05:35,0,1775,985,378,227,201,23,2259,6363,1588,-1,6579,0
05:40,0,1801,985,380,227,205,23,2259,6469,1587,-1,6514,0
05:45,0,1832,984,380,227,206,22,2260,6515,1586,-2,6519,0
05:50,0,1844,983,377,227,207,23,2260,6541,1597,-1,6550,0
05:55,0,1817,984,373,226,207,23,2259,6425,1588,5,6736,0
06:00,0,1780,983,370,226,208,23,2258,6285,1562,2,7066,0
06:05,0,1739,985,371,226,209,23,2259,6078,1489,6,7538,0
06:10,0,1707,984,370,228,208,22,2259,5880,1474,-1,8007,0
06:15,0,1641,984,371,227,208,23,2260,5843,1465,-4,8270,0
06:20,0,1562,985,372,226,205,22,2260,5929,1486,2,8312,0
06:25,0,1479,984,370,227,205,22,2260,6025,1502,9,8347,0
06:30,0,1436,984,369,227,202,20,2259,6105,1486,14,8412,0
06:35,0,1438,983,371,227,201,20,2261,6253,1495,14,8381,0
06:40,0,1422,984,372,227,201,20,2261,6424,1499,14,8288,0
06:45,0,1405,984,372,226,201,20,2260,6473,1503,14,8294,0
06:50,0,1396,984,371,227,200,20,2260,6491,1515,18,8301,0
06:55,9,1389,984,370,227,202,21,2260,6491,1512,21,8306,0
07:00,61,1386,985,372,227,202,20,2261,6533,1478,24,8262,0
07:05,126,1387,983,372,226,204,21,2260,6531,1515,24,8220,0
07:10,216,1384,984,373,226,205,21,2260,6529,1528,38,8190,0
07:15,349,1384,985,372,225,205,21,2260,6435,1517,14,8226,0
