Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3086,941,328,233,337,20,2248,10653,2333,-31,7640,0
00:05,0,3058,941,330,233,426,20,2249,10339,2195,-9,7959,0
00:10,0,3029,942,332,236,469,20,2248,10060,2073,-14,8211,0
00:15,0,2988,942,331,234,469,20,2248,9778,2021,-9,8514,0
00:20,0,2927,941,330,233,468,21,2247,9702,1739,31,8957,0
00:25,0,2873,941,330,234,468,21,2246,9701,1731,33,9002,0
00:30,0,2842,941,329,234,464,21,2246,9699,1616,4,9043,0
00:35,0,2815,941,326,233,461,20,2246,9789,1632,-10,8928,0
00:40,0,2786,941,325,234,461,21,2246,9650,1616,-2,8936,0
00:45,0,2753,942,326,234,463,21,2245,9573,1634,-7,8848,0
00:50,0,2726,942,327,234,464,20,2246,9541,1577,-17,8834,0
00:55,0,2687,941,329,234,463,21,2246,9523,1565,-30,8826,0
01:00,0,2655,942,329,235,466,21,2246,9595,1485,-37,8692,0
01:05,0,2615,942,329,235,461,21,2246,9512,1478,-12,8770,0
01:10,0,2570,942,329,236,448,21,2246,9520,1499,3,8710,0
01:15,0,2524,942,326,235,427,21,2245,9554,1517,0,8613,0
01:20,0,2464,942,327,236,429,20,2246,9571,1497,-1,8630,0
01:25,0,2413,943,326,236,431,21,2247,9581,1531,-3,8548,0
01:30,0,2389,943,325,236,431,21,2248,9496,1523,-13,8573,0
01:35,0,2371,943,325,236,429,20,2247,9444,1514,-17,8560,0
01:40,0,2362,944,326,236,427,21,2248,9412,1509,-15,8523,0
01:45,0,2352,944,327,236,430,20,2248,9309,1505,-13,8526,0
01:50,0,2339,943,327,235,429,21,2248,9266,1517,-17,8479,0
01:55,0,2335,942,326,235,430,21,2248,9220,1490,-31,8516,0
02:00,0,2336,943,324,235,423,21,2249,9331,1442,-28,8331,0
02:05,0,2338,943,326,235,411,21,2250,9435,1330,-16,8259,0
02:10,0,2313,944,328,235,412,21,2249,9575,1288,-5,8144,0
02:15,0,2306,944,330,235,412,21,2248,9607,1295,10,8019,0
02:20,0,2321,943,330,235,411,21,2250,9464,1288,0,8066,0
02:25,0,2329,944,329,235,407,21,2250,9405,1278,-13,8085,0
02:30,0,2339,944,326,235,407,21,2250,9375,1289,-19,8069,0
02:35,0,2332,944,328,235,408,21,2251,9276,1301,-25,8075,0
02:40,0,2335,944,328,235,408,21,2251,9158,1301,-16,8130,0
02:45,0,2313,944,330,235,407,21,2251,9110,1305,-15,8144,0
02:50,0,2285,945,329,235,408,22,2250,9105,1321,6,8105,0
02:55,0,2251,945,330,235,407,21,2252,9065,1321,16,8093,0
03:00,0,2249,944,329,235,408,22,2252,9051,1291,10,8060,0
03:05,0,2246,945,329,235,408,22,2252,9047,1216,-3,8147,0
03:10,0,2245,944,330,235,408,21,2252,9056,1182,0,8143,0
03:15,0,2204,944,329,234,408,20,2252,9083,1138,4,8200,0
03:20,0,2179,945,329,232,409,22,2254,9116,1125,11,8185,0
03:25,0,2146,944,330,231,408,22,2252,9121,1147,11,8147,0
03:30,0,2122,945,329,233,409,21,2252,9118,1156,11,8140,0
03:35,0,2098,944,330,231,409,20,2253,9139,1155,11,8097,0
03:40,0,2060,944,330,231,409,20,2253,9155,1158,11,8129,0
03:45,0,2024,945,330,233,409,20,2252,9152,1153,7,8142,0
03:50,0,2001,945,330,234,410,20,2252,9176,1139,-2,8164,0
03:55,0,1994,944,331,235,409,19,2252,9150,1127,-23,8215,0
04:00,0,2014,945,330,233,408,19,2252,9051,1168,-21,8277,0
04:05,0,2022,944,331,232,410,20,2252,9050,1263,-21,8299,0
04:10,0,2015,944,330,232,411,24,2252,9063,1344,-19,8305,0
04:15,0,2024,945,329,234,412,20,2252,8965,1395,-20,8373,0
04:20,0,2026,946,328,235,412,20,2251,8929,1398,-22,8417,0
04:25,0,2025,947,330,235,412,21,2252,8951,1401,-12,8441,0
04:30,0,2027,947,329,236,414,20,2253,8969,1407,-11,8459,0
04:35,0,2031,946,329,236,413,21,2254,8781,1593,-16,8358,0
04:40,0,2019,945,329,236,413,21,2253,8574,1706,-15,8325,0
04:45,0,2008,946,328,236,413,21,2253,8565,1694,-19,8393,0
04:50,0,2007,946,328,237,413,21,2254,8565,1713,-10,8426,0
04:55,0,2006,946,327,235,413,21,2253,8593,1736,-14,8452,0
05:00,0,1996,945,329,235,412,21,2253,8569,1772,-23,8564,0
05:05,0,1999,947,329,235,413,22,2254,8609,1866,-19,8625,0
05:10,0,1994,944,331,236,424,20,2252,8576,1945,-6,8799,0
05:15,0,2005,947,333,235,448,20,2253,8473,1935,-20,8995,0
05:20,0,1994,948,335,237,454,20,2253,8551,1972,0,8987,0
05:25,0,1987,944,333,235,454,20,2253,8621,1985,-13,8993,0
05:30,0,1977,948,333,236,454,19,2252,8786,1986,-15,8946,0
05:35,0,1979,948,334,235,453,19,2252,8924,1971,-28,8988,0
05:40,0,1982,947,333,234,453,19,2253,9072,1964,-26,8992,0
05:45,0,1972,947,332,234,450,20,2253,9133,1959,-26,9053,0
05:50,0,1972,947,334,234,449,20,2254,9229,1958,-9,9058,0
05:55,0,1977,946,334,235,450,20,2253,9289,1981,-5,9066,0
06:00,0,1974,945,334,234,449,18,2254,9272,2031,-5,9184,0
06:05,0,1993,945,336,236,426,19,2253,9230,2248,0,9354,0
06:10,0,1997,945,338,235,390,18,2251,9061,2388,18,9604,0
06:15,0,1993,946,335,235,392,19,2252,9225,2402,-14,9631,0
06:20,0,1998,945,334,236,392,19,2252,9195,2441,17,9735,0
06:25,0,1980,944,336,236,393,19,2253,9203,2478,27,9788,0
06:30,13,1954,946,333,234,393,19,2252,9329,2472,12,9716,0
06:35,57,1943,946,336,236,391,19,2252,9563,2449,4,9696,0
06:40,135,1938,944,334,236,388,19,2252,9723,2403,-28,9659,0
06:45,259,1919,946,336,235,384,18,2252,9813,2359,-26,9568,0
