Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3412,949,361,235,287,11,2261,9026,1400,27,7492,0
00:05,0,3332,950,361,234,287,11,2261,8812,1588,62,7507,0
00:10,0,3314,949,361,235,274,12,2261,8531,1678,86,7522,0
00:15,0,3313,949,361,236,242,12,2261,8481,1648,62,7485,0
00:20,0,3288,949,359,234,240,13,2261,8443,1642,76,7486,0
00:25,0,3272,949,358,233,239,13,2260,8327,1612,11,7529,0
00:30,0,3251,950,357,231,239,13,2261,8382,1597,-36,7478,0
00:35,0,3270,950,358,232,239,12,2260,8326,1567,-69,7484,0
00:40,0,3333,949,359,232,239,11,2261,8225,1539,-89,7494,0
00:45,0,3363,950,360,231,239,11,2260,8091,1545,-71,7430,0
00:50,0,3386,950,357,216,238,12,2260,8060,1548,-60,7304,0
00:55,0,3387,950,361,223,239,13,2261,8083,1538,-61,7173,0
01:00,0,3473,950,362,222,238,12,2262,7913,1496,-60,7208,0
01:05,0,3530,949,362,223,239,12,2262,7688,1420,-62,7297,0
01:10,0,3550,949,362,223,239,11,2261,7481,1470,-42,7348,0
01:15,0,3595,950,363,223,239,11,2261,7253,1459,-33,7403,0
01:20,0,3684,949,365,223,240,12,2261,7007,1459,-15,7450,0
01:25,0,3775,949,363,224,240,11,2261,6752,1466,-5,7489,0
01:30,0,3831,950,365,224,241,11,2261,6700,1432,-5,7391,0
01:35,0,3882,951,364,224,240,12,2260,6641,1445,-5,7311,0
01:40,0,3870,949,362,225,240,11,2261,6672,1462,-8,7213,0
01:45,0,3843,950,361,224,241,10,2261,6689,1482,-4,7110,0
01:50,0,3846,950,365,225,241,11,2260,6615,1516,-1,7064,0
01:55,0,3843,950,363,225,240,12,2260,6595,1490,-1,7038,0
02:00,0,3831,950,361,227,240,12,2260,6611,1486,2,6976,0
02:05,0,3843,950,366,228,240,12,2259,6500,1338,5,7128,0
02:10,0,3833,949,364,230,240,11,2259,6548,1284,5,7169,0
02:15,0,3831,950,363,231,240,11,2259,6593,1288,11,7090,0
02:20,0,3840,950,367,231,239,12,2259,6530,1278,18,7039,0
02:25,0,3833,949,366,232,240,11,2259,6519,1287,17,6989,0
02:30,0,3813,949,363,232,241,11,2259,6505,1290,16,6969,0
02:35,0,3779,950,362,232,240,11,2260,6504,1293,16,6916,0
02:40,0,3727,950,364,232,241,11,2259,6534,1292,28,6906,0
02:45,0,3664,951,364,232,240,12,2259,6506,1301,45,6936,0
02:50,0,3601,950,365,231,237,13,2258,6507,1311,65,6931,0
02:55,0,3575,951,363,231,237,13,2259,6527,1263,5,6976,0
03:00,0,3568,949,365,231,235,13,2259,6565,1230,-24,7008,0
03:05,0,3575,950,364,231,236,11,2259,6587,1226,-10,7003,0
03:10,0,3565,950,364,231,239,10,2258,6526,1224,-2,7062,0
03:15,0,3532,951,363,230,239,12,2259,6476,1217,9,7088,0
03:20,0,3550,951,363,230,239,12,2259,6491,1185,8,7098,0
03:25,0,3503,952,364,230,240,13,2259,6478,1182,9,7115,0
03:30,0,3434,953,363,230,240,12,2258,6512,1182,15,7111,0
03:35,0,3368,952,363,230,240,12,2259,6509,1180,11,7165,0
03:40,0,3295,952,364,230,241,12,2258,6524,1187,14,7219,0
03:45,0,3193,953,360,230,240,13,2258,6548,1187,15,7262,0
03:50,0,3099,954,362,230,238,13,2259,6569,1205,34,7333,0
03:55,0,3057,953,363,232,237,12,2258,6581,1189,15,7395,0
04:00,0,3005,953,365,232,237,12,2258,6675,1200,14,7375,0
04:05,0,2976,953,366,233,237,12,2259,6774,1341,9,7314,0
04:10,0,2975,953,365,233,237,12,2257,6724,1430,13,7324,0
04:15,0,2972,952,366,234,238,13,2258,6705,1433,8,7390,0
04:20,0,2977,953,370,234,238,12,2258,6718,1433,14,7456,0
04:25,0,2970,954,372,234,238,12,2259,6729,1434,7,7452,0
04:30,0,2950,956,370,234,241,12,2259,6745,1429,4,7473,0
04:35,0,2950,954,371,234,242,13,2258,6764,1431,0,7511,0
04:40,0,2939,955,372,235,239,13,2258,6808,1443,16,7541,0
04:45,0,2941,954,370,235,238,13,2257,6844,1433,14,7561,0
04:50,0,2957,955,372,233,236,13,2258,6794,1432,16,7701,0
04:55,0,2975,953,371,233,235,12,2256,6768,1428,1,7817,0
05:00,0,2974,953,373,233,243,12,2257,6849,1496,-11,7781,0
05:05,0,2976,954,375,233,308,13,2257,7022,1750,-10,7575,0
05:10,0,2954,953,374,233,328,12,2256,6974,1929,2,7541,0
05:15,0,2949,954,378,233,364,13,2256,6924,1959,2,7663,0
05:20,0,2936,955,378,233,363,13,2256,6909,1978,1,7779,0
05:25,0,2919,953,380,233,363,13,2256,6932,1986,1,7870,0
05:30,0,2874,936,380,233,363,12,2255,7000,1987,15,7899,0
05:35,0,2837,919,382,234,362,13,2256,7144,2121,43,7815,0
05:40,0,2812,913,383,233,362,12,2258,6967,2330,20,7702,0
05:45,0,2797,908,381,233,361,12,2256,7072,2314,-8,7735,0
05:50,0,2801,912,379,233,358,12,2256,7421,2240,-52,7693,0
05:55,0,2758,914,385,232,358,12,2256,7539,2168,-58,7798,0
06:00,0,2725,914,390,231,359,10,2257,7401,2163,-33,8162,0
06:05,0,2680,921,392,232,347,10,2257,7358,2239,-17,8562,0
06:10,0,2650,921,396,230,346,11,2255,7382,2362,0,8863,0
06:15,0,2614,922,394,230,347,11,2257,7416,2391,17,9030,0
06:20,0,2574,921,391,229,348,10,2256,7548,2439,36,9047,0
