Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-53,2650,755,150,158,237,1,2276,3887,2824,1048,7142,0
00:05,-53,2615,755,150,159,230,1,2276,3880,2860,1241,7279,0
00:10,-53,2595,756,151,159,225,1,2276,3946,2825,1276,7356,0
00:15,-52,2597,755,148,159,225,1,2276,3965,2796,1365,7262,0
00:20,-53,2585,756,147,160,224,0,2276,3968,2792,1341,7292,0
00:25,-53,2608,755,147,158,224,1,2276,3965,2751,1128,7440,0
00:30,-52,2649,755,146,158,224,0,2276,3971,2768,956,7492,0
00:35,-52,2685,755,147,158,224,0,2278,3961,2757,822,7574,0
00:40,-52,2703,755,148,158,224,0,2277,3966,2767,639,7615,0
00:45,-52,2695,755,149,158,224,1,2278,3971,2773,427,7740,0
00:50,-52,2667,755,149,159,224,1,2277,4013,2778,301,7748,0
00:55,-52,2652,755,148,159,224,1,2277,4039,2752,98,7846,0
01:00,-52,2639,755,149,159,224,1,2277,4056,2770,87,7822,0
01:05,-53,2606,757,147,159,225,1,2278,4071,2715,554,7521,0
01:10,-52,2586,757,147,159,225,0,2278,4105,2675,712,7419,0
01:15,-52,2540,755,149,159,226,0,2277,4171,2674,586,7451,0
01:20,-52,2504,755,149,159,226,1,2278,4235,2640,467,7464,0
01:25,-52,2508,754,149,159,226,1,2277,4396,2595,243,7447,0
01:30,-52,2485,754,149,159,226,0,2277,4502,2604,89,7490,0
01:35,-52,2481,755,151,160,226,1,2277,4584,2618,-224,7648,0
01:40,-52,2478,755,149,160,226,1,2277,4595,2652,-274,7627,0
01:45,-52,2455,753,149,159,226,1,2277,4624,2643,-281,7552,0
01:50,-52,2465,751,149,159,226,1,2277,4596,2616,-375,7624,0
01:55,-53,2485,752,150,159,225,1,2278,4590,2651,-473,7656,0
02:00,-52,2496,754,151,159,225,1,2277,4589,2648,-509,7605,0
02:05,-53,2513,756,149,159,226,1,2277,4547,2654,-454,7543,0
02:10,-53,2514,755,148,159,224,1,2276,4539,2649,-572,7632,0
02:15,-53,2485,756,149,159,225,1,2277,4521,2623,-452,7539,0
02:20,-53,2472,756,149,159,225,1,2277,4529,2664,-450,7510,0
02:25,-53,2475,756,149,160,225,1,2277,4526,2656,-305,7371,0
02:30,-53,2464,755,148,160,225,0,2277,4527,2645,-291,7370,0
02:35,-53,2445,755,149,160,224,0,2277,4551,2635,-357,7355,0
02:40,-53,2412,755,148,160,224,0,2277,4552,2611,-418,7405,0
02:45,-53,2412,755,148,160,224,0,2276,4567,2629,-461,7416,0
