Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-54,3949,739,200,167,332,0,2268,7955,4365,217,7369,0
00:05,-54,3990,740,202,167,335,0,2269,7965,4524,407,7321,0
00:10,-55,4021,740,200,166,324,0,2270,7970,4582,423,7377,0
00:15,-54,4043,740,200,166,322,0,2269,7893,4552,358,7367,0
00:20,-55,4054,740,200,166,322,0,2268,7796,4509,439,7347,0
00:25,-55,4104,740,200,166,321,0,2270,7767,4478,326,7425,0
00:30,-55,4170,740,200,166,319,0,2270,7808,4494,94,7386,0
00:35,-55,4225,805,200,166,318,0,2269,7757,4559,-68,7379,0
00:40,-55,4283,805,200,166,318,0,2270,7595,4546,-147,7501,0
00:45,-54,4343,805,200,166,318,0,2270,7488,4463,-217,7543,0
00:50,-54,4379,805,201,166,318,0,2271,7506,4262,-249,7572,0
00:55,-55,4407,805,200,166,319,0,2271,7470,4102,-303,7647,0
01:00,-54,4447,805,200,166,320,0,2270,7430,3931,-341,7717,0
01:05,-57,4439,805,201,167,320,0,2271,7312,3767,-203,7752,0
01:10,-57,4441,825,199,167,321,0,2271,7158,3707,-147,7838,0
01:15,44,4420,814,199,167,321,0,2271,7098,3693,-129,7804,0
01:20,-57,4426,805,199,167,321,0,2272,7031,3676,-170,7806,0
01:25,-57,4393,760,200,167,321,0,2273,7014,3661,-249,7842,0
01:30,-59,4388,737,199,167,322,0,2271,6981,3657,-306,7862,0
01:35,-58,4367,739,199,167,323,0,2273,6968,3658,-282,7687,0
01:40,-58,4353,741,199,167,322,0,2274,6966,3648,-243,7549,0
01:45,-58,4332,744,200,167,322,0,2273,6968,3629,-271,7478,0
01:50,-58,4290,743,201,167,320,0,2273,6970,3650,-324,7423,0
01:55,-58,4203,746,201,167,320,0,2272,6981,3641,-335,7342,0
02:00,-57,4116,753,201,167,319,0,2274,7050,3602,-310,7201,0
02:05,-55,4046,752,200,167,313,0,2273,7194,3749,-301,6821,0
02:10,-55,3974,753,199,167,308,0,2273,7229,3775,-290,6728,0
02:15,-55,3921,753,199,167,305,0,2273,7244,3751,-312,6669,0
02:20,-55,3877,754,199,166,303,0,2274,7241,3662,-270,6654,0
02:25,-55,3835,754,200,166,301,0,2272,7229,3646,-248,6544,0
02:30,-55,3812,754,200,167,301,0,2273,7224,3652,-263,6479,0
02:35,-54,3734,754,201,167,301,0,2273,7225,3657,-260,6389,0
02:40,-55,3666,754,201,167,301,0,2272,7229,3631,-260,6386,0
02:45,-55,3617,754,200,167,301,0,2273,7230,3635,-251,6357,0
02:50,-54,3531,754,202,167,301,0,2273,7237,3569,-181,6306,0
02:55,-55,3442,754,201,167,301,0,2272,7247,3532,-182,6329,0
03:00,-55,3374,754,201,167,299,0,2273,7254,3556,-219,6318,0
03:05,-55,3340,754,202,167,299,0,2273,7273,3620,-287,6323,0
03:10,-55,3312,754,201,167,299,0,2273,7283,3603,-324,6379,0
03:15,-54,3287,754,202,167,298,0,2272,7275,3499,-219,6324,0
03:20,-54,3271,754,202,167,298,0,2274,7253,3484,-152,6238,0
03:25,-2,3261,753,202,167,299,0,2272,7231,3491,-152,6181,0
03:30,-54,3267,753,206,168,300,0,2273,7247,3482,-211,6168,0
03:35,-54,3263,753,206,168,300,0,2272,7250,3526,-303,6151,0
03:40,-54,3262,752,206,167,300,0,2272,7248,3509,-342,6178,0
03:45,-54,3276,753,206,167,300,0,2273,7246,3511,-406,6186,0
03:50,-54,3335,753,206,167,300,0,2272,7245,3514,-453,6157,0
03:55,-54,3399,753,206,167,300,0,2274,7248,3484,-464,6120,0
04:00,-54,3421,752,205,167,300,0,2273,7236,3462,-495,6177,0
04:05,-55,3417,752,206,164,300,0,2272,7196,3278,-211,6243,0
04:10,-56,3409,753,207,160,300,0,2271,7171,3280,-101,6272,0
04:15,-56,3394,752,206,160,298,0,2273,7174,3354,-127,6242,0
04:20,-56,3365,753,206,160,298,0,2273,7146,3366,-109,6265,0
04:25,-56,3318,752,206,160,298,0,2273,7161,3376,-100,6234,0
04:30,-56,3282,752,207,160,299,0,2271,7175,3370,-80,6218,0
04:35,-56,3248,752,206,160,299,0,2272,7183,3369,-92,6293,0
04:40,-56,3223,752,206,160,299,0,2273,7233,3370,-88,6258,0
04:45,-56,3213,753,207,160,299,0,2272,7256,3415,-81,6182,0
04:50,-56,3231,752,205,160,299,0,2272,7258,3445,-82,6164,0
04:55,-56,3224,753,205,160,299,0,2272,7259,3496,-91,6146,0
05:00,-54,3206,752,205,160,298,0,2274,7245,3501,-80,6121,0
05:05,-53,3198,758,204,160,298,0,2273,7126,3456,87,6289,0
05:10,-54,3172,762,203,160,297,0,2271,7109,3492,211,6350,0
05:15,-53,3138,762,203,161,298,0,2273,7169,3491,222,6412,0
05:20,-53,3091,761,203,160,298,0,2274,7199,3562,245,6363,0
05:25,-54,3049,760,204,160,298,0,2273,7251,3711,183,6332,0
05:30,-54,3012,760,202,159,297,0,2273,7296,3778,209,6285,0
05:35,-54,2975,762,203,160,296,0,2273,7311,3867,208,6357,0
05:40,-55,2948,762,203,160,296,0,2274,7315,3887,234,6413,0
05:45,-55,2906,762,203,160,298,0,2273,7333,3922,256,6417,0
05:50,-53,2871,763,204,160,302,0,2273,7362,3905,279,6428,0
05:55,-49,2830,762,203,160,303,0,2273,7418,3743,351,6532,0
06:00,-35,2817,762,203,159,303,0,2273,7515,3473,508,6615,0
06:05,11,2790,760,201,159,302,0,2274,7601,3368,924,6479,0
06:10,94,2757,758,202,159,299,0,2272,7620,3364,1136,6417,0
06:15,270,2731,757,201,160,298,0,2274,7614,3245,1191,6482,0
06:20,559,2678,757,204,159,296,0,2273,7576,3235,889,6600,0
06:25,934,2600,755,204,160,297,0,2274,7512,3259,683,6559,0
06:30,1411,2527,755,204,159,296,0,2276,7461,3218,463,6479,0
06:35,1970,2458,754,203,160,295,0,2273,7419,3160,277,6319,0
06:40,2631,2430,754,201,160,295,0,2272,7282,3040,-58,6302,0
06:45,3390,2392,754,200,159,295,0,2272,7197,2880,-254,6017,0
06:50,4190,2342,755,200,159,296,0,2273,7099,2626,-389,5743,0
06:55,5024,2274,754,200,159,296,0,2272,6999,2490,-667,5467,0
07:00,5952,2229,754,201,159,297,0,2272,6851,2380,-726,5045,0
07:05,6853,2177,752,202,159,297,0,2272,6892,2128,-573,4588,0
07:10,7850,2117,750,201,159,295,0,2273,6925,1865,-494,4068,0
07:15,8769,2069,749,206,159,296,0,2271,6726,1764,-693,3809,0
07:20,9717,2031,749,206,160,296,0,2272,6228,1635,-979,3791,0
07:25,10724,2037,747,205,159,296,0,2272,5826,1520,-1201,3545,0
07:30,11639,2022,744,203,158,297,0,2271,5549,1507,-1827,3555,0
07:35,12518,2007,743,198,159,298,0,2271,5461,1515,-2438,3266,0
07:40,13424,1990,743,201,160,298,0,2271,5361,1528,-2980,2989,0
07:45,14369,1982,743,206,160,298,0,2271,5315,1528,-3440,2518,0
07:50,15109,1949,741,207,159,297,0,2271,5271,1541,-3895,2195,0
07:55,15832,1916,743,206,159,296,0,2269,5234,1589,-4124,1698,0
08:00,16516,1870,743,206,159,297,0,2271,5223,1620,-4311,1273,0
08:05,17037,1848,742,207,158,297,0,2270,5206,1439,-4788,1548,0
