Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,1517,997,367,239,291,14,2263,8296,2255,-72,8679,0
00:05,0,1511,999,371,239,262,15,2263,8373,2195,-37,8551,0
00:10,0,1514,1000,370,239,262,16,2263,8359,2104,-10,8564,0
00:15,0,1518,1001,369,239,257,16,2264,8278,2075,-9,8549,0
00:20,0,1522,1002,371,240,254,16,2263,8248,2079,-14,8472,0
00:25,0,1520,1004,368,239,255,15,2264,8259,2057,-35,8407,0
00:30,0,1499,1007,369,241,253,15,2263,8206,2047,-43,8406,0
00:35,0,1464,1008,371,240,252,15,2263,8058,2047,-42,8452,0
00:40,0,1454,1008,369,240,252,16,2263,7919,2040,-44,8483,0
00:45,0,1468,1008,368,240,255,15,2263,7895,2025,-44,8426,0
00:50,0,1477,1008,368,240,256,14,2263,7857,2019,-52,8382,0
00:55,0,1490,1009,367,240,255,15,2264,7767,2003,-46,8355,0
01:00,0,1506,1010,369,240,256,15,2263,7718,1978,-39,8282,0
01:05,0,1530,1010,368,240,253,15,2263,7662,1958,-44,8302,0
01:10,0,1532,1010,366,241,252,14,2263,7647,1966,-46,8244,0
01:15,0,1537,1009,366,241,252,14,2264,7591,1979,-46,8183,0
01:20,0,1551,1010,362,241,252,15,2264,7477,1977,-44,8201,0
01:25,0,1570,1009,362,242,252,15,2264,7437,1964,-41,8148,0
01:30,0,1595,1010,362,240,254,15,2263,7372,1967,-34,8109,0
01:35,0,1617,1009,365,241,256,16,2264,7418,1740,-30,8231,0
01:40,0,1655,1008,365,240,257,17,2265,7669,1646,-37,8181,0
01:45,0,1670,1009,367,240,258,17,2264,7590,1636,-37,8170,0
01:50,0,1708,1009,365,240,258,17,2264,7523,1631,-42,8134,0
01:55,0,1734,1008,366,240,258,17,2265,7485,1622,-49,8102,0
02:00,0,1758,1009,363,240,258,18,2264,7466,1592,-42,8030,0
02:05,0,1773,1009,367,240,259,17,2264,7467,1497,-29,8015,0
02:10,0,1788,1003,365,240,259,16,2263,7510,1456,-31,7948,0
02:15,0,1799,1009,366,240,259,17,2264,7562,1498,-22,7820,0
02:20,0,1816,1009,365,240,260,17,2264,7432,1487,-20,7834,0
02:25,0,1817,1009,369,240,257,17,2264,7417,1480,-8,7789,0
02:30,0,1790,1009,368,240,257,17,2264,7350,1476,-5,7843,0
02:35,0,1764,1010,370,240,257,17,2264,7352,1509,-9,7776,0
02:40,0,1745,1010,368,240,257,17,2264,7327,1507,-21,7765,0
02:45,0,1744,1009,369,240,257,17,2264,7222,1500,-16,7821,0
02:50,0,1768,1009,369,240,257,17,2265,7147,1473,-16,7857,0
02:55,0,1804,1008,370,240,256,17,2264,7139,1451,-21,7818,0
03:00,0,1864,1009,366,240,256,17,2264,7117,1432,-15,7732,0
03:05,0,1914,1009,368,240,256,17,2265,7186,1307,-1,7693,0
03:10,0,1952,1009,368,240,256,17,2264,7244,1284,-6,7640,0
03:15,0,1977,1009,368,240,259,17,2264,7222,1285,-11,7622,0
03:20,0,2004,1009,368,241,259,17,2263,7218,1272,-16,7577,0
03:25,0,2025,1009,368,240,256,16,2263,7226,1267,-13,7543,0
03:30,0,2015,1009,370,240,255,16,2262,7258,1269,-18,7503,0
03:35,0,2014,1008,368,241,255,17,2262,7267,1288,-18,7467,0
03:40,0,2035,1009,368,241,254,16,2261,7240,1307,-19,7456,0
03:45,0,2033,1008,368,241,254,16,2261,7229,1303,-19,7442,0
03:50,0,2023,1007,366,241,254,16,2261,7240,1303,-19,7447,0
03:55,0,2005,1008,370,241,254,16,2261,7247,1314,-20,7457,0
04:00,0,1981,1008,371,241,255,17,2261,7231,1341,-14,7477,0
04:05,0,1961,1008,371,241,254,17,2261,7249,1423,-17,7484,0
04:10,0,1927,1007,371,239,253,16,2260,7314,1491,-24,7473,0
04:15,0,1894,1007,370,238,258,16,2259,7324,1517,-16,7508,0
04:20,0,1869,1007,369,238,258,16,2259,7308,1520,-15,7572,0
04:25,0,1808,1008,371,238,255,16,2260,7325,1517,-11,7644,0
04:30,0,1752,1008,369,238,254,16,2260,7325,1433,-13,7679,0
04:35,0,1703,1009,370,238,254,16,2259,7494,1433,-2,7655,0
04:40,0,1673,1007,370,238,254,18,2259,7556,1435,-2,7681,0
04:45,0,1657,1005,369,238,256,18,2259,7658,1443,-2,7636,0
04:50,0,1658,1004,369,238,257,17,2259,7659,1445,-6,7674,0
04:55,0,1665,1004,373,238,257,17,2259,7609,1445,-11,7790,0
05:00,0,1669,1004,374,238,270,16,2260,7552,1461,-16,7897,0
05:05,0,1650,1003,377,238,283,16,2259,7697,1482,-20,7954,0
05:10,0,1618,1003,381,237,291,16,2258,7953,1579,-15,7866,0
05:15,0,1596,1000,381,238,348,16,2258,7936,1589,-3,7920,0
05:20,0,1566,1002,378,238,383,16,2259,7729,1905,-16,7709,0
05:25,0,1524,1002,378,238,383,16,2258,7677,1958,-14,7741,0
05:30,0,1488,1003,379,239,383,16,2258,7608,1993,-8,7856,0
05:35,0,1443,1003,378,237,383,16,2259,7790,2035,-5,7860,0
05:40,0,1404,1001,379,238,384,16,2258,7931,2047,-5,7836,0
05:45,0,1340,1001,381,237,384,16,2258,8070,2079,-5,7847,0
05:50,0,1269,997,379,238,384,15,2259,8115,2074,-5,7944,0
05:55,0,1234,998,383,237,384,16,2259,8055,2080,-5,8194,0
06:00,0,1222,995,389,239,383,16,2259,7870,2078,-4,8575,0
