Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-46,2465,775,209,156,183,-1,2269,7450,1894,262,6664,0
00:05,-47,2372,776,212,154,179,-1,2269,7095,1824,1192,6499,0
00:10,-48,2456,777,213,155,169,-1,2270,6927,1712,1447,6519,0
00:15,-48,2296,777,211,156,169,-1,2270,6960,1651,1342,6620,0
00:20,-48,2390,777,212,155,169,-1,2270,6877,1647,1259,6629,0
00:25,-48,2316,777,210,155,170,-1,2270,6696,1643,1348,6750,0
00:30,-48,2245,777,208,154,170,-1,2269,6578,1631,1414,6741,0
00:35,-48,2213,778,208,155,169,-1,2271,6485,1631,1457,6769,0
00:40,-48,2211,777,209,155,170,-1,2270,6322,1628,1427,6907,0
00:45,-48,2214,777,209,155,169,-1,2270,6266,1630,1276,7000,0
00:50,-48,2224,777,211,155,169,-1,2269,6109,1630,1196,7127,0
00:55,-48,2268,777,212,155,169,-1,2270,6031,1630,1051,7208,0
01:00,-48,2276,777,210,155,169,-1,2270,5980,1634,1106,7132,0
01:05,-49,2289,777,211,155,169,-1,2269,5919,1616,1494,6879,0
01:10,-48,2257,777,211,154,169,-1,2270,5887,1609,1572,6880,0
01:15,-49,2209,776,209,154,168,-1,2270,5895,1603,1623,6770,0
01:20,-49,2195,777,210,154,169,-1,2270,5855,1604,1608,6733,0
01:25,-49,2178,777,209,154,169,-1,2271,5798,1609,1618,6709,0
01:30,-49,2175,776,209,154,169,-1,2271,5717,1607,1596,6753,0
01:35,-49,2188,777,209,154,169,-1,2271,5640,1607,1574,6768,0
01:40,-49,2169,776,209,155,169,-1,2270,5584,1606,1550,6845,0
01:45,-49,2135,775,210,154,169,-1,2270,5527,1608,1523,6857,0
01:50,-49,2091,776,212,154,169,-1,2270,5496,1610,1462,6952,0
01:55,-49,2049,776,212,154,169,-1,2271,5495,1618,1450,6910,0
02:00,-49,1998,776,211,155,170,-1,2270,5493,1609,1474,6885,0
02:05,-49,1949,777,213,155,170,-1,2270,5489,1557,1581,6875,0
