Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-57,3490,760,313,167,298,0,2252,11221,3583,-332,7124,0
00:05,-58,3465,761,313,163,298,1,2253,11215,3439,334,6770,0
00:10,-58,3420,760,310,160,296,-1,2252,11154,3364,627,6653,0
00:15,-58,3379,760,309,160,295,-1,2252,11018,3411,907,6320,0
00:20,-57,3352,760,309,160,295,0,2253,10950,3454,718,6361,0
00:25,-56,3323,760,311,160,295,-1,2252,10934,3473,598,6348,0
00:30,-55,3276,760,313,160,295,0,2252,10850,3486,469,6370,0
00:35,-55,3253,760,314,160,295,0,2251,10789,3478,315,6363,0
00:40,-56,3237,761,314,160,294,-1,2252,10791,3465,105,6397,0
00:45,-56,3239,761,313,160,294,-1,2252,10781,3452,-35,6368,0
00:50,-56,3257,761,312,160,294,-1,2251,10758,3429,-142,6325,0
00:55,-55,3277,761,312,160,293,-1,2251,10696,3393,-224,6274,0
01:00,-56,3296,761,314,161,295,-1,2251,10602,3380,-215,6205,0
01:05,-56,3302,761,310,161,297,-1,2252,10524,3333,-170,6147,0
01:10,-56,3287,761,313,161,297,-1,2252,10493,3279,-247,6200,0
01:15,-56,3258,761,311,161,297,-1,2251,10472,3249,-323,6181,0
01:20,-56,3262,761,312,161,297,-1,2251,10468,3239,-371,6097,0
01:25,-56,3286,761,311,161,297,-1,2251,10447,3237,-399,6020,0
01:30,-56,3296,761,310,161,295,-1,2251,10411,3185,-453,6029,0
01:35,-56,3325,761,310,161,295,0,2251,10386,3169,-528,6054,0
01:40,-55,3342,761,306,162,295,-1,2250,10307,3152,-600,6102,0
01:45,-56,3339,762,311,161,295,0,2252,10170,3143,-552,6094,0
01:50,-57,3331,762,311,161,297,0,2251,10037,3148,-549,6069,0
01:55,-57,3334,762,310,161,297,0,2251,9832,3125,-486,6136,0
02:00,-56,3344,762,309,161,297,-1,2251,9777,3073,-338,5937,0
02:05,-57,3347,761,313,161,296,0,2250,9734,2988,69,5529,0
02:10,-56,3340,762,314,161,295,0,2249,9643,2982,115,5518,0
02:15,-56,3334,762,313,161,295,-1,2249,9604,2972,56,5506,0
02:20,-56,3340,762,313,162,294,-1,2251,9556,2968,-21,5514,0
02:25,-56,3352,762,313,162,293,-1,2250,9526,2916,-58,5552,0
02:30,-56,3339,762,313,161,296,-1,2250,9509,2900,-80,5509,0
02:35,-56,3325,762,311,161,296,0,2250,9529,2887,-44,5397,0
02:40,-55,3308,762,310,162,296,-1,2251,9566,2884,-76,5307,0
02:45,-55,3292,762,309,161,296,-1,2251,9584,2869,-72,5242,0
02:50,-55,3265,762,310,161,295,-2,2251,9577,2844,-116,5262,0
02:55,-56,3189,762,311,161,294,-2,2251,9570,2849,-135,5269,0
03:00,-55,3121,762,311,162,294,-2,2251,9557,2845,-199,5367,0
03:05,-55,3049,763,312,161,294,-1,2251,9558,2877,-369,5614,0
03:10,-55,3003,763,312,161,294,-1,2251,9564,2906,-485,5730,0
03:15,-55,2932,763,313,161,295,-1,2252,9479,2919,-448,5797,0
03:20,-56,2877,763,313,162,294,-1,2251,9285,2929,-389,5932,0
03:25,-56,2867,763,314,161,295,0,2251,9129,2879,-279,5999,0
03:30,-56,2855,763,316,161,294,-2,2253,9143,2831,-196,5890,0
03:35,-56,2854,763,316,161,293,-2,2252,9150,2827,-248,5924,0
03:40,-56,2850,763,316,161,291,-2,2251,9145,2826,-270,5952,0
03:45,-56,2840,763,315,161,291,-2,2252,9166,2830,-331,5903,0
03:50,-56,2820,763,314,161,291,-2,2252,9168,2829,-341,5878,0
