Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3974,929,271,240,428,17,2280,3340,2922,5,8706,0
00:05,0,3924,930,271,240,424,17,2280,3419,2858,56,8579,0
00:10,0,3858,929,272,240,426,17,2280,3439,2796,64,8613,0
00:15,0,3831,929,271,240,420,17,2279,3516,2740,48,8516,0
00:20,0,3834,929,273,239,424,16,2279,3545,2632,29,8518,0
00:25,0,3856,930,271,240,422,17,2280,3559,2616,18,8429,0
00:30,0,3869,929,270,240,423,17,2279,3528,2560,-26,8406,0
00:35,0,3845,930,267,240,418,17,2281,3536,2569,-17,8413,0
00:40,0,3833,930,270,240,421,17,2279,3498,2589,7,8325,0
00:45,0,3833,930,270,240,421,17,2280,3447,2587,-27,8293,0
00:50,0,3855,929,270,240,418,17,2280,3416,2566,-40,8278,0
00:55,0,3852,929,270,240,421,16,2281,3348,2534,-55,8301,0
01:00,0,3844,929,271,240,421,16,2280,3223,2499,-29,8395,0
01:05,0,3842,930,271,240,418,17,2281,3184,2368,-5,8414,0
01:10,0,3823,929,272,240,418,17,2280,3197,2350,-5,8439,0
01:15,0,3829,928,271,241,418,17,2280,3093,2345,-5,8476,0
01:20,0,3835,929,270,240,417,17,2281,2955,2337,-5,8544,0
01:25,0,3818,929,270,240,422,17,2280,2912,2332,-5,8572,0
01:30,0,3782,928,269,240,420,17,2280,2834,2328,-5,8649,0
01:35,0,3756,929,269,240,418,17,2281,2763,2334,-5,8663,0
01:40,0,3726,930,271,240,420,16,2281,2797,2373,-5,8560,0
01:45,0,3688,929,271,240,420,17,2281,2787,2381,-5,8490,0
01:50,0,3661,930,269,240,418,17,2280,2772,2371,-9,8427,0
01:55,0,3614,930,271,240,419,17,2281,2763,2378,-6,8397,0
02:00,0,3593,931,270,240,419,17,2282,2709,2370,-5,8449,0
02:05,0,3598,931,271,240,422,18,2282,2598,2308,-5,8563,0
02:10,0,3603,930,271,240,422,18,2282,2568,2312,-5,8565,0
02:15,0,3594,931,269,240,422,18,2282,2561,2286,-21,8533,0
02:20,0,3587,932,268,240,422,18,2284,2609,2239,-54,8543,0
02:25,0,3570,930,269,240,421,18,2283,2649,2206,-55,8508,0
02:30,0,3572,932,269,240,423,18,2284,2708,2217,-50,8473,0
02:35,0,3567,931,270,241,424,17,2282,2660,2218,-51,8474,0
02:40,0,3541,933,271,240,423,18,2284,2620,2250,-39,8461,0
02:45,0,3501,933,271,240,423,18,2283,2552,2287,-5,8450,0
02:50,0,3455,932,270,240,423,18,2283,2570,2294,-5,8426,0
02:55,0,3395,932,272,240,423,18,2282,2639,2300,-5,8350,0
03:00,0,3327,932,272,240,422,18,2281,2735,2291,-3,8255,0
03:05,0,3291,933,271,240,419,18,2282,2809,2233,0,8287,0
03:10,0,3261,932,271,240,425,18,2280,2871,2189,0,8316,0
03:15,0,3197,932,270,240,422,18,2281,2911,2183,5,8375,0
03:20,0,3132,933,270,240,423,18,2282,2927,2186,3,8296,0
03:25,0,3095,933,270,240,422,18,2281,2996,2185,0,8284,0
03:30,0,3086,933,268,240,422,18,2281,3023,2189,0,8271,0
03:35,0,3055,933,266,240,420,18,2282,3074,2184,0,8297,0
03:40,0,3032,933,265,240,419,18,2282,3057,2177,0,8346,0
03:45,0,3020,933,266,240,421,19,2282,3041,2185,0,8400,0
03:50,0,3003,933,267,240,418,18,2282,3081,2180,0,8378,0
03:55,0,2973,932,267,240,421,18,2282,3088,2219,0,8393,0
04:00,0,2918,933,268,240,420,18,2282,3080,2287,-4,8388,0
04:05,0,2888,933,271,240,419,19,2282,3184,2442,-17,8228,0
04:10,0,2852,934,272,240,419,19,2281,3180,2476,-4,8304,0
04:15,0,2798,933,268,240,422,18,2280,3200,2501,21,8401,0
04:20,0,2756,932,268,240,423,19,2280,3115,2503,57,8461,0
04:25,0,2725,933,270,240,422,19,2282,3149,2501,46,8505,0
04:30,0,2710,933,270,240,422,19,2281,3138,2533,45,8554,0
04:35,0,2715,933,272,240,421,19,2282,3223,2502,12,8533,0
04:40,0,2724,933,273,240,419,19,2281,3303,2516,27,8563,0
04:45,0,2716,932,271,240,421,19,2282,3295,2492,-4,8631,0
04:50,0,2675,933,270,239,423,19,2281,3315,2503,-4,8695,0
04:55,0,2630,931,271,240,423,19,2281,3394,2491,-42,8758,0
05:00,0,2556,933,272,240,423,19,2282,3480,2459,-57,8867,0
05:05,0,2526,933,274,240,461,19,2281,3550,2662,-21,8857,0
05:10,0,2502,933,276,240,530,19,2282,3351,2902,21,8764,0
05:15,0,2482,933,279,240,531,19,2281,3242,3019,62,8926,0
05:20,0,2452,933,277,240,535,19,2282,3158,3121,34,8986,0
05:25,0,2417,933,275,240,535,19,2281,3256,3113,5,9090,0
05:30,0,2402,933,275,240,534,19,2282,3319,3134,0,9140,0
05:35,0,2375,933,274,240,533,18,2282,3425,3274,7,9174,0
05:40,0,2329,933,273,240,529,17,2281,3467,3430,19,9158,0
05:45,0,2307,933,275,240,530,18,2281,3437,3524,16,9089,0
05:50,2,2290,930,275,240,533,18,2280,3603,3531,7,8919,0
05:55,25,2291,932,277,240,532,17,2282,3771,3593,-60,8818,0
06:00,85,2281,934,283,240,532,17,2281,3858,3506,-69,8892,0
06:05,179,2248,933,287,240,531,17,2282,3932,3376,-29,9117,0
06:10,298,2218,933,289,240,548,17,2281,3935,3485,-1,9150,0
06:15,444,2174,933,289,240,561,16,2282,3849,3512,-8,9218,0
06:20,624,2120,933,289,240,559,16,2282,3905,3528,-5,9126,0
06:25,823,2085,933,287,240,558,16,2282,3877,3543,-1,9125,0
06:30,1057,2048,933,286,239,550,16,2283,3898,3558,-18,9033,0
06:35,1313,1983,935,288,238,549,16,2282,4023,3551,-37,8936,0
06:40,1575,1949,932,289,237,548,17,2282,4023,3553,-23,8842,0
06:45,1879,1931,933,288,237,551,16,2281,4029,3508,-45,8704,0
06:50,2189,1927,933,288,237,550,16,2282,3965,3368,-46,8675,0
06:55,2515,1917,931,286,236,549,16,2281,3942,3282,-46,8571,0
07:00,2843,1886,930,287,235,544,16,2281,3916,3186,-31,8539,0
07:05,3160,1876,932,288,235,546,17,2281,3803,3139,-13,8602,0
07:10,3480,1870,933,289,235,549,17,2282,3722,3125,5,8600,0
07:15,3874,1857,931,289,235,546,16,2282,3623,3175,-20,8359,0
07:20,4160,1863,931,289,235,548,17,2281,3549,3199,-12,8294,0
07:25,4587,1854,931,290,235,545,17,2281,3311,3185,-33,8131,0
07:30,4874,1855,931,288,234,547,18,2281,3375,3204,-8,7840,0
07:35,5223,1831,931,288,235,547,18,2281,3365,3329,6,7424,0
07:40,5534,1835,930,289,234,549,17,2281,3317,3317,11,7120,0
07:45,5788,1823,928,291,230,548,15,2282,3314,3266,-13,6910,0
07:50,5958,1822,930,290,226,547,15,2281,3358,3327,6,6694,0
07:55,6290,1811,923,289,226,546,16,2282,3243,3238,-6,6576,0
08:00,6615,1819,930,289,226,550,16,2280,3291,3067,-32,6371,0
08:05,6870,1811,929,289,225,547,16,2281,3158,2682,-17,6664,0
08:10,7112,1817,928,289,227,442,17,2281,3284,2529,7,6671,0
