Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,664,964,371,222,155,9,2258,9134,822,-30,7676,0
00:05,0,670,964,370,221,156,8,2257,9009,736,13,7835,0
00:10,0,678,966,365,221,156,8,2258,8876,720,-26,7990,0
00:15,0,693,964,356,222,156,8,2257,8902,657,-30,7979,0
00:20,0,691,965,346,221,157,8,2258,8830,661,-32,7987,0
00:25,0,673,965,346,222,157,8,2258,8657,661,-35,8094,0
00:30,0,653,965,347,221,158,7,2257,8620,661,-35,8076,0
00:35,0,650,964,347,222,158,7,2258,8616,640,-39,7998,0
00:40,0,656,965,349,222,157,8,2259,8581,643,-42,8004,0
00:45,0,668,965,349,222,157,8,2259,8557,617,-40,7959,0
00:50,0,672,965,351,222,157,8,2259,8524,617,-35,7906,0
00:55,0,674,965,348,223,156,7,2258,8486,615,-28,7865,0
01:00,0,676,966,345,222,158,7,2259,8527,604,-28,7753,0
01:05,0,659,965,344,223,157,7,2258,8578,593,-26,7706,0
01:10,0,637,965,346,224,156,8,2260,8629,603,-23,7561,0
01:15,0,626,966,346,222,158,8,2260,8702,620,-21,7448,0
01:20,0,619,964,345,223,158,8,2259,8693,591,-22,7398,0
01:25,0,614,966,345,222,156,8,2260,8664,578,-24,7388,0
01:30,0,629,965,346,223,156,8,2261,8574,565,-26,7448,0
01:35,0,631,966,346,222,156,9,2259,8504,611,-25,7394,0
01:40,0,622,966,347,222,155,9,2260,8371,626,-24,7464,0
01:45,0,621,966,345,222,155,8,2261,8300,634,-25,7473,0
01:50,0,614,965,345,222,155,9,2261,8255,632,-25,7484,0
01:55,0,640,966,345,222,154,9,2261,8192,624,-25,7507,0
02:00,0,669,965,345,222,154,9,2261,8182,581,-29,7450,0
02:05,0,668,965,348,222,154,9,2261,8184,537,-25,7416,0
02:10,0,661,965,346,221,155,8,2261,8108,524,-25,7489,0
02:15,0,697,966,345,221,155,8,2260,8066,520,-25,7478,0
02:20,0,728,965,345,221,154,8,2261,8108,509,-24,7385,0
02:25,0,749,965,346,221,155,8,2261,8092,520,-23,7351,0
02:30,0,752,965,345,221,154,8,2260,7984,526,-22,7374,0
02:35,0,738,964,345,220,154,8,2262,7954,499,-30,7453,0
02:40,0,727,965,347,220,154,9,2261,7931,494,-30,7455,0
02:45,0,727,964,348,221,154,9,2262,7908,497,-30,7455,0
02:50,0,726,964,348,221,154,9,2262,7855,492,-26,7502,0
02:55,0,728,964,348,221,154,9,2261,7835,497,-25,7465,0
03:00,0,727,964,347,221,155,9,2262,7834,501,-25,7446,0
03:05,0,742,964,348,221,155,9,2262,7828,528,-9,7406,0
03:10,0,724,965,346,221,155,9,2262,7826,527,-6,7388,0
03:15,0,701,964,346,221,156,9,2262,7798,538,4,7391,0
03:20,0,693,964,347,221,155,9,2262,7778,548,8,7392,0
03:25,0,682,964,348,222,155,9,2262,7796,539,-17,7395,0
03:30,0,676,964,347,221,156,9,2262,7847,536,-23,7378,0
03:35,0,662,963,349,221,156,9,2263,7948,521,-17,7318,0
03:40,0,636,963,351,222,155,9,2263,8004,522,-16,7254,0
03:45,0,623,965,349,222,156,10,2262,8052,511,-16,7232,0
03:50,0,624,964,348,222,156,10,2264,8091,517,-15,7211,0
03:55,0,612,964,348,222,156,10,2263,8105,525,-11,7199,0
04:00,0,598,964,349,222,156,11,2262,8035,518,-6,7310,0
04:05,0,593,964,350,222,156,12,2262,8033,581,-1,7364,0
04:10,0,589,963,349,223,156,11,2262,7924,607,15,7493,0
04:15,0,597,963,347,222,156,11,2263,7943,592,-3,7537,0
04:20,0,607,964,350,222,156,10,2262,8028,568,-8,7521,0
04:25,0,620,964,348,222,156,10,2262,8079,561,-5,7528,0
04:30,0,629,964,347,222,156,10,2262,8127,548,-2,7518,0
